numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
62;2025_Conforme_1_Cam_B_4_62.jpg;2025_Conforme_1_Cam_T_4_50.jpg;False;True;CONFLIT
63;2025_Conforme_1_Cam_B_4_63.jpg;2025_Conforme_1_Cam_T_4_51.jpg;False;False;OK
64;2025_Conforme_1_Cam_B_4_64.jpg;2025_Conforme_1_Cam_T_4_52.jpg;True;AMBIGU;AMBIGU
65;2025_Conforme_1_Cam_B_4_65.jpg;2025_Conforme_1_Cam_T_4_53.jpg;False;False;OK
66;2025_Conforme_1_Cam_B_4_66.jpg;2025_Conforme_1_Cam_T_4_54.jpg;False;False;OK
67;2025_Conforme_1_Cam_B_4_67.jpg;2025_Conforme_1_Cam_T_4_55.jpg;True;True;OK
68;2025_Conforme_1_Cam_B_4_68.jpg;2025_Conforme_1_Cam_T_4_56.jpg;True;False;CONFLIT
69;2025_Conforme_1_Cam_B_4_69.jpg;2025_Conforme_1_Cam_T_4_57.jpg;False;False;OK
70;2025_Conforme_1_Cam_B_4_70.jpg;2025_Conforme_1_Cam_T_4_58.jpg;False;False;OK
71;2025_Conforme_1_Cam_B_4_71.jpg;2025_Conforme_1_Cam_T_4_59.jpg;False;False;OK
72;2025_Conforme_1_Cam_B_4_72.jpg;2025_Conforme_1_Cam_T_4_60.jpg;False;True;CONFLIT
73;2025_Conforme_1_Cam_B_4_73.jpg;2025_Conforme_1_Cam_T_4_61.jpg;False;False;OK
74;2025_Conforme_1_Cam_B_4_74.jpg;2025_Conforme_1_Cam_T_4_62.jpg;False;False;OK
75;2025_Conforme_1_Cam_B_4_75.jpg;2025_Conforme_1_Cam_T_4_63.jpg;True;False;CONFLIT
76;2025_Conforme_1_Cam_B_4_76.jpg;2025_Conforme_1_Cam_T_4_64.jpg;False;False;OK
77;2025_Conforme_1_Cam_B_4_77.jpg;2025_Conforme_1_Cam_T_4_65.jpg;True;True;OK
78;2025_Conforme_1_Cam_B_4_78.jpg;2025_Conforme_1_Cam_T_4_66.jpg;False;False;OK
79;2025_Conforme_1_Cam_B_4_79.jpg;2025_Conforme_1_Cam_T_4_67.jpg;False;False;OK
80;2025_Conforme_1_Cam_B_4_80.jpg;2025_Conforme_1_Cam_T_4_68.jpg;False;False;OK
81;2025_Conforme_1_Cam_B_4_81.jpg;2025_Conforme_1_Cam_T_4_69.jpg;False;False;OK
82;2025_Conforme_1_Cam_B_4_82.jpg;2025_Conforme_1_Cam_T_4_70.jpg;False;False;OK
83;2025_Conforme_1_Cam_B_4_83.jpg;2025_Conforme_1_Cam_T_4_71.jpg;True;False;CONFLIT
84;2025_Conforme_1_Cam_B_4_84.jpg;2025_Conforme_1_Cam_T_4_72.jpg;False;False;OK
85;2025_Conforme_1_Cam_B_4_85.jpg;2025_Conforme_1_Cam_T_4_73.jpg;False;AMBIGU;AMBIGU
86;2025_Conforme_1_Cam_B_4_86.jpg;2025_Conforme_1_Cam_T_4_74.jpg;False;True;CONFLIT
87;2025_Conforme_1_Cam_B_4_87.jpg;2025_Conforme_1_Cam_T_4_75.jpg;False;False;OK
88;2025_Conforme_1_Cam_B_4_88.jpg;2025_Conforme_1_Cam_T_4_76.jpg;False;True;CONFLIT
89;2025_Conforme_1_Cam_B_4_89.jpg;2025_Conforme_1_Cam_T_4_77.jpg;False;False;OK
90;2025_Conforme_1_Cam_B_4_90.jpg;2025_Conforme_1_Cam_T_4_78.jpg;False;False;OK
91;2025_Conforme_1_Cam_B_4_91.jpg;2025_Conforme_1_Cam_T_4_79.jpg;False;False;OK
92;2025_Conforme_1_Cam_B_4_92.jpg;2025_Conforme_1_Cam_T_4_80.jpg;True;False;CONFLIT
93;2025_Conforme_1_Cam_B_4_93.jpg;2025_Conforme_1_Cam_T_4_81.jpg;False;True;CONFLIT
94;2025_Conforme_1_Cam_B_4_94.jpg;2025_Conforme_1_Cam_T_4_82.jpg;True;True;OK
95;2025_Conforme_1_Cam_B_4_95.jpg;2025_Conforme_1_Cam_T_4_83.jpg;True;False;CONFLIT
96;2025_Conforme_1_Cam_B_4_96.jpg;2025_Conforme_1_Cam_T_4_84.jpg;False;True;CONFLIT
97;2025_Conforme_1_Cam_B_4_97.jpg;2025_Conforme_1_Cam_T_4_85.jpg;False;False;OK
98;2025_Conforme_1_Cam_B_4_98.jpg;2025_Conforme_1_Cam_T_4_86.jpg;False;False;OK
99;2025_Conforme_1_Cam_B_4_99.jpg;2025_Conforme_1_Cam_T_4_87.jpg;False;True;CONFLIT
100;2025_Conforme_1_Cam_B_4_100.jpg;2025_Conforme_1_Cam_T_4_88.jpg;False;False;OK
101;NULL;2025_Conforme_1_Cam_T_4_89.jpg;NULL;False;NULL
102;2025_Conforme_1_Cam_B_4_102.jpg;2025_Conforme_1_Cam_T_4_90.jpg;False;False;OK
103;2025_Conforme_1_Cam_B_4_103.jpg;2025_Conforme_1_Cam_T_4_91.jpg;False;False;OK
104;2025_Conforme_1_Cam_B_4_104.jpg;2025_Conforme_1_Cam_T_4_92.jpg;False;True;CONFLIT
105;2025_Conforme_1_Cam_B_4_105.jpg;2025_Conforme_1_Cam_T_4_93.jpg;True;False;CONFLIT
106;2025_Conforme_1_Cam_B_4_106.jpg;2025_Conforme_1_Cam_T_4_94.jpg;False;False;OK
107;2025_Conforme_1_Cam_B_4_107.jpg;2025_Conforme_1_Cam_T_4_95.jpg;False;False;OK
108;2025_Conforme_1_Cam_B_4_108.jpg;2025_Conforme_1_Cam_T_4_96.jpg;False;True;CONFLIT
109;2025_Conforme_1_Cam_B_4_109.jpg;2025_Conforme_1_Cam_T_4_97.jpg;False;False;OK
110;2025_Conforme_1_Cam_B_4_110.jpg;2025_Conforme_1_Cam_T_4_98.jpg;False;False;OK
111;2025_Conforme_1_Cam_B_4_111.jpg;2025_Conforme_1_Cam_T_4_99.jpg;False;True;CONFLIT
112;2025_Conforme_1_Cam_B_4_112.jpg;2025_Conforme_1_Cam_T_4_100.jpg;False;False;OK
113;NULL;2025_Conforme_1_Cam_T_4_101.jpg;NULL;False;NULL
114;2025_Conforme_1_Cam_B_4_114.jpg;2025_Conforme_1_Cam_T_4_102.jpg;True;False;CONFLIT
115;2025_Conforme_1_Cam_B_4_115.jpg;2025_Conforme_1_Cam_T_4_103.jpg;True;True;OK
116;2025_Conforme_1_Cam_B_4_116.jpg;2025_Conforme_1_Cam_T_4_104.jpg;False;True;CONFLIT
117;2025_Conforme_1_Cam_B_4_117.jpg;2025_Conforme_1_Cam_T_4_105.jpg;False;False;OK
118;2025_Conforme_1_Cam_B_4_118.jpg;2025_Conforme_1_Cam_T_4_106.jpg;False;False;OK
119;2025_Conforme_1_Cam_B_4_119.jpg;2025_Conforme_1_Cam_T_4_107.jpg;True;True;OK
120;2025_Conforme_1_Cam_B_4_120.jpg;2025_Conforme_1_Cam_T_4_108.jpg;False;False;OK
121;2025_Conforme_1_Cam_B_4_121.jpg;2025_Conforme_1_Cam_T_4_109.jpg;False;False;OK
122;2025_Conforme_1_Cam_B_4_122.jpg;2025_Conforme_1_Cam_T_4_110.jpg;False;True;CONFLIT
123;2025_Conforme_1_Cam_B_4_123.jpg;2025_Conforme_1_Cam_T_4_111.jpg;False;False;OK
124;2025_Conforme_1_Cam_B_4_124.jpg;2025_Conforme_1_Cam_T_4_112.jpg;False;False;OK
125;2025_Conforme_1_Cam_B_4_125.jpg;2025_Conforme_1_Cam_T_4_113.jpg;False;False;OK
126;2025_Conforme_1_Cam_B_4_126.jpg;2025_Conforme_1_Cam_T_4_114.jpg;False;False;OK
127;2025_Conforme_1_Cam_B_4_127.jpg;2025_Conforme_1_Cam_T_4_115.jpg;False;False;OK
128;2025_Conforme_1_Cam_B_4_128.jpg;2025_Conforme_1_Cam_T_4_116.jpg;False;False;OK
129;2025_Conforme_1_Cam_B_4_129.jpg;2025_Conforme_1_Cam_T_4_117.jpg;False;True;CONFLIT
130;NULL;2025_Conforme_1_Cam_T_4_118.jpg;NULL;False;NULL
131;2025_Conforme_1_Cam_B_4_131.jpg;2025_Conforme_1_Cam_T_4_119.jpg;True;True;OK
132;2025_Conforme_1_Cam_B_4_132.jpg;2025_Conforme_1_Cam_T_4_120.jpg;False;True;CONFLIT
133;2025_Conforme_1_Cam_B_4_133.jpg;2025_Conforme_1_Cam_T_4_121.jpg;False;False;OK
134;2025_Conforme_1_Cam_B_4_134.jpg;2025_Conforme_1_Cam_T_4_122.jpg;False;False;OK
135;2025_Conforme_1_Cam_B_4_135.jpg;2025_Conforme_1_Cam_T_4_123.jpg;False;True;CONFLIT
136;NULL;2025_Conforme_1_Cam_T_4_124.jpg;NULL;False;NULL
137;2025_Conforme_1_Cam_B_4_137.jpg;2025_Conforme_1_Cam_T_4_125.jpg;False;True;CONFLIT
138;2025_Conforme_1_Cam_B_4_138.jpg;2025_Conforme_1_Cam_T_4_126.jpg;False;False;OK
139;2025_Conforme_1_Cam_B_4_139.jpg;2025_Conforme_1_Cam_T_4_127.jpg;False;False;OK
140;2025_Conforme_1_Cam_B_4_140.jpg;2025_Conforme_1_Cam_T_4_128.jpg;False;False;OK
141;2025_Conforme_1_Cam_B_4_141.jpg;2025_Conforme_1_Cam_T_4_129.jpg;False;False;OK
142;2025_Conforme_1_Cam_B_4_142.jpg;2025_Conforme_1_Cam_T_4_130.jpg;False;False;OK
143;2025_Conforme_1_Cam_B_4_143.jpg;2025_Conforme_1_Cam_T_4_131.jpg;False;False;OK
144;2025_Conforme_1_Cam_B_4_144.jpg;2025_Conforme_1_Cam_T_4_132.jpg;False;False;OK
145;2025_Conforme_1_Cam_B_4_145.jpg;2025_Conforme_1_Cam_T_4_133.jpg;False;False;OK
146;2025_Conforme_1_Cam_B_4_146.jpg;2025_Conforme_1_Cam_T_4_134.jpg;False;False;OK
147;2025_Conforme_1_Cam_B_4_147.jpg;2025_Conforme_1_Cam_T_4_135.jpg;False;False;OK
148;2025_Conforme_1_Cam_B_4_148.jpg;2025_Conforme_1_Cam_T_4_136.jpg;False;False;OK
149;2025_Conforme_1_Cam_B_4_149.jpg;2025_Conforme_1_Cam_T_4_137.jpg;False;False;OK
150;2025_Conforme_1_Cam_B_4_150.jpg;2025_Conforme_1_Cam_T_4_138.jpg;False;False;OK
151;2025_Conforme_1_Cam_B_4_151.jpg;2025_Conforme_1_Cam_T_4_139.jpg;False;False;OK
152;2025_Conforme_1_Cam_B_4_152.jpg;2025_Conforme_1_Cam_T_4_140.jpg;False;False;OK
153;2025_Conforme_1_Cam_B_4_153.jpg;2025_Conforme_1_Cam_T_4_141.jpg;False;False;OK
154;2025_Conforme_1_Cam_B_4_154.jpg;2025_Conforme_1_Cam_T_4_142.jpg;False;False;OK
155;2025_Conforme_1_Cam_B_4_155.jpg;2025_Conforme_1_Cam_T_4_143.jpg;False;False;OK
156;2025_Conforme_1_Cam_B_4_156.jpg;2025_Conforme_1_Cam_T_4_144.jpg;False;False;OK
157;2025_Conforme_1_Cam_B_4_157.jpg;2025_Conforme_1_Cam_T_4_145.jpg;False;True;CONFLIT
158;2025_Conforme_1_Cam_B_4_158.jpg;2025_Conforme_1_Cam_T_4_146.jpg;False;False;OK
159;2025_Conforme_1_Cam_B_4_159.jpg;2025_Conforme_1_Cam_T_4_147.jpg;False;False;OK
160;2025_Conforme_1_Cam_B_4_160.jpg;2025_Conforme_1_Cam_T_4_148.jpg;False;False;OK
161;2025_Conforme_1_Cam_B_4_161.jpg;2025_Conforme_1_Cam_T_4_149.jpg;False;False;OK
162;2025_Conforme_1_Cam_B_4_162.jpg;2025_Conforme_1_Cam_T_4_150.jpg;False;True;CONFLIT
163;2025_Conforme_1_Cam_B_4_163.jpg;2025_Conforme_1_Cam_T_4_151.jpg;False;AMBIGU;AMBIGU
164;2025_Conforme_1_Cam_B_4_164.jpg;2025_Conforme_1_Cam_T_4_152.jpg;False;False;OK
165;2025_Conforme_1_Cam_B_4_165.jpg;2025_Conforme_1_Cam_T_4_153.jpg;False;False;OK
166;2025_Conforme_1_Cam_B_4_166.jpg;2025_Conforme_1_Cam_T_4_154.jpg;False;False;OK
167;2025_Conforme_1_Cam_B_4_167.jpg;2025_Conforme_1_Cam_T_4_155.jpg;False;False;OK
168;2025_Conforme_1_Cam_B_4_168.jpg;2025_Conforme_1_Cam_T_4_156.jpg;False;False;OK
169;2025_Conforme_1_Cam_B_4_169.jpg;2025_Conforme_1_Cam_T_4_157.jpg;False;False;OK
170;2025_Conforme_1_Cam_B_4_170.jpg;2025_Conforme_1_Cam_T_4_158.jpg;False;False;OK
171;2025_Conforme_1_Cam_B_4_171.jpg;2025_Conforme_1_Cam_T_4_159.jpg;False;False;OK
172;2025_Conforme_1_Cam_B_4_172.jpg;2025_Conforme_1_Cam_T_4_160.jpg;False;False;OK
173;2025_Conforme_1_Cam_B_4_173.jpg;2025_Conforme_1_Cam_T_4_161.jpg;False;False;OK
174;2025_Conforme_1_Cam_B_4_174.jpg;2025_Conforme_1_Cam_T_4_162.jpg;False;False;OK
175;2025_Conforme_1_Cam_B_4_175.jpg;2025_Conforme_1_Cam_T_4_163.jpg;False;False;OK
176;2025_Conforme_1_Cam_B_4_176.jpg;2025_Conforme_1_Cam_T_4_164.jpg;False;False;OK
177;2025_Conforme_1_Cam_B_4_177.jpg;2025_Conforme_1_Cam_T_4_165.jpg;False;False;OK
178;2025_Conforme_1_Cam_B_4_178.jpg;2025_Conforme_1_Cam_T_4_166.jpg;False;False;OK
179;2025_Conforme_1_Cam_B_4_179.jpg;2025_Conforme_1_Cam_T_4_167.jpg;False;False;OK
180;2025_Conforme_1_Cam_B_4_180.jpg;2025_Conforme_1_Cam_T_4_168.jpg;False;False;OK
181;2025_Conforme_1_Cam_B_4_181.jpg;2025_Conforme_1_Cam_T_4_169.jpg;True;True;OK
182;2025_Conforme_1_Cam_B_4_182.jpg;2025_Conforme_1_Cam_T_4_170.jpg;False;False;OK
183;2025_Conforme_1_Cam_B_4_183.jpg;2025_Conforme_1_Cam_T_4_171.jpg;False;False;OK
184;2025_Conforme_1_Cam_B_4_184.jpg;2025_Conforme_1_Cam_T_4_172.jpg;False;False;OK
185;2025_Conforme_1_Cam_B_4_185.jpg;2025_Conforme_1_Cam_T_4_173.jpg;False;False;OK
186;2025_Conforme_1_Cam_B_4_186.jpg;2025_Conforme_1_Cam_T_4_174.jpg;False;False;OK
187;2025_Conforme_1_Cam_B_4_187.jpg;2025_Conforme_1_Cam_T_4_175.jpg;False;False;OK
188;2025_Conforme_1_Cam_B_4_188.jpg;2025_Conforme_1_Cam_T_4_176.jpg;False;False;OK
189;2025_Conforme_1_Cam_B_4_189.jpg;2025_Conforme_1_Cam_T_4_177.jpg;False;False;OK
190;2025_Conforme_1_Cam_B_4_190.jpg;2025_Conforme_1_Cam_T_4_178.jpg;False;False;OK
191;2025_Conforme_1_Cam_B_4_191.jpg;2025_Conforme_1_Cam_T_4_179.jpg;False;False;OK
192;2025_Conforme_1_Cam_B_4_192.jpg;2025_Conforme_1_Cam_T_4_180.jpg;True;True;OK
193;2025_Conforme_1_Cam_B_4_193.jpg;2025_Conforme_1_Cam_T_4_181.jpg;False;False;OK
194;2025_Conforme_1_Cam_B_4_194.jpg;2025_Conforme_1_Cam_T_4_182.jpg;False;False;OK
195;2025_Conforme_1_Cam_B_4_195.jpg;2025_Conforme_1_Cam_T_4_183.jpg;False;False;OK
196;2025_Conforme_1_Cam_B_4_196.jpg;2025_Conforme_1_Cam_T_4_184.jpg;False;False;OK
197;2025_Conforme_1_Cam_B_4_197.jpg;2025_Conforme_1_Cam_T_4_185.jpg;False;False;OK
198;2025_Conforme_1_Cam_B_4_198.jpg;2025_Conforme_1_Cam_T_4_186.jpg;False;False;OK
199;2025_Conforme_1_Cam_B_4_199.jpg;2025_Conforme_1_Cam_T_4_187.jpg;False;False;OK
200;2025_Conforme_1_Cam_B_4_200.jpg;2025_Conforme_1_Cam_T_4_188.jpg;False;False;OK
201;2025_Conforme_1_Cam_B_4_201.jpg;2025_Conforme_1_Cam_T_4_189.jpg;False;AMBIGU;AMBIGU
202;2025_Conforme_1_Cam_B_4_202.jpg;2025_Conforme_1_Cam_T_4_190.jpg;False;False;OK
203;2025_Conforme_1_Cam_B_4_203.jpg;2025_Conforme_1_Cam_T_4_191.jpg;False;False;OK
204;2025_Conforme_1_Cam_B_4_204.jpg;2025_Conforme_1_Cam_T_4_192.jpg;False;False;OK
205;2025_Conforme_1_Cam_B_4_205.jpg;2025_Conforme_1_Cam_T_4_193.jpg;False;False;OK
206;2025_Conforme_1_Cam_B_4_206.jpg;2025_Conforme_1_Cam_T_4_194.jpg;False;False;OK
207;2025_Conforme_1_Cam_B_4_207.jpg;2025_Conforme_1_Cam_T_4_195.jpg;False;False;OK
208;2025_Conforme_1_Cam_B_4_208.jpg;2025_Conforme_1_Cam_T_4_196.jpg;False;False;OK
209;2025_Conforme_1_Cam_B_4_209.jpg;2025_Conforme_1_Cam_T_4_197.jpg;False;False;OK
210;2025_Conforme_1_Cam_B_4_210.jpg;2025_Conforme_1_Cam_T_4_198.jpg;False;False;OK
211;2025_Conforme_1_Cam_B_4_211.jpg;2025_Conforme_1_Cam_T_4_199.jpg;False;False;OK
212;2025_Conforme_1_Cam_B_4_212.jpg;2025_Conforme_1_Cam_T_4_200.jpg;False;False;OK
213;2025_Conforme_1_Cam_B_4_213.jpg;2025_Conforme_1_Cam_T_4_201.jpg;False;False;OK
214;2025_Conforme_1_Cam_B_4_214.jpg;2025_Conforme_1_Cam_T_4_202.jpg;False;False;OK
215;NULL;2025_Conforme_1_Cam_T_4_203.jpg;NULL;True;NULL
216;NULL;2025_Conforme_1_Cam_T_4_204.jpg;NULL;False;NULL
217;2025_Conforme_1_Cam_B_4_217.jpg;2025_Conforme_1_Cam_T_4_205.jpg;False;True;CONFLIT
218;2025_Conforme_1_Cam_B_4_218.jpg;2025_Conforme_1_Cam_T_4_206.jpg;False;False;OK
219;2025_Conforme_1_Cam_B_4_219.jpg;2025_Conforme_1_Cam_T_4_207.jpg;False;False;OK
220;2025_Conforme_1_Cam_B_4_220.jpg;2025_Conforme_1_Cam_T_4_208.jpg;False;False;OK
221;2025_Conforme_1_Cam_B_4_221.jpg;2025_Conforme_1_Cam_T_4_209.jpg;False;False;OK
222;2025_Conforme_1_Cam_B_4_222.jpg;2025_Conforme_1_Cam_T_4_210.jpg;False;AMBIGU;AMBIGU
223;2025_Conforme_1_Cam_B_4_223.jpg;2025_Conforme_1_Cam_T_4_211.jpg;True;False;CONFLIT
224;2025_Conforme_1_Cam_B_4_224.jpg;2025_Conforme_1_Cam_T_4_212.jpg;False;True;CONFLIT
225;2025_Conforme_1_Cam_B_4_225.jpg;2025_Conforme_1_Cam_T_4_213.jpg;False;False;OK
226;2025_Conforme_1_Cam_B_4_226.jpg;2025_Conforme_1_Cam_T_4_214.jpg;False;False;OK
227;2025_Conforme_1_Cam_B_4_227.jpg;2025_Conforme_1_Cam_T_4_215.jpg;False;False;OK
228;2025_Conforme_1_Cam_B_4_228.jpg;2025_Conforme_1_Cam_T_4_216.jpg;False;AMBIGU;AMBIGU
229;2025_Conforme_1_Cam_B_4_229.jpg;2025_Conforme_1_Cam_T_4_217.jpg;False;False;OK
230;2025_Conforme_1_Cam_B_4_230.jpg;2025_Conforme_1_Cam_T_4_218.jpg;True;True;OK
231;2025_Conforme_1_Cam_B_4_231.jpg;2025_Conforme_1_Cam_T_4_219.jpg;AMBIGU;True;AMBIGU
232;2025_Conforme_1_Cam_B_4_232.jpg;2025_Conforme_1_Cam_T_4_220.jpg;False;False;OK
233;2025_Conforme_1_Cam_B_4_233.jpg;2025_Conforme_1_Cam_T_4_221.jpg;True;True;OK
234;2025_Conforme_1_Cam_B_4_234.jpg;2025_Conforme_1_Cam_T_4_222.jpg;False;True;CONFLIT
235;2025_Conforme_1_Cam_B_4_235.jpg;2025_Conforme_1_Cam_T_4_223.jpg;False;False;OK
236;2025_Conforme_1_Cam_B_4_236.jpg;2025_Conforme_1_Cam_T_4_224.jpg;False;True;CONFLIT
237;2025_Conforme_1_Cam_B_4_237.jpg;2025_Conforme_1_Cam_T_4_225.jpg;False;True;CONFLIT
238;2025_Conforme_1_Cam_B_4_238.jpg;2025_Conforme_1_Cam_T_4_226.jpg;False;False;OK
239;2025_Conforme_1_Cam_B_4_239.jpg;2025_Conforme_1_Cam_T_4_227.jpg;False;True;CONFLIT
240;2025_Conforme_1_Cam_B_4_240.jpg;2025_Conforme_1_Cam_T_4_228.jpg;True;True;OK
241;2025_Conforme_1_Cam_B_4_241.jpg;2025_Conforme_1_Cam_T_4_229.jpg;True;False;CONFLIT
242;2025_Conforme_1_Cam_B_4_242.jpg;2025_Conforme_1_Cam_T_4_230.jpg;False;False;OK
243;2025_Conforme_1_Cam_B_4_243.jpg;2025_Conforme_1_Cam_T_4_231.jpg;False;False;OK
244;2025_Conforme_1_Cam_B_4_244.jpg;2025_Conforme_1_Cam_T_4_232.jpg;False;False;OK
245;2025_Conforme_1_Cam_B_4_245.jpg;2025_Conforme_1_Cam_T_4_233.jpg;False;AMBIGU;AMBIGU
246;2025_Conforme_1_Cam_B_4_246.jpg;2025_Conforme_1_Cam_T_4_234.jpg;False;False;OK
247;2025_Conforme_1_Cam_B_4_247.jpg;2025_Conforme_1_Cam_T_4_235.jpg;False;False;OK
