numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
20;2026_Conforme_Cam_B_2_20.jpg;2026_Conforme_Cam_T_2_21.jpg;False;True;CONFLIT
21;2026_Conforme_Cam_B_2_21.jpg;2026_Conforme_Cam_T_2_22.jpg;False;False;OK
22;2026_Conforme_Cam_B_2_22.jpg;2026_Conforme_Cam_T_2_23.jpg;True;AMBIGU;AMBIGU
23;2026_Conforme_Cam_B_2_23.jpg;2026_Conforme_Cam_T_2_24.jpg;False;False;OK
24;2026_Conforme_Cam_B_2_24.jpg;2026_Conforme_Cam_T_2_25.jpg;False;False;OK
25;2026_Conforme_Cam_B_2_25.jpg;2026_Conforme_Cam_T_2_26.jpg;False;False;OK
26;2026_Conforme_Cam_B_2_26.jpg;2026_Conforme_Cam_T_2_27.jpg;True;True;OK
27;2026_Conforme_Cam_B_2_27.jpg;2026_Conforme_Cam_T_2_28.jpg;False;False;OK
28;2026_Conforme_Cam_B_2_28.jpg;2026_Conforme_Cam_T_2_29.jpg;False;False;OK
29;2026_Conforme_Cam_B_2_29.jpg;2026_Conforme_Cam_T_2_30.jpg;True;False;CONFLIT
30;2026_Conforme_Cam_B_2_30.jpg;2026_Conforme_Cam_T_2_31.jpg;False;False;OK
31;2026_Conforme_Cam_B_2_31.jpg;2026_Conforme_Cam_T_2_32.jpg;True;True;OK
32;2026_Conforme_Cam_B_2_32.jpg;2026_Conforme_Cam_T_2_33.jpg;False;False;OK
33;2026_Conforme_Cam_B_2_33.jpg;2026_Conforme_Cam_T_2_34.jpg;True;True;OK
34;2026_Conforme_Cam_B_2_34.jpg;2026_Conforme_Cam_T_2_35.jpg;False;False;OK
35;2026_Conforme_Cam_B_2_35.jpg;2026_Conforme_Cam_T_2_36.jpg;True;True;OK
36;2026_Conforme_Cam_B_2_36.jpg;2026_Conforme_Cam_T_2_37.jpg;False;True;CONFLIT
37;2026_Conforme_Cam_B_2_37.jpg;2026_Conforme_Cam_T_2_38.jpg;True;False;CONFLIT
38;2026_Conforme_Cam_B_2_38.jpg;2026_Conforme_Cam_T_2_39.jpg;False;True;CONFLIT
39;2026_Conforme_Cam_B_2_39.jpg;2026_Conforme_Cam_T_2_40.jpg;False;False;OK
40;2026_Conforme_Cam_B_2_40.jpg;2026_Conforme_Cam_T_2_41.jpg;True;False;CONFLIT
41;2026_Conforme_Cam_B_2_41.jpg;2026_Conforme_Cam_T_2_42.jpg;True;False;CONFLIT
42;2026_Conforme_Cam_B_2_42.jpg;2026_Conforme_Cam_T_2_43.jpg;True;True;OK
43;2026_Conforme_Cam_B_2_43.jpg;2026_Conforme_Cam_T_2_44.jpg;False;True;CONFLIT
44;2026_Conforme_Cam_B_2_44.jpg;2026_Conforme_Cam_T_2_45.jpg;False;True;CONFLIT
45;2026_Conforme_Cam_B_2_45.jpg;2026_Conforme_Cam_T_2_46.jpg;False;True;CONFLIT
46;2026_Conforme_Cam_B_2_46.jpg;2026_Conforme_Cam_T_2_47.jpg;False;AMBIGU;AMBIGU
47;2026_Conforme_Cam_B_2_47.jpg;2026_Conforme_Cam_T_2_48.jpg;False;True;CONFLIT
48;2026_Conforme_Cam_B_2_48.jpg;2026_Conforme_Cam_T_2_49.jpg;AMBIGU;False;AMBIGU
49;2026_Conforme_Cam_B_2_49.jpg;2026_Conforme_Cam_T_2_50.jpg;False;False;OK
50;2026_Conforme_Cam_B_2_50.jpg;2026_Conforme_Cam_T_2_51.jpg;False;True;CONFLIT
51;2026_Conforme_Cam_B_2_51.jpg;2026_Conforme_Cam_T_2_52.jpg;False;True;CONFLIT
52;2026_Conforme_Cam_B_2_52.jpg;2026_Conforme_Cam_T_2_53.jpg;False;False;OK
53;2026_Conforme_Cam_B_2_53.jpg;2026_Conforme_Cam_T_2_54.jpg;False;AMBIGU;AMBIGU
54;2026_Conforme_Cam_B_2_54.jpg;2026_Conforme_Cam_T_2_55.jpg;False;True;CONFLIT
55;2026_Conforme_Cam_B_2_55.jpg;2026_Conforme_Cam_T_2_56.jpg;AMBIGU;False;AMBIGU
56;2026_Conforme_Cam_B_2_56.jpg;2026_Conforme_Cam_T_2_57.jpg;False;False;OK
57;2026_Conforme_Cam_B_2_57.jpg;2026_Conforme_Cam_T_2_58.jpg;False;False;OK
58;2026_Conforme_Cam_B_2_58.jpg;2026_Conforme_Cam_T_2_59.jpg;False;False;OK
59;2026_Conforme_Cam_B_2_59.jpg;2026_Conforme_Cam_T_2_60.jpg;False;True;CONFLIT
60;2026_Conforme_Cam_B_2_60.jpg;2026_Conforme_Cam_T_2_61.jpg;False;False;OK
61;2026_Conforme_Cam_B_2_61.jpg;2026_Conforme_Cam_T_2_62.jpg;False;False;OK
62;2026_Conforme_Cam_B_2_62.jpg;2026_Conforme_Cam_T_2_63.jpg;False;False;OK
63;2026_Conforme_Cam_B_2_63.jpg;2026_Conforme_Cam_T_2_64.jpg;False;True;CONFLIT
64;2026_Conforme_Cam_B_2_64.jpg;2026_Conforme_Cam_T_2_65.jpg;False;False;OK
65;2026_Conforme_Cam_B_2_65.jpg;2026_Conforme_Cam_T_2_66.jpg;False;False;OK
66;2026_Conforme_Cam_B_2_66.jpg;2026_Conforme_Cam_T_2_67.jpg;AMBIGU;AMBIGU;AMBIGU
67;2026_Conforme_Cam_B_2_67.jpg;2026_Conforme_Cam_T_2_68.jpg;True;AMBIGU;AMBIGU
68;2026_Conforme_Cam_B_2_68.jpg;2026_Conforme_Cam_T_2_69.jpg;False;True;CONFLIT
69;2026_Conforme_Cam_B_2_69.jpg;2026_Conforme_Cam_T_2_70.jpg;False;False;OK
70;2026_Conforme_Cam_B_2_70.jpg;2026_Conforme_Cam_T_2_71.jpg;True;True;OK
71;2026_Conforme_Cam_B_2_71.jpg;2026_Conforme_Cam_T_2_72.jpg;False;False;OK
72;2026_Conforme_Cam_B_2_72.jpg;2026_Conforme_Cam_T_2_73.jpg;False;False;OK
73;2026_Conforme_Cam_B_2_73.jpg;2026_Conforme_Cam_T_2_74.jpg;False;AMBIGU;AMBIGU
74;2026_Conforme_Cam_B_2_74.jpg;2026_Conforme_Cam_T_2_75.jpg;False;AMBIGU;AMBIGU
75;2026_Conforme_Cam_B_2_75.jpg;2026_Conforme_Cam_T_2_76.jpg;False;False;OK
76;2026_Conforme_Cam_B_2_76.jpg;2026_Conforme_Cam_T_2_77.jpg;False;False;OK
77;2026_Conforme_Cam_B_2_77.jpg;2026_Conforme_Cam_T_2_78.jpg;False;False;OK
78;2026_Conforme_Cam_B_2_78.jpg;2026_Conforme_Cam_T_2_79.jpg;False;False;OK
79;2026_Conforme_Cam_B_2_79.jpg;2026_Conforme_Cam_T_2_80.jpg;False;False;OK
80;2026_Conforme_Cam_B_2_80.jpg;2026_Conforme_Cam_T_2_81.jpg;False;True;CONFLIT
81;2026_Conforme_Cam_B_2_81.jpg;2026_Conforme_Cam_T_2_82.jpg;False;False;OK
82;2026_Conforme_Cam_B_2_82.jpg;2026_Conforme_Cam_T_2_83.jpg;False;False;OK
83;2026_Conforme_Cam_B_2_83.jpg;2026_Conforme_Cam_T_2_84.jpg;False;False;OK
84;2026_Conforme_Cam_B_2_84.jpg;2026_Conforme_Cam_T_2_85.jpg;False;True;CONFLIT
85;2026_Conforme_Cam_B_2_85.jpg;2026_Conforme_Cam_T_2_86.jpg;False;True;CONFLIT
86;2026_Conforme_Cam_B_2_86.jpg;2026_Conforme_Cam_T_2_87.jpg;False;False;OK
87;2026_Conforme_Cam_B_2_87.jpg;2026_Conforme_Cam_T_2_88.jpg;True;False;CONFLIT
88;2026_Conforme_Cam_B_2_88.jpg;2026_Conforme_Cam_T_2_89.jpg;False;True;CONFLIT
89;2026_Conforme_Cam_B_2_89.jpg;2026_Conforme_Cam_T_2_90.jpg;True;True;OK
90;2026_Conforme_Cam_B_2_90.jpg;2026_Conforme_Cam_T_2_91.jpg;True;True;OK
91;2026_Conforme_Cam_B_2_91.jpg;2026_Conforme_Cam_T_2_92.jpg;True;False;CONFLIT
92;2026_Conforme_Cam_B_2_92.jpg;2026_Conforme_Cam_T_2_93.jpg;False;AMBIGU;AMBIGU
93;2026_Conforme_Cam_B_2_93.jpg;2026_Conforme_Cam_T_2_94.jpg;False;True;CONFLIT
94;2026_Conforme_Cam_B_2_94.jpg;2026_Conforme_Cam_T_2_95.jpg;False;True;CONFLIT
95;2026_Conforme_Cam_B_2_95.jpg;2026_Conforme_Cam_T_2_96.jpg;False;False;OK
96;2026_Conforme_Cam_B_2_96.jpg;2026_Conforme_Cam_T_2_97.jpg;True;AMBIGU;AMBIGU
97;2026_Conforme_Cam_B_2_97.jpg;2026_Conforme_Cam_T_2_98.jpg;False;False;OK
98;2026_Conforme_Cam_B_2_98.jpg;2026_Conforme_Cam_T_2_99.jpg;True;True;OK
99;2026_Conforme_Cam_B_2_99.jpg;2026_Conforme_Cam_T_2_100.jpg;True;True;OK
100;2026_Conforme_Cam_B_2_100.jpg;2026_Conforme_Cam_T_2_101.jpg;False;True;CONFLIT
101;2026_Conforme_Cam_B_2_101.jpg;2026_Conforme_Cam_T_2_102.jpg;False;True;CONFLIT
102;2026_Conforme_Cam_B_2_102.jpg;2026_Conforme_Cam_T_2_103.jpg;True;True;OK
103;2026_Conforme_Cam_B_2_103.jpg;2026_Conforme_Cam_T_2_104.jpg;False;False;OK
104;2026_Conforme_Cam_B_2_104.jpg;2026_Conforme_Cam_T_2_105.jpg;True;True;OK
105;2026_Conforme_Cam_B_2_105.jpg;2026_Conforme_Cam_T_2_106.jpg;False;False;OK
106;2026_Conforme_Cam_B_2_106.jpg;2026_Conforme_Cam_T_2_107.jpg;True;True;OK
107;2026_Conforme_Cam_B_2_107.jpg;2026_Conforme_Cam_T_2_108.jpg;AMBIGU;True;AMBIGU
108;2026_Conforme_Cam_B_2_108.jpg;2026_Conforme_Cam_T_2_109.jpg;False;True;CONFLIT
109;2026_Conforme_Cam_B_2_109.jpg;2026_Conforme_Cam_T_2_110.jpg;False;True;CONFLIT
110;2026_Conforme_Cam_B_2_110.jpg;2026_Conforme_Cam_T_2_111.jpg;False;AMBIGU;AMBIGU
111;2026_Conforme_Cam_B_2_111.jpg;2026_Conforme_Cam_T_2_112.jpg;AMBIGU;False;AMBIGU
112;2026_Conforme_Cam_B_2_112.jpg;2026_Conforme_Cam_T_2_113.jpg;AMBIGU;False;AMBIGU
113;2026_Conforme_Cam_B_2_113.jpg;2026_Conforme_Cam_T_2_114.jpg;AMBIGU;False;AMBIGU
114;2026_Conforme_Cam_B_2_114.jpg;2026_Conforme_Cam_T_2_115.jpg;False;False;OK
115;2026_Conforme_Cam_B_2_115.jpg;2026_Conforme_Cam_T_2_116.jpg;True;False;CONFLIT
116;2026_Conforme_Cam_B_2_116.jpg;2026_Conforme_Cam_T_2_117.jpg;False;False;OK
117;2026_Conforme_Cam_B_2_117.jpg;2026_Conforme_Cam_T_2_118.jpg;False;False;OK
118;2026_Conforme_Cam_B_2_118.jpg;2026_Conforme_Cam_T_2_119.jpg;False;False;OK
119;2026_Conforme_Cam_B_2_119.jpg;2026_Conforme_Cam_T_2_120.jpg;False;False;OK
120;2026_Conforme_Cam_B_2_120.jpg;2026_Conforme_Cam_T_2_121.jpg;False;False;OK
121;2026_Conforme_Cam_B_2_121.jpg;2026_Conforme_Cam_T_2_122.jpg;False;False;OK
122;2026_Conforme_Cam_B_2_122.jpg;2026_Conforme_Cam_T_2_123.jpg;False;False;OK
123;2026_Conforme_Cam_B_2_123.jpg;2026_Conforme_Cam_T_2_124.jpg;False;False;OK
124;2026_Conforme_Cam_B_2_124.jpg;2026_Conforme_Cam_T_2_125.jpg;False;AMBIGU;AMBIGU
125;2026_Conforme_Cam_B_2_125.jpg;2026_Conforme_Cam_T_2_126.jpg;False;True;CONFLIT
126;2026_Conforme_Cam_B_2_126.jpg;2026_Conforme_Cam_T_2_127.jpg;False;True;CONFLIT
127;2026_Conforme_Cam_B_2_127.jpg;2026_Conforme_Cam_T_2_128.jpg;False;False;OK
128;2026_Conforme_Cam_B_2_128.jpg;2026_Conforme_Cam_T_2_129.jpg;False;False;OK
129;2026_Conforme_Cam_B_2_129.jpg;2026_Conforme_Cam_T_2_130.jpg;False;False;OK
130;2026_Conforme_Cam_B_2_130.jpg;2026_Conforme_Cam_T_2_131.jpg;True;False;CONFLIT
131;2026_Conforme_Cam_B_2_131.jpg;2026_Conforme_Cam_T_2_132.jpg;False;False;OK
132;2026_Conforme_Cam_B_2_132.jpg;2026_Conforme_Cam_T_2_133.jpg;False;False;OK
133;2026_Conforme_Cam_B_2_133.jpg;2026_Conforme_Cam_T_2_134.jpg;False;True;CONFLIT
134;2026_Conforme_Cam_B_2_134.jpg;2026_Conforme_Cam_T_2_135.jpg;False;AMBIGU;AMBIGU
135;2026_Conforme_Cam_B_2_135.jpg;2026_Conforme_Cam_T_2_136.jpg;False;AMBIGU;AMBIGU
136;2026_Conforme_Cam_B_2_136.jpg;2026_Conforme_Cam_T_2_137.jpg;False;False;OK
137;2026_Conforme_Cam_B_2_137.jpg;2026_Conforme_Cam_T_2_138.jpg;False;False;OK
138;2026_Conforme_Cam_B_2_138.jpg;2026_Conforme_Cam_T_2_139.jpg;False;False;OK
139;2026_Conforme_Cam_B_2_139.jpg;2026_Conforme_Cam_T_2_140.jpg;False;False;OK
140;2026_Conforme_Cam_B_2_140.jpg;2026_Conforme_Cam_T_2_141.jpg;False;False;OK
141;2026_Conforme_Cam_B_2_141.jpg;2026_Conforme_Cam_T_2_142.jpg;False;False;OK
142;2026_Conforme_Cam_B_2_142.jpg;2026_Conforme_Cam_T_2_143.jpg;False;False;OK
143;2026_Conforme_Cam_B_2_143.jpg;2026_Conforme_Cam_T_2_144.jpg;True;False;CONFLIT
144;2026_Conforme_Cam_B_2_144.jpg;2026_Conforme_Cam_T_2_145.jpg;False;False;OK
145;2026_Conforme_Cam_B_2_145.jpg;2026_Conforme_Cam_T_2_146.jpg;False;False;OK
146;2026_Conforme_Cam_B_2_146.jpg;2026_Conforme_Cam_T_2_147.jpg;False;False;OK
147;2026_Conforme_Cam_B_2_147.jpg;2026_Conforme_Cam_T_2_148.jpg;False;False;OK
148;2026_Conforme_Cam_B_2_148.jpg;2026_Conforme_Cam_T_2_149.jpg;False;False;OK
149;2026_Conforme_Cam_B_2_149.jpg;2026_Conforme_Cam_T_2_150.jpg;False;False;OK
150;2026_Conforme_Cam_B_2_150.jpg;2026_Conforme_Cam_T_2_151.jpg;False;False;OK
151;2026_Conforme_Cam_B_2_151.jpg;2026_Conforme_Cam_T_2_152.jpg;False;False;OK
152;2026_Conforme_Cam_B_2_152.jpg;2026_Conforme_Cam_T_2_153.jpg;AMBIGU;False;AMBIGU
153;2026_Conforme_Cam_B_2_153.jpg;2026_Conforme_Cam_T_2_154.jpg;False;False;OK
154;2026_Conforme_Cam_B_2_154.jpg;2026_Conforme_Cam_T_2_155.jpg;False;False;OK
155;2026_Conforme_Cam_B_2_155.jpg;2026_Conforme_Cam_T_2_156.jpg;AMBIGU;False;AMBIGU
156;2026_Conforme_Cam_B_2_156.jpg;2026_Conforme_Cam_T_2_157.jpg;True;False;CONFLIT
157;2026_Conforme_Cam_B_2_157.jpg;2026_Conforme_Cam_T_2_158.jpg;False;False;OK
158;2026_Conforme_Cam_B_2_158.jpg;2026_Conforme_Cam_T_2_159.jpg;False;True;CONFLIT
159;2026_Conforme_Cam_B_2_159.jpg;2026_Conforme_Cam_T_2_160.jpg;False;False;OK
160;2026_Conforme_Cam_B_2_160.jpg;2026_Conforme_Cam_T_2_161.jpg;False;AMBIGU;AMBIGU
161;2026_Conforme_Cam_B_2_161.jpg;2026_Conforme_Cam_T_2_162.jpg;False;AMBIGU;AMBIGU
162;2026_Conforme_Cam_B_2_162.jpg;2026_Conforme_Cam_T_2_163.jpg;False;False;OK
163;2026_Conforme_Cam_B_2_163.jpg;2026_Conforme_Cam_T_2_164.jpg;False;False;OK
164;2026_Conforme_Cam_B_2_164.jpg;2026_Conforme_Cam_T_2_165.jpg;False;False;OK
165;2026_Conforme_Cam_B_2_165.jpg;2026_Conforme_Cam_T_2_166.jpg;False;False;OK
166;2026_Conforme_Cam_B_2_166.jpg;2026_Conforme_Cam_T_2_167.jpg;False;False;OK
167;2026_Conforme_Cam_B_2_167.jpg;2026_Conforme_Cam_T_2_168.jpg;False;False;OK
168;2026_Conforme_Cam_B_2_168.jpg;2026_Conforme_Cam_T_2_169.jpg;False;False;OK
169;2026_Conforme_Cam_B_2_169.jpg;2026_Conforme_Cam_T_2_170.jpg;False;False;OK
170;2026_Conforme_Cam_B_2_170.jpg;2026_Conforme_Cam_T_2_171.jpg;False;True;CONFLIT
171;2026_Conforme_Cam_B_2_171.jpg;2026_Conforme_Cam_T_2_172.jpg;False;False;OK
172;2026_Conforme_Cam_B_2_172.jpg;2026_Conforme_Cam_T_2_173.jpg;False;False;OK
173;2026_Conforme_Cam_B_2_173.jpg;2026_Conforme_Cam_T_2_174.jpg;False;False;OK
174;2026_Conforme_Cam_B_2_174.jpg;2026_Conforme_Cam_T_2_175.jpg;False;False;OK
175;2026_Conforme_Cam_B_2_175.jpg;2026_Conforme_Cam_T_2_176.jpg;False;False;OK
176;2026_Conforme_Cam_B_2_176.jpg;2026_Conforme_Cam_T_2_177.jpg;True;False;CONFLIT
177;2026_Conforme_Cam_B_2_177.jpg;2026_Conforme_Cam_T_2_178.jpg;False;True;CONFLIT
178;2026_Conforme_Cam_B_2_178.jpg;2026_Conforme_Cam_T_2_179.jpg;True;False;CONFLIT
179;2026_Conforme_Cam_B_2_179.jpg;2026_Conforme_Cam_T_2_180.jpg;False;True;CONFLIT
180;2026_Conforme_Cam_B_2_180.jpg;2026_Conforme_Cam_T_2_181.jpg;False;False;OK
181;2026_Conforme_Cam_B_2_181.jpg;2026_Conforme_Cam_T_2_182.jpg;False;False;OK
182;2026_Conforme_Cam_B_2_182.jpg;2026_Conforme_Cam_T_2_183.jpg;False;True;CONFLIT
183;2026_Conforme_Cam_B_2_183.jpg;2026_Conforme_Cam_T_2_184.jpg;True;True;OK
184;2026_Conforme_Cam_B_2_184.jpg;2026_Conforme_Cam_T_2_185.jpg;False;AMBIGU;AMBIGU
185;2026_Conforme_Cam_B_2_185.jpg;2026_Conforme_Cam_T_2_186.jpg;False;False;OK
186;2026_Conforme_Cam_B_2_186.jpg;2026_Conforme_Cam_T_2_187.jpg;False;False;OK
187;2026_Conforme_Cam_B_2_187.jpg;2026_Conforme_Cam_T_2_188.jpg;False;False;OK
188;2026_Conforme_Cam_B_2_188.jpg;2026_Conforme_Cam_T_2_189.jpg;False;False;OK
189;2026_Conforme_Cam_B_2_189.jpg;2026_Conforme_Cam_T_2_190.jpg;True;False;CONFLIT
190;2026_Conforme_Cam_B_2_190.jpg;2026_Conforme_Cam_T_2_191.jpg;True;True;OK
191;2026_Conforme_Cam_B_2_191.jpg;2026_Conforme_Cam_T_2_192.jpg;True;True;OK
192;2026_Conforme_Cam_B_2_192.jpg;2026_Conforme_Cam_T_2_193.jpg;False;True;CONFLIT
193;2026_Conforme_Cam_B_2_193.jpg;2026_Conforme_Cam_T_2_194.jpg;False;AMBIGU;AMBIGU
194;2026_Conforme_Cam_B_2_194.jpg;2026_Conforme_Cam_T_2_195.jpg;True;True;OK
195;2026_Conforme_Cam_B_2_195.jpg;2026_Conforme_Cam_T_2_196.jpg;False;False;OK
196;2026_Conforme_Cam_B_2_196.jpg;2026_Conforme_Cam_T_2_197.jpg;True;False;CONFLIT
197;2026_Conforme_Cam_B_2_197.jpg;2026_Conforme_Cam_T_2_198.jpg;False;False;OK
198;2026_Conforme_Cam_B_2_198.jpg;2026_Conforme_Cam_T_2_199.jpg;True;True;OK
199;2026_Conforme_Cam_B_2_199.jpg;2026_Conforme_Cam_T_2_200.jpg;False;False;OK
200;2026_Conforme_Cam_B_2_200.jpg;2026_Conforme_Cam_T_2_201.jpg;AMBIGU;AMBIGU;AMBIGU
201;2026_Conforme_Cam_B_2_201.jpg;2026_Conforme_Cam_T_2_202.jpg;False;False;OK
202;2026_Conforme_Cam_B_2_202.jpg;2026_Conforme_Cam_T_2_203.jpg;True;False;CONFLIT
203;2026_Conforme_Cam_B_2_203.jpg;2026_Conforme_Cam_T_2_204.jpg;AMBIGU;False;AMBIGU
204;2026_Conforme_Cam_B_2_204.jpg;2026_Conforme_Cam_T_2_205.jpg;True;True;OK
205;2026_Conforme_Cam_B_2_205.jpg;2026_Conforme_Cam_T_2_206.jpg;False;False;OK
206;2026_Conforme_Cam_B_2_206.jpg;2026_Conforme_Cam_T_2_207.jpg;True;False;CONFLIT
207;2026_Conforme_Cam_B_2_207.jpg;2026_Conforme_Cam_T_2_208.jpg;False;True;CONFLIT
208;2026_Conforme_Cam_B_2_208.jpg;2026_Conforme_Cam_T_2_209.jpg;False;False;OK
209;2026_Conforme_Cam_B_2_209.jpg;2026_Conforme_Cam_T_2_210.jpg;False;AMBIGU;AMBIGU
210;2026_Conforme_Cam_B_2_210.jpg;2026_Conforme_Cam_T_2_211.jpg;False;False;OK
211;2026_Conforme_Cam_B_2_211.jpg;2026_Conforme_Cam_T_2_212.jpg;False;AMBIGU;AMBIGU
212;2026_Conforme_Cam_B_2_212.jpg;2026_Conforme_Cam_T_2_213.jpg;False;False;OK
213;2026_Conforme_Cam_B_2_213.jpg;2026_Conforme_Cam_T_2_214.jpg;False;False;OK
214;2026_Conforme_Cam_B_2_214.jpg;2026_Conforme_Cam_T_2_215.jpg;False;False;OK
215;2026_Conforme_Cam_B_2_215.jpg;2026_Conforme_Cam_T_2_216.jpg;AMBIGU;False;AMBIGU
216;2026_Conforme_Cam_B_2_216.jpg;2026_Conforme_Cam_T_2_217.jpg;True;False;CONFLIT
217;2026_Conforme_Cam_B_2_217.jpg;2026_Conforme_Cam_T_2_218.jpg;False;True;CONFLIT
218;2026_Conforme_Cam_B_2_218.jpg;2026_Conforme_Cam_T_2_219.jpg;True;True;OK
219;2026_Conforme_Cam_B_2_219.jpg;2026_Conforme_Cam_T_2_220.jpg;True;False;CONFLIT
220;2026_Conforme_Cam_B_2_220.jpg;2026_Conforme_Cam_T_2_221.jpg;False;True;CONFLIT
221;2026_Conforme_Cam_B_2_221.jpg;2026_Conforme_Cam_T_2_222.jpg;False;AMBIGU;AMBIGU
222;2026_Conforme_Cam_B_2_222.jpg;2026_Conforme_Cam_T_2_223.jpg;False;True;CONFLIT
223;2026_Conforme_Cam_B_2_223.jpg;2026_Conforme_Cam_T_2_224.jpg;False;False;OK
224;2026_Conforme_Cam_B_2_224.jpg;2026_Conforme_Cam_T_2_225.jpg;False;False;OK
225;2026_Conforme_Cam_B_2_225.jpg;2026_Conforme_Cam_T_2_226.jpg;False;False;OK
226;2026_Conforme_Cam_B_2_226.jpg;2026_Conforme_Cam_T_2_227.jpg;False;False;OK
227;2026_Conforme_Cam_B_2_227.jpg;2026_Conforme_Cam_T_2_228.jpg;False;False;OK
228;2026_Conforme_Cam_B_2_228.jpg;2026_Conforme_Cam_T_2_229.jpg;False;False;OK
229;2026_Conforme_Cam_B_2_229.jpg;2026_Conforme_Cam_T_2_230.jpg;False;False;OK
230;2026_Conforme_Cam_B_2_230.jpg;2026_Conforme_Cam_T_2_231.jpg;AMBIGU;False;AMBIGU
231;2026_Conforme_Cam_B_2_231.jpg;2026_Conforme_Cam_T_2_232.jpg;False;True;CONFLIT
232;2026_Conforme_Cam_B_2_232.jpg;2026_Conforme_Cam_T_2_233.jpg;False;False;OK
233;2026_Conforme_Cam_B_2_233.jpg;2026_Conforme_Cam_T_2_234.jpg;False;False;OK
234;2026_Conforme_Cam_B_2_234.jpg;2026_Conforme_Cam_T_2_235.jpg;True;False;CONFLIT
235;2026_Conforme_Cam_B_2_235.jpg;2026_Conforme_Cam_T_2_236.jpg;False;True;CONFLIT
236;2026_Conforme_Cam_B_2_236.jpg;2026_Conforme_Cam_T_2_237.jpg;False;True;CONFLIT
237;2026_Conforme_Cam_B_2_237.jpg;2026_Conforme_Cam_T_2_238.jpg;True;False;CONFLIT
238;2026_Conforme_Cam_B_2_238.jpg;2026_Conforme_Cam_T_2_239.jpg;False;False;OK
239;2026_Conforme_Cam_B_2_239.jpg;2026_Conforme_Cam_T_2_240.jpg;True;True;OK
240;2026_Conforme_Cam_B_2_240.jpg;2026_Conforme_Cam_T_2_241.jpg;True;False;CONFLIT
241;2026_Conforme_Cam_B_2_241.jpg;2026_Conforme_Cam_T_2_242.jpg;False;False;OK
242;2026_Conforme_Cam_B_2_242.jpg;2026_Conforme_Cam_T_2_243.jpg;False;False;OK
243;2026_Conforme_Cam_B_2_243.jpg;2026_Conforme_Cam_T_2_244.jpg;False;False;OK
244;2026_Conforme_Cam_B_2_244.jpg;2026_Conforme_Cam_T_2_245.jpg;False;False;OK
245;2026_Conforme_Cam_B_2_245.jpg;2026_Conforme_Cam_T_2_246.jpg;False;False;OK
246;2026_Conforme_Cam_B_2_246.jpg;2026_Conforme_Cam_T_2_247.jpg;False;False;OK
247;2026_Conforme_Cam_B_2_247.jpg;2026_Conforme_Cam_T_2_248.jpg;False;False;OK
248;2026_Conforme_Cam_B_2_248.jpg;2026_Conforme_Cam_T_2_249.jpg;False;False;OK
249;2026_Conforme_Cam_B_2_249.jpg;2026_Conforme_Cam_T_2_250.jpg;False;False;OK
250;2026_Conforme_Cam_B_2_250.jpg;2026_Conforme_Cam_T_2_251.jpg;AMBIGU;False;AMBIGU
