numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
72;2026_PIETRA_Cam_B_1_72.jpg;2026_PIETRA_Cam_T_1_97.jpg;False;True;CONFLIT
73;2026_PIETRA_Cam_B_1_73.jpg;2026_PIETRA_Cam_T_1_98.jpg;False;True;CONFLIT
74;2026_PIETRA_Cam_B_1_74.jpg;2026_PIETRA_Cam_T_1_99.jpg;False;False;OK
75;2026_PIETRA_Cam_B_1_75.jpg;2026_PIETRA_Cam_T_1_100.jpg;True;False;CONFLIT
76;2026_PIETRA_Cam_B_1_76.jpg;2026_PIETRA_Cam_T_1_101.jpg;True;False;CONFLIT
77;2026_PIETRA_Cam_B_1_77.jpg;2026_PIETRA_Cam_T_1_102.jpg;False;False;OK
78;2026_PIETRA_Cam_B_1_78.jpg;2026_PIETRA_Cam_T_1_103.jpg;False;True;CONFLIT
79;2026_PIETRA_Cam_B_1_79.jpg;2026_PIETRA_Cam_T_1_104.jpg;True;False;CONFLIT
80;2026_PIETRA_Cam_B_1_80.jpg;2026_PIETRA_Cam_T_1_105.jpg;False;True;CONFLIT
81;2026_PIETRA_Cam_B_1_81.jpg;2026_PIETRA_Cam_T_1_106.jpg;False;True;CONFLIT
82;2026_PIETRA_Cam_B_1_82.jpg;2026_PIETRA_Cam_T_1_107.jpg;False;True;CONFLIT
83;2026_PIETRA_Cam_B_1_83.jpg;2026_PIETRA_Cam_T_1_108.jpg;False;True;CONFLIT
84;2026_PIETRA_Cam_B_1_84.jpg;2026_PIETRA_Cam_T_1_109.jpg;False;True;CONFLIT
85;2026_PIETRA_Cam_B_1_85.jpg;2026_PIETRA_Cam_T_1_110.jpg;False;True;CONFLIT
86;2026_PIETRA_Cam_B_1_86.jpg;2026_PIETRA_Cam_T_1_111.jpg;False;True;CONFLIT
87;2026_PIETRA_Cam_B_1_87.jpg;2026_PIETRA_Cam_T_1_112.jpg;False;True;CONFLIT
88;2026_PIETRA_Cam_B_1_88.jpg;2026_PIETRA_Cam_T_1_113.jpg;False;False;OK
89;2026_PIETRA_Cam_B_1_89.jpg;2026_PIETRA_Cam_T_1_114.jpg;False;True;CONFLIT
90;2026_PIETRA_Cam_B_1_90.jpg;2026_PIETRA_Cam_T_1_115.jpg;False;True;CONFLIT
91;2026_PIETRA_Cam_B_1_91.jpg;2026_PIETRA_Cam_T_1_116.jpg;False;False;OK
92;2026_PIETRA_Cam_B_1_92.jpg;2026_PIETRA_Cam_T_1_117.jpg;False;True;CONFLIT
93;2026_PIETRA_Cam_B_1_93.jpg;2026_PIETRA_Cam_T_1_118.jpg;False;True;CONFLIT
94;2026_PIETRA_Cam_B_1_94.jpg;2026_PIETRA_Cam_T_1_119.jpg;False;True;CONFLIT
95;2026_PIETRA_Cam_B_1_95.jpg;2026_PIETRA_Cam_T_1_120.jpg;False;True;CONFLIT
96;2026_PIETRA_Cam_B_1_96.jpg;2026_PIETRA_Cam_T_1_121.jpg;False;True;CONFLIT
97;2026_PIETRA_Cam_B_1_97.jpg;2026_PIETRA_Cam_T_1_122.jpg;True;True;OK
98;2026_PIETRA_Cam_B_1_98.jpg;2026_PIETRA_Cam_T_1_123.jpg;True;False;CONFLIT
99;2026_PIETRA_Cam_B_1_99.jpg;2026_PIETRA_Cam_T_1_124.jpg;True;True;OK
100;2026_PIETRA_Cam_B_1_100.jpg;2026_PIETRA_Cam_T_1_125.jpg;True;True;OK
101;NULL;2026_PIETRA_Cam_T_1_126.jpg;NULL;True;NULL
102;2026_PIETRA_Cam_B_1_102.jpg;2026_PIETRA_Cam_T_1_127.jpg;False;True;CONFLIT
103;2026_PIETRA_Cam_B_1_103.jpg;2026_PIETRA_Cam_T_1_128.jpg;False;True;CONFLIT
104;2026_PIETRA_Cam_B_1_104.jpg;2026_PIETRA_Cam_T_1_129.jpg;False;True;CONFLIT
105;2026_PIETRA_Cam_B_1_105.jpg;2026_PIETRA_Cam_T_1_130.jpg;False;True;CONFLIT
106;2026_PIETRA_Cam_B_1_106.jpg;2026_PIETRA_Cam_T_1_131.jpg;False;True;CONFLIT
107;2026_PIETRA_Cam_B_1_107.jpg;2026_PIETRA_Cam_T_1_132.jpg;False;True;CONFLIT
108;2026_PIETRA_Cam_B_1_108.jpg;2026_PIETRA_Cam_T_1_133.jpg;False;True;CONFLIT
109;2026_PIETRA_Cam_B_1_109.jpg;2026_PIETRA_Cam_T_1_134.jpg;True;True;OK
110;2026_PIETRA_Cam_B_1_110.jpg;2026_PIETRA_Cam_T_1_135.jpg;True;True;OK
111;2026_PIETRA_Cam_B_1_111.jpg;2026_PIETRA_Cam_T_1_136.jpg;True;True;OK
112;2026_PIETRA_Cam_B_1_112.jpg;2026_PIETRA_Cam_T_1_137.jpg;False;False;OK
113;2026_PIETRA_Cam_B_1_113.jpg;2026_PIETRA_Cam_T_1_138.jpg;False;False;OK
114;2026_PIETRA_Cam_B_1_114.jpg;2026_PIETRA_Cam_T_1_139.jpg;True;True;OK
115;2026_PIETRA_Cam_B_1_115.jpg;2026_PIETRA_Cam_T_1_140.jpg;True;True;OK
116;NULL;2026_PIETRA_Cam_T_1_141.jpg;NULL;True;NULL
117;2026_PIETRA_Cam_B_1_117.jpg;2026_PIETRA_Cam_T_1_142.jpg;False;True;CONFLIT
118;NULL;2026_PIETRA_Cam_T_1_143.jpg;NULL;True;NULL
119;NULL;2026_PIETRA_Cam_T_1_144.jpg;NULL;True;NULL
120;NULL;2026_PIETRA_Cam_T_1_145.jpg;NULL;True;NULL
121;2026_PIETRA_Cam_B_1_121.jpg;2026_PIETRA_Cam_T_1_146.jpg;True;True;OK
122;2026_PIETRA_Cam_B_1_122.jpg;2026_PIETRA_Cam_T_1_147.jpg;True;True;OK
123;NULL;2026_PIETRA_Cam_T_1_148.jpg;NULL;True;NULL
124;2026_PIETRA_Cam_B_1_124.jpg;2026_PIETRA_Cam_T_1_149.jpg;False;AMBIGU;AMBIGU
125;2026_PIETRA_Cam_B_1_125.jpg;2026_PIETRA_Cam_T_1_150.jpg;True;True;OK
126;2026_PIETRA_Cam_B_1_126.jpg;2026_PIETRA_Cam_T_1_151.jpg;False;True;CONFLIT
127;2026_PIETRA_Cam_B_1_127.jpg;2026_PIETRA_Cam_T_1_152.jpg;False;False;OK
128;2026_PIETRA_Cam_B_1_128.jpg;2026_PIETRA_Cam_T_1_153.jpg;False;True;CONFLIT
129;2026_PIETRA_Cam_B_1_129.jpg;2026_PIETRA_Cam_T_1_154.jpg;False;True;CONFLIT
130;2026_PIETRA_Cam_B_1_130.jpg;2026_PIETRA_Cam_T_1_155.jpg;True;True;OK
131;2026_PIETRA_Cam_B_1_131.jpg;2026_PIETRA_Cam_T_1_156.jpg;False;True;CONFLIT
132;2026_PIETRA_Cam_B_1_132.jpg;2026_PIETRA_Cam_T_1_157.jpg;True;True;OK
133;2026_PIETRA_Cam_B_1_133.jpg;2026_PIETRA_Cam_T_1_158.jpg;True;True;OK
134;2026_PIETRA_Cam_B_1_134.jpg;2026_PIETRA_Cam_T_1_159.jpg;True;True;OK
135;2026_PIETRA_Cam_B_1_135.jpg;2026_PIETRA_Cam_T_1_160.jpg;True;True;OK
136;2026_PIETRA_Cam_B_1_136.jpg;2026_PIETRA_Cam_T_1_161.jpg;True;True;OK
137;2026_PIETRA_Cam_B_1_137.jpg;2026_PIETRA_Cam_T_1_162.jpg;True;True;OK
138;2026_PIETRA_Cam_B_1_138.jpg;2026_PIETRA_Cam_T_1_163.jpg;True;True;OK
139;2026_PIETRA_Cam_B_1_139.jpg;2026_PIETRA_Cam_T_1_164.jpg;False;False;OK
140;2026_PIETRA_Cam_B_1_140.jpg;2026_PIETRA_Cam_T_1_165.jpg;False;False;OK
141;2026_PIETRA_Cam_B_1_141.jpg;2026_PIETRA_Cam_T_1_166.jpg;False;True;CONFLIT
142;2026_PIETRA_Cam_B_1_142.jpg;2026_PIETRA_Cam_T_1_167.jpg;False;True;CONFLIT
143;2026_PIETRA_Cam_B_1_143.jpg;2026_PIETRA_Cam_T_1_168.jpg;False;True;CONFLIT
144;2026_PIETRA_Cam_B_1_144.jpg;2026_PIETRA_Cam_T_1_169.jpg;True;True;OK
145;2026_PIETRA_Cam_B_1_145.jpg;2026_PIETRA_Cam_T_1_170.jpg;True;False;CONFLIT
146;2026_PIETRA_Cam_B_1_146.jpg;2026_PIETRA_Cam_T_1_171.jpg;True;True;OK
147;2026_PIETRA_Cam_B_1_147.jpg;2026_PIETRA_Cam_T_1_172.jpg;True;True;OK
148;2026_PIETRA_Cam_B_1_148.jpg;2026_PIETRA_Cam_T_1_173.jpg;True;True;OK
149;2026_PIETRA_Cam_B_1_149.jpg;2026_PIETRA_Cam_T_1_174.jpg;True;True;OK
150;2026_PIETRA_Cam_B_1_150.jpg;2026_PIETRA_Cam_T_1_175.jpg;True;True;OK
151;2026_PIETRA_Cam_B_1_151.jpg;2026_PIETRA_Cam_T_1_176.jpg;True;True;OK
152;2026_PIETRA_Cam_B_1_152.jpg;2026_PIETRA_Cam_T_1_177.jpg;True;True;OK
153;2026_PIETRA_Cam_B_1_153.jpg;2026_PIETRA_Cam_T_1_178.jpg;True;True;OK
154;2026_PIETRA_Cam_B_1_154.jpg;2026_PIETRA_Cam_T_1_179.jpg;True;True;OK
155;2026_PIETRA_Cam_B_1_155.jpg;2026_PIETRA_Cam_T_1_180.jpg;False;True;CONFLIT
156;2026_PIETRA_Cam_B_1_156.jpg;2026_PIETRA_Cam_T_1_181.jpg;False;True;CONFLIT
157;2026_PIETRA_Cam_B_1_157.jpg;2026_PIETRA_Cam_T_1_182.jpg;True;True;OK
158;2026_PIETRA_Cam_B_1_158.jpg;2026_PIETRA_Cam_T_1_183.jpg;True;True;OK
159;2026_PIETRA_Cam_B_1_159.jpg;2026_PIETRA_Cam_T_1_184.jpg;True;True;OK
160;2026_PIETRA_Cam_B_1_160.jpg;2026_PIETRA_Cam_T_1_185.jpg;True;True;OK
161;2026_PIETRA_Cam_B_1_161.jpg;2026_PIETRA_Cam_T_1_186.jpg;False;True;CONFLIT
162;2026_PIETRA_Cam_B_1_162.jpg;2026_PIETRA_Cam_T_1_187.jpg;False;True;CONFLIT
163;2026_PIETRA_Cam_B_1_163.jpg;2026_PIETRA_Cam_T_1_188.jpg;AMBIGU;True;AMBIGU
164;2026_PIETRA_Cam_B_1_164.jpg;2026_PIETRA_Cam_T_1_189.jpg;False;False;OK
165;2026_PIETRA_Cam_B_1_165.jpg;2026_PIETRA_Cam_T_1_190.jpg;True;True;OK
166;NULL;2026_PIETRA_Cam_T_1_191.jpg;NULL;True;NULL
167;2026_PIETRA_Cam_B_1_167.jpg;2026_PIETRA_Cam_T_1_192.jpg;True;True;OK
168;2026_PIETRA_Cam_B_1_168.jpg;2026_PIETRA_Cam_T_1_193.jpg;True;True;OK
169;2026_PIETRA_Cam_B_1_169.jpg;2026_PIETRA_Cam_T_1_194.jpg;True;True;OK
170;2026_PIETRA_Cam_B_1_170.jpg;2026_PIETRA_Cam_T_1_195.jpg;True;False;CONFLIT
171;2026_PIETRA_Cam_B_1_171.jpg;2026_PIETRA_Cam_T_1_196.jpg;True;True;OK
172;2026_PIETRA_Cam_B_1_172.jpg;2026_PIETRA_Cam_T_1_197.jpg;False;True;CONFLIT
173;2026_PIETRA_Cam_B_1_173.jpg;2026_PIETRA_Cam_T_1_198.jpg;True;True;OK
174;2026_PIETRA_Cam_B_1_174.jpg;2026_PIETRA_Cam_T_1_199.jpg;True;True;OK
175;NULL;2026_PIETRA_Cam_T_1_200.jpg;NULL;True;NULL
176;2026_PIETRA_Cam_B_1_176.jpg;2026_PIETRA_Cam_T_1_201.jpg;True;True;OK
177;2026_PIETRA_Cam_B_1_177.jpg;2026_PIETRA_Cam_T_1_202.jpg;True;True;OK
178;NULL;2026_PIETRA_Cam_T_1_203.jpg;NULL;True;NULL
179;2026_PIETRA_Cam_B_1_179.jpg;2026_PIETRA_Cam_T_1_204.jpg;True;True;OK
180;2026_PIETRA_Cam_B_1_180.jpg;2026_PIETRA_Cam_T_1_205.jpg;AMBIGU;True;AMBIGU
181;2026_PIETRA_Cam_B_1_181.jpg;2026_PIETRA_Cam_T_1_206.jpg;False;True;CONFLIT
182;2026_PIETRA_Cam_B_1_182.jpg;2026_PIETRA_Cam_T_1_207.jpg;True;True;OK
183;NULL;2026_PIETRA_Cam_T_1_208.jpg;NULL;True;NULL
184;2026_PIETRA_Cam_B_1_184.jpg;2026_PIETRA_Cam_T_1_209.jpg;True;True;OK
185;2026_PIETRA_Cam_B_1_185.jpg;2026_PIETRA_Cam_T_1_210.jpg;True;True;OK
186;2026_PIETRA_Cam_B_1_186.jpg;2026_PIETRA_Cam_T_1_211.jpg;False;True;CONFLIT
187;2026_PIETRA_Cam_B_1_187.jpg;2026_PIETRA_Cam_T_1_212.jpg;False;True;CONFLIT
188;2026_PIETRA_Cam_B_1_188.jpg;2026_PIETRA_Cam_T_1_213.jpg;False;True;CONFLIT
189;2026_PIETRA_Cam_B_1_189.jpg;2026_PIETRA_Cam_T_1_214.jpg;True;AMBIGU;AMBIGU
190;NULL;2026_PIETRA_Cam_T_1_215.jpg;NULL;False;NULL
191;2026_PIETRA_Cam_B_1_191.jpg;2026_PIETRA_Cam_T_1_216.jpg;True;AMBIGU;AMBIGU
192;2026_PIETRA_Cam_B_1_192.jpg;2026_PIETRA_Cam_T_1_217.jpg;True;True;OK
193;NULL;2026_PIETRA_Cam_T_1_218.jpg;NULL;True;NULL
194;2026_PIETRA_Cam_B_1_194.jpg;2026_PIETRA_Cam_T_1_219.jpg;True;AMBIGU;AMBIGU
195;2026_PIETRA_Cam_B_1_195.jpg;2026_PIETRA_Cam_T_1_220.jpg;True;False;CONFLIT
196;2026_PIETRA_Cam_B_1_196.jpg;2026_PIETRA_Cam_T_1_221.jpg;True;True;OK
197;2026_PIETRA_Cam_B_1_197.jpg;2026_PIETRA_Cam_T_1_222.jpg;True;True;OK
198;2026_PIETRA_Cam_B_1_198.jpg;2026_PIETRA_Cam_T_1_223.jpg;True;True;OK
199;2026_PIETRA_Cam_B_1_199.jpg;2026_PIETRA_Cam_T_1_224.jpg;True;True;OK
200;2026_PIETRA_Cam_B_1_200.jpg;2026_PIETRA_Cam_T_1_225.jpg;True;True;OK
201;2026_PIETRA_Cam_B_1_201.jpg;2026_PIETRA_Cam_T_1_226.jpg;True;False;CONFLIT
202;2026_PIETRA_Cam_B_1_202.jpg;2026_PIETRA_Cam_T_1_227.jpg;True;False;CONFLIT
203;2026_PIETRA_Cam_B_1_203.jpg;2026_PIETRA_Cam_T_1_228.jpg;True;True;OK
204;NULL;2026_PIETRA_Cam_T_1_229.jpg;NULL;True;NULL
205;2026_PIETRA_Cam_B_1_205.jpg;2026_PIETRA_Cam_T_1_230.jpg;False;False;OK
206;2026_PIETRA_Cam_B_1_206.jpg;2026_PIETRA_Cam_T_1_231.jpg;False;True;CONFLIT
207;2026_PIETRA_Cam_B_1_207.jpg;2026_PIETRA_Cam_T_1_232.jpg;True;False;CONFLIT
208;2026_PIETRA_Cam_B_1_208.jpg;2026_PIETRA_Cam_T_1_233.jpg;True;AMBIGU;AMBIGU
209;NULL;2026_PIETRA_Cam_T_1_234.jpg;NULL;True;NULL
210;2026_PIETRA_Cam_B_1_210.jpg;2026_PIETRA_Cam_T_1_235.jpg;True;True;OK
211;NULL;2026_PIETRA_Cam_T_1_236.jpg;NULL;False;NULL
212;2026_PIETRA_Cam_B_1_212.jpg;2026_PIETRA_Cam_T_1_237.jpg;True;False;CONFLIT
213;2026_PIETRA_Cam_B_1_213.jpg;2026_PIETRA_Cam_T_1_238.jpg;True;True;OK
214;2026_PIETRA_Cam_B_1_214.jpg;2026_PIETRA_Cam_T_1_239.jpg;False;True;CONFLIT
215;2026_PIETRA_Cam_B_1_215.jpg;2026_PIETRA_Cam_T_1_240.jpg;False;True;CONFLIT
216;2026_PIETRA_Cam_B_1_216.jpg;2026_PIETRA_Cam_T_1_241.jpg;False;True;CONFLIT
217;2026_PIETRA_Cam_B_1_217.jpg;2026_PIETRA_Cam_T_1_242.jpg;False;True;CONFLIT
218;2026_PIETRA_Cam_B_1_218.jpg;2026_PIETRA_Cam_T_1_243.jpg;True;True;OK
219;2026_PIETRA_Cam_B_1_219.jpg;2026_PIETRA_Cam_T_1_244.jpg;AMBIGU;True;AMBIGU
220;2026_PIETRA_Cam_B_1_220.jpg;2026_PIETRA_Cam_T_1_245.jpg;False;True;CONFLIT
221;2026_PIETRA_Cam_B_1_221.jpg;2026_PIETRA_Cam_T_1_246.jpg;True;True;OK
222;2026_PIETRA_Cam_B_1_222.jpg;2026_PIETRA_Cam_T_1_247.jpg;False;True;CONFLIT
223;2026_PIETRA_Cam_B_1_223.jpg;2026_PIETRA_Cam_T_1_248.jpg;True;True;OK
224;2026_PIETRA_Cam_B_1_224.jpg;2026_PIETRA_Cam_T_1_249.jpg;True;True;OK
225;2026_PIETRA_Cam_B_1_225.jpg;2026_PIETRA_Cam_T_1_250.jpg;False;True;CONFLIT
226;2026_PIETRA_Cam_B_1_226.jpg;2026_PIETRA_Cam_T_1_251.jpg;False;True;CONFLIT
227;2026_PIETRA_Cam_B_1_227.jpg;2026_PIETRA_Cam_T_1_252.jpg;True;True;OK
228;2026_PIETRA_Cam_B_1_228.jpg;2026_PIETRA_Cam_T_1_253.jpg;True;True;OK
229;2026_PIETRA_Cam_B_1_229.jpg;2026_PIETRA_Cam_T_1_254.jpg;True;True;OK
230;2026_PIETRA_Cam_B_1_230.jpg;2026_PIETRA_Cam_T_1_255.jpg;True;True;OK
231;2026_PIETRA_Cam_B_1_231.jpg;2026_PIETRA_Cam_T_1_256.jpg;True;True;OK
232;2026_PIETRA_Cam_B_1_232.jpg;2026_PIETRA_Cam_T_1_257.jpg;True;True;OK
