numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
55;2025_NON_Conforme_Cam_B_1_55.jpg;2025_NON_Conforme_Cam_T_1_47.jpg;True;True;OK
56;2025_NON_Conforme_Cam_B_1_56.jpg;2025_NON_Conforme_Cam_T_1_48.jpg;True;True;OK
57;2025_NON_Conforme_Cam_B_1_57.jpg;2025_NON_Conforme_Cam_T_1_49.jpg;True;True;OK
58;2025_NON_Conforme_Cam_B_1_58.jpg;2025_NON_Conforme_Cam_T_1_50.jpg;True;True;OK
59;2025_NON_Conforme_Cam_B_1_59.jpg;2025_NON_Conforme_Cam_T_1_51.jpg;False;True;CONFLIT
60;2025_NON_Conforme_Cam_B_1_60.jpg;2025_NON_Conforme_Cam_T_1_52.jpg;False;True;CONFLIT
61;2025_NON_Conforme_Cam_B_1_61.jpg;2025_NON_Conforme_Cam_T_1_53.jpg;False;True;CONFLIT
62;2025_NON_Conforme_Cam_B_1_62.jpg;2025_NON_Conforme_Cam_T_1_54.jpg;True;True;OK
63;2025_NON_Conforme_Cam_B_1_63.jpg;2025_NON_Conforme_Cam_T_1_55.jpg;True;True;OK
64;2025_NON_Conforme_Cam_B_1_64.jpg;2025_NON_Conforme_Cam_T_1_56.jpg;True;False;CONFLIT
65;2025_NON_Conforme_Cam_B_1_65.jpg;2025_NON_Conforme_Cam_T_1_57.jpg;AMBIGU;True;AMBIGU
66;2025_NON_Conforme_Cam_B_1_66.jpg;2025_NON_Conforme_Cam_T_1_58.jpg;True;True;OK
67;2025_NON_Conforme_Cam_B_1_67.jpg;2025_NON_Conforme_Cam_T_1_59.jpg;False;True;CONFLIT
68;2025_NON_Conforme_Cam_B_1_68.jpg;2025_NON_Conforme_Cam_T_1_60.jpg;True;True;OK
69;2025_NON_Conforme_Cam_B_1_69.jpg;2025_NON_Conforme_Cam_T_1_61.jpg;False;True;CONFLIT
70;2025_NON_Conforme_Cam_B_1_70.jpg;2025_NON_Conforme_Cam_T_1_62.jpg;True;True;OK
71;2025_NON_Conforme_Cam_B_1_71.jpg;2025_NON_Conforme_Cam_T_1_63.jpg;False;True;CONFLIT
72;2025_NON_Conforme_Cam_B_1_72.jpg;2025_NON_Conforme_Cam_T_1_64.jpg;True;True;OK
73;2025_NON_Conforme_Cam_B_1_73.jpg;2025_NON_Conforme_Cam_T_1_65.jpg;True;False;CONFLIT
74;2025_NON_Conforme_Cam_B_1_74.jpg;2025_NON_Conforme_Cam_T_1_66.jpg;True;True;OK
75;2025_NON_Conforme_Cam_B_1_75.jpg;2025_NON_Conforme_Cam_T_1_67.jpg;False;True;CONFLIT
76;2025_NON_Conforme_Cam_B_1_76.jpg;2025_NON_Conforme_Cam_T_1_68.jpg;True;True;OK
77;2025_NON_Conforme_Cam_B_1_77.jpg;2025_NON_Conforme_Cam_T_1_69.jpg;True;True;OK
78;2025_NON_Conforme_Cam_B_1_78.jpg;2025_NON_Conforme_Cam_T_1_70.jpg;False;False;OK
79;2025_NON_Conforme_Cam_B_1_79.jpg;2025_NON_Conforme_Cam_T_1_71.jpg;True;False;CONFLIT
80;2025_NON_Conforme_Cam_B_1_80.jpg;2025_NON_Conforme_Cam_T_1_72.jpg;False;AMBIGU;AMBIGU
81;2025_NON_Conforme_Cam_B_1_81.jpg;2025_NON_Conforme_Cam_T_1_73.jpg;False;True;CONFLIT
82;2025_NON_Conforme_Cam_B_1_82.jpg;2025_NON_Conforme_Cam_T_1_74.jpg;False;False;OK
83;2025_NON_Conforme_Cam_B_1_83.jpg;2025_NON_Conforme_Cam_T_1_75.jpg;False;AMBIGU;AMBIGU
84;2025_NON_Conforme_Cam_B_1_84.jpg;2025_NON_Conforme_Cam_T_1_76.jpg;AMBIGU;True;AMBIGU
85;2025_NON_Conforme_Cam_B_1_85.jpg;2025_NON_Conforme_Cam_T_1_77.jpg;AMBIGU;False;AMBIGU
86;2025_NON_Conforme_Cam_B_1_86.jpg;2025_NON_Conforme_Cam_T_1_78.jpg;False;True;CONFLIT
87;2025_NON_Conforme_Cam_B_1_87.jpg;2025_NON_Conforme_Cam_T_1_79.jpg;True;True;OK
88;2025_NON_Conforme_Cam_B_1_88.jpg;2025_NON_Conforme_Cam_T_1_80.jpg;False;False;OK
89;2025_NON_Conforme_Cam_B_1_89.jpg;2025_NON_Conforme_Cam_T_1_81.jpg;False;False;OK
90;2025_NON_Conforme_Cam_B_1_90.jpg;2025_NON_Conforme_Cam_T_1_82.jpg;True;True;OK
91;2025_NON_Conforme_Cam_B_1_91.jpg;2025_NON_Conforme_Cam_T_1_83.jpg;AMBIGU;True;AMBIGU
92;2025_NON_Conforme_Cam_B_1_92.jpg;2025_NON_Conforme_Cam_T_1_84.jpg;False;AMBIGU;AMBIGU
93;2025_NON_Conforme_Cam_B_1_93.jpg;2025_NON_Conforme_Cam_T_1_85.jpg;False;False;OK
94;2025_NON_Conforme_Cam_B_1_94.jpg;2025_NON_Conforme_Cam_T_1_86.jpg;False;True;CONFLIT
95;2025_NON_Conforme_Cam_B_1_95.jpg;2025_NON_Conforme_Cam_T_1_87.jpg;False;True;CONFLIT
96;2025_NON_Conforme_Cam_B_1_96.jpg;2025_NON_Conforme_Cam_T_1_88.jpg;AMBIGU;True;AMBIGU
97;2025_NON_Conforme_Cam_B_1_97.jpg;2025_NON_Conforme_Cam_T_1_89.jpg;False;True;CONFLIT
98;2025_NON_Conforme_Cam_B_1_98.jpg;2025_NON_Conforme_Cam_T_1_90.jpg;AMBIGU;True;AMBIGU
99;2025_NON_Conforme_Cam_B_1_99.jpg;2025_NON_Conforme_Cam_T_1_91.jpg;False;False;OK
100;2025_NON_Conforme_Cam_B_1_100.jpg;2025_NON_Conforme_Cam_T_1_92.jpg;AMBIGU;True;AMBIGU
101;2025_NON_Conforme_Cam_B_1_101.jpg;2025_NON_Conforme_Cam_T_1_93.jpg;False;True;CONFLIT
102;2025_NON_Conforme_Cam_B_1_102.jpg;2025_NON_Conforme_Cam_T_1_94.jpg;False;True;CONFLIT
103;2025_NON_Conforme_Cam_B_1_103.jpg;2025_NON_Conforme_Cam_T_1_95.jpg;AMBIGU;False;AMBIGU
104;2025_NON_Conforme_Cam_B_1_104.jpg;2025_NON_Conforme_Cam_T_1_96.jpg;False;False;OK
105;2025_NON_Conforme_Cam_B_1_105.jpg;2025_NON_Conforme_Cam_T_1_97.jpg;AMBIGU;True;AMBIGU
106;2025_NON_Conforme_Cam_B_1_106.jpg;2025_NON_Conforme_Cam_T_1_98.jpg;True;True;OK
107;2025_NON_Conforme_Cam_B_1_107.jpg;2025_NON_Conforme_Cam_T_1_99.jpg;True;True;OK
108;2025_NON_Conforme_Cam_B_1_108.jpg;2025_NON_Conforme_Cam_T_1_100.jpg;False;True;CONFLIT
109;2025_NON_Conforme_Cam_B_1_109.jpg;2025_NON_Conforme_Cam_T_1_101.jpg;False;False;OK
110;2025_NON_Conforme_Cam_B_1_110.jpg;2025_NON_Conforme_Cam_T_1_102.jpg;False;True;CONFLIT
111;2025_NON_Conforme_Cam_B_1_111.jpg;2025_NON_Conforme_Cam_T_1_103.jpg;True;True;OK
112;2025_NON_Conforme_Cam_B_1_112.jpg;2025_NON_Conforme_Cam_T_1_104.jpg;False;True;CONFLIT
113;2025_NON_Conforme_Cam_B_1_113.jpg;2025_NON_Conforme_Cam_T_1_105.jpg;False;False;OK
114;2025_NON_Conforme_Cam_B_1_114.jpg;2025_NON_Conforme_Cam_T_1_106.jpg;False;AMBIGU;AMBIGU
115;2025_NON_Conforme_Cam_B_1_115.jpg;2025_NON_Conforme_Cam_T_1_107.jpg;False;True;CONFLIT
116;2025_NON_Conforme_Cam_B_1_116.jpg;2025_NON_Conforme_Cam_T_1_108.jpg;False;True;CONFLIT
117;2025_NON_Conforme_Cam_B_1_117.jpg;2025_NON_Conforme_Cam_T_1_109.jpg;False;AMBIGU;AMBIGU
118;2025_NON_Conforme_Cam_B_1_118.jpg;2025_NON_Conforme_Cam_T_1_110.jpg;True;True;OK
119;2025_NON_Conforme_Cam_B_1_119.jpg;2025_NON_Conforme_Cam_T_1_111.jpg;True;False;CONFLIT
120;2025_NON_Conforme_Cam_B_1_120.jpg;2025_NON_Conforme_Cam_T_1_112.jpg;True;False;CONFLIT
121;2025_NON_Conforme_Cam_B_1_121.jpg;2025_NON_Conforme_Cam_T_1_113.jpg;False;True;CONFLIT
122;2025_NON_Conforme_Cam_B_1_122.jpg;2025_NON_Conforme_Cam_T_1_114.jpg;False;True;CONFLIT
123;2025_NON_Conforme_Cam_B_1_123.jpg;2025_NON_Conforme_Cam_T_1_115.jpg;False;True;CONFLIT
124;2025_NON_Conforme_Cam_B_1_124.jpg;2025_NON_Conforme_Cam_T_1_116.jpg;True;True;OK
125;2025_NON_Conforme_Cam_B_1_125.jpg;2025_NON_Conforme_Cam_T_1_117.jpg;False;False;OK
126;2025_NON_Conforme_Cam_B_1_126.jpg;2025_NON_Conforme_Cam_T_1_118.jpg;True;True;OK
127;2025_NON_Conforme_Cam_B_1_127.jpg;2025_NON_Conforme_Cam_T_1_119.jpg;False;True;CONFLIT
128;2025_NON_Conforme_Cam_B_1_128.jpg;2025_NON_Conforme_Cam_T_1_120.jpg;True;False;CONFLIT
129;2025_NON_Conforme_Cam_B_1_129.jpg;2025_NON_Conforme_Cam_T_1_121.jpg;True;True;OK
130;2025_NON_Conforme_Cam_B_1_130.jpg;2025_NON_Conforme_Cam_T_1_122.jpg;False;False;OK
131;2025_NON_Conforme_Cam_B_1_131.jpg;2025_NON_Conforme_Cam_T_1_123.jpg;False;True;CONFLIT
132;2025_NON_Conforme_Cam_B_1_132.jpg;2025_NON_Conforme_Cam_T_1_124.jpg;False;False;OK
133;2025_NON_Conforme_Cam_B_1_133.jpg;2025_NON_Conforme_Cam_T_1_125.jpg;False;True;CONFLIT
134;2025_NON_Conforme_Cam_B_1_134.jpg;2025_NON_Conforme_Cam_T_1_126.jpg;True;True;OK
135;2025_NON_Conforme_Cam_B_1_135.jpg;2025_NON_Conforme_Cam_T_1_127.jpg;False;True;CONFLIT
136;2025_NON_Conforme_Cam_B_1_136.jpg;2025_NON_Conforme_Cam_T_1_128.jpg;False;True;CONFLIT
137;2025_NON_Conforme_Cam_B_1_137.jpg;2025_NON_Conforme_Cam_T_1_129.jpg;True;True;OK
138;2025_NON_Conforme_Cam_B_1_138.jpg;2025_NON_Conforme_Cam_T_1_130.jpg;AMBIGU;True;AMBIGU
139;2025_NON_Conforme_Cam_B_1_139.jpg;2025_NON_Conforme_Cam_T_1_131.jpg;True;True;OK
140;2025_NON_Conforme_Cam_B_1_140.jpg;2025_NON_Conforme_Cam_T_1_132.jpg;AMBIGU;True;AMBIGU
141;2025_NON_Conforme_Cam_B_1_141.jpg;2025_NON_Conforme_Cam_T_1_133.jpg;False;True;CONFLIT
142;2025_NON_Conforme_Cam_B_1_142.jpg;2025_NON_Conforme_Cam_T_1_134.jpg;AMBIGU;True;AMBIGU
143;2025_NON_Conforme_Cam_B_1_143.jpg;2025_NON_Conforme_Cam_T_1_135.jpg;False;True;CONFLIT
144;2025_NON_Conforme_Cam_B_1_144.jpg;2025_NON_Conforme_Cam_T_1_136.jpg;AMBIGU;True;AMBIGU
145;2025_NON_Conforme_Cam_B_1_145.jpg;2025_NON_Conforme_Cam_T_1_137.jpg;True;True;OK
146;2025_NON_Conforme_Cam_B_1_146.jpg;2025_NON_Conforme_Cam_T_1_138.jpg;True;False;CONFLIT
147;2025_NON_Conforme_Cam_B_1_147.jpg;2025_NON_Conforme_Cam_T_1_139.jpg;True;False;CONFLIT
148;2025_NON_Conforme_Cam_B_1_148.jpg;2025_NON_Conforme_Cam_T_1_140.jpg;False;True;CONFLIT
149;2025_NON_Conforme_Cam_B_1_149.jpg;2025_NON_Conforme_Cam_T_1_141.jpg;AMBIGU;True;AMBIGU
150;2025_NON_Conforme_Cam_B_1_150.jpg;2025_NON_Conforme_Cam_T_1_142.jpg;True;True;OK
151;2025_NON_Conforme_Cam_B_1_151.jpg;2025_NON_Conforme_Cam_T_1_143.jpg;False;False;OK
152;2025_NON_Conforme_Cam_B_1_152.jpg;2025_NON_Conforme_Cam_T_1_144.jpg;True;True;OK
153;2025_NON_Conforme_Cam_B_1_153.jpg;2025_NON_Conforme_Cam_T_1_145.jpg;True;True;OK
154;2025_NON_Conforme_Cam_B_1_154.jpg;2025_NON_Conforme_Cam_T_1_146.jpg;True;True;OK
155;2025_NON_Conforme_Cam_B_1_155.jpg;2025_NON_Conforme_Cam_T_1_147.jpg;True;True;OK
156;2025_NON_Conforme_Cam_B_1_156.jpg;2025_NON_Conforme_Cam_T_1_148.jpg;True;True;OK
157;2025_NON_Conforme_Cam_B_1_157.jpg;2025_NON_Conforme_Cam_T_1_149.jpg;False;True;CONFLIT
158;2025_NON_Conforme_Cam_B_1_158.jpg;2025_NON_Conforme_Cam_T_1_150.jpg;False;True;CONFLIT
159;2025_NON_Conforme_Cam_B_1_159.jpg;2025_NON_Conforme_Cam_T_1_151.jpg;AMBIGU;True;AMBIGU
160;2025_NON_Conforme_Cam_B_1_160.jpg;2025_NON_Conforme_Cam_T_1_152.jpg;False;False;OK
161;2025_NON_Conforme_Cam_B_1_161.jpg;2025_NON_Conforme_Cam_T_1_153.jpg;False;False;OK
162;2025_NON_Conforme_Cam_B_1_162.jpg;2025_NON_Conforme_Cam_T_1_154.jpg;False;True;CONFLIT
163;2025_NON_Conforme_Cam_B_1_163.jpg;2025_NON_Conforme_Cam_T_1_155.jpg;False;AMBIGU;AMBIGU
164;2025_NON_Conforme_Cam_B_1_164.jpg;2025_NON_Conforme_Cam_T_1_156.jpg;AMBIGU;False;AMBIGU
165;2025_NON_Conforme_Cam_B_1_165.jpg;2025_NON_Conforme_Cam_T_1_157.jpg;False;True;CONFLIT
166;2025_NON_Conforme_Cam_B_1_166.jpg;2025_NON_Conforme_Cam_T_1_158.jpg;False;AMBIGU;AMBIGU
167;NULL;2025_NON_Conforme_Cam_T_1_159.jpg;NULL;True;NULL
168;2025_NON_Conforme_Cam_B_1_168.jpg;2025_NON_Conforme_Cam_T_1_160.jpg;True;True;OK
169;2025_NON_Conforme_Cam_B_1_169.jpg;2025_NON_Conforme_Cam_T_1_161.jpg;True;True;OK
170;2025_NON_Conforme_Cam_B_1_170.jpg;2025_NON_Conforme_Cam_T_1_162.jpg;True;True;OK
171;2025_NON_Conforme_Cam_B_1_171.jpg;2025_NON_Conforme_Cam_T_1_163.jpg;True;True;OK
172;2025_NON_Conforme_Cam_B_1_172.jpg;2025_NON_Conforme_Cam_T_1_164.jpg;False;True;CONFLIT
173;2025_NON_Conforme_Cam_B_1_173.jpg;2025_NON_Conforme_Cam_T_1_165.jpg;False;True;CONFLIT
174;2025_NON_Conforme_Cam_B_1_174.jpg;2025_NON_Conforme_Cam_T_1_166.jpg;False;False;OK
175;2025_NON_Conforme_Cam_B_1_175.jpg;2025_NON_Conforme_Cam_T_1_167.jpg;False;False;OK
176;2025_NON_Conforme_Cam_B_1_176.jpg;2025_NON_Conforme_Cam_T_1_168.jpg;False;False;OK
177;2025_NON_Conforme_Cam_B_1_177.jpg;2025_NON_Conforme_Cam_T_1_169.jpg;False;True;CONFLIT
178;2025_NON_Conforme_Cam_B_1_178.jpg;2025_NON_Conforme_Cam_T_1_170.jpg;AMBIGU;False;AMBIGU
179;2025_NON_Conforme_Cam_B_1_179.jpg;2025_NON_Conforme_Cam_T_1_171.jpg;False;True;CONFLIT
180;2025_NON_Conforme_Cam_B_1_180.jpg;2025_NON_Conforme_Cam_T_1_172.jpg;False;False;OK
181;2025_NON_Conforme_Cam_B_1_181.jpg;2025_NON_Conforme_Cam_T_1_173.jpg;False;True;CONFLIT
182;2025_NON_Conforme_Cam_B_1_182.jpg;2025_NON_Conforme_Cam_T_1_174.jpg;False;AMBIGU;AMBIGU
183;2025_NON_Conforme_Cam_B_1_183.jpg;2025_NON_Conforme_Cam_T_1_175.jpg;False;False;OK
184;2025_NON_Conforme_Cam_B_1_184.jpg;2025_NON_Conforme_Cam_T_1_176.jpg;True;AMBIGU;AMBIGU
185;2025_NON_Conforme_Cam_B_1_185.jpg;2025_NON_Conforme_Cam_T_1_177.jpg;AMBIGU;False;AMBIGU
186;2025_NON_Conforme_Cam_B_1_186.jpg;2025_NON_Conforme_Cam_T_1_178.jpg;False;True;CONFLIT
187;2025_NON_Conforme_Cam_B_1_187.jpg;2025_NON_Conforme_Cam_T_1_179.jpg;False;False;OK
188;2025_NON_Conforme_Cam_B_1_188.jpg;2025_NON_Conforme_Cam_T_1_180.jpg;False;True;CONFLIT
189;2025_NON_Conforme_Cam_B_1_189.jpg;2025_NON_Conforme_Cam_T_1_181.jpg;False;False;OK
190;2025_NON_Conforme_Cam_B_1_190.jpg;2025_NON_Conforme_Cam_T_1_182.jpg;False;True;CONFLIT
191;2025_NON_Conforme_Cam_B_1_191.jpg;2025_NON_Conforme_Cam_T_1_183.jpg;AMBIGU;True;AMBIGU
192;2025_NON_Conforme_Cam_B_1_192.jpg;2025_NON_Conforme_Cam_T_1_184.jpg;True;False;CONFLIT
193;2025_NON_Conforme_Cam_B_1_193.jpg;2025_NON_Conforme_Cam_T_1_185.jpg;False;False;OK
194;2025_NON_Conforme_Cam_B_1_194.jpg;2025_NON_Conforme_Cam_T_1_186.jpg;False;False;OK
195;2025_NON_Conforme_Cam_B_1_195.jpg;2025_NON_Conforme_Cam_T_1_187.jpg;False;False;OK
196;2025_NON_Conforme_Cam_B_1_196.jpg;2025_NON_Conforme_Cam_T_1_188.jpg;True;False;CONFLIT
197;2025_NON_Conforme_Cam_B_1_197.jpg;2025_NON_Conforme_Cam_T_1_189.jpg;AMBIGU;True;AMBIGU
198;2025_NON_Conforme_Cam_B_1_198.jpg;2025_NON_Conforme_Cam_T_1_190.jpg;False;True;CONFLIT
199;2025_NON_Conforme_Cam_B_1_199.jpg;2025_NON_Conforme_Cam_T_1_191.jpg;AMBIGU;AMBIGU;AMBIGU
200;2025_NON_Conforme_Cam_B_1_200.jpg;2025_NON_Conforme_Cam_T_1_192.jpg;AMBIGU;True;AMBIGU
201;2025_NON_Conforme_Cam_B_1_201.jpg;2025_NON_Conforme_Cam_T_1_193.jpg;AMBIGU;False;AMBIGU
202;2025_NON_Conforme_Cam_B_1_202.jpg;2025_NON_Conforme_Cam_T_1_194.jpg;True;AMBIGU;AMBIGU
203;2025_NON_Conforme_Cam_B_1_203.jpg;2025_NON_Conforme_Cam_T_1_195.jpg;True;True;OK
204;2025_NON_Conforme_Cam_B_1_204.jpg;2025_NON_Conforme_Cam_T_1_196.jpg;False;True;CONFLIT
205;2025_NON_Conforme_Cam_B_1_205.jpg;2025_NON_Conforme_Cam_T_1_197.jpg;AMBIGU;AMBIGU;AMBIGU
206;2025_NON_Conforme_Cam_B_1_206.jpg;2025_NON_Conforme_Cam_T_1_198.jpg;False;False;OK
207;2025_NON_Conforme_Cam_B_1_207.jpg;2025_NON_Conforme_Cam_T_1_199.jpg;True;AMBIGU;AMBIGU
208;2025_NON_Conforme_Cam_B_1_208.jpg;2025_NON_Conforme_Cam_T_1_200.jpg;False;False;OK
209;2025_NON_Conforme_Cam_B_1_209.jpg;2025_NON_Conforme_Cam_T_1_201.jpg;True;True;OK
210;2025_NON_Conforme_Cam_B_1_210.jpg;2025_NON_Conforme_Cam_T_1_202.jpg;True;True;OK
211;2025_NON_Conforme_Cam_B_1_211.jpg;2025_NON_Conforme_Cam_T_1_203.jpg;True;True;OK
212;2025_NON_Conforme_Cam_B_1_212.jpg;2025_NON_Conforme_Cam_T_1_204.jpg;True;True;OK
213;2025_NON_Conforme_Cam_B_1_213.jpg;2025_NON_Conforme_Cam_T_1_205.jpg;True;True;OK
214;2025_NON_Conforme_Cam_B_1_214.jpg;2025_NON_Conforme_Cam_T_1_206.jpg;True;True;OK
215;2025_NON_Conforme_Cam_B_1_215.jpg;2025_NON_Conforme_Cam_T_1_207.jpg;False;True;CONFLIT
216;2025_NON_Conforme_Cam_B_1_216.jpg;2025_NON_Conforme_Cam_T_1_208.jpg;True;True;OK
217;2025_NON_Conforme_Cam_B_1_217.jpg;2025_NON_Conforme_Cam_T_1_209.jpg;True;True;OK
218;2025_NON_Conforme_Cam_B_1_218.jpg;2025_NON_Conforme_Cam_T_1_210.jpg;True;True;OK
219;2025_NON_Conforme_Cam_B_1_219.jpg;2025_NON_Conforme_Cam_T_1_211.jpg;False;True;CONFLIT
220;2025_NON_Conforme_Cam_B_1_220.jpg;2025_NON_Conforme_Cam_T_1_212.jpg;True;True;OK
221;2025_NON_Conforme_Cam_B_1_221.jpg;2025_NON_Conforme_Cam_T_1_213.jpg;True;True;OK
222;2025_NON_Conforme_Cam_B_1_222.jpg;2025_NON_Conforme_Cam_T_1_214.jpg;True;True;OK
223;2025_NON_Conforme_Cam_B_1_223.jpg;2025_NON_Conforme_Cam_T_1_215.jpg;True;True;OK
224;2025_NON_Conforme_Cam_B_1_224.jpg;2025_NON_Conforme_Cam_T_1_216.jpg;True;True;OK
225;2025_NON_Conforme_Cam_B_1_225.jpg;2025_NON_Conforme_Cam_T_1_217.jpg;False;True;CONFLIT
226;2025_NON_Conforme_Cam_B_1_226.jpg;2025_NON_Conforme_Cam_T_1_218.jpg;True;True;OK
227;2025_NON_Conforme_Cam_B_1_227.jpg;2025_NON_Conforme_Cam_T_1_219.jpg;True;True;OK
228;2025_NON_Conforme_Cam_B_1_228.jpg;2025_NON_Conforme_Cam_T_1_220.jpg;False;False;OK
229;2025_NON_Conforme_Cam_B_1_229.jpg;2025_NON_Conforme_Cam_T_1_221.jpg;True;True;OK
230;2025_NON_Conforme_Cam_B_1_230.jpg;2025_NON_Conforme_Cam_T_1_222.jpg;True;True;OK
231;2025_NON_Conforme_Cam_B_1_231.jpg;2025_NON_Conforme_Cam_T_1_223.jpg;True;True;OK
