numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
43;2025_PIETRA_Cam_B_5_43.jpg;2025_PIETRA_Cam_T_5_33.jpg;AMBIGU;False;AMBIGU
44;2025_PIETRA_Cam_B_5_44.jpg;2025_PIETRA_Cam_T_5_34.jpg;False;True;CONFLIT
45;2025_PIETRA_Cam_B_5_45.jpg;2025_PIETRA_Cam_T_5_35.jpg;True;False;CONFLIT
46;2025_PIETRA_Cam_B_5_46.jpg;2025_PIETRA_Cam_T_5_36.jpg;True;False;CONFLIT
47;2025_PIETRA_Cam_B_5_47.jpg;2025_PIETRA_Cam_T_5_37.jpg;False;False;OK
48;2025_PIETRA_Cam_B_5_48.jpg;2025_PIETRA_Cam_T_5_38.jpg;False;True;CONFLIT
49;2025_PIETRA_Cam_B_5_49.jpg;2025_PIETRA_Cam_T_5_39.jpg;True;False;CONFLIT
50;2025_PIETRA_Cam_B_5_50.jpg;2025_PIETRA_Cam_T_5_40.jpg;False;False;OK
51;2025_PIETRA_Cam_B_5_51.jpg;2025_PIETRA_Cam_T_5_41.jpg;False;False;OK
52;2025_PIETRA_Cam_B_5_52.jpg;2025_PIETRA_Cam_T_5_42.jpg;True;False;CONFLIT
53;2025_PIETRA_Cam_B_5_53.jpg;2025_PIETRA_Cam_T_5_43.jpg;True;False;CONFLIT
54;2025_PIETRA_Cam_B_5_54.jpg;2025_PIETRA_Cam_T_5_44.jpg;False;True;CONFLIT
55;2025_PIETRA_Cam_B_5_55.jpg;2025_PIETRA_Cam_T_5_45.jpg;False;True;CONFLIT
56;2025_PIETRA_Cam_B_5_56.jpg;2025_PIETRA_Cam_T_5_46.jpg;False;False;OK
57;2025_PIETRA_Cam_B_5_57.jpg;2025_PIETRA_Cam_T_5_47.jpg;False;False;OK
58;2025_PIETRA_Cam_B_5_58.jpg;2025_PIETRA_Cam_T_5_48.jpg;False;False;OK
59;2025_PIETRA_Cam_B_5_59.jpg;2025_PIETRA_Cam_T_5_49.jpg;False;True;CONFLIT
60;2025_PIETRA_Cam_B_5_60.jpg;2025_PIETRA_Cam_T_5_50.jpg;False;False;OK
61;2025_PIETRA_Cam_B_5_61.jpg;2025_PIETRA_Cam_T_5_51.jpg;False;False;OK
62;2025_PIETRA_Cam_B_5_62.jpg;2025_PIETRA_Cam_T_5_52.jpg;False;False;OK
63;2025_PIETRA_Cam_B_5_63.jpg;2025_PIETRA_Cam_T_5_53.jpg;False;False;OK
64;2025_PIETRA_Cam_B_5_64.jpg;2025_PIETRA_Cam_T_5_54.jpg;False;False;OK
65;2025_PIETRA_Cam_B_5_65.jpg;2025_PIETRA_Cam_T_5_55.jpg;False;False;OK
66;2025_PIETRA_Cam_B_5_66.jpg;2025_PIETRA_Cam_T_5_56.jpg;False;True;CONFLIT
67;2025_PIETRA_Cam_B_5_67.jpg;2025_PIETRA_Cam_T_5_57.jpg;False;True;CONFLIT
68;2025_PIETRA_Cam_B_5_68.jpg;2025_PIETRA_Cam_T_5_58.jpg;AMBIGU;AMBIGU;AMBIGU
69;2025_PIETRA_Cam_B_5_69.jpg;2025_PIETRA_Cam_T_5_59.jpg;False;False;OK
70;2025_PIETRA_Cam_B_5_70.jpg;2025_PIETRA_Cam_T_5_60.jpg;True;False;CONFLIT
71;2025_PIETRA_Cam_B_5_71.jpg;2025_PIETRA_Cam_T_5_61.jpg;AMBIGU;True;AMBIGU
72;2025_PIETRA_Cam_B_5_72.jpg;2025_PIETRA_Cam_T_5_62.jpg;False;True;CONFLIT
73;2025_PIETRA_Cam_B_5_73.jpg;2025_PIETRA_Cam_T_5_63.jpg;False;True;CONFLIT
74;2025_PIETRA_Cam_B_5_74.jpg;2025_PIETRA_Cam_T_5_64.jpg;True;False;CONFLIT
75;2025_PIETRA_Cam_B_5_75.jpg;2025_PIETRA_Cam_T_5_65.jpg;True;True;OK
76;2025_PIETRA_Cam_B_5_76.jpg;2025_PIETRA_Cam_T_5_66.jpg;True;False;CONFLIT
77;2025_PIETRA_Cam_B_5_77.jpg;2025_PIETRA_Cam_T_5_67.jpg;False;False;OK
78;2025_PIETRA_Cam_B_5_78.jpg;2025_PIETRA_Cam_T_5_68.jpg;False;False;OK
79;2025_PIETRA_Cam_B_5_79.jpg;2025_PIETRA_Cam_T_5_69.jpg;True;False;CONFLIT
80;2025_PIETRA_Cam_B_5_80.jpg;2025_PIETRA_Cam_T_5_70.jpg;False;False;OK
81;2025_PIETRA_Cam_B_5_81.jpg;2025_PIETRA_Cam_T_5_71.jpg;False;AMBIGU;AMBIGU
82;2025_PIETRA_Cam_B_5_82.jpg;2025_PIETRA_Cam_T_5_72.jpg;False;False;OK
83;2025_PIETRA_Cam_B_5_83.jpg;2025_PIETRA_Cam_T_5_73.jpg;False;True;CONFLIT
84;2025_PIETRA_Cam_B_5_84.jpg;2025_PIETRA_Cam_T_5_74.jpg;True;False;CONFLIT
85;2025_PIETRA_Cam_B_5_85.jpg;2025_PIETRA_Cam_T_5_75.jpg;False;False;OK
86;2025_PIETRA_Cam_B_5_86.jpg;2025_PIETRA_Cam_T_5_76.jpg;False;False;OK
87;2025_PIETRA_Cam_B_5_87.jpg;2025_PIETRA_Cam_T_5_77.jpg;False;True;CONFLIT
88;2025_PIETRA_Cam_B_5_88.jpg;2025_PIETRA_Cam_T_5_78.jpg;False;True;CONFLIT
89;2025_PIETRA_Cam_B_5_89.jpg;2025_PIETRA_Cam_T_5_79.jpg;False;False;OK
90;2025_PIETRA_Cam_B_5_90.jpg;2025_PIETRA_Cam_T_5_80.jpg;True;False;CONFLIT
91;2025_PIETRA_Cam_B_5_91.jpg;2025_PIETRA_Cam_T_5_81.jpg;True;False;CONFLIT
92;2025_PIETRA_Cam_B_5_92.jpg;2025_PIETRA_Cam_T_5_82.jpg;False;False;OK
93;2025_PIETRA_Cam_B_5_93.jpg;2025_PIETRA_Cam_T_5_83.jpg;False;True;CONFLIT
94;2025_PIETRA_Cam_B_5_94.jpg;2025_PIETRA_Cam_T_5_84.jpg;False;True;CONFLIT
95;2025_PIETRA_Cam_B_5_95.jpg;2025_PIETRA_Cam_T_5_85.jpg;True;False;CONFLIT
96;2025_PIETRA_Cam_B_5_96.jpg;2025_PIETRA_Cam_T_5_86.jpg;True;False;CONFLIT
97;2025_PIETRA_Cam_B_5_97.jpg;2025_PIETRA_Cam_T_5_87.jpg;False;True;CONFLIT
98;2025_PIETRA_Cam_B_5_98.jpg;2025_PIETRA_Cam_T_5_88.jpg;False;True;CONFLIT
99;2025_PIETRA_Cam_B_5_99.jpg;2025_PIETRA_Cam_T_5_89.jpg;False;True;CONFLIT
100;2025_PIETRA_Cam_B_5_100.jpg;2025_PIETRA_Cam_T_5_90.jpg;True;True;OK
101;2025_PIETRA_Cam_B_5_101.jpg;2025_PIETRA_Cam_T_5_91.jpg;True;False;CONFLIT
102;2025_PIETRA_Cam_B_5_102.jpg;2025_PIETRA_Cam_T_5_92.jpg;AMBIGU;True;AMBIGU
103;2025_PIETRA_Cam_B_5_103.jpg;2025_PIETRA_Cam_T_5_93.jpg;False;True;CONFLIT
104;2025_PIETRA_Cam_B_5_104.jpg;2025_PIETRA_Cam_T_5_94.jpg;True;True;OK
105;2025_PIETRA_Cam_B_5_105.jpg;2025_PIETRA_Cam_T_5_95.jpg;True;True;OK
106;2025_PIETRA_Cam_B_5_106.jpg;2025_PIETRA_Cam_T_5_96.jpg;True;True;OK
107;2025_PIETRA_Cam_B_5_107.jpg;2025_PIETRA_Cam_T_5_97.jpg;True;True;OK
108;2025_PIETRA_Cam_B_5_108.jpg;2025_PIETRA_Cam_T_5_98.jpg;True;True;OK
109;2025_PIETRA_Cam_B_5_109.jpg;2025_PIETRA_Cam_T_5_99.jpg;False;True;CONFLIT
110;2025_PIETRA_Cam_B_5_110.jpg;2025_PIETRA_Cam_T_5_100.jpg;True;True;OK
111;2025_PIETRA_Cam_B_5_111.jpg;2025_PIETRA_Cam_T_5_101.jpg;True;True;OK
112;2025_PIETRA_Cam_B_5_112.jpg;2025_PIETRA_Cam_T_5_102.jpg;True;True;OK
113;2025_PIETRA_Cam_B_5_113.jpg;2025_PIETRA_Cam_T_5_103.jpg;True;True;OK
114;2025_PIETRA_Cam_B_5_114.jpg;2025_PIETRA_Cam_T_5_104.jpg;True;True;OK
115;2025_PIETRA_Cam_B_5_115.jpg;2025_PIETRA_Cam_T_5_105.jpg;True;True;OK
116;2025_PIETRA_Cam_B_5_116.jpg;2025_PIETRA_Cam_T_5_106.jpg;True;True;OK
117;2025_PIETRA_Cam_B_5_117.jpg;2025_PIETRA_Cam_T_5_107.jpg;True;True;OK
118;2025_PIETRA_Cam_B_5_118.jpg;2025_PIETRA_Cam_T_5_108.jpg;True;True;OK
119;2025_PIETRA_Cam_B_5_119.jpg;2025_PIETRA_Cam_T_5_109.jpg;True;True;OK
120;2025_PIETRA_Cam_B_5_120.jpg;2025_PIETRA_Cam_T_5_110.jpg;True;True;OK
121;2025_PIETRA_Cam_B_5_121.jpg;2025_PIETRA_Cam_T_5_111.jpg;True;True;OK
122;2025_PIETRA_Cam_B_5_122.jpg;2025_PIETRA_Cam_T_5_112.jpg;True;True;OK
123;2025_PIETRA_Cam_B_5_123.jpg;2025_PIETRA_Cam_T_5_113.jpg;True;True;OK
124;2025_PIETRA_Cam_B_5_124.jpg;2025_PIETRA_Cam_T_5_114.jpg;True;True;OK
125;2025_PIETRA_Cam_B_5_125.jpg;2025_PIETRA_Cam_T_5_115.jpg;True;True;OK
126;2025_PIETRA_Cam_B_5_126.jpg;2025_PIETRA_Cam_T_5_116.jpg;True;True;OK
127;2025_PIETRA_Cam_B_5_127.jpg;2025_PIETRA_Cam_T_5_117.jpg;True;True;OK
128;2025_PIETRA_Cam_B_5_128.jpg;NULL;True;NULL;NULL
129;2025_PIETRA_Cam_B_5_129.jpg;2025_PIETRA_Cam_T_5_119.jpg;True;True;OK
130;2025_PIETRA_Cam_B_5_130.jpg;2025_PIETRA_Cam_T_5_120.jpg;True;True;OK
131;2025_PIETRA_Cam_B_5_131.jpg;2025_PIETRA_Cam_T_5_121.jpg;True;True;OK
132;2025_PIETRA_Cam_B_5_132.jpg;2025_PIETRA_Cam_T_5_122.jpg;True;True;OK
133;2025_PIETRA_Cam_B_5_133.jpg;2025_PIETRA_Cam_T_5_123.jpg;True;True;OK
134;2025_PIETRA_Cam_B_5_134.jpg;2025_PIETRA_Cam_T_5_124.jpg;True;True;OK
135;2025_PIETRA_Cam_B_5_135.jpg;2025_PIETRA_Cam_T_5_125.jpg;True;True;OK
136;2025_PIETRA_Cam_B_5_136.jpg;2025_PIETRA_Cam_T_5_126.jpg;True;True;OK
137;2025_PIETRA_Cam_B_5_137.jpg;2025_PIETRA_Cam_T_5_127.jpg;True;True;OK
138;2025_PIETRA_Cam_B_5_138.jpg;2025_PIETRA_Cam_T_5_128.jpg;True;True;OK
139;2025_PIETRA_Cam_B_5_139.jpg;2025_PIETRA_Cam_T_5_129.jpg;True;True;OK
140;2025_PIETRA_Cam_B_5_140.jpg;2025_PIETRA_Cam_T_5_130.jpg;True;False;CONFLIT
141;2025_PIETRA_Cam_B_5_141.jpg;2025_PIETRA_Cam_T_5_131.jpg;False;False;OK
142;2025_PIETRA_Cam_B_5_142.jpg;2025_PIETRA_Cam_T_5_132.jpg;False;False;OK
143;2025_PIETRA_Cam_B_5_143.jpg;2025_PIETRA_Cam_T_5_133.jpg;True;False;CONFLIT
144;2025_PIETRA_Cam_B_5_144.jpg;2025_PIETRA_Cam_T_5_134.jpg;False;False;OK
145;2025_PIETRA_Cam_B_5_145.jpg;2025_PIETRA_Cam_T_5_135.jpg;False;False;OK
146;2025_PIETRA_Cam_B_5_146.jpg;2025_PIETRA_Cam_T_5_136.jpg;False;False;OK
147;2025_PIETRA_Cam_B_5_147.jpg;2025_PIETRA_Cam_T_5_137.jpg;False;AMBIGU;AMBIGU
148;2025_PIETRA_Cam_B_5_148.jpg;2025_PIETRA_Cam_T_5_138.jpg;True;False;CONFLIT
149;2025_PIETRA_Cam_B_5_149.jpg;2025_PIETRA_Cam_T_5_139.jpg;True;True;OK
150;2025_PIETRA_Cam_B_5_150.jpg;2025_PIETRA_Cam_T_5_140.jpg;False;False;OK
151;2025_PIETRA_Cam_B_5_151.jpg;2025_PIETRA_Cam_T_5_141.jpg;False;False;OK
152;2025_PIETRA_Cam_B_5_152.jpg;2025_PIETRA_Cam_T_5_142.jpg;False;False;OK
153;2025_PIETRA_Cam_B_5_153.jpg;2025_PIETRA_Cam_T_5_143.jpg;False;AMBIGU;AMBIGU
154;2025_PIETRA_Cam_B_5_154.jpg;2025_PIETRA_Cam_T_5_144.jpg;False;False;OK
155;2025_PIETRA_Cam_B_5_155.jpg;2025_PIETRA_Cam_T_5_145.jpg;False;False;OK
156;2025_PIETRA_Cam_B_5_156.jpg;2025_PIETRA_Cam_T_5_146.jpg;False;False;OK
157;2025_PIETRA_Cam_B_5_157.jpg;2025_PIETRA_Cam_T_5_147.jpg;False;False;OK
158;2025_PIETRA_Cam_B_5_158.jpg;2025_PIETRA_Cam_T_5_148.jpg;False;True;CONFLIT
159;2025_PIETRA_Cam_B_5_159.jpg;2025_PIETRA_Cam_T_5_149.jpg;False;True;CONFLIT
160;2025_PIETRA_Cam_B_5_160.jpg;2025_PIETRA_Cam_T_5_150.jpg;False;False;OK
161;2025_PIETRA_Cam_B_5_161.jpg;2025_PIETRA_Cam_T_5_151.jpg;False;False;OK
162;2025_PIETRA_Cam_B_5_162.jpg;2025_PIETRA_Cam_T_5_152.jpg;False;True;CONFLIT
163;2025_PIETRA_Cam_B_5_163.jpg;2025_PIETRA_Cam_T_5_153.jpg;False;False;OK
164;2025_PIETRA_Cam_B_5_164.jpg;2025_PIETRA_Cam_T_5_154.jpg;False;False;OK
165;2025_PIETRA_Cam_B_5_165.jpg;2025_PIETRA_Cam_T_5_155.jpg;False;False;OK
166;2025_PIETRA_Cam_B_5_166.jpg;2025_PIETRA_Cam_T_5_156.jpg;AMBIGU;False;AMBIGU
167;2025_PIETRA_Cam_B_5_167.jpg;2025_PIETRA_Cam_T_5_157.jpg;False;False;OK
168;2025_PIETRA_Cam_B_5_168.jpg;2025_PIETRA_Cam_T_5_158.jpg;False;False;OK
169;2025_PIETRA_Cam_B_5_169.jpg;2025_PIETRA_Cam_T_5_159.jpg;False;False;OK
170;2025_PIETRA_Cam_B_5_170.jpg;2025_PIETRA_Cam_T_5_160.jpg;False;False;OK
171;2025_PIETRA_Cam_B_5_171.jpg;2025_PIETRA_Cam_T_5_161.jpg;True;False;CONFLIT
172;2025_PIETRA_Cam_B_5_172.jpg;2025_PIETRA_Cam_T_5_162.jpg;False;False;OK
173;2025_PIETRA_Cam_B_5_173.jpg;2025_PIETRA_Cam_T_5_163.jpg;True;True;OK
174;2025_PIETRA_Cam_B_5_174.jpg;2025_PIETRA_Cam_T_5_164.jpg;False;False;OK
175;2025_PIETRA_Cam_B_5_175.jpg;2025_PIETRA_Cam_T_5_165.jpg;False;False;OK
176;2025_PIETRA_Cam_B_5_176.jpg;2025_PIETRA_Cam_T_5_166.jpg;False;False;OK
177;2025_PIETRA_Cam_B_5_177.jpg;2025_PIETRA_Cam_T_5_167.jpg;False;False;OK
178;2025_PIETRA_Cam_B_5_178.jpg;2025_PIETRA_Cam_T_5_168.jpg;False;False;OK
179;2025_PIETRA_Cam_B_5_179.jpg;2025_PIETRA_Cam_T_5_169.jpg;False;True;CONFLIT
180;2025_PIETRA_Cam_B_5_180.jpg;2025_PIETRA_Cam_T_5_170.jpg;False;False;OK
181;2025_PIETRA_Cam_B_5_181.jpg;2025_PIETRA_Cam_T_5_171.jpg;False;True;CONFLIT
182;2025_PIETRA_Cam_B_5_182.jpg;2025_PIETRA_Cam_T_5_172.jpg;False;False;OK
183;2025_PIETRA_Cam_B_5_183.jpg;2025_PIETRA_Cam_T_5_173.jpg;False;False;OK
184;2025_PIETRA_Cam_B_5_184.jpg;2025_PIETRA_Cam_T_5_174.jpg;False;False;OK
185;2025_PIETRA_Cam_B_5_185.jpg;2025_PIETRA_Cam_T_5_175.jpg;False;False;OK
186;2025_PIETRA_Cam_B_5_186.jpg;2025_PIETRA_Cam_T_5_176.jpg;True;True;OK
187;2025_PIETRA_Cam_B_5_187.jpg;2025_PIETRA_Cam_T_5_177.jpg;AMBIGU;AMBIGU;AMBIGU
188;2025_PIETRA_Cam_B_5_188.jpg;2025_PIETRA_Cam_T_5_178.jpg;False;False;OK
189;2025_PIETRA_Cam_B_5_189.jpg;2025_PIETRA_Cam_T_5_179.jpg;False;False;OK
190;2025_PIETRA_Cam_B_5_190.jpg;2025_PIETRA_Cam_T_5_180.jpg;False;True;CONFLIT
191;2025_PIETRA_Cam_B_5_191.jpg;2025_PIETRA_Cam_T_5_181.jpg;False;AMBIGU;AMBIGU
192;2025_PIETRA_Cam_B_5_192.jpg;2025_PIETRA_Cam_T_5_182.jpg;False;False;OK
193;2025_PIETRA_Cam_B_5_193.jpg;2025_PIETRA_Cam_T_5_183.jpg;True;False;CONFLIT
194;2025_PIETRA_Cam_B_5_194.jpg;2025_PIETRA_Cam_T_5_184.jpg;False;AMBIGU;AMBIGU
195;2025_PIETRA_Cam_B_5_195.jpg;2025_PIETRA_Cam_T_5_185.jpg;False;False;OK
196;2025_PIETRA_Cam_B_5_196.jpg;2025_PIETRA_Cam_T_5_186.jpg;AMBIGU;False;AMBIGU
197;2025_PIETRA_Cam_B_5_197.jpg;2025_PIETRA_Cam_T_5_187.jpg;False;AMBIGU;AMBIGU
198;2025_PIETRA_Cam_B_5_198.jpg;2025_PIETRA_Cam_T_5_188.jpg;False;False;OK
199;2025_PIETRA_Cam_B_5_199.jpg;2025_PIETRA_Cam_T_5_189.jpg;False;False;OK
200;2025_PIETRA_Cam_B_5_200.jpg;2025_PIETRA_Cam_T_5_190.jpg;False;True;CONFLIT
201;2025_PIETRA_Cam_B_5_201.jpg;2025_PIETRA_Cam_T_5_191.jpg;True;False;CONFLIT
202;2025_PIETRA_Cam_B_5_202.jpg;2025_PIETRA_Cam_T_5_192.jpg;False;True;CONFLIT
203;2025_PIETRA_Cam_B_5_203.jpg;2025_PIETRA_Cam_T_5_193.jpg;False;False;OK
204;2025_PIETRA_Cam_B_5_204.jpg;2025_PIETRA_Cam_T_5_194.jpg;True;True;OK
205;2025_PIETRA_Cam_B_5_205.jpg;2025_PIETRA_Cam_T_5_195.jpg;True;True;OK
206;2025_PIETRA_Cam_B_5_206.jpg;2025_PIETRA_Cam_T_5_196.jpg;True;True;OK
207;2025_PIETRA_Cam_B_5_207.jpg;2025_PIETRA_Cam_T_5_197.jpg;False;False;OK
208;2025_PIETRA_Cam_B_5_208.jpg;2025_PIETRA_Cam_T_5_198.jpg;False;False;OK
209;2025_PIETRA_Cam_B_5_209.jpg;2025_PIETRA_Cam_T_5_199.jpg;True;True;OK
210;2025_PIETRA_Cam_B_5_210.jpg;2025_PIETRA_Cam_T_5_200.jpg;True;False;CONFLIT
211;2025_PIETRA_Cam_B_5_211.jpg;2025_PIETRA_Cam_T_5_201.jpg;False;False;OK
212;2025_PIETRA_Cam_B_5_212.jpg;2025_PIETRA_Cam_T_5_202.jpg;False;AMBIGU;AMBIGU
213;2025_PIETRA_Cam_B_5_213.jpg;2025_PIETRA_Cam_T_5_203.jpg;False;False;OK
214;2025_PIETRA_Cam_B_5_214.jpg;2025_PIETRA_Cam_T_5_204.jpg;False;False;OK
215;2025_PIETRA_Cam_B_5_215.jpg;2025_PIETRA_Cam_T_5_205.jpg;False;False;OK
216;2025_PIETRA_Cam_B_5_216.jpg;2025_PIETRA_Cam_T_5_206.jpg;False;False;OK
217;2025_PIETRA_Cam_B_5_217.jpg;2025_PIETRA_Cam_T_5_207.jpg;AMBIGU;True;AMBIGU
218;2025_PIETRA_Cam_B_5_218.jpg;2025_PIETRA_Cam_T_5_208.jpg;False;False;OK
219;2025_PIETRA_Cam_B_5_219.jpg;2025_PIETRA_Cam_T_5_209.jpg;False;False;OK
220;2025_PIETRA_Cam_B_5_220.jpg;2025_PIETRA_Cam_T_5_210.jpg;False;AMBIGU;AMBIGU
221;2025_PIETRA_Cam_B_5_221.jpg;2025_PIETRA_Cam_T_5_211.jpg;False;False;OK
222;2025_PIETRA_Cam_B_5_222.jpg;2025_PIETRA_Cam_T_5_212.jpg;False;True;CONFLIT
223;2025_PIETRA_Cam_B_5_223.jpg;2025_PIETRA_Cam_T_5_213.jpg;False;False;OK
224;2025_PIETRA_Cam_B_5_224.jpg;2025_PIETRA_Cam_T_5_214.jpg;False;False;OK
225;2025_PIETRA_Cam_B_5_225.jpg;2025_PIETRA_Cam_T_5_215.jpg;False;False;OK
226;2025_PIETRA_Cam_B_5_226.jpg;2025_PIETRA_Cam_T_5_216.jpg;False;False;OK
227;2025_PIETRA_Cam_B_5_227.jpg;2025_PIETRA_Cam_T_5_217.jpg;False;AMBIGU;AMBIGU
228;2025_PIETRA_Cam_B_5_228.jpg;2025_PIETRA_Cam_T_5_218.jpg;True;False;CONFLIT
229;2025_PIETRA_Cam_B_5_229.jpg;2025_PIETRA_Cam_T_5_219.jpg;False;False;OK
230;2025_PIETRA_Cam_B_5_230.jpg;2025_PIETRA_Cam_T_5_220.jpg;AMBIGU;True;AMBIGU
231;2025_PIETRA_Cam_B_5_231.jpg;2025_PIETRA_Cam_T_5_221.jpg;False;False;OK
232;2025_PIETRA_Cam_B_5_232.jpg;2025_PIETRA_Cam_T_5_222.jpg;True;False;CONFLIT
233;2025_PIETRA_Cam_B_5_233.jpg;2025_PIETRA_Cam_T_5_223.jpg;False;False;OK
234;2025_PIETRA_Cam_B_5_234.jpg;2025_PIETRA_Cam_T_5_224.jpg;False;True;CONFLIT
235;2025_PIETRA_Cam_B_5_235.jpg;2025_PIETRA_Cam_T_5_225.jpg;False;True;CONFLIT
236;2025_PIETRA_Cam_B_5_236.jpg;2025_PIETRA_Cam_T_5_226.jpg;False;False;OK
237;2025_PIETRA_Cam_B_5_237.jpg;2025_PIETRA_Cam_T_5_227.jpg;False;False;OK
238;2025_PIETRA_Cam_B_5_238.jpg;2025_PIETRA_Cam_T_5_228.jpg;True;False;CONFLIT
239;2025_PIETRA_Cam_B_5_239.jpg;NULL;False;NULL;NULL
240;2025_PIETRA_Cam_B_5_240.jpg;2025_PIETRA_Cam_T_5_230.jpg;False;True;CONFLIT
241;2025_PIETRA_Cam_B_5_241.jpg;2025_PIETRA_Cam_T_5_231.jpg;True;True;OK
242;2025_PIETRA_Cam_B_5_242.jpg;2025_PIETRA_Cam_T_5_232.jpg;True;True;OK
243;2025_PIETRA_Cam_B_5_243.jpg;2025_PIETRA_Cam_T_5_233.jpg;False;True;CONFLIT
244;2025_PIETRA_Cam_B_5_244.jpg;2025_PIETRA_Cam_T_5_234.jpg;False;True;CONFLIT
245;2025_PIETRA_Cam_B_5_245.jpg;2025_PIETRA_Cam_T_5_235.jpg;True;True;OK
246;2025_PIETRA_Cam_B_5_246.jpg;2025_PIETRA_Cam_T_5_236.jpg;False;False;OK
247;2025_PIETRA_Cam_B_5_247.jpg;2025_PIETRA_Cam_T_5_237.jpg;False;False;OK
