numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
67;NULL;2025_Conforme_2_Cam_T_6_53.jpg;NULL;False;NULL
68;2025_Conforme_2_Cam_B_6_68.jpg;2025_Conforme_2_Cam_T_6_54.jpg;False;True;CONFLIT
69;2025_Conforme_2_Cam_B_6_69.jpg;2025_Conforme_2_Cam_T_6_55.jpg;False;True;CONFLIT
70;2025_Conforme_2_Cam_B_6_70.jpg;2025_Conforme_2_Cam_T_6_56.jpg;AMBIGU;False;AMBIGU
71;2025_Conforme_2_Cam_B_6_71.jpg;2025_Conforme_2_Cam_T_6_57.jpg;False;False;OK
72;2025_Conforme_2_Cam_B_6_72.jpg;2025_Conforme_2_Cam_T_6_58.jpg;False;True;CONFLIT
73;2025_Conforme_2_Cam_B_6_73.jpg;2025_Conforme_2_Cam_T_6_59.jpg;False;False;OK
74;2025_Conforme_2_Cam_B_6_74.jpg;2025_Conforme_2_Cam_T_6_60.jpg;True;False;CONFLIT
75;2025_Conforme_2_Cam_B_6_75.jpg;2025_Conforme_2_Cam_T_6_61.jpg;True;True;OK
76;2025_Conforme_2_Cam_B_6_76.jpg;2025_Conforme_2_Cam_T_6_62.jpg;True;False;CONFLIT
77;2025_Conforme_2_Cam_B_6_77.jpg;2025_Conforme_2_Cam_T_6_63.jpg;False;False;OK
78;2025_Conforme_2_Cam_B_6_78.jpg;2025_Conforme_2_Cam_T_6_64.jpg;False;False;OK
79;2025_Conforme_2_Cam_B_6_79.jpg;2025_Conforme_2_Cam_T_6_65.jpg;False;False;OK
80;2025_Conforme_2_Cam_B_6_80.jpg;2025_Conforme_2_Cam_T_6_66.jpg;True;False;CONFLIT
81;2025_Conforme_2_Cam_B_6_81.jpg;2025_Conforme_2_Cam_T_6_67.jpg;False;False;OK
82;2025_Conforme_2_Cam_B_6_82.jpg;2025_Conforme_2_Cam_T_6_68.jpg;False;True;CONFLIT
83;NULL;2025_Conforme_2_Cam_T_6_69.jpg;NULL;True;NULL
84;2025_Conforme_2_Cam_B_6_84.jpg;2025_Conforme_2_Cam_T_6_70.jpg;True;True;OK
85;2025_Conforme_2_Cam_B_6_85.jpg;2025_Conforme_2_Cam_T_6_71.jpg;False;False;OK
86;2025_Conforme_2_Cam_B_6_86.jpg;2025_Conforme_2_Cam_T_6_72.jpg;False;False;OK
87;2025_Conforme_2_Cam_B_6_87.jpg;2025_Conforme_2_Cam_T_6_73.jpg;False;True;CONFLIT
88;2025_Conforme_2_Cam_B_6_88.jpg;2025_Conforme_2_Cam_T_6_74.jpg;False;False;OK
89;2025_Conforme_2_Cam_B_6_89.jpg;2025_Conforme_2_Cam_T_6_75.jpg;False;False;OK
90;2025_Conforme_2_Cam_B_6_90.jpg;2025_Conforme_2_Cam_T_6_76.jpg;False;False;OK
91;2025_Conforme_2_Cam_B_6_91.jpg;2025_Conforme_2_Cam_T_6_77.jpg;False;False;OK
92;2025_Conforme_2_Cam_B_6_92.jpg;2025_Conforme_2_Cam_T_6_78.jpg;AMBIGU;False;AMBIGU
93;2025_Conforme_2_Cam_B_6_93.jpg;2025_Conforme_2_Cam_T_6_79.jpg;True;False;CONFLIT
94;2025_Conforme_2_Cam_B_6_94.jpg;2025_Conforme_2_Cam_T_6_80.jpg;False;False;OK
95;2025_Conforme_2_Cam_B_6_95.jpg;2025_Conforme_2_Cam_T_6_81.jpg;False;False;OK
96;2025_Conforme_2_Cam_B_6_96.jpg;2025_Conforme_2_Cam_T_6_82.jpg;False;True;CONFLIT
97;2025_Conforme_2_Cam_B_6_97.jpg;2025_Conforme_2_Cam_T_6_83.jpg;True;True;OK
98;2025_Conforme_2_Cam_B_6_98.jpg;2025_Conforme_2_Cam_T_6_84.jpg;True;False;CONFLIT
99;2025_Conforme_2_Cam_B_6_99.jpg;2025_Conforme_2_Cam_T_6_85.jpg;False;False;OK
100;2025_Conforme_2_Cam_B_6_100.jpg;2025_Conforme_2_Cam_T_6_86.jpg;True;False;CONFLIT
101;NULL;2025_Conforme_2_Cam_T_6_87.jpg;NULL;False;NULL
102;2025_Conforme_2_Cam_B_6_102.jpg;2025_Conforme_2_Cam_T_6_88.jpg;False;False;OK
103;2025_Conforme_2_Cam_B_6_103.jpg;2025_Conforme_2_Cam_T_6_89.jpg;False;False;OK
104;2025_Conforme_2_Cam_B_6_104.jpg;2025_Conforme_2_Cam_T_6_90.jpg;True;True;OK
105;2025_Conforme_2_Cam_B_6_105.jpg;2025_Conforme_2_Cam_T_6_91.jpg;False;False;OK
106;2025_Conforme_2_Cam_B_6_106.jpg;2025_Conforme_2_Cam_T_6_92.jpg;False;False;OK
107;2025_Conforme_2_Cam_B_6_107.jpg;2025_Conforme_2_Cam_T_6_93.jpg;False;False;OK
108;2025_Conforme_2_Cam_B_6_108.jpg;2025_Conforme_2_Cam_T_6_94.jpg;False;False;OK
109;2025_Conforme_2_Cam_B_6_109.jpg;2025_Conforme_2_Cam_T_6_95.jpg;True;False;CONFLIT
110;2025_Conforme_2_Cam_B_6_110.jpg;2025_Conforme_2_Cam_T_6_96.jpg;False;False;OK
111;2025_Conforme_2_Cam_B_6_111.jpg;2025_Conforme_2_Cam_T_6_97.jpg;True;False;CONFLIT
112;2025_Conforme_2_Cam_B_6_112.jpg;2025_Conforme_2_Cam_T_6_98.jpg;False;True;CONFLIT
113;2025_Conforme_2_Cam_B_6_113.jpg;2025_Conforme_2_Cam_T_6_99.jpg;False;False;OK
114;2025_Conforme_2_Cam_B_6_114.jpg;2025_Conforme_2_Cam_T_6_100.jpg;False;False;OK
115;2025_Conforme_2_Cam_B_6_115.jpg;2025_Conforme_2_Cam_T_6_101.jpg;False;True;CONFLIT
116;2025_Conforme_2_Cam_B_6_116.jpg;2025_Conforme_2_Cam_T_6_102.jpg;False;False;OK
117;2025_Conforme_2_Cam_B_6_117.jpg;2025_Conforme_2_Cam_T_6_103.jpg;False;False;OK
118;NULL;2025_Conforme_2_Cam_T_6_104.jpg;NULL;False;NULL
119;2025_Conforme_2_Cam_B_6_119.jpg;2025_Conforme_2_Cam_T_6_105.jpg;True;False;CONFLIT
120;2025_Conforme_2_Cam_B_6_120.jpg;2025_Conforme_2_Cam_T_6_106.jpg;False;True;CONFLIT
121;2025_Conforme_2_Cam_B_6_121.jpg;2025_Conforme_2_Cam_T_6_107.jpg;False;True;CONFLIT
122;2025_Conforme_2_Cam_B_6_122.jpg;2025_Conforme_2_Cam_T_6_108.jpg;True;False;CONFLIT
123;2025_Conforme_2_Cam_B_6_123.jpg;2025_Conforme_2_Cam_T_6_109.jpg;False;False;OK
124;2025_Conforme_2_Cam_B_6_124.jpg;2025_Conforme_2_Cam_T_6_110.jpg;True;True;OK
125;2025_Conforme_2_Cam_B_6_125.jpg;2025_Conforme_2_Cam_T_6_111.jpg;False;True;CONFLIT
126;2025_Conforme_2_Cam_B_6_126.jpg;2025_Conforme_2_Cam_T_6_112.jpg;False;False;OK
127;2025_Conforme_2_Cam_B_6_127.jpg;2025_Conforme_2_Cam_T_6_113.jpg;True;False;CONFLIT
128;NULL;2025_Conforme_2_Cam_T_6_114.jpg;NULL;False;NULL
129;NULL;2025_Conforme_2_Cam_T_6_115.jpg;NULL;True;NULL
130;2025_Conforme_2_Cam_B_6_130.jpg;2025_Conforme_2_Cam_T_6_116.jpg;True;False;CONFLIT
131;2025_Conforme_2_Cam_B_6_131.jpg;2025_Conforme_2_Cam_T_6_117.jpg;True;False;CONFLIT
132;2025_Conforme_2_Cam_B_6_132.jpg;2025_Conforme_2_Cam_T_6_118.jpg;False;False;OK
133;2025_Conforme_2_Cam_B_6_133.jpg;2025_Conforme_2_Cam_T_6_119.jpg;False;True;CONFLIT
134;2025_Conforme_2_Cam_B_6_134.jpg;2025_Conforme_2_Cam_T_6_120.jpg;False;False;OK
135;2025_Conforme_2_Cam_B_6_135.jpg;2025_Conforme_2_Cam_T_6_121.jpg;False;True;CONFLIT
136;2025_Conforme_2_Cam_B_6_136.jpg;2025_Conforme_2_Cam_T_6_122.jpg;AMBIGU;False;AMBIGU
137;2025_Conforme_2_Cam_B_6_137.jpg;2025_Conforme_2_Cam_T_6_123.jpg;False;False;OK
138;2025_Conforme_2_Cam_B_6_138.jpg;2025_Conforme_2_Cam_T_6_124.jpg;False;False;OK
139;2025_Conforme_2_Cam_B_6_139.jpg;2025_Conforme_2_Cam_T_6_125.jpg;False;False;OK
140;2025_Conforme_2_Cam_B_6_140.jpg;2025_Conforme_2_Cam_T_6_126.jpg;False;False;OK
141;2025_Conforme_2_Cam_B_6_141.jpg;2025_Conforme_2_Cam_T_6_127.jpg;False;False;OK
142;2025_Conforme_2_Cam_B_6_142.jpg;2025_Conforme_2_Cam_T_6_128.jpg;True;True;OK
143;2025_Conforme_2_Cam_B_6_143.jpg;2025_Conforme_2_Cam_T_6_129.jpg;False;True;CONFLIT
144;2025_Conforme_2_Cam_B_6_144.jpg;2025_Conforme_2_Cam_T_6_130.jpg;False;False;OK
145;NULL;2025_Conforme_2_Cam_T_6_131.jpg;NULL;True;NULL
146;2025_Conforme_2_Cam_B_6_146.jpg;2025_Conforme_2_Cam_T_6_132.jpg;False;False;OK
147;2025_Conforme_2_Cam_B_6_147.jpg;2025_Conforme_2_Cam_T_6_133.jpg;False;True;CONFLIT
148;2025_Conforme_2_Cam_B_6_148.jpg;2025_Conforme_2_Cam_T_6_134.jpg;False;False;OK
149;2025_Conforme_2_Cam_B_6_149.jpg;2025_Conforme_2_Cam_T_6_135.jpg;False;False;OK
150;2025_Conforme_2_Cam_B_6_150.jpg;2025_Conforme_2_Cam_T_6_136.jpg;True;True;OK
151;2025_Conforme_2_Cam_B_6_151.jpg;2025_Conforme_2_Cam_T_6_137.jpg;AMBIGU;True;AMBIGU
152;2025_Conforme_2_Cam_B_6_152.jpg;2025_Conforme_2_Cam_T_6_138.jpg;False;True;CONFLIT
153;2025_Conforme_2_Cam_B_6_153.jpg;2025_Conforme_2_Cam_T_6_139.jpg;True;True;OK
154;NULL;2025_Conforme_2_Cam_T_6_140.jpg;NULL;True;NULL
155;2025_Conforme_2_Cam_B_6_155.jpg;2025_Conforme_2_Cam_T_6_141.jpg;False;False;OK
156;2025_Conforme_2_Cam_B_6_156.jpg;2025_Conforme_2_Cam_T_6_142.jpg;True;False;CONFLIT
157;2025_Conforme_2_Cam_B_6_157.jpg;2025_Conforme_2_Cam_T_6_143.jpg;False;False;OK
158;2025_Conforme_2_Cam_B_6_158.jpg;2025_Conforme_2_Cam_T_6_144.jpg;False;False;OK
159;2025_Conforme_2_Cam_B_6_159.jpg;2025_Conforme_2_Cam_T_6_145.jpg;False;False;OK
160;2025_Conforme_2_Cam_B_6_160.jpg;2025_Conforme_2_Cam_T_6_146.jpg;False;False;OK
161;2025_Conforme_2_Cam_B_6_161.jpg;2025_Conforme_2_Cam_T_6_147.jpg;False;False;OK
162;2025_Conforme_2_Cam_B_6_162.jpg;2025_Conforme_2_Cam_T_6_148.jpg;True;False;CONFLIT
163;2025_Conforme_2_Cam_B_6_163.jpg;2025_Conforme_2_Cam_T_6_149.jpg;False;False;OK
164;2025_Conforme_2_Cam_B_6_164.jpg;2025_Conforme_2_Cam_T_6_150.jpg;False;AMBIGU;AMBIGU
165;2025_Conforme_2_Cam_B_6_165.jpg;2025_Conforme_2_Cam_T_6_151.jpg;False;False;OK
166;2025_Conforme_2_Cam_B_6_166.jpg;2025_Conforme_2_Cam_T_6_152.jpg;True;False;CONFLIT
167;2025_Conforme_2_Cam_B_6_167.jpg;2025_Conforme_2_Cam_T_6_153.jpg;False;False;OK
168;2025_Conforme_2_Cam_B_6_168.jpg;2025_Conforme_2_Cam_T_6_154.jpg;AMBIGU;True;AMBIGU
169;2025_Conforme_2_Cam_B_6_169.jpg;2025_Conforme_2_Cam_T_6_155.jpg;True;AMBIGU;AMBIGU
170;2025_Conforme_2_Cam_B_6_170.jpg;2025_Conforme_2_Cam_T_6_156.jpg;False;False;OK
171;2025_Conforme_2_Cam_B_6_171.jpg;2025_Conforme_2_Cam_T_6_157.jpg;False;False;OK
172;2025_Conforme_2_Cam_B_6_172.jpg;2025_Conforme_2_Cam_T_6_158.jpg;False;True;CONFLIT
173;2025_Conforme_2_Cam_B_6_173.jpg;2025_Conforme_2_Cam_T_6_159.jpg;False;True;CONFLIT
174;2025_Conforme_2_Cam_B_6_174.jpg;2025_Conforme_2_Cam_T_6_160.jpg;False;False;OK
175;2025_Conforme_2_Cam_B_6_175.jpg;2025_Conforme_2_Cam_T_6_161.jpg;False;False;OK
176;2025_Conforme_2_Cam_B_6_176.jpg;2025_Conforme_2_Cam_T_6_162.jpg;False;True;CONFLIT
177;2025_Conforme_2_Cam_B_6_177.jpg;2025_Conforme_2_Cam_T_6_163.jpg;True;True;OK
178;2025_Conforme_2_Cam_B_6_178.jpg;2025_Conforme_2_Cam_T_6_164.jpg;False;False;OK
179;2025_Conforme_2_Cam_B_6_179.jpg;2025_Conforme_2_Cam_T_6_165.jpg;False;False;OK
180;2025_Conforme_2_Cam_B_6_180.jpg;2025_Conforme_2_Cam_T_6_166.jpg;False;False;OK
181;2025_Conforme_2_Cam_B_6_181.jpg;2025_Conforme_2_Cam_T_6_167.jpg;False;False;OK
182;NULL;2025_Conforme_2_Cam_T_6_168.jpg;NULL;False;NULL
183;2025_Conforme_2_Cam_B_6_183.jpg;2025_Conforme_2_Cam_T_6_169.jpg;False;False;OK
184;2025_Conforme_2_Cam_B_6_184.jpg;2025_Conforme_2_Cam_T_6_170.jpg;True;False;CONFLIT
185;NULL;2025_Conforme_2_Cam_T_6_171.jpg;NULL;False;NULL
186;NULL;2025_Conforme_2_Cam_T_6_172.jpg;NULL;False;NULL
187;2025_Conforme_2_Cam_B_6_187.jpg;NULL;False;NULL;NULL
188;2025_Conforme_2_Cam_B_6_188.jpg;2025_Conforme_2_Cam_T_6_174.jpg;False;False;OK
189;2025_Conforme_2_Cam_B_6_189.jpg;2025_Conforme_2_Cam_T_6_175.jpg;False;False;OK
190;2025_Conforme_2_Cam_B_6_190.jpg;2025_Conforme_2_Cam_T_6_176.jpg;False;False;OK
191;2025_Conforme_2_Cam_B_6_191.jpg;2025_Conforme_2_Cam_T_6_177.jpg;False;False;OK
192;2025_Conforme_2_Cam_B_6_192.jpg;2025_Conforme_2_Cam_T_6_178.jpg;False;True;CONFLIT
193;2025_Conforme_2_Cam_B_6_193.jpg;2025_Conforme_2_Cam_T_6_179.jpg;False;AMBIGU;AMBIGU
194;2025_Conforme_2_Cam_B_6_194.jpg;2025_Conforme_2_Cam_T_6_180.jpg;False;False;OK
195;2025_Conforme_2_Cam_B_6_195.jpg;2025_Conforme_2_Cam_T_6_181.jpg;False;False;OK
196;2025_Conforme_2_Cam_B_6_196.jpg;2025_Conforme_2_Cam_T_6_182.jpg;True;True;OK
197;2025_Conforme_2_Cam_B_6_197.jpg;2025_Conforme_2_Cam_T_6_183.jpg;False;False;OK
198;2025_Conforme_2_Cam_B_6_198.jpg;2025_Conforme_2_Cam_T_6_184.jpg;False;False;OK
199;2025_Conforme_2_Cam_B_6_199.jpg;2025_Conforme_2_Cam_T_6_185.jpg;False;False;OK
200;2025_Conforme_2_Cam_B_6_200.jpg;2025_Conforme_2_Cam_T_6_186.jpg;False;False;OK
201;2025_Conforme_2_Cam_B_6_201.jpg;2025_Conforme_2_Cam_T_6_187.jpg;True;True;OK
202;2025_Conforme_2_Cam_B_6_202.jpg;2025_Conforme_2_Cam_T_6_188.jpg;False;False;OK
203;2025_Conforme_2_Cam_B_6_203.jpg;2025_Conforme_2_Cam_T_6_189.jpg;False;False;OK
204;2025_Conforme_2_Cam_B_6_204.jpg;2025_Conforme_2_Cam_T_6_190.jpg;False;True;CONFLIT
205;2025_Conforme_2_Cam_B_6_205.jpg;2025_Conforme_2_Cam_T_6_191.jpg;False;False;OK
206;2025_Conforme_2_Cam_B_6_206.jpg;2025_Conforme_2_Cam_T_6_192.jpg;False;False;OK
207;2025_Conforme_2_Cam_B_6_207.jpg;2025_Conforme_2_Cam_T_6_193.jpg;False;False;OK
208;2025_Conforme_2_Cam_B_6_208.jpg;2025_Conforme_2_Cam_T_6_194.jpg;True;True;OK
209;2025_Conforme_2_Cam_B_6_209.jpg;2025_Conforme_2_Cam_T_6_195.jpg;False;True;CONFLIT
210;NULL;2025_Conforme_2_Cam_T_6_196.jpg;NULL;True;NULL
211;2025_Conforme_2_Cam_B_6_211.jpg;2025_Conforme_2_Cam_T_6_197.jpg;True;False;CONFLIT
212;2025_Conforme_2_Cam_B_6_212.jpg;2025_Conforme_2_Cam_T_6_198.jpg;False;False;OK
213;2025_Conforme_2_Cam_B_6_213.jpg;2025_Conforme_2_Cam_T_6_199.jpg;False;False;OK
214;2025_Conforme_2_Cam_B_6_214.jpg;2025_Conforme_2_Cam_T_6_200.jpg;False;True;CONFLIT
215;2025_Conforme_2_Cam_B_6_215.jpg;2025_Conforme_2_Cam_T_6_201.jpg;False;False;OK
216;2025_Conforme_2_Cam_B_6_216.jpg;2025_Conforme_2_Cam_T_6_202.jpg;False;False;OK
217;2025_Conforme_2_Cam_B_6_217.jpg;2025_Conforme_2_Cam_T_6_203.jpg;False;False;OK
218;2025_Conforme_2_Cam_B_6_218.jpg;2025_Conforme_2_Cam_T_6_204.jpg;True;False;CONFLIT
219;2025_Conforme_2_Cam_B_6_219.jpg;2025_Conforme_2_Cam_T_6_205.jpg;False;True;CONFLIT
220;2025_Conforme_2_Cam_B_6_220.jpg;2025_Conforme_2_Cam_T_6_206.jpg;False;False;OK
221;2025_Conforme_2_Cam_B_6_221.jpg;2025_Conforme_2_Cam_T_6_207.jpg;False;False;OK
222;2025_Conforme_2_Cam_B_6_222.jpg;2025_Conforme_2_Cam_T_6_208.jpg;False;False;OK
223;2025_Conforme_2_Cam_B_6_223.jpg;2025_Conforme_2_Cam_T_6_209.jpg;False;True;CONFLIT
224;NULL;2025_Conforme_2_Cam_T_6_210.jpg;NULL;False;NULL
225;2025_Conforme_2_Cam_B_6_225.jpg;2025_Conforme_2_Cam_T_6_211.jpg;False;False;OK
226;2025_Conforme_2_Cam_B_6_226.jpg;2025_Conforme_2_Cam_T_6_212.jpg;False;True;CONFLIT
227;2025_Conforme_2_Cam_B_6_227.jpg;2025_Conforme_2_Cam_T_6_213.jpg;True;AMBIGU;AMBIGU
228;2025_Conforme_2_Cam_B_6_228.jpg;2025_Conforme_2_Cam_T_6_214.jpg;False;False;OK
229;2025_Conforme_2_Cam_B_6_229.jpg;2025_Conforme_2_Cam_T_6_215.jpg;False;False;OK
230;2025_Conforme_2_Cam_B_6_230.jpg;2025_Conforme_2_Cam_T_6_216.jpg;False;AMBIGU;AMBIGU
231;2025_Conforme_2_Cam_B_6_231.jpg;2025_Conforme_2_Cam_T_6_217.jpg;False;False;OK
232;2025_Conforme_2_Cam_B_6_232.jpg;2025_Conforme_2_Cam_T_6_218.jpg;True;False;CONFLIT
233;2025_Conforme_2_Cam_B_6_233.jpg;2025_Conforme_2_Cam_T_6_219.jpg;False;False;OK
234;2025_Conforme_2_Cam_B_6_234.jpg;2025_Conforme_2_Cam_T_6_220.jpg;False;False;OK
235;2025_Conforme_2_Cam_B_6_235.jpg;2025_Conforme_2_Cam_T_6_221.jpg;False;False;OK
236;2025_Conforme_2_Cam_B_6_236.jpg;2025_Conforme_2_Cam_T_6_222.jpg;False;True;CONFLIT
237;2025_Conforme_2_Cam_B_6_237.jpg;2025_Conforme_2_Cam_T_6_223.jpg;False;False;OK
238;2025_Conforme_2_Cam_B_6_238.jpg;2025_Conforme_2_Cam_T_6_224.jpg;False;False;OK
239;2025_Conforme_2_Cam_B_6_239.jpg;2025_Conforme_2_Cam_T_6_225.jpg;False;False;OK
240;2025_Conforme_2_Cam_B_6_240.jpg;2025_Conforme_2_Cam_T_6_226.jpg;False;False;OK
241;2025_Conforme_2_Cam_B_6_241.jpg;NULL;False;NULL;NULL
242;2025_Conforme_2_Cam_B_6_242.jpg;NULL;False;NULL;NULL
243;2025_Conforme_2_Cam_B_6_243.jpg;NULL;True;NULL;NULL
244;2025_Conforme_2_Cam_B_6_244.jpg;NULL;True;NULL;NULL
245;2025_Conforme_2_Cam_B_6_245.jpg;NULL;False;NULL;NULL
246;2025_Conforme_2_Cam_B_6_246.jpg;NULL;False;NULL;NULL
247;2025_Conforme_2_Cam_B_6_247.jpg;NULL;True;NULL;NULL
248;2025_Conforme_2_Cam_B_6_248.jpg;NULL;True;NULL;NULL
249;2025_Conforme_2_Cam_B_6_249.jpg;NULL;False;NULL;NULL
250;2025_Conforme_2_Cam_B_6_250.jpg;NULL;False;NULL;NULL
251;2025_Conforme_2_Cam_B_6_251.jpg;NULL;True;NULL;NULL
