numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
68;2025_Conforme_1_Cam_B_6_68.jpg;2025_Conforme_1_Cam_T_6_70.jpg;False;False;OK
69;2025_Conforme_1_Cam_B_6_69.jpg;2025_Conforme_1_Cam_T_6_71.jpg;False;AMBIGU;AMBIGU
70;2025_Conforme_1_Cam_B_6_70.jpg;2025_Conforme_1_Cam_T_6_72.jpg;False;True;CONFLIT
71;2025_Conforme_1_Cam_B_6_71.jpg;2025_Conforme_1_Cam_T_6_73.jpg;AMBIGU;True;AMBIGU
72;2025_Conforme_1_Cam_B_6_72.jpg;2025_Conforme_1_Cam_T_6_74.jpg;True;True;OK
73;2025_Conforme_1_Cam_B_6_73.jpg;2025_Conforme_1_Cam_T_6_75.jpg;True;False;CONFLIT
74;2025_Conforme_1_Cam_B_6_74.jpg;2025_Conforme_1_Cam_T_6_76.jpg;True;True;OK
75;2025_Conforme_1_Cam_B_6_75.jpg;2025_Conforme_1_Cam_T_6_77.jpg;False;False;OK
76;2025_Conforme_1_Cam_B_6_76.jpg;2025_Conforme_1_Cam_T_6_78.jpg;True;False;CONFLIT
77;2025_Conforme_1_Cam_B_6_77.jpg;2025_Conforme_1_Cam_T_6_79.jpg;False;False;OK
78;2025_Conforme_1_Cam_B_6_78.jpg;2025_Conforme_1_Cam_T_6_80.jpg;True;False;CONFLIT
79;2025_Conforme_1_Cam_B_6_79.jpg;2025_Conforme_1_Cam_T_6_81.jpg;False;True;CONFLIT
80;2025_Conforme_1_Cam_B_6_80.jpg;2025_Conforme_1_Cam_T_6_82.jpg;False;False;OK
81;2025_Conforme_1_Cam_B_6_81.jpg;2025_Conforme_1_Cam_T_6_83.jpg;False;True;CONFLIT
82;2025_Conforme_1_Cam_B_6_82.jpg;2025_Conforme_1_Cam_T_6_84.jpg;False;True;CONFLIT
83;2025_Conforme_1_Cam_B_6_83.jpg;2025_Conforme_1_Cam_T_6_85.jpg;AMBIGU;True;AMBIGU
84;2025_Conforme_1_Cam_B_6_84.jpg;2025_Conforme_1_Cam_T_6_86.jpg;True;False;CONFLIT
85;2025_Conforme_1_Cam_B_6_85.jpg;2025_Conforme_1_Cam_T_6_87.jpg;False;True;CONFLIT
86;2025_Conforme_1_Cam_B_6_86.jpg;2025_Conforme_1_Cam_T_6_88.jpg;False;True;CONFLIT
87;2025_Conforme_1_Cam_B_6_87.jpg;2025_Conforme_1_Cam_T_6_89.jpg;True;True;OK
88;2025_Conforme_1_Cam_B_6_88.jpg;2025_Conforme_1_Cam_T_6_90.jpg;True;False;CONFLIT
89;2025_Conforme_1_Cam_B_6_89.jpg;2025_Conforme_1_Cam_T_6_91.jpg;False;False;OK
90;2025_Conforme_1_Cam_B_6_90.jpg;2025_Conforme_1_Cam_T_6_92.jpg;False;True;CONFLIT
91;2025_Conforme_1_Cam_B_6_91.jpg;2025_Conforme_1_Cam_T_6_93.jpg;True;True;OK
92;2025_Conforme_1_Cam_B_6_92.jpg;2025_Conforme_1_Cam_T_6_94.jpg;True;True;OK
93;2025_Conforme_1_Cam_B_6_93.jpg;2025_Conforme_1_Cam_T_6_95.jpg;True;False;CONFLIT
94;2025_Conforme_1_Cam_B_6_94.jpg;2025_Conforme_1_Cam_T_6_96.jpg;False;True;CONFLIT
95;2025_Conforme_1_Cam_B_6_95.jpg;2025_Conforme_1_Cam_T_6_97.jpg;True;True;OK
96;2025_Conforme_1_Cam_B_6_96.jpg;2025_Conforme_1_Cam_T_6_98.jpg;True;True;OK
97;2025_Conforme_1_Cam_B_6_97.jpg;2025_Conforme_1_Cam_T_6_99.jpg;True;True;OK
98;2025_Conforme_1_Cam_B_6_98.jpg;2025_Conforme_1_Cam_T_6_100.jpg;True;True;OK
99;2025_Conforme_1_Cam_B_6_99.jpg;2025_Conforme_1_Cam_T_6_101.jpg;True;True;OK
100;2025_Conforme_1_Cam_B_6_100.jpg;2025_Conforme_1_Cam_T_6_102.jpg;AMBIGU;AMBIGU;AMBIGU
101;2025_Conforme_1_Cam_B_6_101.jpg;2025_Conforme_1_Cam_T_6_103.jpg;False;False;OK
102;2025_Conforme_1_Cam_B_6_102.jpg;2025_Conforme_1_Cam_T_6_104.jpg;False;False;OK
103;2025_Conforme_1_Cam_B_6_103.jpg;2025_Conforme_1_Cam_T_6_105.jpg;True;True;OK
104;2025_Conforme_1_Cam_B_6_104.jpg;2025_Conforme_1_Cam_T_6_106.jpg;False;False;OK
105;2025_Conforme_1_Cam_B_6_105.jpg;2025_Conforme_1_Cam_T_6_107.jpg;False;False;OK
106;2025_Conforme_1_Cam_B_6_106.jpg;2025_Conforme_1_Cam_T_6_108.jpg;True;True;OK
107;2025_Conforme_1_Cam_B_6_107.jpg;2025_Conforme_1_Cam_T_6_109.jpg;True;True;OK
108;2025_Conforme_1_Cam_B_6_108.jpg;2025_Conforme_1_Cam_T_6_110.jpg;AMBIGU;True;AMBIGU
109;2025_Conforme_1_Cam_B_6_109.jpg;2025_Conforme_1_Cam_T_6_111.jpg;AMBIGU;True;AMBIGU
110;2025_Conforme_1_Cam_B_6_110.jpg;2025_Conforme_1_Cam_T_6_112.jpg;False;False;OK
111;2025_Conforme_1_Cam_B_6_111.jpg;2025_Conforme_1_Cam_T_6_113.jpg;True;True;OK
112;2025_Conforme_1_Cam_B_6_112.jpg;2025_Conforme_1_Cam_T_6_114.jpg;False;False;OK
113;2025_Conforme_1_Cam_B_6_113.jpg;2025_Conforme_1_Cam_T_6_115.jpg;False;False;OK
114;2025_Conforme_1_Cam_B_6_114.jpg;2025_Conforme_1_Cam_T_6_116.jpg;False;False;OK
115;2025_Conforme_1_Cam_B_6_115.jpg;2025_Conforme_1_Cam_T_6_117.jpg;False;False;OK
116;2025_Conforme_1_Cam_B_6_116.jpg;2025_Conforme_1_Cam_T_6_118.jpg;False;False;OK
117;2025_Conforme_1_Cam_B_6_117.jpg;2025_Conforme_1_Cam_T_6_119.jpg;False;False;OK
118;2025_Conforme_1_Cam_B_6_118.jpg;2025_Conforme_1_Cam_T_6_120.jpg;False;True;CONFLIT
119;2025_Conforme_1_Cam_B_6_119.jpg;2025_Conforme_1_Cam_T_6_121.jpg;True;True;OK
120;2025_Conforme_1_Cam_B_6_120.jpg;2025_Conforme_1_Cam_T_6_122.jpg;True;False;CONFLIT
121;2025_Conforme_1_Cam_B_6_121.jpg;2025_Conforme_1_Cam_T_6_123.jpg;False;False;OK
122;2025_Conforme_1_Cam_B_6_122.jpg;2025_Conforme_1_Cam_T_6_124.jpg;True;True;OK
123;2025_Conforme_1_Cam_B_6_123.jpg;2025_Conforme_1_Cam_T_6_125.jpg;True;True;OK
124;2025_Conforme_1_Cam_B_6_124.jpg;2025_Conforme_1_Cam_T_6_126.jpg;AMBIGU;False;AMBIGU
125;2025_Conforme_1_Cam_B_6_125.jpg;2025_Conforme_1_Cam_T_6_127.jpg;False;True;CONFLIT
126;2025_Conforme_1_Cam_B_6_126.jpg;2025_Conforme_1_Cam_T_6_128.jpg;True;False;CONFLIT
127;2025_Conforme_1_Cam_B_6_127.jpg;2025_Conforme_1_Cam_T_6_129.jpg;False;True;CONFLIT
128;2025_Conforme_1_Cam_B_6_128.jpg;2025_Conforme_1_Cam_T_6_130.jpg;True;False;CONFLIT
129;2025_Conforme_1_Cam_B_6_129.jpg;2025_Conforme_1_Cam_T_6_131.jpg;False;True;CONFLIT
130;2025_Conforme_1_Cam_B_6_130.jpg;2025_Conforme_1_Cam_T_6_132.jpg;True;False;CONFLIT
131;2025_Conforme_1_Cam_B_6_131.jpg;2025_Conforme_1_Cam_T_6_133.jpg;True;True;OK
132;2025_Conforme_1_Cam_B_6_132.jpg;2025_Conforme_1_Cam_T_6_134.jpg;True;True;OK
133;2025_Conforme_1_Cam_B_6_133.jpg;2025_Conforme_1_Cam_T_6_135.jpg;False;False;OK
134;2025_Conforme_1_Cam_B_6_134.jpg;2025_Conforme_1_Cam_T_6_136.jpg;False;False;OK
135;2025_Conforme_1_Cam_B_6_135.jpg;2025_Conforme_1_Cam_T_6_137.jpg;False;False;OK
136;2025_Conforme_1_Cam_B_6_136.jpg;2025_Conforme_1_Cam_T_6_138.jpg;False;False;OK
137;2025_Conforme_1_Cam_B_6_137.jpg;2025_Conforme_1_Cam_T_6_139.jpg;False;False;OK
138;2025_Conforme_1_Cam_B_6_138.jpg;2025_Conforme_1_Cam_T_6_140.jpg;False;False;OK
139;2025_Conforme_1_Cam_B_6_139.jpg;2025_Conforme_1_Cam_T_6_141.jpg;False;True;CONFLIT
140;2025_Conforme_1_Cam_B_6_140.jpg;2025_Conforme_1_Cam_T_6_142.jpg;True;False;CONFLIT
141;2025_Conforme_1_Cam_B_6_141.jpg;2025_Conforme_1_Cam_T_6_143.jpg;False;True;CONFLIT
142;2025_Conforme_1_Cam_B_6_142.jpg;2025_Conforme_1_Cam_T_6_144.jpg;True;False;CONFLIT
143;2025_Conforme_1_Cam_B_6_143.jpg;2025_Conforme_1_Cam_T_6_145.jpg;False;True;CONFLIT
144;2025_Conforme_1_Cam_B_6_144.jpg;2025_Conforme_1_Cam_T_6_146.jpg;True;False;CONFLIT
145;2025_Conforme_1_Cam_B_6_145.jpg;2025_Conforme_1_Cam_T_6_147.jpg;False;False;OK
146;2025_Conforme_1_Cam_B_6_146.jpg;2025_Conforme_1_Cam_T_6_148.jpg;False;False;OK
147;2025_Conforme_1_Cam_B_6_147.jpg;2025_Conforme_1_Cam_T_6_149.jpg;False;True;CONFLIT
148;2025_Conforme_1_Cam_B_6_148.jpg;2025_Conforme_1_Cam_T_6_150.jpg;True;True;OK
149;2025_Conforme_1_Cam_B_6_149.jpg;2025_Conforme_1_Cam_T_6_151.jpg;False;False;OK
150;2025_Conforme_1_Cam_B_6_150.jpg;2025_Conforme_1_Cam_T_6_152.jpg;False;False;OK
151;2025_Conforme_1_Cam_B_6_151.jpg;2025_Conforme_1_Cam_T_6_153.jpg;False;False;OK
152;2025_Conforme_1_Cam_B_6_152.jpg;2025_Conforme_1_Cam_T_6_154.jpg;False;False;OK
153;2025_Conforme_1_Cam_B_6_153.jpg;2025_Conforme_1_Cam_T_6_155.jpg;False;False;OK
154;2025_Conforme_1_Cam_B_6_154.jpg;2025_Conforme_1_Cam_T_6_156.jpg;False;False;OK
155;2025_Conforme_1_Cam_B_6_155.jpg;2025_Conforme_1_Cam_T_6_157.jpg;False;False;OK
156;2025_Conforme_1_Cam_B_6_156.jpg;2025_Conforme_1_Cam_T_6_158.jpg;False;False;OK
157;2025_Conforme_1_Cam_B_6_157.jpg;2025_Conforme_1_Cam_T_6_159.jpg;False;False;OK
158;2025_Conforme_1_Cam_B_6_158.jpg;2025_Conforme_1_Cam_T_6_160.jpg;False;False;OK
159;2025_Conforme_1_Cam_B_6_159.jpg;2025_Conforme_1_Cam_T_6_161.jpg;False;False;OK
160;2025_Conforme_1_Cam_B_6_160.jpg;2025_Conforme_1_Cam_T_6_162.jpg;False;False;OK
161;2025_Conforme_1_Cam_B_6_161.jpg;2025_Conforme_1_Cam_T_6_163.jpg;False;False;OK
162;2025_Conforme_1_Cam_B_6_162.jpg;2025_Conforme_1_Cam_T_6_164.jpg;False;False;OK
163;2025_Conforme_1_Cam_B_6_163.jpg;2025_Conforme_1_Cam_T_6_165.jpg;False;False;OK
164;2025_Conforme_1_Cam_B_6_164.jpg;2025_Conforme_1_Cam_T_6_166.jpg;False;False;OK
165;2025_Conforme_1_Cam_B_6_165.jpg;NULL;False;NULL;NULL
166;2025_Conforme_1_Cam_B_6_166.jpg;2025_Conforme_1_Cam_T_6_168.jpg;False;False;OK
167;2025_Conforme_1_Cam_B_6_167.jpg;2025_Conforme_1_Cam_T_6_169.jpg;False;False;OK
168;2025_Conforme_1_Cam_B_6_168.jpg;2025_Conforme_1_Cam_T_6_170.jpg;False;False;OK
169;2025_Conforme_1_Cam_B_6_169.jpg;NULL;False;NULL;NULL
170;2025_Conforme_1_Cam_B_6_170.jpg;2025_Conforme_1_Cam_T_6_172.jpg;True;True;OK
171;2025_Conforme_1_Cam_B_6_171.jpg;2025_Conforme_1_Cam_T_6_173.jpg;False;False;OK
172;2025_Conforme_1_Cam_B_6_172.jpg;2025_Conforme_1_Cam_T_6_174.jpg;False;False;OK
173;2025_Conforme_1_Cam_B_6_173.jpg;2025_Conforme_1_Cam_T_6_175.jpg;False;False;OK
174;2025_Conforme_1_Cam_B_6_174.jpg;2025_Conforme_1_Cam_T_6_176.jpg;False;False;OK
175;2025_Conforme_1_Cam_B_6_175.jpg;2025_Conforme_1_Cam_T_6_177.jpg;False;False;OK
176;2025_Conforme_1_Cam_B_6_176.jpg;2025_Conforme_1_Cam_T_6_178.jpg;False;False;OK
177;2025_Conforme_1_Cam_B_6_177.jpg;2025_Conforme_1_Cam_T_6_179.jpg;False;False;OK
178;2025_Conforme_1_Cam_B_6_178.jpg;2025_Conforme_1_Cam_T_6_180.jpg;False;False;OK
179;2025_Conforme_1_Cam_B_6_179.jpg;2025_Conforme_1_Cam_T_6_181.jpg;False;False;OK
180;2025_Conforme_1_Cam_B_6_180.jpg;2025_Conforme_1_Cam_T_6_182.jpg;False;False;OK
181;2025_Conforme_1_Cam_B_6_181.jpg;2025_Conforme_1_Cam_T_6_183.jpg;False;AMBIGU;AMBIGU
182;2025_Conforme_1_Cam_B_6_182.jpg;2025_Conforme_1_Cam_T_6_184.jpg;AMBIGU;False;AMBIGU
183;2025_Conforme_1_Cam_B_6_183.jpg;2025_Conforme_1_Cam_T_6_185.jpg;False;AMBIGU;AMBIGU
184;2025_Conforme_1_Cam_B_6_184.jpg;2025_Conforme_1_Cam_T_6_186.jpg;False;False;OK
185;2025_Conforme_1_Cam_B_6_185.jpg;2025_Conforme_1_Cam_T_6_187.jpg;False;AMBIGU;AMBIGU
186;2025_Conforme_1_Cam_B_6_186.jpg;2025_Conforme_1_Cam_T_6_188.jpg;False;AMBIGU;AMBIGU
187;2025_Conforme_1_Cam_B_6_187.jpg;2025_Conforme_1_Cam_T_6_189.jpg;False;False;OK
188;2025_Conforme_1_Cam_B_6_188.jpg;2025_Conforme_1_Cam_T_6_190.jpg;False;False;OK
189;2025_Conforme_1_Cam_B_6_189.jpg;2025_Conforme_1_Cam_T_6_191.jpg;AMBIGU;True;AMBIGU
190;2025_Conforme_1_Cam_B_6_190.jpg;2025_Conforme_1_Cam_T_6_192.jpg;False;AMBIGU;AMBIGU
191;2025_Conforme_1_Cam_B_6_191.jpg;2025_Conforme_1_Cam_T_6_193.jpg;False;AMBIGU;AMBIGU
192;2025_Conforme_1_Cam_B_6_192.jpg;2025_Conforme_1_Cam_T_6_194.jpg;False;True;CONFLIT
193;2025_Conforme_1_Cam_B_6_193.jpg;2025_Conforme_1_Cam_T_6_195.jpg;False;AMBIGU;AMBIGU
194;2025_Conforme_1_Cam_B_6_194.jpg;2025_Conforme_1_Cam_T_6_196.jpg;False;False;OK
195;2025_Conforme_1_Cam_B_6_195.jpg;2025_Conforme_1_Cam_T_6_197.jpg;False;False;OK
196;2025_Conforme_1_Cam_B_6_196.jpg;2025_Conforme_1_Cam_T_6_198.jpg;False;False;OK
197;2025_Conforme_1_Cam_B_6_197.jpg;2025_Conforme_1_Cam_T_6_199.jpg;False;False;OK
198;2025_Conforme_1_Cam_B_6_198.jpg;2025_Conforme_1_Cam_T_6_200.jpg;False;False;OK
199;2025_Conforme_1_Cam_B_6_199.jpg;2025_Conforme_1_Cam_T_6_201.jpg;False;False;OK
200;2025_Conforme_1_Cam_B_6_200.jpg;2025_Conforme_1_Cam_T_6_202.jpg;False;True;CONFLIT
201;2025_Conforme_1_Cam_B_6_201.jpg;2025_Conforme_1_Cam_T_6_203.jpg;True;False;CONFLIT
202;2025_Conforme_1_Cam_B_6_202.jpg;2025_Conforme_1_Cam_T_6_204.jpg;False;False;OK
203;2025_Conforme_1_Cam_B_6_203.jpg;2025_Conforme_1_Cam_T_6_205.jpg;False;False;OK
204;2025_Conforme_1_Cam_B_6_204.jpg;2025_Conforme_1_Cam_T_6_206.jpg;False;True;CONFLIT
205;2025_Conforme_1_Cam_B_6_205.jpg;2025_Conforme_1_Cam_T_6_207.jpg;False;False;OK
206;2025_Conforme_1_Cam_B_6_206.jpg;2025_Conforme_1_Cam_T_6_208.jpg;True;False;CONFLIT
207;2025_Conforme_1_Cam_B_6_207.jpg;NULL;False;NULL;NULL
208;2025_Conforme_1_Cam_B_6_208.jpg;2025_Conforme_1_Cam_T_6_210.jpg;False;True;CONFLIT
209;2025_Conforme_1_Cam_B_6_209.jpg;2025_Conforme_1_Cam_T_6_211.jpg;False;False;OK
210;2025_Conforme_1_Cam_B_6_210.jpg;2025_Conforme_1_Cam_T_6_212.jpg;True;False;CONFLIT
211;2025_Conforme_1_Cam_B_6_211.jpg;2025_Conforme_1_Cam_T_6_213.jpg;False;True;CONFLIT
212;2025_Conforme_1_Cam_B_6_212.jpg;2025_Conforme_1_Cam_T_6_214.jpg;False;True;CONFLIT
213;2025_Conforme_1_Cam_B_6_213.jpg;2025_Conforme_1_Cam_T_6_215.jpg;False;False;OK
214;2025_Conforme_1_Cam_B_6_214.jpg;2025_Conforme_1_Cam_T_6_216.jpg;False;True;CONFLIT
215;2025_Conforme_1_Cam_B_6_215.jpg;2025_Conforme_1_Cam_T_6_217.jpg;False;False;OK
216;2025_Conforme_1_Cam_B_6_216.jpg;2025_Conforme_1_Cam_T_6_218.jpg;True;True;OK
217;2025_Conforme_1_Cam_B_6_217.jpg;2025_Conforme_1_Cam_T_6_219.jpg;False;True;CONFLIT
218;2025_Conforme_1_Cam_B_6_218.jpg;2025_Conforme_1_Cam_T_6_220.jpg;True;False;CONFLIT
219;2025_Conforme_1_Cam_B_6_219.jpg;2025_Conforme_1_Cam_T_6_221.jpg;False;False;OK
220;2025_Conforme_1_Cam_B_6_220.jpg;2025_Conforme_1_Cam_T_6_222.jpg;False;False;OK
221;2025_Conforme_1_Cam_B_6_221.jpg;2025_Conforme_1_Cam_T_6_223.jpg;False;AMBIGU;AMBIGU
222;2025_Conforme_1_Cam_B_6_222.jpg;2025_Conforme_1_Cam_T_6_224.jpg;False;False;OK
223;2025_Conforme_1_Cam_B_6_223.jpg;2025_Conforme_1_Cam_T_6_225.jpg;False;False;OK
224;2025_Conforme_1_Cam_B_6_224.jpg;2025_Conforme_1_Cam_T_6_226.jpg;False;False;OK
225;2025_Conforme_1_Cam_B_6_225.jpg;2025_Conforme_1_Cam_T_6_227.jpg;False;False;OK
226;2025_Conforme_1_Cam_B_6_226.jpg;2025_Conforme_1_Cam_T_6_228.jpg;False;False;OK
227;2025_Conforme_1_Cam_B_6_227.jpg;2025_Conforme_1_Cam_T_6_229.jpg;False;False;OK
228;2025_Conforme_1_Cam_B_6_228.jpg;2025_Conforme_1_Cam_T_6_230.jpg;False;False;OK
229;2025_Conforme_1_Cam_B_6_229.jpg;2025_Conforme_1_Cam_T_6_231.jpg;False;False;OK
230;2025_Conforme_1_Cam_B_6_230.jpg;2025_Conforme_1_Cam_T_6_232.jpg;False;AMBIGU;AMBIGU
231;2025_Conforme_1_Cam_B_6_231.jpg;2025_Conforme_1_Cam_T_6_233.jpg;False;False;OK
232;2025_Conforme_1_Cam_B_6_232.jpg;2025_Conforme_1_Cam_T_6_234.jpg;False;True;CONFLIT
233;2025_Conforme_1_Cam_B_6_233.jpg;2025_Conforme_1_Cam_T_6_235.jpg;False;False;OK
234;2025_Conforme_1_Cam_B_6_234.jpg;2025_Conforme_1_Cam_T_6_236.jpg;False;True;CONFLIT
