numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
44;2025_Conforme_1_Cam_B_1_44.jpg;2025_Conforme_1_Cam_T_1_31.jpg;True;True;OK
45;2025_Conforme_1_Cam_B_1_45.jpg;2025_Conforme_1_Cam_T_1_32.jpg;True;True;OK
46;2025_Conforme_1_Cam_B_1_46.jpg;2025_Conforme_1_Cam_T_1_33.jpg;False;True;CONFLIT
47;2025_Conforme_1_Cam_B_1_47.jpg;2025_Conforme_1_Cam_T_1_34.jpg;True;True;OK
48;2025_Conforme_1_Cam_B_1_48.jpg;2025_Conforme_1_Cam_T_1_35.jpg;True;True;OK
49;2025_Conforme_1_Cam_B_1_49.jpg;2025_Conforme_1_Cam_T_1_36.jpg;True;True;OK
50;2025_Conforme_1_Cam_B_1_50.jpg;2025_Conforme_1_Cam_T_1_37.jpg;False;False;OK
51;2025_Conforme_1_Cam_B_1_51.jpg;2025_Conforme_1_Cam_T_1_38.jpg;True;True;OK
52;2025_Conforme_1_Cam_B_1_52.jpg;2025_Conforme_1_Cam_T_1_39.jpg;True;True;OK
53;2025_Conforme_1_Cam_B_1_53.jpg;2025_Conforme_1_Cam_T_1_40.jpg;False;False;OK
54;2025_Conforme_1_Cam_B_1_54.jpg;2025_Conforme_1_Cam_T_1_41.jpg;False;False;OK
55;2025_Conforme_1_Cam_B_1_55.jpg;2025_Conforme_1_Cam_T_1_42.jpg;False;True;CONFLIT
56;2025_Conforme_1_Cam_B_1_56.jpg;2025_Conforme_1_Cam_T_1_43.jpg;False;True;CONFLIT
57;2025_Conforme_1_Cam_B_1_57.jpg;2025_Conforme_1_Cam_T_1_44.jpg;True;False;CONFLIT
58;2025_Conforme_1_Cam_B_1_58.jpg;2025_Conforme_1_Cam_T_1_45.jpg;False;True;CONFLIT
59;2025_Conforme_1_Cam_B_1_59.jpg;2025_Conforme_1_Cam_T_1_46.jpg;False;False;OK
60;2025_Conforme_1_Cam_B_1_60.jpg;2025_Conforme_1_Cam_T_1_47.jpg;True;False;CONFLIT
61;2025_Conforme_1_Cam_B_1_61.jpg;2025_Conforme_1_Cam_T_1_48.jpg;True;True;OK
62;2025_Conforme_1_Cam_B_1_62.jpg;2025_Conforme_1_Cam_T_1_49.jpg;False;True;CONFLIT
63;2025_Conforme_1_Cam_B_1_63.jpg;2025_Conforme_1_Cam_T_1_50.jpg;False;True;CONFLIT
64;2025_Conforme_1_Cam_B_1_64.jpg;2025_Conforme_1_Cam_T_1_51.jpg;False;True;CONFLIT
65;2025_Conforme_1_Cam_B_1_65.jpg;2025_Conforme_1_Cam_T_1_52.jpg;False;False;OK
66;2025_Conforme_1_Cam_B_1_66.jpg;2025_Conforme_1_Cam_T_1_53.jpg;False;False;OK
67;2025_Conforme_1_Cam_B_1_67.jpg;2025_Conforme_1_Cam_T_1_54.jpg;AMBIGU;False;AMBIGU
68;2025_Conforme_1_Cam_B_1_68.jpg;2025_Conforme_1_Cam_T_1_55.jpg;False;True;CONFLIT
69;2025_Conforme_1_Cam_B_1_69.jpg;2025_Conforme_1_Cam_T_1_56.jpg;False;False;OK
70;2025_Conforme_1_Cam_B_1_70.jpg;2025_Conforme_1_Cam_T_1_57.jpg;False;True;CONFLIT
71;2025_Conforme_1_Cam_B_1_71.jpg;2025_Conforme_1_Cam_T_1_58.jpg;False;False;OK
72;2025_Conforme_1_Cam_B_1_72.jpg;2025_Conforme_1_Cam_T_1_59.jpg;True;False;CONFLIT
73;2025_Conforme_1_Cam_B_1_73.jpg;2025_Conforme_1_Cam_T_1_60.jpg;False;False;OK
74;2025_Conforme_1_Cam_B_1_74.jpg;2025_Conforme_1_Cam_T_1_61.jpg;False;True;CONFLIT
75;2025_Conforme_1_Cam_B_1_75.jpg;2025_Conforme_1_Cam_T_1_62.jpg;False;False;OK
76;2025_Conforme_1_Cam_B_1_76.jpg;2025_Conforme_1_Cam_T_1_63.jpg;False;False;OK
77;2025_Conforme_1_Cam_B_1_77.jpg;2025_Conforme_1_Cam_T_1_64.jpg;False;False;OK
78;2025_Conforme_1_Cam_B_1_78.jpg;2025_Conforme_1_Cam_T_1_65.jpg;True;False;CONFLIT
79;2025_Conforme_1_Cam_B_1_79.jpg;2025_Conforme_1_Cam_T_1_66.jpg;False;AMBIGU;AMBIGU
80;2025_Conforme_1_Cam_B_1_80.jpg;2025_Conforme_1_Cam_T_1_67.jpg;False;False;OK
81;2025_Conforme_1_Cam_B_1_81.jpg;2025_Conforme_1_Cam_T_1_68.jpg;True;True;OK
82;2025_Conforme_1_Cam_B_1_82.jpg;2025_Conforme_1_Cam_T_1_69.jpg;True;True;OK
83;2025_Conforme_1_Cam_B_1_83.jpg;2025_Conforme_1_Cam_T_1_70.jpg;False;False;OK
84;2025_Conforme_1_Cam_B_1_84.jpg;2025_Conforme_1_Cam_T_1_71.jpg;True;False;CONFLIT
85;2025_Conforme_1_Cam_B_1_85.jpg;2025_Conforme_1_Cam_T_1_72.jpg;False;True;CONFLIT
86;2025_Conforme_1_Cam_B_1_86.jpg;2025_Conforme_1_Cam_T_1_73.jpg;False;False;OK
87;2025_Conforme_1_Cam_B_1_87.jpg;2025_Conforme_1_Cam_T_1_74.jpg;True;False;CONFLIT
88;2025_Conforme_1_Cam_B_1_88.jpg;2025_Conforme_1_Cam_T_1_75.jpg;False;False;OK
89;2025_Conforme_1_Cam_B_1_89.jpg;2025_Conforme_1_Cam_T_1_76.jpg;False;False;OK
90;2025_Conforme_1_Cam_B_1_90.jpg;2025_Conforme_1_Cam_T_1_77.jpg;True;False;CONFLIT
91;2025_Conforme_1_Cam_B_1_91.jpg;2025_Conforme_1_Cam_T_1_78.jpg;False;True;CONFLIT
92;2025_Conforme_1_Cam_B_1_92.jpg;2025_Conforme_1_Cam_T_1_79.jpg;False;True;CONFLIT
93;2025_Conforme_1_Cam_B_1_93.jpg;2025_Conforme_1_Cam_T_1_80.jpg;False;False;OK
94;2025_Conforme_1_Cam_B_1_94.jpg;2025_Conforme_1_Cam_T_1_81.jpg;False;False;OK
95;2025_Conforme_1_Cam_B_1_95.jpg;2025_Conforme_1_Cam_T_1_82.jpg;False;False;OK
96;2025_Conforme_1_Cam_B_1_96.jpg;2025_Conforme_1_Cam_T_1_83.jpg;False;False;OK
97;2025_Conforme_1_Cam_B_1_97.jpg;2025_Conforme_1_Cam_T_1_84.jpg;False;False;OK
98;2025_Conforme_1_Cam_B_1_98.jpg;2025_Conforme_1_Cam_T_1_85.jpg;False;False;OK
99;2025_Conforme_1_Cam_B_1_99.jpg;2025_Conforme_1_Cam_T_1_86.jpg;False;False;OK
100;2025_Conforme_1_Cam_B_1_100.jpg;2025_Conforme_1_Cam_T_1_87.jpg;False;False;OK
101;2025_Conforme_1_Cam_B_1_101.jpg;2025_Conforme_1_Cam_T_1_88.jpg;True;True;OK
102;2025_Conforme_1_Cam_B_1_102.jpg;2025_Conforme_1_Cam_T_1_89.jpg;False;True;CONFLIT
103;2025_Conforme_1_Cam_B_1_103.jpg;2025_Conforme_1_Cam_T_1_90.jpg;False;True;CONFLIT
104;2025_Conforme_1_Cam_B_1_104.jpg;2025_Conforme_1_Cam_T_1_91.jpg;False;False;OK
105;2025_Conforme_1_Cam_B_1_105.jpg;2025_Conforme_1_Cam_T_1_92.jpg;AMBIGU;AMBIGU;AMBIGU
106;2025_Conforme_1_Cam_B_1_106.jpg;2025_Conforme_1_Cam_T_1_93.jpg;True;True;OK
107;2025_Conforme_1_Cam_B_1_107.jpg;2025_Conforme_1_Cam_T_1_94.jpg;False;False;OK
108;2025_Conforme_1_Cam_B_1_108.jpg;2025_Conforme_1_Cam_T_1_95.jpg;True;True;OK
109;2025_Conforme_1_Cam_B_1_109.jpg;2025_Conforme_1_Cam_T_1_96.jpg;True;True;OK
110;2025_Conforme_1_Cam_B_1_110.jpg;2025_Conforme_1_Cam_T_1_97.jpg;True;True;OK
111;2025_Conforme_1_Cam_B_1_111.jpg;2025_Conforme_1_Cam_T_1_98.jpg;True;True;OK
112;2025_Conforme_1_Cam_B_1_112.jpg;2025_Conforme_1_Cam_T_1_99.jpg;False;False;OK
113;2025_Conforme_1_Cam_B_1_113.jpg;2025_Conforme_1_Cam_T_1_100.jpg;False;False;OK
114;2025_Conforme_1_Cam_B_1_114.jpg;2025_Conforme_1_Cam_T_1_101.jpg;False;False;OK
115;2025_Conforme_1_Cam_B_1_115.jpg;2025_Conforme_1_Cam_T_1_102.jpg;True;True;OK
116;2025_Conforme_1_Cam_B_1_116.jpg;2025_Conforme_1_Cam_T_1_103.jpg;True;True;OK
117;2025_Conforme_1_Cam_B_1_117.jpg;2025_Conforme_1_Cam_T_1_104.jpg;False;False;OK
118;2025_Conforme_1_Cam_B_1_118.jpg;2025_Conforme_1_Cam_T_1_105.jpg;False;True;CONFLIT
119;2025_Conforme_1_Cam_B_1_119.jpg;2025_Conforme_1_Cam_T_1_106.jpg;False;False;OK
120;2025_Conforme_1_Cam_B_1_120.jpg;2025_Conforme_1_Cam_T_1_107.jpg;False;False;OK
121;2025_Conforme_1_Cam_B_1_121.jpg;2025_Conforme_1_Cam_T_1_108.jpg;False;False;OK
122;2025_Conforme_1_Cam_B_1_122.jpg;2025_Conforme_1_Cam_T_1_109.jpg;False;False;OK
123;2025_Conforme_1_Cam_B_1_123.jpg;2025_Conforme_1_Cam_T_1_110.jpg;False;False;OK
124;2025_Conforme_1_Cam_B_1_124.jpg;2025_Conforme_1_Cam_T_1_111.jpg;False;False;OK
125;2025_Conforme_1_Cam_B_1_125.jpg;2025_Conforme_1_Cam_T_1_112.jpg;False;True;CONFLIT
126;2025_Conforme_1_Cam_B_1_126.jpg;2025_Conforme_1_Cam_T_1_113.jpg;False;False;OK
127;2025_Conforme_1_Cam_B_1_127.jpg;2025_Conforme_1_Cam_T_1_114.jpg;False;False;OK
128;2025_Conforme_1_Cam_B_1_128.jpg;2025_Conforme_1_Cam_T_1_115.jpg;False;False;OK
129;2025_Conforme_1_Cam_B_1_129.jpg;2025_Conforme_1_Cam_T_1_116.jpg;True;True;OK
130;2025_Conforme_1_Cam_B_1_130.jpg;2025_Conforme_1_Cam_T_1_117.jpg;False;False;OK
131;2025_Conforme_1_Cam_B_1_131.jpg;2025_Conforme_1_Cam_T_1_118.jpg;False;False;OK
132;2025_Conforme_1_Cam_B_1_132.jpg;2025_Conforme_1_Cam_T_1_119.jpg;True;True;OK
133;2025_Conforme_1_Cam_B_1_133.jpg;2025_Conforme_1_Cam_T_1_120.jpg;False;False;OK
134;2025_Conforme_1_Cam_B_1_134.jpg;2025_Conforme_1_Cam_T_1_121.jpg;False;False;OK
135;2025_Conforme_1_Cam_B_1_135.jpg;2025_Conforme_1_Cam_T_1_122.jpg;False;False;OK
136;2025_Conforme_1_Cam_B_1_136.jpg;2025_Conforme_1_Cam_T_1_123.jpg;False;False;OK
137;2025_Conforme_1_Cam_B_1_137.jpg;2025_Conforme_1_Cam_T_1_124.jpg;False;False;OK
138;2025_Conforme_1_Cam_B_1_138.jpg;2025_Conforme_1_Cam_T_1_125.jpg;False;False;OK
139;2025_Conforme_1_Cam_B_1_139.jpg;2025_Conforme_1_Cam_T_1_126.jpg;False;False;OK
140;2025_Conforme_1_Cam_B_1_140.jpg;2025_Conforme_1_Cam_T_1_127.jpg;False;False;OK
141;2025_Conforme_1_Cam_B_1_141.jpg;2025_Conforme_1_Cam_T_1_128.jpg;False;False;OK
142;2025_Conforme_1_Cam_B_1_142.jpg;2025_Conforme_1_Cam_T_1_129.jpg;False;False;OK
143;2025_Conforme_1_Cam_B_1_143.jpg;2025_Conforme_1_Cam_T_1_130.jpg;False;False;OK
144;2025_Conforme_1_Cam_B_1_144.jpg;2025_Conforme_1_Cam_T_1_131.jpg;False;False;OK
145;2025_Conforme_1_Cam_B_1_145.jpg;2025_Conforme_1_Cam_T_1_132.jpg;False;False;OK
146;2025_Conforme_1_Cam_B_1_146.jpg;2025_Conforme_1_Cam_T_1_133.jpg;False;True;CONFLIT
147;2025_Conforme_1_Cam_B_1_147.jpg;2025_Conforme_1_Cam_T_1_134.jpg;False;False;OK
148;2025_Conforme_1_Cam_B_1_148.jpg;2025_Conforme_1_Cam_T_1_135.jpg;True;False;CONFLIT
149;2025_Conforme_1_Cam_B_1_149.jpg;2025_Conforme_1_Cam_T_1_136.jpg;False;True;CONFLIT
150;2025_Conforme_1_Cam_B_1_150.jpg;2025_Conforme_1_Cam_T_1_137.jpg;False;True;CONFLIT
151;2025_Conforme_1_Cam_B_1_151.jpg;2025_Conforme_1_Cam_T_1_138.jpg;True;False;CONFLIT
152;2025_Conforme_1_Cam_B_1_152.jpg;2025_Conforme_1_Cam_T_1_139.jpg;True;False;CONFLIT
153;2025_Conforme_1_Cam_B_1_153.jpg;2025_Conforme_1_Cam_T_1_140.jpg;False;False;OK
154;2025_Conforme_1_Cam_B_1_154.jpg;2025_Conforme_1_Cam_T_1_141.jpg;True;False;CONFLIT
155;2025_Conforme_1_Cam_B_1_155.jpg;2025_Conforme_1_Cam_T_1_142.jpg;True;False;CONFLIT
156;2025_Conforme_1_Cam_B_1_156.jpg;2025_Conforme_1_Cam_T_1_143.jpg;True;False;CONFLIT
157;2025_Conforme_1_Cam_B_1_157.jpg;2025_Conforme_1_Cam_T_1_144.jpg;False;True;CONFLIT
158;2025_Conforme_1_Cam_B_1_158.jpg;2025_Conforme_1_Cam_T_1_145.jpg;False;False;OK
159;2025_Conforme_1_Cam_B_1_159.jpg;2025_Conforme_1_Cam_T_1_146.jpg;False;False;OK
160;2025_Conforme_1_Cam_B_1_160.jpg;2025_Conforme_1_Cam_T_1_147.jpg;False;False;OK
161;2025_Conforme_1_Cam_B_1_161.jpg;2025_Conforme_1_Cam_T_1_148.jpg;False;False;OK
162;2025_Conforme_1_Cam_B_1_162.jpg;2025_Conforme_1_Cam_T_1_149.jpg;False;False;OK
163;2025_Conforme_1_Cam_B_1_163.jpg;2025_Conforme_1_Cam_T_1_150.jpg;False;False;OK
164;2025_Conforme_1_Cam_B_1_164.jpg;2025_Conforme_1_Cam_T_1_151.jpg;False;False;OK
165;2025_Conforme_1_Cam_B_1_165.jpg;2025_Conforme_1_Cam_T_1_152.jpg;False;False;OK
166;2025_Conforme_1_Cam_B_1_166.jpg;2025_Conforme_1_Cam_T_1_153.jpg;False;False;OK
167;2025_Conforme_1_Cam_B_1_167.jpg;2025_Conforme_1_Cam_T_1_154.jpg;False;False;OK
168;2025_Conforme_1_Cam_B_1_168.jpg;2025_Conforme_1_Cam_T_1_155.jpg;False;False;OK
169;2025_Conforme_1_Cam_B_1_169.jpg;2025_Conforme_1_Cam_T_1_156.jpg;False;False;OK
170;2025_Conforme_1_Cam_B_1_170.jpg;2025_Conforme_1_Cam_T_1_157.jpg;False;False;OK
171;2025_Conforme_1_Cam_B_1_171.jpg;2025_Conforme_1_Cam_T_1_158.jpg;False;False;OK
172;2025_Conforme_1_Cam_B_1_172.jpg;2025_Conforme_1_Cam_T_1_159.jpg;False;False;OK
173;2025_Conforme_1_Cam_B_1_173.jpg;2025_Conforme_1_Cam_T_1_160.jpg;False;False;OK
174;2025_Conforme_1_Cam_B_1_174.jpg;2025_Conforme_1_Cam_T_1_161.jpg;False;False;OK
175;2025_Conforme_1_Cam_B_1_175.jpg;2025_Conforme_1_Cam_T_1_162.jpg;False;False;OK
176;2025_Conforme_1_Cam_B_1_176.jpg;2025_Conforme_1_Cam_T_1_163.jpg;False;False;OK
177;2025_Conforme_1_Cam_B_1_177.jpg;2025_Conforme_1_Cam_T_1_164.jpg;False;False;OK
178;2025_Conforme_1_Cam_B_1_178.jpg;2025_Conforme_1_Cam_T_1_165.jpg;False;False;OK
179;2025_Conforme_1_Cam_B_1_179.jpg;2025_Conforme_1_Cam_T_1_166.jpg;False;False;OK
180;2025_Conforme_1_Cam_B_1_180.jpg;2025_Conforme_1_Cam_T_1_167.jpg;False;False;OK
181;2025_Conforme_1_Cam_B_1_181.jpg;2025_Conforme_1_Cam_T_1_168.jpg;False;False;OK
182;2025_Conforme_1_Cam_B_1_182.jpg;2025_Conforme_1_Cam_T_1_169.jpg;False;False;OK
183;2025_Conforme_1_Cam_B_1_183.jpg;2025_Conforme_1_Cam_T_1_170.jpg;False;False;OK
184;2025_Conforme_1_Cam_B_1_184.jpg;2025_Conforme_1_Cam_T_1_171.jpg;False;False;OK
185;2025_Conforme_1_Cam_B_1_185.jpg;2025_Conforme_1_Cam_T_1_172.jpg;False;True;CONFLIT
186;2025_Conforme_1_Cam_B_1_186.jpg;2025_Conforme_1_Cam_T_1_173.jpg;False;False;OK
187;2025_Conforme_1_Cam_B_1_187.jpg;2025_Conforme_1_Cam_T_1_174.jpg;False;False;OK
188;2025_Conforme_1_Cam_B_1_188.jpg;2025_Conforme_1_Cam_T_1_175.jpg;True;False;CONFLIT
189;2025_Conforme_1_Cam_B_1_189.jpg;2025_Conforme_1_Cam_T_1_176.jpg;False;False;OK
190;2025_Conforme_1_Cam_B_1_190.jpg;2025_Conforme_1_Cam_T_1_177.jpg;False;False;OK
191;2025_Conforme_1_Cam_B_1_191.jpg;2025_Conforme_1_Cam_T_1_178.jpg;False;False;OK
192;2025_Conforme_1_Cam_B_1_192.jpg;2025_Conforme_1_Cam_T_1_179.jpg;False;False;OK
193;2025_Conforme_1_Cam_B_1_193.jpg;2025_Conforme_1_Cam_T_1_180.jpg;False;False;OK
194;2025_Conforme_1_Cam_B_1_194.jpg;2025_Conforme_1_Cam_T_1_181.jpg;False;False;OK
195;2025_Conforme_1_Cam_B_1_195.jpg;2025_Conforme_1_Cam_T_1_182.jpg;False;False;OK
196;2025_Conforme_1_Cam_B_1_196.jpg;2025_Conforme_1_Cam_T_1_183.jpg;False;False;OK
197;2025_Conforme_1_Cam_B_1_197.jpg;2025_Conforme_1_Cam_T_1_184.jpg;False;AMBIGU;AMBIGU
198;2025_Conforme_1_Cam_B_1_198.jpg;2025_Conforme_1_Cam_T_1_185.jpg;False;False;OK
199;2025_Conforme_1_Cam_B_1_199.jpg;2025_Conforme_1_Cam_T_1_186.jpg;False;False;OK
200;2025_Conforme_1_Cam_B_1_200.jpg;2025_Conforme_1_Cam_T_1_187.jpg;False;False;OK
201;2025_Conforme_1_Cam_B_1_201.jpg;2025_Conforme_1_Cam_T_1_188.jpg;False;False;OK
202;2025_Conforme_1_Cam_B_1_202.jpg;2025_Conforme_1_Cam_T_1_189.jpg;False;False;OK
203;2025_Conforme_1_Cam_B_1_203.jpg;2025_Conforme_1_Cam_T_1_190.jpg;False;False;OK
204;2025_Conforme_1_Cam_B_1_204.jpg;2025_Conforme_1_Cam_T_1_191.jpg;False;False;OK
205;2025_Conforme_1_Cam_B_1_205.jpg;2025_Conforme_1_Cam_T_1_192.jpg;False;False;OK
206;2025_Conforme_1_Cam_B_1_206.jpg;2025_Conforme_1_Cam_T_1_193.jpg;False;False;OK
207;2025_Conforme_1_Cam_B_1_207.jpg;2025_Conforme_1_Cam_T_1_194.jpg;False;True;CONFLIT
208;2025_Conforme_1_Cam_B_1_208.jpg;2025_Conforme_1_Cam_T_1_195.jpg;False;False;OK
209;2025_Conforme_1_Cam_B_1_209.jpg;2025_Conforme_1_Cam_T_1_196.jpg;False;AMBIGU;AMBIGU
210;2025_Conforme_1_Cam_B_1_210.jpg;2025_Conforme_1_Cam_T_1_197.jpg;True;False;CONFLIT
211;2025_Conforme_1_Cam_B_1_211.jpg;2025_Conforme_1_Cam_T_1_198.jpg;True;True;OK
212;2025_Conforme_1_Cam_B_1_212.jpg;2025_Conforme_1_Cam_T_1_199.jpg;False;False;OK
213;2025_Conforme_1_Cam_B_1_213.jpg;2025_Conforme_1_Cam_T_1_200.jpg;True;True;OK
214;2025_Conforme_1_Cam_B_1_214.jpg;2025_Conforme_1_Cam_T_1_201.jpg;False;False;OK
215;2025_Conforme_1_Cam_B_1_215.jpg;2025_Conforme_1_Cam_T_1_202.jpg;False;False;OK
216;2025_Conforme_1_Cam_B_1_216.jpg;2025_Conforme_1_Cam_T_1_203.jpg;False;False;OK
217;2025_Conforme_1_Cam_B_1_217.jpg;2025_Conforme_1_Cam_T_1_204.jpg;False;False;OK
218;2025_Conforme_1_Cam_B_1_218.jpg;2025_Conforme_1_Cam_T_1_205.jpg;True;False;CONFLIT
219;2025_Conforme_1_Cam_B_1_219.jpg;2025_Conforme_1_Cam_T_1_206.jpg;False;False;OK
220;2025_Conforme_1_Cam_B_1_220.jpg;2025_Conforme_1_Cam_T_1_207.jpg;False;False;OK
221;2025_Conforme_1_Cam_B_1_221.jpg;2025_Conforme_1_Cam_T_1_208.jpg;False;False;OK
222;2025_Conforme_1_Cam_B_1_222.jpg;2025_Conforme_1_Cam_T_1_209.jpg;False;False;OK
223;2025_Conforme_1_Cam_B_1_223.jpg;2025_Conforme_1_Cam_T_1_210.jpg;False;False;OK
224;2025_Conforme_1_Cam_B_1_224.jpg;2025_Conforme_1_Cam_T_1_211.jpg;False;True;CONFLIT
225;2025_Conforme_1_Cam_B_1_225.jpg;2025_Conforme_1_Cam_T_1_212.jpg;False;False;OK
226;2025_Conforme_1_Cam_B_1_226.jpg;2025_Conforme_1_Cam_T_1_213.jpg;True;True;OK
227;2025_Conforme_1_Cam_B_1_227.jpg;2025_Conforme_1_Cam_T_1_214.jpg;False;True;CONFLIT
228;2025_Conforme_1_Cam_B_1_228.jpg;2025_Conforme_1_Cam_T_1_215.jpg;True;False;CONFLIT
229;2025_Conforme_1_Cam_B_1_229.jpg;2025_Conforme_1_Cam_T_1_216.jpg;False;False;OK
230;2025_Conforme_1_Cam_B_1_230.jpg;2025_Conforme_1_Cam_T_1_217.jpg;False;False;OK
231;2025_Conforme_1_Cam_B_1_231.jpg;2025_Conforme_1_Cam_T_1_218.jpg;False;False;OK
232;2025_Conforme_1_Cam_B_1_232.jpg;2025_Conforme_1_Cam_T_1_219.jpg;False;False;OK
233;2025_Conforme_1_Cam_B_1_233.jpg;2025_Conforme_1_Cam_T_1_220.jpg;False;True;CONFLIT
234;2025_Conforme_1_Cam_B_1_234.jpg;2025_Conforme_1_Cam_T_1_221.jpg;True;False;CONFLIT
235;2025_Conforme_1_Cam_B_1_235.jpg;2025_Conforme_1_Cam_T_1_222.jpg;False;False;OK
236;2025_Conforme_1_Cam_B_1_236.jpg;2025_Conforme_1_Cam_T_1_223.jpg;False;False;OK
237;2025_Conforme_1_Cam_B_1_237.jpg;2025_Conforme_1_Cam_T_1_224.jpg;False;True;CONFLIT
238;2025_Conforme_1_Cam_B_1_238.jpg;2025_Conforme_1_Cam_T_1_225.jpg;True;False;CONFLIT
239;2025_Conforme_1_Cam_B_1_239.jpg;2025_Conforme_1_Cam_T_1_226.jpg;False;False;OK
240;2025_Conforme_1_Cam_B_1_240.jpg;2025_Conforme_1_Cam_T_1_227.jpg;False;True;CONFLIT
241;2025_Conforme_1_Cam_B_1_241.jpg;2025_Conforme_1_Cam_T_1_228.jpg;True;False;CONFLIT
242;2025_Conforme_1_Cam_B_1_242.jpg;2025_Conforme_1_Cam_T_1_229.jpg;False;False;OK
