numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
48;2025_NON_Conforme_Cam_B_3_48.jpg;2025_NON_Conforme_Cam_T_3_49.jpg;True;True;OK
49;2025_NON_Conforme_Cam_B_3_49.jpg;2025_NON_Conforme_Cam_T_3_50.jpg;True;True;OK
50;2025_NON_Conforme_Cam_B_3_50.jpg;2025_NON_Conforme_Cam_T_3_51.jpg;True;True;OK
51;2025_NON_Conforme_Cam_B_3_51.jpg;2025_NON_Conforme_Cam_T_3_52.jpg;True;True;OK
52;2025_NON_Conforme_Cam_B_3_52.jpg;2025_NON_Conforme_Cam_T_3_53.jpg;True;True;OK
53;2025_NON_Conforme_Cam_B_3_53.jpg;2025_NON_Conforme_Cam_T_3_54.jpg;False;True;CONFLIT
54;2025_NON_Conforme_Cam_B_3_54.jpg;2025_NON_Conforme_Cam_T_3_55.jpg;True;AMBIGU;AMBIGU
55;2025_NON_Conforme_Cam_B_3_55.jpg;2025_NON_Conforme_Cam_T_3_56.jpg;True;True;OK
56;2025_NON_Conforme_Cam_B_3_56.jpg;2025_NON_Conforme_Cam_T_3_57.jpg;True;False;CONFLIT
57;2025_NON_Conforme_Cam_B_3_57.jpg;2025_NON_Conforme_Cam_T_3_58.jpg;True;AMBIGU;AMBIGU
58;2025_NON_Conforme_Cam_B_3_58.jpg;2025_NON_Conforme_Cam_T_3_59.jpg;False;True;CONFLIT
59;2025_NON_Conforme_Cam_B_3_59.jpg;2025_NON_Conforme_Cam_T_3_60.jpg;False;True;CONFLIT
60;2025_NON_Conforme_Cam_B_3_60.jpg;2025_NON_Conforme_Cam_T_3_61.jpg;True;True;OK
61;2025_NON_Conforme_Cam_B_3_61.jpg;2025_NON_Conforme_Cam_T_3_62.jpg;False;True;CONFLIT
62;2025_NON_Conforme_Cam_B_3_62.jpg;2025_NON_Conforme_Cam_T_3_63.jpg;False;True;CONFLIT
63;2025_NON_Conforme_Cam_B_3_63.jpg;2025_NON_Conforme_Cam_T_3_64.jpg;False;True;CONFLIT
64;2025_NON_Conforme_Cam_B_3_64.jpg;2025_NON_Conforme_Cam_T_3_65.jpg;True;True;OK
65;2025_NON_Conforme_Cam_B_3_65.jpg;2025_NON_Conforme_Cam_T_3_66.jpg;False;False;OK
66;2025_NON_Conforme_Cam_B_3_66.jpg;2025_NON_Conforme_Cam_T_3_67.jpg;True;True;OK
67;2025_NON_Conforme_Cam_B_3_67.jpg;2025_NON_Conforme_Cam_T_3_68.jpg;AMBIGU;False;AMBIGU
68;2025_NON_Conforme_Cam_B_3_68.jpg;2025_NON_Conforme_Cam_T_3_69.jpg;False;False;OK
69;2025_NON_Conforme_Cam_B_3_69.jpg;2025_NON_Conforme_Cam_T_3_70.jpg;False;True;CONFLIT
70;2025_NON_Conforme_Cam_B_3_70.jpg;2025_NON_Conforme_Cam_T_3_71.jpg;False;False;OK
71;2025_NON_Conforme_Cam_B_3_71.jpg;2025_NON_Conforme_Cam_T_3_72.jpg;True;False;CONFLIT
72;2025_NON_Conforme_Cam_B_3_72.jpg;2025_NON_Conforme_Cam_T_3_73.jpg;False;True;CONFLIT
73;2025_NON_Conforme_Cam_B_3_73.jpg;2025_NON_Conforme_Cam_T_3_74.jpg;False;False;OK
74;2025_NON_Conforme_Cam_B_3_74.jpg;2025_NON_Conforme_Cam_T_3_75.jpg;False;False;OK
75;2025_NON_Conforme_Cam_B_3_75.jpg;2025_NON_Conforme_Cam_T_3_76.jpg;False;True;CONFLIT
76;2025_NON_Conforme_Cam_B_3_76.jpg;2025_NON_Conforme_Cam_T_3_77.jpg;True;True;OK
77;2025_NON_Conforme_Cam_B_3_77.jpg;2025_NON_Conforme_Cam_T_3_78.jpg;False;AMBIGU;AMBIGU
78;2025_NON_Conforme_Cam_B_3_78.jpg;2025_NON_Conforme_Cam_T_3_79.jpg;False;True;CONFLIT
79;2025_NON_Conforme_Cam_B_3_79.jpg;2025_NON_Conforme_Cam_T_3_80.jpg;False;True;CONFLIT
80;2025_NON_Conforme_Cam_B_3_80.jpg;2025_NON_Conforme_Cam_T_3_81.jpg;False;False;OK
81;2025_NON_Conforme_Cam_B_3_81.jpg;2025_NON_Conforme_Cam_T_3_82.jpg;False;False;OK
82;2025_NON_Conforme_Cam_B_3_82.jpg;2025_NON_Conforme_Cam_T_3_83.jpg;False;True;CONFLIT
83;2025_NON_Conforme_Cam_B_3_83.jpg;2025_NON_Conforme_Cam_T_3_84.jpg;False;True;CONFLIT
84;2025_NON_Conforme_Cam_B_3_84.jpg;2025_NON_Conforme_Cam_T_3_85.jpg;False;False;OK
85;2025_NON_Conforme_Cam_B_3_85.jpg;2025_NON_Conforme_Cam_T_3_86.jpg;False;False;OK
86;2025_NON_Conforme_Cam_B_3_86.jpg;2025_NON_Conforme_Cam_T_3_87.jpg;False;AMBIGU;AMBIGU
87;2025_NON_Conforme_Cam_B_3_87.jpg;2025_NON_Conforme_Cam_T_3_88.jpg;False;False;OK
88;2025_NON_Conforme_Cam_B_3_88.jpg;2025_NON_Conforme_Cam_T_3_89.jpg;False;False;OK
89;2025_NON_Conforme_Cam_B_3_89.jpg;2025_NON_Conforme_Cam_T_3_90.jpg;False;False;OK
90;2025_NON_Conforme_Cam_B_3_90.jpg;2025_NON_Conforme_Cam_T_3_91.jpg;False;False;OK
91;2025_NON_Conforme_Cam_B_3_91.jpg;2025_NON_Conforme_Cam_T_3_92.jpg;False;False;OK
92;2025_NON_Conforme_Cam_B_3_92.jpg;2025_NON_Conforme_Cam_T_3_93.jpg;False;False;OK
93;2025_NON_Conforme_Cam_B_3_93.jpg;2025_NON_Conforme_Cam_T_3_94.jpg;False;False;OK
94;2025_NON_Conforme_Cam_B_3_94.jpg;2025_NON_Conforme_Cam_T_3_95.jpg;False;False;OK
95;2025_NON_Conforme_Cam_B_3_95.jpg;2025_NON_Conforme_Cam_T_3_96.jpg;False;True;CONFLIT
96;2025_NON_Conforme_Cam_B_3_96.jpg;2025_NON_Conforme_Cam_T_3_97.jpg;False;False;OK
97;2025_NON_Conforme_Cam_B_3_97.jpg;2025_NON_Conforme_Cam_T_3_98.jpg;False;False;OK
98;2025_NON_Conforme_Cam_B_3_98.jpg;2025_NON_Conforme_Cam_T_3_99.jpg;False;True;CONFLIT
99;2025_NON_Conforme_Cam_B_3_99.jpg;2025_NON_Conforme_Cam_T_3_100.jpg;False;False;OK
100;2025_NON_Conforme_Cam_B_3_100.jpg;2025_NON_Conforme_Cam_T_3_101.jpg;AMBIGU;True;AMBIGU
101;2025_NON_Conforme_Cam_B_3_101.jpg;2025_NON_Conforme_Cam_T_3_102.jpg;False;True;CONFLIT
102;2025_NON_Conforme_Cam_B_3_102.jpg;2025_NON_Conforme_Cam_T_3_103.jpg;False;False;OK
103;2025_NON_Conforme_Cam_B_3_103.jpg;2025_NON_Conforme_Cam_T_3_104.jpg;False;False;OK
104;2025_NON_Conforme_Cam_B_3_104.jpg;2025_NON_Conforme_Cam_T_3_105.jpg;AMBIGU;False;AMBIGU
105;2025_NON_Conforme_Cam_B_3_105.jpg;2025_NON_Conforme_Cam_T_3_106.jpg;False;True;CONFLIT
106;2025_NON_Conforme_Cam_B_3_106.jpg;2025_NON_Conforme_Cam_T_3_107.jpg;False;True;CONFLIT
107;2025_NON_Conforme_Cam_B_3_107.jpg;2025_NON_Conforme_Cam_T_3_108.jpg;False;True;CONFLIT
108;2025_NON_Conforme_Cam_B_3_108.jpg;2025_NON_Conforme_Cam_T_3_109.jpg;False;True;CONFLIT
109;2025_NON_Conforme_Cam_B_3_109.jpg;2025_NON_Conforme_Cam_T_3_110.jpg;False;False;OK
110;2025_NON_Conforme_Cam_B_3_110.jpg;2025_NON_Conforme_Cam_T_3_111.jpg;False;AMBIGU;AMBIGU
111;2025_NON_Conforme_Cam_B_3_111.jpg;2025_NON_Conforme_Cam_T_3_112.jpg;AMBIGU;False;AMBIGU
112;2025_NON_Conforme_Cam_B_3_112.jpg;2025_NON_Conforme_Cam_T_3_113.jpg;False;False;OK
113;2025_NON_Conforme_Cam_B_3_113.jpg;2025_NON_Conforme_Cam_T_3_114.jpg;False;False;OK
114;2025_NON_Conforme_Cam_B_3_114.jpg;2025_NON_Conforme_Cam_T_3_115.jpg;False;False;OK
115;2025_NON_Conforme_Cam_B_3_115.jpg;2025_NON_Conforme_Cam_T_3_116.jpg;AMBIGU;False;AMBIGU
116;2025_NON_Conforme_Cam_B_3_116.jpg;2025_NON_Conforme_Cam_T_3_117.jpg;False;False;OK
117;2025_NON_Conforme_Cam_B_3_117.jpg;2025_NON_Conforme_Cam_T_3_118.jpg;False;False;OK
118;2025_NON_Conforme_Cam_B_3_118.jpg;2025_NON_Conforme_Cam_T_3_119.jpg;False;False;OK
119;2025_NON_Conforme_Cam_B_3_119.jpg;2025_NON_Conforme_Cam_T_3_120.jpg;True;True;OK
120;2025_NON_Conforme_Cam_B_3_120.jpg;2025_NON_Conforme_Cam_T_3_121.jpg;False;True;CONFLIT
121;2025_NON_Conforme_Cam_B_3_121.jpg;2025_NON_Conforme_Cam_T_3_122.jpg;False;False;OK
122;2025_NON_Conforme_Cam_B_3_122.jpg;2025_NON_Conforme_Cam_T_3_123.jpg;True;True;OK
123;2025_NON_Conforme_Cam_B_3_123.jpg;2025_NON_Conforme_Cam_T_3_124.jpg;True;True;OK
124;2025_NON_Conforme_Cam_B_3_124.jpg;2025_NON_Conforme_Cam_T_3_125.jpg;False;False;OK
125;2025_NON_Conforme_Cam_B_3_125.jpg;2025_NON_Conforme_Cam_T_3_126.jpg;False;AMBIGU;AMBIGU
126;2025_NON_Conforme_Cam_B_3_126.jpg;2025_NON_Conforme_Cam_T_3_127.jpg;False;False;OK
127;2025_NON_Conforme_Cam_B_3_127.jpg;2025_NON_Conforme_Cam_T_3_128.jpg;True;True;OK
128;2025_NON_Conforme_Cam_B_3_128.jpg;2025_NON_Conforme_Cam_T_3_129.jpg;True;True;OK
129;2025_NON_Conforme_Cam_B_3_129.jpg;2025_NON_Conforme_Cam_T_3_130.jpg;False;True;CONFLIT
130;2025_NON_Conforme_Cam_B_3_130.jpg;2025_NON_Conforme_Cam_T_3_131.jpg;True;True;OK
131;2025_NON_Conforme_Cam_B_3_131.jpg;2025_NON_Conforme_Cam_T_3_132.jpg;True;True;OK
132;2025_NON_Conforme_Cam_B_3_132.jpg;2025_NON_Conforme_Cam_T_3_133.jpg;False;True;CONFLIT
133;2025_NON_Conforme_Cam_B_3_133.jpg;2025_NON_Conforme_Cam_T_3_134.jpg;True;True;OK
134;2025_NON_Conforme_Cam_B_3_134.jpg;2025_NON_Conforme_Cam_T_3_135.jpg;False;AMBIGU;AMBIGU
135;2025_NON_Conforme_Cam_B_3_135.jpg;2025_NON_Conforme_Cam_T_3_136.jpg;True;True;OK
136;2025_NON_Conforme_Cam_B_3_136.jpg;2025_NON_Conforme_Cam_T_3_137.jpg;False;True;CONFLIT
137;2025_NON_Conforme_Cam_B_3_137.jpg;2025_NON_Conforme_Cam_T_3_138.jpg;True;True;OK
138;2025_NON_Conforme_Cam_B_3_138.jpg;2025_NON_Conforme_Cam_T_3_139.jpg;False;True;CONFLIT
139;2025_NON_Conforme_Cam_B_3_139.jpg;2025_NON_Conforme_Cam_T_3_140.jpg;True;True;OK
140;2025_NON_Conforme_Cam_B_3_140.jpg;2025_NON_Conforme_Cam_T_3_141.jpg;True;True;OK
141;2025_NON_Conforme_Cam_B_3_141.jpg;2025_NON_Conforme_Cam_T_3_142.jpg;False;True;CONFLIT
142;2025_NON_Conforme_Cam_B_3_142.jpg;2025_NON_Conforme_Cam_T_3_143.jpg;True;AMBIGU;AMBIGU
143;2025_NON_Conforme_Cam_B_3_143.jpg;2025_NON_Conforme_Cam_T_3_144.jpg;False;False;OK
144;2025_NON_Conforme_Cam_B_3_144.jpg;2025_NON_Conforme_Cam_T_3_145.jpg;False;True;CONFLIT
145;2025_NON_Conforme_Cam_B_3_145.jpg;2025_NON_Conforme_Cam_T_3_146.jpg;False;True;CONFLIT
146;2025_NON_Conforme_Cam_B_3_146.jpg;2025_NON_Conforme_Cam_T_3_147.jpg;True;True;OK
147;2025_NON_Conforme_Cam_B_3_147.jpg;2025_NON_Conforme_Cam_T_3_148.jpg;True;False;CONFLIT
148;2025_NON_Conforme_Cam_B_3_148.jpg;2025_NON_Conforme_Cam_T_3_149.jpg;True;False;CONFLIT
149;2025_NON_Conforme_Cam_B_3_149.jpg;2025_NON_Conforme_Cam_T_3_150.jpg;AMBIGU;True;AMBIGU
150;2025_NON_Conforme_Cam_B_3_150.jpg;2025_NON_Conforme_Cam_T_3_151.jpg;False;True;CONFLIT
151;2025_NON_Conforme_Cam_B_3_151.jpg;2025_NON_Conforme_Cam_T_3_152.jpg;False;AMBIGU;AMBIGU
152;2025_NON_Conforme_Cam_B_3_152.jpg;2025_NON_Conforme_Cam_T_3_153.jpg;True;True;OK
153;2025_NON_Conforme_Cam_B_3_153.jpg;2025_NON_Conforme_Cam_T_3_154.jpg;False;False;OK
154;2025_NON_Conforme_Cam_B_3_154.jpg;2025_NON_Conforme_Cam_T_3_155.jpg;True;AMBIGU;AMBIGU
155;2025_NON_Conforme_Cam_B_3_155.jpg;2025_NON_Conforme_Cam_T_3_156.jpg;False;False;OK
156;2025_NON_Conforme_Cam_B_3_156.jpg;2025_NON_Conforme_Cam_T_3_157.jpg;True;True;OK
157;2025_NON_Conforme_Cam_B_3_157.jpg;2025_NON_Conforme_Cam_T_3_158.jpg;False;AMBIGU;AMBIGU
158;2025_NON_Conforme_Cam_B_3_158.jpg;2025_NON_Conforme_Cam_T_3_159.jpg;False;AMBIGU;AMBIGU
159;2025_NON_Conforme_Cam_B_3_159.jpg;2025_NON_Conforme_Cam_T_3_160.jpg;False;True;CONFLIT
160;2025_NON_Conforme_Cam_B_3_160.jpg;2025_NON_Conforme_Cam_T_3_161.jpg;False;False;OK
161;2025_NON_Conforme_Cam_B_3_161.jpg;2025_NON_Conforme_Cam_T_3_162.jpg;False;False;OK
162;2025_NON_Conforme_Cam_B_3_162.jpg;2025_NON_Conforme_Cam_T_3_163.jpg;False;True;CONFLIT
163;2025_NON_Conforme_Cam_B_3_163.jpg;2025_NON_Conforme_Cam_T_3_164.jpg;False;True;CONFLIT
164;2025_NON_Conforme_Cam_B_3_164.jpg;2025_NON_Conforme_Cam_T_3_165.jpg;False;False;OK
165;2025_NON_Conforme_Cam_B_3_165.jpg;2025_NON_Conforme_Cam_T_3_166.jpg;AMBIGU;AMBIGU;AMBIGU
166;2025_NON_Conforme_Cam_B_3_166.jpg;2025_NON_Conforme_Cam_T_3_167.jpg;AMBIGU;False;AMBIGU
167;2025_NON_Conforme_Cam_B_3_167.jpg;2025_NON_Conforme_Cam_T_3_168.jpg;False;True;CONFLIT
168;2025_NON_Conforme_Cam_B_3_168.jpg;2025_NON_Conforme_Cam_T_3_169.jpg;False;AMBIGU;AMBIGU
169;2025_NON_Conforme_Cam_B_3_169.jpg;2025_NON_Conforme_Cam_T_3_170.jpg;True;False;CONFLIT
170;2025_NON_Conforme_Cam_B_3_170.jpg;2025_NON_Conforme_Cam_T_3_171.jpg;False;True;CONFLIT
171;2025_NON_Conforme_Cam_B_3_171.jpg;2025_NON_Conforme_Cam_T_3_172.jpg;AMBIGU;True;AMBIGU
172;2025_NON_Conforme_Cam_B_3_172.jpg;2025_NON_Conforme_Cam_T_3_173.jpg;False;True;CONFLIT
173;2025_NON_Conforme_Cam_B_3_173.jpg;2025_NON_Conforme_Cam_T_3_174.jpg;False;True;CONFLIT
174;2025_NON_Conforme_Cam_B_3_174.jpg;2025_NON_Conforme_Cam_T_3_175.jpg;False;False;OK
175;2025_NON_Conforme_Cam_B_3_175.jpg;2025_NON_Conforme_Cam_T_3_176.jpg;False;True;CONFLIT
176;2025_NON_Conforme_Cam_B_3_176.jpg;2025_NON_Conforme_Cam_T_3_177.jpg;AMBIGU;True;AMBIGU
177;2025_NON_Conforme_Cam_B_3_177.jpg;2025_NON_Conforme_Cam_T_3_178.jpg;False;True;CONFLIT
178;2025_NON_Conforme_Cam_B_3_178.jpg;2025_NON_Conforme_Cam_T_3_179.jpg;False;False;OK
179;2025_NON_Conforme_Cam_B_3_179.jpg;2025_NON_Conforme_Cam_T_3_180.jpg;False;True;CONFLIT
180;2025_NON_Conforme_Cam_B_3_180.jpg;2025_NON_Conforme_Cam_T_3_181.jpg;False;True;CONFLIT
181;2025_NON_Conforme_Cam_B_3_181.jpg;2025_NON_Conforme_Cam_T_3_182.jpg;False;False;OK
182;2025_NON_Conforme_Cam_B_3_182.jpg;2025_NON_Conforme_Cam_T_3_183.jpg;False;AMBIGU;AMBIGU
183;2025_NON_Conforme_Cam_B_3_183.jpg;2025_NON_Conforme_Cam_T_3_184.jpg;True;False;CONFLIT
184;2025_NON_Conforme_Cam_B_3_184.jpg;2025_NON_Conforme_Cam_T_3_185.jpg;AMBIGU;True;AMBIGU
185;2025_NON_Conforme_Cam_B_3_185.jpg;2025_NON_Conforme_Cam_T_3_186.jpg;True;False;CONFLIT
186;2025_NON_Conforme_Cam_B_3_186.jpg;2025_NON_Conforme_Cam_T_3_187.jpg;False;False;OK
187;2025_NON_Conforme_Cam_B_3_187.jpg;2025_NON_Conforme_Cam_T_3_188.jpg;False;True;CONFLIT
188;2025_NON_Conforme_Cam_B_3_188.jpg;2025_NON_Conforme_Cam_T_3_189.jpg;False;False;OK
189;2025_NON_Conforme_Cam_B_3_189.jpg;2025_NON_Conforme_Cam_T_3_190.jpg;False;AMBIGU;AMBIGU
190;2025_NON_Conforme_Cam_B_3_190.jpg;2025_NON_Conforme_Cam_T_3_191.jpg;False;AMBIGU;AMBIGU
191;2025_NON_Conforme_Cam_B_3_191.jpg;2025_NON_Conforme_Cam_T_3_192.jpg;False;True;CONFLIT
192;2025_NON_Conforme_Cam_B_3_192.jpg;2025_NON_Conforme_Cam_T_3_193.jpg;AMBIGU;False;AMBIGU
193;2025_NON_Conforme_Cam_B_3_193.jpg;2025_NON_Conforme_Cam_T_3_194.jpg;True;True;OK
194;2025_NON_Conforme_Cam_B_3_194.jpg;2025_NON_Conforme_Cam_T_3_195.jpg;False;True;CONFLIT
195;2025_NON_Conforme_Cam_B_3_195.jpg;2025_NON_Conforme_Cam_T_3_196.jpg;False;False;OK
196;2025_NON_Conforme_Cam_B_3_196.jpg;2025_NON_Conforme_Cam_T_3_197.jpg;False;False;OK
197;2025_NON_Conforme_Cam_B_3_197.jpg;2025_NON_Conforme_Cam_T_3_198.jpg;True;True;OK
198;2025_NON_Conforme_Cam_B_3_198.jpg;2025_NON_Conforme_Cam_T_3_199.jpg;False;True;CONFLIT
199;2025_NON_Conforme_Cam_B_3_199.jpg;2025_NON_Conforme_Cam_T_3_200.jpg;False;False;OK
200;2025_NON_Conforme_Cam_B_3_200.jpg;2025_NON_Conforme_Cam_T_3_201.jpg;True;False;CONFLIT
201;2025_NON_Conforme_Cam_B_3_201.jpg;2025_NON_Conforme_Cam_T_3_202.jpg;True;True;OK
202;2025_NON_Conforme_Cam_B_3_202.jpg;2025_NON_Conforme_Cam_T_3_203.jpg;False;False;OK
203;2025_NON_Conforme_Cam_B_3_203.jpg;2025_NON_Conforme_Cam_T_3_204.jpg;AMBIGU;False;AMBIGU
204;2025_NON_Conforme_Cam_B_3_204.jpg;2025_NON_Conforme_Cam_T_3_205.jpg;False;True;CONFLIT
205;2025_NON_Conforme_Cam_B_3_205.jpg;2025_NON_Conforme_Cam_T_3_206.jpg;True;True;OK
206;2025_NON_Conforme_Cam_B_3_206.jpg;2025_NON_Conforme_Cam_T_3_207.jpg;False;True;CONFLIT
207;2025_NON_Conforme_Cam_B_3_207.jpg;2025_NON_Conforme_Cam_T_3_208.jpg;False;True;CONFLIT
208;2025_NON_Conforme_Cam_B_3_208.jpg;2025_NON_Conforme_Cam_T_3_209.jpg;True;True;OK
209;2025_NON_Conforme_Cam_B_3_209.jpg;2025_NON_Conforme_Cam_T_3_210.jpg;True;True;OK
210;2025_NON_Conforme_Cam_B_3_210.jpg;2025_NON_Conforme_Cam_T_3_211.jpg;True;False;CONFLIT
211;2025_NON_Conforme_Cam_B_3_211.jpg;2025_NON_Conforme_Cam_T_3_212.jpg;True;AMBIGU;AMBIGU
212;2025_NON_Conforme_Cam_B_3_212.jpg;2025_NON_Conforme_Cam_T_3_213.jpg;True;False;CONFLIT
213;2025_NON_Conforme_Cam_B_3_213.jpg;2025_NON_Conforme_Cam_T_3_214.jpg;False;False;OK
214;2025_NON_Conforme_Cam_B_3_214.jpg;2025_NON_Conforme_Cam_T_3_215.jpg;False;AMBIGU;AMBIGU
215;2025_NON_Conforme_Cam_B_3_215.jpg;2025_NON_Conforme_Cam_T_3_216.jpg;False;True;CONFLIT
216;2025_NON_Conforme_Cam_B_3_216.jpg;2025_NON_Conforme_Cam_T_3_217.jpg;False;True;CONFLIT
217;2025_NON_Conforme_Cam_B_3_217.jpg;2025_NON_Conforme_Cam_T_3_218.jpg;False;True;CONFLIT
218;2025_NON_Conforme_Cam_B_3_218.jpg;2025_NON_Conforme_Cam_T_3_219.jpg;True;True;OK
219;2025_NON_Conforme_Cam_B_3_219.jpg;2025_NON_Conforme_Cam_T_3_220.jpg;True;True;OK
220;2025_NON_Conforme_Cam_B_3_220.jpg;2025_NON_Conforme_Cam_T_3_221.jpg;True;False;CONFLIT
221;2025_NON_Conforme_Cam_B_3_221.jpg;2025_NON_Conforme_Cam_T_3_222.jpg;False;False;OK
222;2025_NON_Conforme_Cam_B_3_222.jpg;2025_NON_Conforme_Cam_T_3_223.jpg;False;False;OK
223;2025_NON_Conforme_Cam_B_3_223.jpg;2025_NON_Conforme_Cam_T_3_224.jpg;False;False;OK
224;2025_NON_Conforme_Cam_B_3_224.jpg;2025_NON_Conforme_Cam_T_3_225.jpg;False;True;CONFLIT
225;2025_NON_Conforme_Cam_B_3_225.jpg;2025_NON_Conforme_Cam_T_3_226.jpg;False;AMBIGU;AMBIGU
226;2025_NON_Conforme_Cam_B_3_226.jpg;2025_NON_Conforme_Cam_T_3_227.jpg;False;AMBIGU;AMBIGU
227;2025_NON_Conforme_Cam_B_3_227.jpg;2025_NON_Conforme_Cam_T_3_228.jpg;False;False;OK
228;2025_NON_Conforme_Cam_B_3_228.jpg;2025_NON_Conforme_Cam_T_3_229.jpg;AMBIGU;True;AMBIGU
