numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
19;2026_Conforme_Cam_B_6_19.jpg;2026_Conforme_Cam_T_6_24.jpg;False;True;CONFLIT
20;2026_Conforme_Cam_B_6_20.jpg;2026_Conforme_Cam_T_6_25.jpg;False;True;CONFLIT
21;2026_Conforme_Cam_B_6_21.jpg;2026_Conforme_Cam_T_6_26.jpg;False;False;OK
22;2026_Conforme_Cam_B_6_22.jpg;2026_Conforme_Cam_T_6_27.jpg;True;False;CONFLIT
23;2026_Conforme_Cam_B_6_23.jpg;2026_Conforme_Cam_T_6_28.jpg;False;True;CONFLIT
24;2026_Conforme_Cam_B_6_24.jpg;2026_Conforme_Cam_T_6_29.jpg;False;False;OK
25;2026_Conforme_Cam_B_6_25.jpg;2026_Conforme_Cam_T_6_30.jpg;True;True;OK
26;2026_Conforme_Cam_B_6_26.jpg;2026_Conforme_Cam_T_6_31.jpg;False;True;CONFLIT
27;2026_Conforme_Cam_B_6_27.jpg;2026_Conforme_Cam_T_6_32.jpg;True;True;OK
28;2026_Conforme_Cam_B_6_28.jpg;2026_Conforme_Cam_T_6_33.jpg;True;True;OK
29;2026_Conforme_Cam_B_6_29.jpg;2026_Conforme_Cam_T_6_34.jpg;True;True;OK
30;2026_Conforme_Cam_B_6_30.jpg;2026_Conforme_Cam_T_6_35.jpg;True;False;CONFLIT
31;2026_Conforme_Cam_B_6_31.jpg;2026_Conforme_Cam_T_6_36.jpg;False;True;CONFLIT
32;2026_Conforme_Cam_B_6_32.jpg;2026_Conforme_Cam_T_6_37.jpg;True;True;OK
33;2026_Conforme_Cam_B_6_33.jpg;2026_Conforme_Cam_T_6_38.jpg;True;True;OK
34;2026_Conforme_Cam_B_6_34.jpg;2026_Conforme_Cam_T_6_39.jpg;True;True;OK
35;NULL;2026_Conforme_Cam_T_6_40.jpg;NULL;AMBIGU;NULL
36;2026_Conforme_Cam_B_6_36.jpg;2026_Conforme_Cam_T_6_41.jpg;True;True;OK
37;2026_Conforme_Cam_B_6_37.jpg;2026_Conforme_Cam_T_6_42.jpg;False;False;OK
38;2026_Conforme_Cam_B_6_38.jpg;2026_Conforme_Cam_T_6_43.jpg;False;True;CONFLIT
39;2026_Conforme_Cam_B_6_39.jpg;2026_Conforme_Cam_T_6_44.jpg;True;False;CONFLIT
40;2026_Conforme_Cam_B_6_40.jpg;NULL;False;NULL;NULL
41;NULL;2026_Conforme_Cam_T_6_46.jpg;NULL;False;NULL
42;2026_Conforme_Cam_B_6_42.jpg;2026_Conforme_Cam_T_6_47.jpg;False;False;OK
43;2026_Conforme_Cam_B_6_43.jpg;2026_Conforme_Cam_T_6_48.jpg;False;True;CONFLIT
44;2026_Conforme_Cam_B_6_44.jpg;2026_Conforme_Cam_T_6_49.jpg;False;True;CONFLIT
45;2026_Conforme_Cam_B_6_45.jpg;2026_Conforme_Cam_T_6_50.jpg;False;True;CONFLIT
46;2026_Conforme_Cam_B_6_46.jpg;2026_Conforme_Cam_T_6_51.jpg;False;True;CONFLIT
47;2026_Conforme_Cam_B_6_47.jpg;2026_Conforme_Cam_T_6_52.jpg;True;False;CONFLIT
48;2026_Conforme_Cam_B_6_48.jpg;2026_Conforme_Cam_T_6_53.jpg;True;True;OK
49;2026_Conforme_Cam_B_6_49.jpg;2026_Conforme_Cam_T_6_54.jpg;True;False;CONFLIT
50;2026_Conforme_Cam_B_6_50.jpg;2026_Conforme_Cam_T_6_55.jpg;True;True;OK
51;2026_Conforme_Cam_B_6_51.jpg;2026_Conforme_Cam_T_6_56.jpg;True;False;CONFLIT
52;2026_Conforme_Cam_B_6_52.jpg;2026_Conforme_Cam_T_6_57.jpg;False;False;OK
53;2026_Conforme_Cam_B_6_53.jpg;2026_Conforme_Cam_T_6_58.jpg;False;False;OK
54;2026_Conforme_Cam_B_6_54.jpg;2026_Conforme_Cam_T_6_59.jpg;True;False;CONFLIT
55;2026_Conforme_Cam_B_6_55.jpg;2026_Conforme_Cam_T_6_60.jpg;False;AMBIGU;AMBIGU
56;2026_Conforme_Cam_B_6_56.jpg;2026_Conforme_Cam_T_6_61.jpg;False;True;CONFLIT
57;2026_Conforme_Cam_B_6_57.jpg;2026_Conforme_Cam_T_6_62.jpg;False;True;CONFLIT
58;2026_Conforme_Cam_B_6_58.jpg;2026_Conforme_Cam_T_6_63.jpg;False;False;OK
59;2026_Conforme_Cam_B_6_59.jpg;2026_Conforme_Cam_T_6_64.jpg;False;False;OK
60;2026_Conforme_Cam_B_6_60.jpg;2026_Conforme_Cam_T_6_65.jpg;True;False;CONFLIT
61;2026_Conforme_Cam_B_6_61.jpg;2026_Conforme_Cam_T_6_66.jpg;False;False;OK
62;2026_Conforme_Cam_B_6_62.jpg;2026_Conforme_Cam_T_6_67.jpg;True;True;OK
63;2026_Conforme_Cam_B_6_63.jpg;2026_Conforme_Cam_T_6_68.jpg;False;True;CONFLIT
64;2026_Conforme_Cam_B_6_64.jpg;2026_Conforme_Cam_T_6_69.jpg;False;True;CONFLIT
65;2026_Conforme_Cam_B_6_65.jpg;2026_Conforme_Cam_T_6_70.jpg;True;True;OK
66;2026_Conforme_Cam_B_6_66.jpg;NULL;False;NULL;NULL
67;2026_Conforme_Cam_B_6_67.jpg;2026_Conforme_Cam_T_6_72.jpg;True;False;CONFLIT
68;2026_Conforme_Cam_B_6_68.jpg;2026_Conforme_Cam_T_6_73.jpg;False;True;CONFLIT
69;2026_Conforme_Cam_B_6_69.jpg;2026_Conforme_Cam_T_6_74.jpg;False;False;OK
70;2026_Conforme_Cam_B_6_70.jpg;2026_Conforme_Cam_T_6_75.jpg;False;True;CONFLIT
71;2026_Conforme_Cam_B_6_71.jpg;2026_Conforme_Cam_T_6_76.jpg;False;False;OK
72;2026_Conforme_Cam_B_6_72.jpg;2026_Conforme_Cam_T_6_77.jpg;True;AMBIGU;AMBIGU
73;2026_Conforme_Cam_B_6_73.jpg;2026_Conforme_Cam_T_6_78.jpg;False;False;OK
74;2026_Conforme_Cam_B_6_74.jpg;2026_Conforme_Cam_T_6_79.jpg;False;True;CONFLIT
75;2026_Conforme_Cam_B_6_75.jpg;2026_Conforme_Cam_T_6_80.jpg;False;AMBIGU;AMBIGU
76;2026_Conforme_Cam_B_6_76.jpg;2026_Conforme_Cam_T_6_81.jpg;True;True;OK
77;2026_Conforme_Cam_B_6_77.jpg;2026_Conforme_Cam_T_6_82.jpg;True;True;OK
78;2026_Conforme_Cam_B_6_78.jpg;2026_Conforme_Cam_T_6_83.jpg;False;True;CONFLIT
79;2026_Conforme_Cam_B_6_79.jpg;2026_Conforme_Cam_T_6_84.jpg;True;False;CONFLIT
80;2026_Conforme_Cam_B_6_80.jpg;2026_Conforme_Cam_T_6_85.jpg;True;False;CONFLIT
81;2026_Conforme_Cam_B_6_81.jpg;2026_Conforme_Cam_T_6_86.jpg;False;AMBIGU;AMBIGU
82;2026_Conforme_Cam_B_6_82.jpg;2026_Conforme_Cam_T_6_87.jpg;False;False;OK
83;2026_Conforme_Cam_B_6_83.jpg;2026_Conforme_Cam_T_6_88.jpg;False;AMBIGU;AMBIGU
84;2026_Conforme_Cam_B_6_84.jpg;2026_Conforme_Cam_T_6_89.jpg;False;True;CONFLIT
85;NULL;2026_Conforme_Cam_T_6_90.jpg;NULL;True;NULL
86;2026_Conforme_Cam_B_6_86.jpg;2026_Conforme_Cam_T_6_91.jpg;False;True;CONFLIT
87;2026_Conforme_Cam_B_6_87.jpg;NULL;False;NULL;NULL
88;2026_Conforme_Cam_B_6_88.jpg;2026_Conforme_Cam_T_6_93.jpg;False;False;OK
89;2026_Conforme_Cam_B_6_89.jpg;2026_Conforme_Cam_T_6_94.jpg;False;True;CONFLIT
90;2026_Conforme_Cam_B_6_90.jpg;2026_Conforme_Cam_T_6_95.jpg;False;True;CONFLIT
91;2026_Conforme_Cam_B_6_91.jpg;2026_Conforme_Cam_T_6_96.jpg;False;False;OK
92;2026_Conforme_Cam_B_6_92.jpg;2026_Conforme_Cam_T_6_97.jpg;True;True;OK
93;2026_Conforme_Cam_B_6_93.jpg;2026_Conforme_Cam_T_6_98.jpg;False;True;CONFLIT
94;2026_Conforme_Cam_B_6_94.jpg;2026_Conforme_Cam_T_6_99.jpg;False;True;CONFLIT
95;2026_Conforme_Cam_B_6_95.jpg;2026_Conforme_Cam_T_6_100.jpg;True;True;OK
96;2026_Conforme_Cam_B_6_96.jpg;2026_Conforme_Cam_T_6_101.jpg;True;True;OK
97;2026_Conforme_Cam_B_6_97.jpg;2026_Conforme_Cam_T_6_102.jpg;AMBIGU;False;AMBIGU
98;2026_Conforme_Cam_B_6_98.jpg;2026_Conforme_Cam_T_6_103.jpg;True;False;CONFLIT
99;2026_Conforme_Cam_B_6_99.jpg;2026_Conforme_Cam_T_6_104.jpg;False;False;OK
100;2026_Conforme_Cam_B_6_100.jpg;2026_Conforme_Cam_T_6_105.jpg;False;True;CONFLIT
101;2026_Conforme_Cam_B_6_101.jpg;2026_Conforme_Cam_T_6_106.jpg;False;True;CONFLIT
102;2026_Conforme_Cam_B_6_102.jpg;2026_Conforme_Cam_T_6_107.jpg;AMBIGU;False;AMBIGU
103;2026_Conforme_Cam_B_6_103.jpg;2026_Conforme_Cam_T_6_108.jpg;True;True;OK
104;2026_Conforme_Cam_B_6_104.jpg;2026_Conforme_Cam_T_6_109.jpg;False;False;OK
105;2026_Conforme_Cam_B_6_105.jpg;2026_Conforme_Cam_T_6_110.jpg;True;AMBIGU;AMBIGU
106;2026_Conforme_Cam_B_6_106.jpg;2026_Conforme_Cam_T_6_111.jpg;False;False;OK
107;2026_Conforme_Cam_B_6_107.jpg;2026_Conforme_Cam_T_6_112.jpg;False;True;CONFLIT
108;2026_Conforme_Cam_B_6_108.jpg;2026_Conforme_Cam_T_6_113.jpg;True;True;OK
109;2026_Conforme_Cam_B_6_109.jpg;2026_Conforme_Cam_T_6_114.jpg;False;AMBIGU;AMBIGU
110;2026_Conforme_Cam_B_6_110.jpg;2026_Conforme_Cam_T_6_115.jpg;True;AMBIGU;AMBIGU
111;2026_Conforme_Cam_B_6_111.jpg;2026_Conforme_Cam_T_6_116.jpg;True;False;CONFLIT
112;2026_Conforme_Cam_B_6_112.jpg;2026_Conforme_Cam_T_6_117.jpg;False;True;CONFLIT
113;2026_Conforme_Cam_B_6_113.jpg;2026_Conforme_Cam_T_6_118.jpg;False;True;CONFLIT
114;2026_Conforme_Cam_B_6_114.jpg;2026_Conforme_Cam_T_6_119.jpg;True;True;OK
115;2026_Conforme_Cam_B_6_115.jpg;2026_Conforme_Cam_T_6_120.jpg;True;True;OK
116;2026_Conforme_Cam_B_6_116.jpg;2026_Conforme_Cam_T_6_121.jpg;True;True;OK
117;2026_Conforme_Cam_B_6_117.jpg;2026_Conforme_Cam_T_6_122.jpg;False;True;CONFLIT
118;2026_Conforme_Cam_B_6_118.jpg;2026_Conforme_Cam_T_6_123.jpg;True;False;CONFLIT
119;2026_Conforme_Cam_B_6_119.jpg;2026_Conforme_Cam_T_6_124.jpg;True;AMBIGU;AMBIGU
120;2026_Conforme_Cam_B_6_120.jpg;2026_Conforme_Cam_T_6_125.jpg;False;True;CONFLIT
121;2026_Conforme_Cam_B_6_121.jpg;2026_Conforme_Cam_T_6_126.jpg;False;True;CONFLIT
122;2026_Conforme_Cam_B_6_122.jpg;2026_Conforme_Cam_T_6_127.jpg;AMBIGU;False;AMBIGU
123;2026_Conforme_Cam_B_6_123.jpg;2026_Conforme_Cam_T_6_128.jpg;True;True;OK
124;2026_Conforme_Cam_B_6_124.jpg;2026_Conforme_Cam_T_6_129.jpg;False;True;CONFLIT
125;2026_Conforme_Cam_B_6_125.jpg;2026_Conforme_Cam_T_6_130.jpg;True;True;OK
126;2026_Conforme_Cam_B_6_126.jpg;2026_Conforme_Cam_T_6_131.jpg;True;True;OK
127;2026_Conforme_Cam_B_6_127.jpg;2026_Conforme_Cam_T_6_132.jpg;True;False;CONFLIT
128;2026_Conforme_Cam_B_6_128.jpg;2026_Conforme_Cam_T_6_133.jpg;True;False;CONFLIT
129;2026_Conforme_Cam_B_6_129.jpg;2026_Conforme_Cam_T_6_134.jpg;False;False;OK
130;2026_Conforme_Cam_B_6_130.jpg;2026_Conforme_Cam_T_6_135.jpg;False;True;CONFLIT
131;2026_Conforme_Cam_B_6_131.jpg;2026_Conforme_Cam_T_6_136.jpg;False;False;OK
132;2026_Conforme_Cam_B_6_132.jpg;2026_Conforme_Cam_T_6_137.jpg;False;False;OK
133;2026_Conforme_Cam_B_6_133.jpg;2026_Conforme_Cam_T_6_138.jpg;False;False;OK
134;2026_Conforme_Cam_B_6_134.jpg;2026_Conforme_Cam_T_6_139.jpg;False;False;OK
135;2026_Conforme_Cam_B_6_135.jpg;2026_Conforme_Cam_T_6_140.jpg;False;True;CONFLIT
136;2026_Conforme_Cam_B_6_136.jpg;2026_Conforme_Cam_T_6_141.jpg;False;True;CONFLIT
137;2026_Conforme_Cam_B_6_137.jpg;2026_Conforme_Cam_T_6_142.jpg;True;True;OK
138;2026_Conforme_Cam_B_6_138.jpg;2026_Conforme_Cam_T_6_143.jpg;False;AMBIGU;AMBIGU
139;2026_Conforme_Cam_B_6_139.jpg;2026_Conforme_Cam_T_6_144.jpg;True;True;OK
140;2026_Conforme_Cam_B_6_140.jpg;2026_Conforme_Cam_T_6_145.jpg;False;False;OK
141;2026_Conforme_Cam_B_6_141.jpg;2026_Conforme_Cam_T_6_146.jpg;True;False;CONFLIT
142;2026_Conforme_Cam_B_6_142.jpg;2026_Conforme_Cam_T_6_147.jpg;False;True;CONFLIT
143;2026_Conforme_Cam_B_6_143.jpg;2026_Conforme_Cam_T_6_148.jpg;False;True;CONFLIT
144;2026_Conforme_Cam_B_6_144.jpg;2026_Conforme_Cam_T_6_149.jpg;True;False;CONFLIT
145;2026_Conforme_Cam_B_6_145.jpg;2026_Conforme_Cam_T_6_150.jpg;True;False;CONFLIT
146;2026_Conforme_Cam_B_6_146.jpg;2026_Conforme_Cam_T_6_151.jpg;False;True;CONFLIT
147;2026_Conforme_Cam_B_6_147.jpg;2026_Conforme_Cam_T_6_152.jpg;True;True;OK
148;2026_Conforme_Cam_B_6_148.jpg;2026_Conforme_Cam_T_6_153.jpg;True;False;CONFLIT
149;2026_Conforme_Cam_B_6_149.jpg;2026_Conforme_Cam_T_6_154.jpg;False;False;OK
150;2026_Conforme_Cam_B_6_150.jpg;2026_Conforme_Cam_T_6_155.jpg;False;True;CONFLIT
151;2026_Conforme_Cam_B_6_151.jpg;2026_Conforme_Cam_T_6_156.jpg;True;True;OK
152;2026_Conforme_Cam_B_6_152.jpg;2026_Conforme_Cam_T_6_157.jpg;True;True;OK
153;2026_Conforme_Cam_B_6_153.jpg;2026_Conforme_Cam_T_6_158.jpg;True;True;OK
154;2026_Conforme_Cam_B_6_154.jpg;2026_Conforme_Cam_T_6_159.jpg;True;True;OK
155;2026_Conforme_Cam_B_6_155.jpg;2026_Conforme_Cam_T_6_160.jpg;True;True;OK
156;2026_Conforme_Cam_B_6_156.jpg;2026_Conforme_Cam_T_6_161.jpg;True;True;OK
157;2026_Conforme_Cam_B_6_157.jpg;2026_Conforme_Cam_T_6_162.jpg;True;True;OK
158;2026_Conforme_Cam_B_6_158.jpg;2026_Conforme_Cam_T_6_163.jpg;True;True;OK
159;2026_Conforme_Cam_B_6_159.jpg;2026_Conforme_Cam_T_6_164.jpg;True;False;CONFLIT
160;2026_Conforme_Cam_B_6_160.jpg;2026_Conforme_Cam_T_6_165.jpg;False;False;OK
161;2026_Conforme_Cam_B_6_161.jpg;2026_Conforme_Cam_T_6_166.jpg;False;False;OK
162;2026_Conforme_Cam_B_6_162.jpg;NULL;False;NULL;NULL
163;2026_Conforme_Cam_B_6_163.jpg;2026_Conforme_Cam_T_6_168.jpg;True;False;CONFLIT
164;2026_Conforme_Cam_B_6_164.jpg;2026_Conforme_Cam_T_6_169.jpg;False;False;OK
165;NULL;2026_Conforme_Cam_T_6_170.jpg;NULL;True;NULL
166;2026_Conforme_Cam_B_6_166.jpg;2026_Conforme_Cam_T_6_171.jpg;False;False;OK
167;2026_Conforme_Cam_B_6_167.jpg;2026_Conforme_Cam_T_6_172.jpg;True;False;CONFLIT
168;2026_Conforme_Cam_B_6_168.jpg;2026_Conforme_Cam_T_6_173.jpg;False;False;OK
169;NULL;2026_Conforme_Cam_T_6_174.jpg;NULL;True;NULL
170;2026_Conforme_Cam_B_6_170.jpg;2026_Conforme_Cam_T_6_175.jpg;False;False;OK
171;NULL;2026_Conforme_Cam_T_6_176.jpg;NULL;True;NULL
172;2026_Conforme_Cam_B_6_172.jpg;2026_Conforme_Cam_T_6_177.jpg;True;True;OK
173;2026_Conforme_Cam_B_6_173.jpg;2026_Conforme_Cam_T_6_178.jpg;False;False;OK
174;2026_Conforme_Cam_B_6_174.jpg;2026_Conforme_Cam_T_6_179.jpg;False;False;OK
175;2026_Conforme_Cam_B_6_175.jpg;2026_Conforme_Cam_T_6_180.jpg;False;True;CONFLIT
176;2026_Conforme_Cam_B_6_176.jpg;NULL;AMBIGU;NULL;NULL
177;2026_Conforme_Cam_B_6_177.jpg;2026_Conforme_Cam_T_6_182.jpg;False;True;CONFLIT
178;2026_Conforme_Cam_B_6_178.jpg;2026_Conforme_Cam_T_6_183.jpg;False;True;CONFLIT
179;2026_Conforme_Cam_B_6_179.jpg;2026_Conforme_Cam_T_6_184.jpg;True;True;OK
180;2026_Conforme_Cam_B_6_180.jpg;2026_Conforme_Cam_T_6_185.jpg;False;True;CONFLIT
181;2026_Conforme_Cam_B_6_181.jpg;2026_Conforme_Cam_T_6_186.jpg;False;False;OK
182;2026_Conforme_Cam_B_6_182.jpg;2026_Conforme_Cam_T_6_187.jpg;True;False;CONFLIT
183;2026_Conforme_Cam_B_6_183.jpg;2026_Conforme_Cam_T_6_188.jpg;False;True;CONFLIT
184;2026_Conforme_Cam_B_6_184.jpg;2026_Conforme_Cam_T_6_189.jpg;False;True;CONFLIT
185;2026_Conforme_Cam_B_6_185.jpg;2026_Conforme_Cam_T_6_190.jpg;True;False;CONFLIT
186;2026_Conforme_Cam_B_6_186.jpg;2026_Conforme_Cam_T_6_191.jpg;True;True;OK
187;2026_Conforme_Cam_B_6_187.jpg;2026_Conforme_Cam_T_6_192.jpg;False;True;CONFLIT
188;2026_Conforme_Cam_B_6_188.jpg;2026_Conforme_Cam_T_6_193.jpg;False;False;OK
189;2026_Conforme_Cam_B_6_189.jpg;2026_Conforme_Cam_T_6_194.jpg;False;False;OK
190;2026_Conforme_Cam_B_6_190.jpg;2026_Conforme_Cam_T_6_195.jpg;False;False;OK
191;2026_Conforme_Cam_B_6_191.jpg;2026_Conforme_Cam_T_6_196.jpg;False;True;CONFLIT
192;2026_Conforme_Cam_B_6_192.jpg;2026_Conforme_Cam_T_6_197.jpg;True;False;CONFLIT
193;2026_Conforme_Cam_B_6_193.jpg;2026_Conforme_Cam_T_6_198.jpg;True;True;OK
194;2026_Conforme_Cam_B_6_194.jpg;2026_Conforme_Cam_T_6_199.jpg;False;True;CONFLIT
195;2026_Conforme_Cam_B_6_195.jpg;2026_Conforme_Cam_T_6_200.jpg;True;False;CONFLIT
196;2026_Conforme_Cam_B_6_196.jpg;2026_Conforme_Cam_T_6_201.jpg;False;True;CONFLIT
197;2026_Conforme_Cam_B_6_197.jpg;2026_Conforme_Cam_T_6_202.jpg;False;False;OK
198;2026_Conforme_Cam_B_6_198.jpg;2026_Conforme_Cam_T_6_203.jpg;False;False;OK
199;2026_Conforme_Cam_B_6_199.jpg;2026_Conforme_Cam_T_6_204.jpg;False;False;OK
200;2026_Conforme_Cam_B_6_200.jpg;2026_Conforme_Cam_T_6_205.jpg;False;False;OK
201;2026_Conforme_Cam_B_6_201.jpg;2026_Conforme_Cam_T_6_206.jpg;False;False;OK
202;2026_Conforme_Cam_B_6_202.jpg;2026_Conforme_Cam_T_6_207.jpg;AMBIGU;False;AMBIGU
203;2026_Conforme_Cam_B_6_203.jpg;2026_Conforme_Cam_T_6_208.jpg;False;False;OK
204;2026_Conforme_Cam_B_6_204.jpg;2026_Conforme_Cam_T_6_209.jpg;False;AMBIGU;AMBIGU
205;2026_Conforme_Cam_B_6_205.jpg;2026_Conforme_Cam_T_6_210.jpg;True;True;OK
206;2026_Conforme_Cam_B_6_206.jpg;2026_Conforme_Cam_T_6_211.jpg;False;False;OK
207;2026_Conforme_Cam_B_6_207.jpg;2026_Conforme_Cam_T_6_212.jpg;False;True;CONFLIT
208;2026_Conforme_Cam_B_6_208.jpg;2026_Conforme_Cam_T_6_213.jpg;False;True;CONFLIT
209;2026_Conforme_Cam_B_6_209.jpg;2026_Conforme_Cam_T_6_214.jpg;False;False;OK
210;NULL;2026_Conforme_Cam_T_6_215.jpg;NULL;False;NULL
211;2026_Conforme_Cam_B_6_211.jpg;2026_Conforme_Cam_T_6_216.jpg;False;AMBIGU;AMBIGU
212;2026_Conforme_Cam_B_6_212.jpg;2026_Conforme_Cam_T_6_217.jpg;True;True;OK
213;2026_Conforme_Cam_B_6_213.jpg;2026_Conforme_Cam_T_6_218.jpg;True;True;OK
214;2026_Conforme_Cam_B_6_214.jpg;2026_Conforme_Cam_T_6_219.jpg;False;False;OK
215;2026_Conforme_Cam_B_6_215.jpg;2026_Conforme_Cam_T_6_220.jpg;False;True;CONFLIT
216;2026_Conforme_Cam_B_6_216.jpg;2026_Conforme_Cam_T_6_221.jpg;True;True;OK
217;2026_Conforme_Cam_B_6_217.jpg;2026_Conforme_Cam_T_6_222.jpg;False;False;OK
218;2026_Conforme_Cam_B_6_218.jpg;2026_Conforme_Cam_T_6_223.jpg;True;False;CONFLIT
219;2026_Conforme_Cam_B_6_219.jpg;2026_Conforme_Cam_T_6_224.jpg;False;True;CONFLIT
220;2026_Conforme_Cam_B_6_220.jpg;2026_Conforme_Cam_T_6_225.jpg;False;True;CONFLIT
221;2026_Conforme_Cam_B_6_221.jpg;2026_Conforme_Cam_T_6_226.jpg;True;True;OK
222;2026_Conforme_Cam_B_6_222.jpg;2026_Conforme_Cam_T_6_227.jpg;True;False;CONFLIT
223;2026_Conforme_Cam_B_6_223.jpg;2026_Conforme_Cam_T_6_228.jpg;False;True;CONFLIT
224;2026_Conforme_Cam_B_6_224.jpg;2026_Conforme_Cam_T_6_229.jpg;True;True;OK
225;2026_Conforme_Cam_B_6_225.jpg;2026_Conforme_Cam_T_6_230.jpg;True;False;CONFLIT
226;2026_Conforme_Cam_B_6_226.jpg;2026_Conforme_Cam_T_6_231.jpg;False;True;CONFLIT
227;2026_Conforme_Cam_B_6_227.jpg;2026_Conforme_Cam_T_6_232.jpg;True;True;OK
228;2026_Conforme_Cam_B_6_228.jpg;2026_Conforme_Cam_T_6_233.jpg;False;False;OK
229;2026_Conforme_Cam_B_6_229.jpg;2026_Conforme_Cam_T_6_234.jpg;True;True;OK
230;2026_Conforme_Cam_B_6_230.jpg;2026_Conforme_Cam_T_6_235.jpg;False;True;CONFLIT
231;2026_Conforme_Cam_B_6_231.jpg;2026_Conforme_Cam_T_6_236.jpg;True;True;OK
232;2026_Conforme_Cam_B_6_232.jpg;2026_Conforme_Cam_T_6_237.jpg;False;False;OK
233;2026_Conforme_Cam_B_6_233.jpg;2026_Conforme_Cam_T_6_238.jpg;True;True;OK
234;NULL;2026_Conforme_Cam_T_6_239.jpg;NULL;False;NULL
235;2026_Conforme_Cam_B_6_235.jpg;2026_Conforme_Cam_T_6_240.jpg;True;True;OK
236;2026_Conforme_Cam_B_6_236.jpg;2026_Conforme_Cam_T_6_241.jpg;False;True;CONFLIT
237;2026_Conforme_Cam_B_6_237.jpg;2026_Conforme_Cam_T_6_242.jpg;False;True;CONFLIT
238;2026_Conforme_Cam_B_6_238.jpg;2026_Conforme_Cam_T_6_243.jpg;True;False;CONFLIT
239;2026_Conforme_Cam_B_6_239.jpg;2026_Conforme_Cam_T_6_244.jpg;False;False;OK
240;2026_Conforme_Cam_B_6_240.jpg;2026_Conforme_Cam_T_6_245.jpg;False;False;OK
241;2026_Conforme_Cam_B_6_241.jpg;2026_Conforme_Cam_T_6_246.jpg;False;False;OK
242;2026_Conforme_Cam_B_6_242.jpg;2026_Conforme_Cam_T_6_247.jpg;AMBIGU;False;AMBIGU
243;2026_Conforme_Cam_B_6_243.jpg;NULL;False;NULL;NULL
244;2026_Conforme_Cam_B_6_244.jpg;2026_Conforme_Cam_T_6_249.jpg;True;True;OK
245;2026_Conforme_Cam_B_6_245.jpg;2026_Conforme_Cam_T_6_250.jpg;True;False;CONFLIT
246;2026_Conforme_Cam_B_6_246.jpg;2026_Conforme_Cam_T_6_251.jpg;False;True;CONFLIT
247;2026_Conforme_Cam_B_6_247.jpg;2026_Conforme_Cam_T_6_252.jpg;False;False;OK
248;2026_Conforme_Cam_B_6_248.jpg;2026_Conforme_Cam_T_6_253.jpg;True;False;CONFLIT
249;2026_Conforme_Cam_B_6_249.jpg;2026_Conforme_Cam_T_6_254.jpg;False;AMBIGU;AMBIGU
250;2026_Conforme_Cam_B_6_250.jpg;2026_Conforme_Cam_T_6_255.jpg;True;True;OK
251;2026_Conforme_Cam_B_6_251.jpg;2026_Conforme_Cam_T_6_256.jpg;False;True;CONFLIT
252;2026_Conforme_Cam_B_6_252.jpg;2026_Conforme_Cam_T_6_257.jpg;False;True;CONFLIT
