numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
16;2026_NON_Conforme_Cam_B_1_16.jpg;2026_NON_Conforme_Cam_T_1_21.jpg;True;True;OK
17;2026_NON_Conforme_Cam_B_1_17.jpg;2026_NON_Conforme_Cam_T_1_22.jpg;True;True;OK
18;2026_NON_Conforme_Cam_B_1_18.jpg;2026_NON_Conforme_Cam_T_1_23.jpg;True;True;OK
19;2026_NON_Conforme_Cam_B_1_19.jpg;2026_NON_Conforme_Cam_T_1_24.jpg;True;True;OK
20;2026_NON_Conforme_Cam_B_1_20.jpg;2026_NON_Conforme_Cam_T_1_25.jpg;True;True;OK
21;2026_NON_Conforme_Cam_B_1_21.jpg;2026_NON_Conforme_Cam_T_1_26.jpg;True;True;OK
22;2026_NON_Conforme_Cam_B_1_22.jpg;2026_NON_Conforme_Cam_T_1_27.jpg;False;True;CONFLIT
23;2026_NON_Conforme_Cam_B_1_23.jpg;2026_NON_Conforme_Cam_T_1_28.jpg;False;False;OK
24;2026_NON_Conforme_Cam_B_1_24.jpg;2026_NON_Conforme_Cam_T_1_29.jpg;True;True;OK
25;2026_NON_Conforme_Cam_B_1_25.jpg;2026_NON_Conforme_Cam_T_1_30.jpg;True;True;OK
26;2026_NON_Conforme_Cam_B_1_26.jpg;2026_NON_Conforme_Cam_T_1_31.jpg;False;AMBIGU;AMBIGU
27;2026_NON_Conforme_Cam_B_1_27.jpg;2026_NON_Conforme_Cam_T_1_32.jpg;False;True;CONFLIT
28;2026_NON_Conforme_Cam_B_1_28.jpg;2026_NON_Conforme_Cam_T_1_33.jpg;True;True;OK
29;2026_NON_Conforme_Cam_B_1_29.jpg;2026_NON_Conforme_Cam_T_1_34.jpg;False;True;CONFLIT
30;2026_NON_Conforme_Cam_B_1_30.jpg;2026_NON_Conforme_Cam_T_1_35.jpg;True;True;OK
31;2026_NON_Conforme_Cam_B_1_31.jpg;2026_NON_Conforme_Cam_T_1_36.jpg;True;True;OK
32;2026_NON_Conforme_Cam_B_1_32.jpg;2026_NON_Conforme_Cam_T_1_37.jpg;False;AMBIGU;AMBIGU
33;2026_NON_Conforme_Cam_B_1_33.jpg;2026_NON_Conforme_Cam_T_1_38.jpg;False;True;CONFLIT
34;2026_NON_Conforme_Cam_B_1_34.jpg;2026_NON_Conforme_Cam_T_1_39.jpg;False;False;OK
35;2026_NON_Conforme_Cam_B_1_35.jpg;2026_NON_Conforme_Cam_T_1_40.jpg;False;False;OK
36;2026_NON_Conforme_Cam_B_1_36.jpg;2026_NON_Conforme_Cam_T_1_41.jpg;True;True;OK
37;2026_NON_Conforme_Cam_B_1_37.jpg;2026_NON_Conforme_Cam_T_1_42.jpg;False;False;OK
38;2026_NON_Conforme_Cam_B_1_38.jpg;2026_NON_Conforme_Cam_T_1_43.jpg;False;AMBIGU;AMBIGU
39;2026_NON_Conforme_Cam_B_1_39.jpg;2026_NON_Conforme_Cam_T_1_44.jpg;False;False;OK
40;2026_NON_Conforme_Cam_B_1_40.jpg;2026_NON_Conforme_Cam_T_1_45.jpg;False;False;OK
41;2026_NON_Conforme_Cam_B_1_41.jpg;2026_NON_Conforme_Cam_T_1_46.jpg;True;True;OK
42;2026_NON_Conforme_Cam_B_1_42.jpg;2026_NON_Conforme_Cam_T_1_47.jpg;False;True;CONFLIT
43;2026_NON_Conforme_Cam_B_1_43.jpg;2026_NON_Conforme_Cam_T_1_48.jpg;False;AMBIGU;AMBIGU
44;2026_NON_Conforme_Cam_B_1_44.jpg;2026_NON_Conforme_Cam_T_1_49.jpg;True;True;OK
45;2026_NON_Conforme_Cam_B_1_45.jpg;2026_NON_Conforme_Cam_T_1_50.jpg;False;False;OK
46;2026_NON_Conforme_Cam_B_1_46.jpg;2026_NON_Conforme_Cam_T_1_51.jpg;True;False;CONFLIT
47;2026_NON_Conforme_Cam_B_1_47.jpg;2026_NON_Conforme_Cam_T_1_52.jpg;True;True;OK
48;2026_NON_Conforme_Cam_B_1_48.jpg;2026_NON_Conforme_Cam_T_1_53.jpg;False;False;OK
49;2026_NON_Conforme_Cam_B_1_49.jpg;2026_NON_Conforme_Cam_T_1_54.jpg;True;True;OK
50;2026_NON_Conforme_Cam_B_1_50.jpg;2026_NON_Conforme_Cam_T_1_55.jpg;AMBIGU;True;AMBIGU
51;2026_NON_Conforme_Cam_B_1_51.jpg;2026_NON_Conforme_Cam_T_1_56.jpg;False;False;OK
52;2026_NON_Conforme_Cam_B_1_52.jpg;2026_NON_Conforme_Cam_T_1_57.jpg;False;False;OK
53;2026_NON_Conforme_Cam_B_1_53.jpg;2026_NON_Conforme_Cam_T_1_58.jpg;False;False;OK
54;2026_NON_Conforme_Cam_B_1_54.jpg;2026_NON_Conforme_Cam_T_1_59.jpg;True;True;OK
55;2026_NON_Conforme_Cam_B_1_55.jpg;2026_NON_Conforme_Cam_T_1_60.jpg;False;True;CONFLIT
56;NULL;2026_NON_Conforme_Cam_T_1_61.jpg;NULL;True;NULL
57;2026_NON_Conforme_Cam_B_1_57.jpg;2026_NON_Conforme_Cam_T_1_62.jpg;False;True;CONFLIT
58;2026_NON_Conforme_Cam_B_1_58.jpg;2026_NON_Conforme_Cam_T_1_63.jpg;False;False;OK
59;2026_NON_Conforme_Cam_B_1_59.jpg;2026_NON_Conforme_Cam_T_1_64.jpg;False;True;CONFLIT
60;2026_NON_Conforme_Cam_B_1_60.jpg;2026_NON_Conforme_Cam_T_1_65.jpg;False;False;OK
61;2026_NON_Conforme_Cam_B_1_61.jpg;2026_NON_Conforme_Cam_T_1_66.jpg;True;True;OK
62;2026_NON_Conforme_Cam_B_1_62.jpg;2026_NON_Conforme_Cam_T_1_67.jpg;False;True;CONFLIT
63;2026_NON_Conforme_Cam_B_1_63.jpg;2026_NON_Conforme_Cam_T_1_68.jpg;True;True;OK
64;2026_NON_Conforme_Cam_B_1_64.jpg;2026_NON_Conforme_Cam_T_1_69.jpg;False;False;OK
65;2026_NON_Conforme_Cam_B_1_65.jpg;2026_NON_Conforme_Cam_T_1_70.jpg;False;True;CONFLIT
66;2026_NON_Conforme_Cam_B_1_66.jpg;2026_NON_Conforme_Cam_T_1_71.jpg;False;True;CONFLIT
67;2026_NON_Conforme_Cam_B_1_67.jpg;2026_NON_Conforme_Cam_T_1_72.jpg;False;False;OK
68;2026_NON_Conforme_Cam_B_1_68.jpg;2026_NON_Conforme_Cam_T_1_73.jpg;False;False;OK
69;2026_NON_Conforme_Cam_B_1_69.jpg;2026_NON_Conforme_Cam_T_1_74.jpg;True;True;OK
70;2026_NON_Conforme_Cam_B_1_70.jpg;2026_NON_Conforme_Cam_T_1_75.jpg;True;True;OK
71;2026_NON_Conforme_Cam_B_1_71.jpg;2026_NON_Conforme_Cam_T_1_76.jpg;True;True;OK
72;2026_NON_Conforme_Cam_B_1_72.jpg;2026_NON_Conforme_Cam_T_1_77.jpg;True;True;OK
73;2026_NON_Conforme_Cam_B_1_73.jpg;2026_NON_Conforme_Cam_T_1_78.jpg;True;True;OK
74;2026_NON_Conforme_Cam_B_1_74.jpg;2026_NON_Conforme_Cam_T_1_79.jpg;True;False;CONFLIT
75;2026_NON_Conforme_Cam_B_1_75.jpg;2026_NON_Conforme_Cam_T_1_80.jpg;False;False;OK
76;2026_NON_Conforme_Cam_B_1_76.jpg;2026_NON_Conforme_Cam_T_1_81.jpg;False;False;OK
77;2026_NON_Conforme_Cam_B_1_77.jpg;2026_NON_Conforme_Cam_T_1_82.jpg;False;True;CONFLIT
78;2026_NON_Conforme_Cam_B_1_78.jpg;2026_NON_Conforme_Cam_T_1_83.jpg;False;False;OK
79;2026_NON_Conforme_Cam_B_1_79.jpg;2026_NON_Conforme_Cam_T_1_84.jpg;False;True;CONFLIT
80;2026_NON_Conforme_Cam_B_1_80.jpg;2026_NON_Conforme_Cam_T_1_85.jpg;True;False;CONFLIT
81;2026_NON_Conforme_Cam_B_1_81.jpg;2026_NON_Conforme_Cam_T_1_86.jpg;True;True;OK
82;2026_NON_Conforme_Cam_B_1_82.jpg;2026_NON_Conforme_Cam_T_1_87.jpg;False;False;OK
83;2026_NON_Conforme_Cam_B_1_83.jpg;2026_NON_Conforme_Cam_T_1_88.jpg;True;False;CONFLIT
84;2026_NON_Conforme_Cam_B_1_84.jpg;2026_NON_Conforme_Cam_T_1_89.jpg;False;False;OK
85;2026_NON_Conforme_Cam_B_1_85.jpg;2026_NON_Conforme_Cam_T_1_90.jpg;False;False;OK
86;2026_NON_Conforme_Cam_B_1_86.jpg;2026_NON_Conforme_Cam_T_1_91.jpg;True;True;OK
87;2026_NON_Conforme_Cam_B_1_87.jpg;2026_NON_Conforme_Cam_T_1_92.jpg;False;False;OK
88;2026_NON_Conforme_Cam_B_1_88.jpg;2026_NON_Conforme_Cam_T_1_93.jpg;True;True;OK
89;2026_NON_Conforme_Cam_B_1_89.jpg;2026_NON_Conforme_Cam_T_1_94.jpg;False;True;CONFLIT
90;2026_NON_Conforme_Cam_B_1_90.jpg;2026_NON_Conforme_Cam_T_1_95.jpg;False;False;OK
91;2026_NON_Conforme_Cam_B_1_91.jpg;2026_NON_Conforme_Cam_T_1_96.jpg;False;False;OK
92;2026_NON_Conforme_Cam_B_1_92.jpg;2026_NON_Conforme_Cam_T_1_97.jpg;False;True;CONFLIT
93;2026_NON_Conforme_Cam_B_1_93.jpg;2026_NON_Conforme_Cam_T_1_98.jpg;False;False;OK
94;2026_NON_Conforme_Cam_B_1_94.jpg;2026_NON_Conforme_Cam_T_1_99.jpg;True;True;OK
95;2026_NON_Conforme_Cam_B_1_95.jpg;2026_NON_Conforme_Cam_T_1_100.jpg;False;False;OK
96;2026_NON_Conforme_Cam_B_1_96.jpg;2026_NON_Conforme_Cam_T_1_101.jpg;False;False;OK
97;2026_NON_Conforme_Cam_B_1_97.jpg;2026_NON_Conforme_Cam_T_1_102.jpg;False;False;OK
98;2026_NON_Conforme_Cam_B_1_98.jpg;2026_NON_Conforme_Cam_T_1_103.jpg;True;True;OK
99;2026_NON_Conforme_Cam_B_1_99.jpg;2026_NON_Conforme_Cam_T_1_104.jpg;True;False;CONFLIT
100;2026_NON_Conforme_Cam_B_1_100.jpg;2026_NON_Conforme_Cam_T_1_105.jpg;False;True;CONFLIT
101;2026_NON_Conforme_Cam_B_1_101.jpg;2026_NON_Conforme_Cam_T_1_106.jpg;False;AMBIGU;AMBIGU
102;2026_NON_Conforme_Cam_B_1_102.jpg;2026_NON_Conforme_Cam_T_1_107.jpg;False;True;CONFLIT
103;2026_NON_Conforme_Cam_B_1_103.jpg;2026_NON_Conforme_Cam_T_1_108.jpg;False;AMBIGU;AMBIGU
104;2026_NON_Conforme_Cam_B_1_104.jpg;2026_NON_Conforme_Cam_T_1_109.jpg;True;True;OK
105;2026_NON_Conforme_Cam_B_1_105.jpg;2026_NON_Conforme_Cam_T_1_110.jpg;True;True;OK
106;2026_NON_Conforme_Cam_B_1_106.jpg;2026_NON_Conforme_Cam_T_1_111.jpg;True;True;OK
107;2026_NON_Conforme_Cam_B_1_107.jpg;2026_NON_Conforme_Cam_T_1_112.jpg;False;True;CONFLIT
108;2026_NON_Conforme_Cam_B_1_108.jpg;2026_NON_Conforme_Cam_T_1_113.jpg;False;False;OK
109;2026_NON_Conforme_Cam_B_1_109.jpg;2026_NON_Conforme_Cam_T_1_114.jpg;False;False;OK
110;2026_NON_Conforme_Cam_B_1_110.jpg;2026_NON_Conforme_Cam_T_1_115.jpg;True;True;OK
111;2026_NON_Conforme_Cam_B_1_111.jpg;2026_NON_Conforme_Cam_T_1_116.jpg;AMBIGU;True;AMBIGU
112;2026_NON_Conforme_Cam_B_1_112.jpg;2026_NON_Conforme_Cam_T_1_117.jpg;True;True;OK
113;2026_NON_Conforme_Cam_B_1_113.jpg;2026_NON_Conforme_Cam_T_1_118.jpg;True;False;CONFLIT
114;2026_NON_Conforme_Cam_B_1_114.jpg;2026_NON_Conforme_Cam_T_1_119.jpg;False;False;OK
115;2026_NON_Conforme_Cam_B_1_115.jpg;2026_NON_Conforme_Cam_T_1_120.jpg;True;True;OK
116;2026_NON_Conforme_Cam_B_1_116.jpg;2026_NON_Conforme_Cam_T_1_121.jpg;False;False;OK
117;2026_NON_Conforme_Cam_B_1_117.jpg;2026_NON_Conforme_Cam_T_1_122.jpg;False;True;CONFLIT
118;2026_NON_Conforme_Cam_B_1_118.jpg;2026_NON_Conforme_Cam_T_1_123.jpg;False;False;OK
119;2026_NON_Conforme_Cam_B_1_119.jpg;2026_NON_Conforme_Cam_T_1_124.jpg;AMBIGU;True;AMBIGU
120;2026_NON_Conforme_Cam_B_1_120.jpg;2026_NON_Conforme_Cam_T_1_125.jpg;False;False;OK
121;2026_NON_Conforme_Cam_B_1_121.jpg;2026_NON_Conforme_Cam_T_1_126.jpg;False;True;CONFLIT
122;NULL;2026_NON_Conforme_Cam_T_1_127.jpg;NULL;False;NULL
123;2026_NON_Conforme_Cam_B_1_123.jpg;2026_NON_Conforme_Cam_T_1_128.jpg;False;True;CONFLIT
124;NULL;2026_NON_Conforme_Cam_T_1_129.jpg;NULL;True;NULL
125;2026_NON_Conforme_Cam_B_1_125.jpg;2026_NON_Conforme_Cam_T_1_130.jpg;False;True;CONFLIT
126;2026_NON_Conforme_Cam_B_1_126.jpg;2026_NON_Conforme_Cam_T_1_131.jpg;False;False;OK
127;2026_NON_Conforme_Cam_B_1_127.jpg;2026_NON_Conforme_Cam_T_1_132.jpg;False;True;CONFLIT
128;2026_NON_Conforme_Cam_B_1_128.jpg;2026_NON_Conforme_Cam_T_1_133.jpg;False;False;OK
129;2026_NON_Conforme_Cam_B_1_129.jpg;2026_NON_Conforme_Cam_T_1_134.jpg;False;False;OK
130;2026_NON_Conforme_Cam_B_1_130.jpg;2026_NON_Conforme_Cam_T_1_135.jpg;True;True;OK
131;2026_NON_Conforme_Cam_B_1_131.jpg;2026_NON_Conforme_Cam_T_1_136.jpg;False;False;OK
132;2026_NON_Conforme_Cam_B_1_132.jpg;2026_NON_Conforme_Cam_T_1_137.jpg;True;False;CONFLIT
133;2026_NON_Conforme_Cam_B_1_133.jpg;2026_NON_Conforme_Cam_T_1_138.jpg;False;True;CONFLIT
134;2026_NON_Conforme_Cam_B_1_134.jpg;2026_NON_Conforme_Cam_T_1_139.jpg;True;True;OK
135;2026_NON_Conforme_Cam_B_1_135.jpg;2026_NON_Conforme_Cam_T_1_140.jpg;False;False;OK
136;2026_NON_Conforme_Cam_B_1_136.jpg;2026_NON_Conforme_Cam_T_1_141.jpg;False;False;OK
137;2026_NON_Conforme_Cam_B_1_137.jpg;2026_NON_Conforme_Cam_T_1_142.jpg;False;True;CONFLIT
138;2026_NON_Conforme_Cam_B_1_138.jpg;2026_NON_Conforme_Cam_T_1_143.jpg;True;True;OK
139;2026_NON_Conforme_Cam_B_1_139.jpg;2026_NON_Conforme_Cam_T_1_144.jpg;False;True;CONFLIT
140;2026_NON_Conforme_Cam_B_1_140.jpg;2026_NON_Conforme_Cam_T_1_145.jpg;False;False;OK
141;2026_NON_Conforme_Cam_B_1_141.jpg;2026_NON_Conforme_Cam_T_1_146.jpg;False;False;OK
142;2026_NON_Conforme_Cam_B_1_142.jpg;2026_NON_Conforme_Cam_T_1_147.jpg;False;False;OK
143;2026_NON_Conforme_Cam_B_1_143.jpg;2026_NON_Conforme_Cam_T_1_148.jpg;False;False;OK
144;2026_NON_Conforme_Cam_B_1_144.jpg;2026_NON_Conforme_Cam_T_1_149.jpg;AMBIGU;False;AMBIGU
145;2026_NON_Conforme_Cam_B_1_145.jpg;2026_NON_Conforme_Cam_T_1_150.jpg;False;False;OK
146;2026_NON_Conforme_Cam_B_1_146.jpg;2026_NON_Conforme_Cam_T_1_151.jpg;False;AMBIGU;AMBIGU
147;2026_NON_Conforme_Cam_B_1_147.jpg;2026_NON_Conforme_Cam_T_1_152.jpg;False;False;OK
148;2026_NON_Conforme_Cam_B_1_148.jpg;2026_NON_Conforme_Cam_T_1_153.jpg;False;False;OK
149;2026_NON_Conforme_Cam_B_1_149.jpg;2026_NON_Conforme_Cam_T_1_154.jpg;False;False;OK
150;2026_NON_Conforme_Cam_B_1_150.jpg;2026_NON_Conforme_Cam_T_1_155.jpg;False;False;OK
151;2026_NON_Conforme_Cam_B_1_151.jpg;2026_NON_Conforme_Cam_T_1_156.jpg;False;True;CONFLIT
152;2026_NON_Conforme_Cam_B_1_152.jpg;2026_NON_Conforme_Cam_T_1_157.jpg;False;True;CONFLIT
153;2026_NON_Conforme_Cam_B_1_153.jpg;2026_NON_Conforme_Cam_T_1_158.jpg;False;True;CONFLIT
154;2026_NON_Conforme_Cam_B_1_154.jpg;2026_NON_Conforme_Cam_T_1_159.jpg;False;False;OK
155;2026_NON_Conforme_Cam_B_1_155.jpg;2026_NON_Conforme_Cam_T_1_160.jpg;False;True;CONFLIT
156;2026_NON_Conforme_Cam_B_1_156.jpg;2026_NON_Conforme_Cam_T_1_161.jpg;False;True;CONFLIT
157;2026_NON_Conforme_Cam_B_1_157.jpg;2026_NON_Conforme_Cam_T_1_162.jpg;False;False;OK
158;2026_NON_Conforme_Cam_B_1_158.jpg;2026_NON_Conforme_Cam_T_1_163.jpg;False;True;CONFLIT
159;2026_NON_Conforme_Cam_B_1_159.jpg;2026_NON_Conforme_Cam_T_1_164.jpg;True;True;OK
160;2026_NON_Conforme_Cam_B_1_160.jpg;2026_NON_Conforme_Cam_T_1_165.jpg;True;False;CONFLIT
161;2026_NON_Conforme_Cam_B_1_161.jpg;2026_NON_Conforme_Cam_T_1_166.jpg;False;True;CONFLIT
162;2026_NON_Conforme_Cam_B_1_162.jpg;2026_NON_Conforme_Cam_T_1_167.jpg;False;False;OK
163;2026_NON_Conforme_Cam_B_1_163.jpg;2026_NON_Conforme_Cam_T_1_168.jpg;False;True;CONFLIT
164;2026_NON_Conforme_Cam_B_1_164.jpg;2026_NON_Conforme_Cam_T_1_169.jpg;False;False;OK
165;2026_NON_Conforme_Cam_B_1_165.jpg;2026_NON_Conforme_Cam_T_1_170.jpg;False;False;OK
166;2026_NON_Conforme_Cam_B_1_166.jpg;2026_NON_Conforme_Cam_T_1_171.jpg;True;False;CONFLIT
167;2026_NON_Conforme_Cam_B_1_167.jpg;2026_NON_Conforme_Cam_T_1_172.jpg;True;AMBIGU;AMBIGU
168;2026_NON_Conforme_Cam_B_1_168.jpg;2026_NON_Conforme_Cam_T_1_173.jpg;False;True;CONFLIT
169;2026_NON_Conforme_Cam_B_1_169.jpg;2026_NON_Conforme_Cam_T_1_174.jpg;False;True;CONFLIT
170;2026_NON_Conforme_Cam_B_1_170.jpg;2026_NON_Conforme_Cam_T_1_175.jpg;False;False;OK
171;2026_NON_Conforme_Cam_B_1_171.jpg;2026_NON_Conforme_Cam_T_1_176.jpg;False;True;CONFLIT
172;NULL;2026_NON_Conforme_Cam_T_1_177.jpg;NULL;False;NULL
173;2026_NON_Conforme_Cam_B_1_173.jpg;2026_NON_Conforme_Cam_T_1_178.jpg;False;False;OK
174;2026_NON_Conforme_Cam_B_1_174.jpg;2026_NON_Conforme_Cam_T_1_179.jpg;False;True;CONFLIT
175;2026_NON_Conforme_Cam_B_1_175.jpg;2026_NON_Conforme_Cam_T_1_180.jpg;False;False;OK
176;2026_NON_Conforme_Cam_B_1_176.jpg;2026_NON_Conforme_Cam_T_1_181.jpg;True;True;OK
177;2026_NON_Conforme_Cam_B_1_177.jpg;2026_NON_Conforme_Cam_T_1_182.jpg;False;False;OK
178;2026_NON_Conforme_Cam_B_1_178.jpg;2026_NON_Conforme_Cam_T_1_183.jpg;False;True;CONFLIT
179;2026_NON_Conforme_Cam_B_1_179.jpg;2026_NON_Conforme_Cam_T_1_184.jpg;False;True;CONFLIT
180;2026_NON_Conforme_Cam_B_1_180.jpg;2026_NON_Conforme_Cam_T_1_185.jpg;False;False;OK
181;2026_NON_Conforme_Cam_B_1_181.jpg;2026_NON_Conforme_Cam_T_1_186.jpg;True;False;CONFLIT
182;2026_NON_Conforme_Cam_B_1_182.jpg;2026_NON_Conforme_Cam_T_1_187.jpg;True;False;CONFLIT
183;2026_NON_Conforme_Cam_B_1_183.jpg;2026_NON_Conforme_Cam_T_1_188.jpg;True;False;CONFLIT
184;2026_NON_Conforme_Cam_B_1_184.jpg;2026_NON_Conforme_Cam_T_1_189.jpg;True;True;OK
185;2026_NON_Conforme_Cam_B_1_185.jpg;2026_NON_Conforme_Cam_T_1_190.jpg;False;True;CONFLIT
186;2026_NON_Conforme_Cam_B_1_186.jpg;2026_NON_Conforme_Cam_T_1_191.jpg;True;True;OK
187;2026_NON_Conforme_Cam_B_1_187.jpg;2026_NON_Conforme_Cam_T_1_192.jpg;False;True;CONFLIT
188;2026_NON_Conforme_Cam_B_1_188.jpg;2026_NON_Conforme_Cam_T_1_193.jpg;False;True;CONFLIT
189;2026_NON_Conforme_Cam_B_1_189.jpg;2026_NON_Conforme_Cam_T_1_194.jpg;False;False;OK
190;2026_NON_Conforme_Cam_B_1_190.jpg;2026_NON_Conforme_Cam_T_1_195.jpg;False;False;OK
191;2026_NON_Conforme_Cam_B_1_191.jpg;2026_NON_Conforme_Cam_T_1_196.jpg;False;True;CONFLIT
192;2026_NON_Conforme_Cam_B_1_192.jpg;2026_NON_Conforme_Cam_T_1_197.jpg;False;True;CONFLIT
193;2026_NON_Conforme_Cam_B_1_193.jpg;2026_NON_Conforme_Cam_T_1_198.jpg;False;True;CONFLIT
194;2026_NON_Conforme_Cam_B_1_194.jpg;2026_NON_Conforme_Cam_T_1_199.jpg;False;True;CONFLIT
195;2026_NON_Conforme_Cam_B_1_195.jpg;2026_NON_Conforme_Cam_T_1_200.jpg;False;False;OK
196;2026_NON_Conforme_Cam_B_1_196.jpg;2026_NON_Conforme_Cam_T_1_201.jpg;False;False;OK
197;2026_NON_Conforme_Cam_B_1_197.jpg;2026_NON_Conforme_Cam_T_1_202.jpg;True;False;CONFLIT
198;2026_NON_Conforme_Cam_B_1_198.jpg;2026_NON_Conforme_Cam_T_1_203.jpg;False;False;OK
199;2026_NON_Conforme_Cam_B_1_199.jpg;2026_NON_Conforme_Cam_T_1_204.jpg;False;False;OK
200;2026_NON_Conforme_Cam_B_1_200.jpg;2026_NON_Conforme_Cam_T_1_205.jpg;True;False;CONFLIT
201;2026_NON_Conforme_Cam_B_1_201.jpg;2026_NON_Conforme_Cam_T_1_206.jpg;False;True;CONFLIT
202;2026_NON_Conforme_Cam_B_1_202.jpg;2026_NON_Conforme_Cam_T_1_207.jpg;False;AMBIGU;AMBIGU
203;2026_NON_Conforme_Cam_B_1_203.jpg;2026_NON_Conforme_Cam_T_1_208.jpg;False;AMBIGU;AMBIGU
204;2026_NON_Conforme_Cam_B_1_204.jpg;2026_NON_Conforme_Cam_T_1_209.jpg;False;AMBIGU;AMBIGU
205;2026_NON_Conforme_Cam_B_1_205.jpg;2026_NON_Conforme_Cam_T_1_210.jpg;True;False;CONFLIT
206;2026_NON_Conforme_Cam_B_1_206.jpg;2026_NON_Conforme_Cam_T_1_211.jpg;False;False;OK
207;2026_NON_Conforme_Cam_B_1_207.jpg;2026_NON_Conforme_Cam_T_1_212.jpg;False;False;OK
208;2026_NON_Conforme_Cam_B_1_208.jpg;2026_NON_Conforme_Cam_T_1_213.jpg;AMBIGU;True;AMBIGU
209;2026_NON_Conforme_Cam_B_1_209.jpg;2026_NON_Conforme_Cam_T_1_214.jpg;True;False;CONFLIT
210;2026_NON_Conforme_Cam_B_1_210.jpg;2026_NON_Conforme_Cam_T_1_215.jpg;True;True;OK
211;2026_NON_Conforme_Cam_B_1_211.jpg;2026_NON_Conforme_Cam_T_1_216.jpg;False;True;CONFLIT
212;2026_NON_Conforme_Cam_B_1_212.jpg;2026_NON_Conforme_Cam_T_1_217.jpg;True;False;CONFLIT
213;2026_NON_Conforme_Cam_B_1_213.jpg;2026_NON_Conforme_Cam_T_1_218.jpg;True;True;OK
214;2026_NON_Conforme_Cam_B_1_214.jpg;2026_NON_Conforme_Cam_T_1_219.jpg;True;True;OK
215;2026_NON_Conforme_Cam_B_1_215.jpg;2026_NON_Conforme_Cam_T_1_220.jpg;False;False;OK
216;2026_NON_Conforme_Cam_B_1_216.jpg;2026_NON_Conforme_Cam_T_1_221.jpg;False;False;OK
217;2026_NON_Conforme_Cam_B_1_217.jpg;2026_NON_Conforme_Cam_T_1_222.jpg;False;True;CONFLIT
218;2026_NON_Conforme_Cam_B_1_218.jpg;2026_NON_Conforme_Cam_T_1_223.jpg;False;True;CONFLIT
219;2026_NON_Conforme_Cam_B_1_219.jpg;2026_NON_Conforme_Cam_T_1_224.jpg;True;True;OK
220;2026_NON_Conforme_Cam_B_1_220.jpg;2026_NON_Conforme_Cam_T_1_225.jpg;False;False;OK
221;2026_NON_Conforme_Cam_B_1_221.jpg;2026_NON_Conforme_Cam_T_1_226.jpg;False;True;CONFLIT
222;2026_NON_Conforme_Cam_B_1_222.jpg;2026_NON_Conforme_Cam_T_1_227.jpg;False;True;CONFLIT
223;2026_NON_Conforme_Cam_B_1_223.jpg;2026_NON_Conforme_Cam_T_1_228.jpg;True;False;CONFLIT
224;2026_NON_Conforme_Cam_B_1_224.jpg;2026_NON_Conforme_Cam_T_1_229.jpg;False;False;OK
225;2026_NON_Conforme_Cam_B_1_225.jpg;2026_NON_Conforme_Cam_T_1_230.jpg;False;False;OK
