numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
59;2025_PIETRA_Cam_B_2_59.jpg;2025_PIETRA_Cam_T_2_37.jpg;False;False;OK
60;2025_PIETRA_Cam_B_2_60.jpg;2025_PIETRA_Cam_T_2_38.jpg;False;True;CONFLIT
61;2025_PIETRA_Cam_B_2_61.jpg;2025_PIETRA_Cam_T_2_39.jpg;False;False;OK
62;2025_PIETRA_Cam_B_2_62.jpg;2025_PIETRA_Cam_T_2_40.jpg;False;False;OK
63;2025_PIETRA_Cam_B_2_63.jpg;2025_PIETRA_Cam_T_2_41.jpg;True;AMBIGU;AMBIGU
64;2025_PIETRA_Cam_B_2_64.jpg;2025_PIETRA_Cam_T_2_42.jpg;False;False;OK
65;2025_PIETRA_Cam_B_2_65.jpg;2025_PIETRA_Cam_T_2_43.jpg;False;True;CONFLIT
66;2025_PIETRA_Cam_B_2_66.jpg;2025_PIETRA_Cam_T_2_44.jpg;True;True;OK
67;2025_PIETRA_Cam_B_2_67.jpg;2025_PIETRA_Cam_T_2_45.jpg;False;False;OK
68;2025_PIETRA_Cam_B_2_68.jpg;2025_PIETRA_Cam_T_2_46.jpg;False;True;CONFLIT
69;2025_PIETRA_Cam_B_2_69.jpg;2025_PIETRA_Cam_T_2_47.jpg;False;False;OK
70;2025_PIETRA_Cam_B_2_70.jpg;2025_PIETRA_Cam_T_2_48.jpg;False;False;OK
71;2025_PIETRA_Cam_B_2_71.jpg;2025_PIETRA_Cam_T_2_49.jpg;False;AMBIGU;AMBIGU
72;2025_PIETRA_Cam_B_2_72.jpg;2025_PIETRA_Cam_T_2_50.jpg;False;False;OK
73;2025_PIETRA_Cam_B_2_73.jpg;2025_PIETRA_Cam_T_2_51.jpg;False;False;OK
74;2025_PIETRA_Cam_B_2_74.jpg;2025_PIETRA_Cam_T_2_52.jpg;False;False;OK
75;2025_PIETRA_Cam_B_2_75.jpg;2025_PIETRA_Cam_T_2_53.jpg;True;True;OK
76;2025_PIETRA_Cam_B_2_76.jpg;2025_PIETRA_Cam_T_2_54.jpg;True;False;CONFLIT
77;2025_PIETRA_Cam_B_2_77.jpg;2025_PIETRA_Cam_T_2_55.jpg;False;False;OK
78;2025_PIETRA_Cam_B_2_78.jpg;2025_PIETRA_Cam_T_2_56.jpg;False;False;OK
79;2025_PIETRA_Cam_B_2_79.jpg;2025_PIETRA_Cam_T_2_57.jpg;False;True;CONFLIT
80;2025_PIETRA_Cam_B_2_80.jpg;2025_PIETRA_Cam_T_2_58.jpg;False;False;OK
81;2025_PIETRA_Cam_B_2_81.jpg;2025_PIETRA_Cam_T_2_59.jpg;False;False;OK
82;2025_PIETRA_Cam_B_2_82.jpg;2025_PIETRA_Cam_T_2_60.jpg;True;True;OK
83;2025_PIETRA_Cam_B_2_83.jpg;2025_PIETRA_Cam_T_2_61.jpg;False;True;CONFLIT
84;2025_PIETRA_Cam_B_2_84.jpg;2025_PIETRA_Cam_T_2_62.jpg;True;True;OK
85;2025_PIETRA_Cam_B_2_85.jpg;2025_PIETRA_Cam_T_2_63.jpg;False;False;OK
86;2025_PIETRA_Cam_B_2_86.jpg;2025_PIETRA_Cam_T_2_64.jpg;AMBIGU;True;AMBIGU
87;2025_PIETRA_Cam_B_2_87.jpg;2025_PIETRA_Cam_T_2_65.jpg;False;False;OK
88;2025_PIETRA_Cam_B_2_88.jpg;2025_PIETRA_Cam_T_2_66.jpg;False;True;CONFLIT
89;2025_PIETRA_Cam_B_2_89.jpg;2025_PIETRA_Cam_T_2_67.jpg;False;True;CONFLIT
90;2025_PIETRA_Cam_B_2_90.jpg;2025_PIETRA_Cam_T_2_68.jpg;False;False;OK
91;2025_PIETRA_Cam_B_2_91.jpg;2025_PIETRA_Cam_T_2_69.jpg;AMBIGU;True;AMBIGU
92;2025_PIETRA_Cam_B_2_92.jpg;2025_PIETRA_Cam_T_2_70.jpg;True;False;CONFLIT
93;2025_PIETRA_Cam_B_2_93.jpg;2025_PIETRA_Cam_T_2_71.jpg;False;False;OK
94;2025_PIETRA_Cam_B_2_94.jpg;2025_PIETRA_Cam_T_2_72.jpg;False;False;OK
95;2025_PIETRA_Cam_B_2_95.jpg;2025_PIETRA_Cam_T_2_73.jpg;False;False;OK
96;2025_PIETRA_Cam_B_2_96.jpg;2025_PIETRA_Cam_T_2_74.jpg;False;False;OK
97;2025_PIETRA_Cam_B_2_97.jpg;2025_PIETRA_Cam_T_2_75.jpg;False;False;OK
98;2025_PIETRA_Cam_B_2_98.jpg;2025_PIETRA_Cam_T_2_76.jpg;False;True;CONFLIT
99;2025_PIETRA_Cam_B_2_99.jpg;2025_PIETRA_Cam_T_2_77.jpg;True;False;CONFLIT
100;2025_PIETRA_Cam_B_2_100.jpg;2025_PIETRA_Cam_T_2_78.jpg;False;False;OK
101;2025_PIETRA_Cam_B_2_101.jpg;2025_PIETRA_Cam_T_2_79.jpg;True;False;CONFLIT
102;2025_PIETRA_Cam_B_2_102.jpg;2025_PIETRA_Cam_T_2_80.jpg;False;False;OK
103;2025_PIETRA_Cam_B_2_103.jpg;2025_PIETRA_Cam_T_2_81.jpg;False;True;CONFLIT
104;2025_PIETRA_Cam_B_2_104.jpg;2025_PIETRA_Cam_T_2_82.jpg;False;False;OK
105;2025_PIETRA_Cam_B_2_105.jpg;2025_PIETRA_Cam_T_2_83.jpg;AMBIGU;False;AMBIGU
106;2025_PIETRA_Cam_B_2_106.jpg;2025_PIETRA_Cam_T_2_84.jpg;False;False;OK
107;2025_PIETRA_Cam_B_2_107.jpg;2025_PIETRA_Cam_T_2_85.jpg;False;False;OK
108;2025_PIETRA_Cam_B_2_108.jpg;2025_PIETRA_Cam_T_2_86.jpg;False;False;OK
109;2025_PIETRA_Cam_B_2_109.jpg;2025_PIETRA_Cam_T_2_87.jpg;False;False;OK
110;2025_PIETRA_Cam_B_2_110.jpg;2025_PIETRA_Cam_T_2_88.jpg;AMBIGU;False;AMBIGU
111;2025_PIETRA_Cam_B_2_111.jpg;2025_PIETRA_Cam_T_2_89.jpg;False;True;CONFLIT
112;2025_PIETRA_Cam_B_2_112.jpg;2025_PIETRA_Cam_T_2_90.jpg;True;False;CONFLIT
113;2025_PIETRA_Cam_B_2_113.jpg;2025_PIETRA_Cam_T_2_91.jpg;False;True;CONFLIT
114;2025_PIETRA_Cam_B_2_114.jpg;2025_PIETRA_Cam_T_2_92.jpg;True;False;CONFLIT
115;2025_PIETRA_Cam_B_2_115.jpg;2025_PIETRA_Cam_T_2_93.jpg;False;False;OK
116;2025_PIETRA_Cam_B_2_116.jpg;2025_PIETRA_Cam_T_2_94.jpg;False;False;OK
117;2025_PIETRA_Cam_B_2_117.jpg;2025_PIETRA_Cam_T_2_95.jpg;True;True;OK
118;2025_PIETRA_Cam_B_2_118.jpg;2025_PIETRA_Cam_T_2_96.jpg;True;True;OK
119;2025_PIETRA_Cam_B_2_119.jpg;2025_PIETRA_Cam_T_2_97.jpg;False;False;OK
120;2025_PIETRA_Cam_B_2_120.jpg;2025_PIETRA_Cam_T_2_98.jpg;False;True;CONFLIT
121;2025_PIETRA_Cam_B_2_121.jpg;2025_PIETRA_Cam_T_2_99.jpg;False;True;CONFLIT
122;2025_PIETRA_Cam_B_2_122.jpg;2025_PIETRA_Cam_T_2_100.jpg;False;AMBIGU;AMBIGU
123;2025_PIETRA_Cam_B_2_123.jpg;2025_PIETRA_Cam_T_2_101.jpg;AMBIGU;False;AMBIGU
124;2025_PIETRA_Cam_B_2_124.jpg;2025_PIETRA_Cam_T_2_102.jpg;False;AMBIGU;AMBIGU
125;2025_PIETRA_Cam_B_2_125.jpg;2025_PIETRA_Cam_T_2_103.jpg;False;False;OK
126;2025_PIETRA_Cam_B_2_126.jpg;2025_PIETRA_Cam_T_2_104.jpg;False;True;CONFLIT
127;2025_PIETRA_Cam_B_2_127.jpg;2025_PIETRA_Cam_T_2_105.jpg;True;False;CONFLIT
128;2025_PIETRA_Cam_B_2_128.jpg;2025_PIETRA_Cam_T_2_106.jpg;True;True;OK
129;2025_PIETRA_Cam_B_2_129.jpg;2025_PIETRA_Cam_T_2_107.jpg;False;False;OK
130;2025_PIETRA_Cam_B_2_130.jpg;2025_PIETRA_Cam_T_2_108.jpg;True;True;OK
131;2025_PIETRA_Cam_B_2_131.jpg;2025_PIETRA_Cam_T_2_109.jpg;True;False;CONFLIT
132;2025_PIETRA_Cam_B_2_132.jpg;2025_PIETRA_Cam_T_2_110.jpg;True;False;CONFLIT
133;2025_PIETRA_Cam_B_2_133.jpg;2025_PIETRA_Cam_T_2_111.jpg;False;True;CONFLIT
134;2025_PIETRA_Cam_B_2_134.jpg;2025_PIETRA_Cam_T_2_112.jpg;AMBIGU;False;AMBIGU
135;2025_PIETRA_Cam_B_2_135.jpg;2025_PIETRA_Cam_T_2_113.jpg;False;False;OK
136;2025_PIETRA_Cam_B_2_136.jpg;2025_PIETRA_Cam_T_2_114.jpg;False;False;OK
137;2025_PIETRA_Cam_B_2_137.jpg;2025_PIETRA_Cam_T_2_115.jpg;True;False;CONFLIT
138;2025_PIETRA_Cam_B_2_138.jpg;2025_PIETRA_Cam_T_2_116.jpg;False;False;OK
139;2025_PIETRA_Cam_B_2_139.jpg;2025_PIETRA_Cam_T_2_117.jpg;False;False;OK
140;2025_PIETRA_Cam_B_2_140.jpg;2025_PIETRA_Cam_T_2_118.jpg;False;False;OK
141;2025_PIETRA_Cam_B_2_141.jpg;2025_PIETRA_Cam_T_2_119.jpg;False;True;CONFLIT
142;2025_PIETRA_Cam_B_2_142.jpg;2025_PIETRA_Cam_T_2_120.jpg;AMBIGU;False;AMBIGU
143;2025_PIETRA_Cam_B_2_143.jpg;2025_PIETRA_Cam_T_2_121.jpg;False;False;OK
144;2025_PIETRA_Cam_B_2_144.jpg;2025_PIETRA_Cam_T_2_122.jpg;False;False;OK
145;2025_PIETRA_Cam_B_2_145.jpg;2025_PIETRA_Cam_T_2_123.jpg;False;True;CONFLIT
146;2025_PIETRA_Cam_B_2_146.jpg;2025_PIETRA_Cam_T_2_124.jpg;False;True;CONFLIT
147;2025_PIETRA_Cam_B_2_147.jpg;2025_PIETRA_Cam_T_2_125.jpg;AMBIGU;AMBIGU;AMBIGU
148;2025_PIETRA_Cam_B_2_148.jpg;2025_PIETRA_Cam_T_2_126.jpg;False;False;OK
149;2025_PIETRA_Cam_B_2_149.jpg;2025_PIETRA_Cam_T_2_127.jpg;False;True;CONFLIT
150;2025_PIETRA_Cam_B_2_150.jpg;2025_PIETRA_Cam_T_2_128.jpg;False;AMBIGU;AMBIGU
151;2025_PIETRA_Cam_B_2_151.jpg;2025_PIETRA_Cam_T_2_129.jpg;False;False;OK
152;2025_PIETRA_Cam_B_2_152.jpg;2025_PIETRA_Cam_T_2_130.jpg;False;False;OK
153;2025_PIETRA_Cam_B_2_153.jpg;2025_PIETRA_Cam_T_2_131.jpg;False;False;OK
154;2025_PIETRA_Cam_B_2_154.jpg;2025_PIETRA_Cam_T_2_132.jpg;False;False;OK
155;2025_PIETRA_Cam_B_2_155.jpg;2025_PIETRA_Cam_T_2_133.jpg;True;False;CONFLIT
156;2025_PIETRA_Cam_B_2_156.jpg;2025_PIETRA_Cam_T_2_134.jpg;False;False;OK
157;2025_PIETRA_Cam_B_2_157.jpg;2025_PIETRA_Cam_T_2_135.jpg;True;False;CONFLIT
158;2025_PIETRA_Cam_B_2_158.jpg;2025_PIETRA_Cam_T_2_136.jpg;False;True;CONFLIT
159;2025_PIETRA_Cam_B_2_159.jpg;2025_PIETRA_Cam_T_2_137.jpg;False;True;CONFLIT
160;2025_PIETRA_Cam_B_2_160.jpg;2025_PIETRA_Cam_T_2_138.jpg;False;True;CONFLIT
161;2025_PIETRA_Cam_B_2_161.jpg;2025_PIETRA_Cam_T_2_139.jpg;False;False;OK
162;2025_PIETRA_Cam_B_2_162.jpg;2025_PIETRA_Cam_T_2_140.jpg;True;True;OK
163;2025_PIETRA_Cam_B_2_163.jpg;2025_PIETRA_Cam_T_2_141.jpg;True;False;CONFLIT
164;2025_PIETRA_Cam_B_2_164.jpg;2025_PIETRA_Cam_T_2_142.jpg;False;True;CONFLIT
165;2025_PIETRA_Cam_B_2_165.jpg;2025_PIETRA_Cam_T_2_143.jpg;False;True;CONFLIT
166;2025_PIETRA_Cam_B_2_166.jpg;2025_PIETRA_Cam_T_2_144.jpg;False;False;OK
167;2025_PIETRA_Cam_B_2_167.jpg;2025_PIETRA_Cam_T_2_145.jpg;False;True;CONFLIT
168;2025_PIETRA_Cam_B_2_168.jpg;2025_PIETRA_Cam_T_2_146.jpg;AMBIGU;False;AMBIGU
169;2025_PIETRA_Cam_B_2_169.jpg;2025_PIETRA_Cam_T_2_147.jpg;False;False;OK
170;2025_PIETRA_Cam_B_2_170.jpg;2025_PIETRA_Cam_T_2_148.jpg;False;True;CONFLIT
171;2025_PIETRA_Cam_B_2_171.jpg;2025_PIETRA_Cam_T_2_149.jpg;False;False;OK
172;2025_PIETRA_Cam_B_2_172.jpg;2025_PIETRA_Cam_T_2_150.jpg;False;False;OK
173;2025_PIETRA_Cam_B_2_173.jpg;2025_PIETRA_Cam_T_2_151.jpg;False;False;OK
174;2025_PIETRA_Cam_B_2_174.jpg;2025_PIETRA_Cam_T_2_152.jpg;True;False;CONFLIT
175;2025_PIETRA_Cam_B_2_175.jpg;2025_PIETRA_Cam_T_2_153.jpg;True;False;CONFLIT
176;2025_PIETRA_Cam_B_2_176.jpg;2025_PIETRA_Cam_T_2_154.jpg;False;True;CONFLIT
177;2025_PIETRA_Cam_B_2_177.jpg;2025_PIETRA_Cam_T_2_155.jpg;True;False;CONFLIT
178;2025_PIETRA_Cam_B_2_178.jpg;2025_PIETRA_Cam_T_2_156.jpg;False;False;OK
179;2025_PIETRA_Cam_B_2_179.jpg;2025_PIETRA_Cam_T_2_157.jpg;False;True;CONFLIT
180;2025_PIETRA_Cam_B_2_180.jpg;2025_PIETRA_Cam_T_2_158.jpg;False;AMBIGU;AMBIGU
181;2025_PIETRA_Cam_B_2_181.jpg;2025_PIETRA_Cam_T_2_159.jpg;False;False;OK
182;2025_PIETRA_Cam_B_2_182.jpg;2025_PIETRA_Cam_T_2_160.jpg;False;False;OK
183;2025_PIETRA_Cam_B_2_183.jpg;2025_PIETRA_Cam_T_2_161.jpg;False;False;OK
184;2025_PIETRA_Cam_B_2_184.jpg;2025_PIETRA_Cam_T_2_162.jpg;False;False;OK
185;2025_PIETRA_Cam_B_2_185.jpg;2025_PIETRA_Cam_T_2_163.jpg;False;True;CONFLIT
186;2025_PIETRA_Cam_B_2_186.jpg;2025_PIETRA_Cam_T_2_164.jpg;False;False;OK
187;2025_PIETRA_Cam_B_2_187.jpg;2025_PIETRA_Cam_T_2_165.jpg;False;False;OK
188;2025_PIETRA_Cam_B_2_188.jpg;2025_PIETRA_Cam_T_2_166.jpg;False;True;CONFLIT
189;2025_PIETRA_Cam_B_2_189.jpg;2025_PIETRA_Cam_T_2_167.jpg;AMBIGU;True;AMBIGU
190;2025_PIETRA_Cam_B_2_190.jpg;2025_PIETRA_Cam_T_2_168.jpg;False;True;CONFLIT
191;2025_PIETRA_Cam_B_2_191.jpg;2025_PIETRA_Cam_T_2_169.jpg;AMBIGU;False;AMBIGU
192;2025_PIETRA_Cam_B_2_192.jpg;2025_PIETRA_Cam_T_2_170.jpg;False;True;CONFLIT
193;2025_PIETRA_Cam_B_2_193.jpg;2025_PIETRA_Cam_T_2_171.jpg;False;AMBIGU;AMBIGU
194;2025_PIETRA_Cam_B_2_194.jpg;2025_PIETRA_Cam_T_2_172.jpg;False;True;CONFLIT
195;2025_PIETRA_Cam_B_2_195.jpg;2025_PIETRA_Cam_T_2_173.jpg;False;False;OK
196;2025_PIETRA_Cam_B_2_196.jpg;2025_PIETRA_Cam_T_2_174.jpg;False;False;OK
197;2025_PIETRA_Cam_B_2_197.jpg;2025_PIETRA_Cam_T_2_175.jpg;False;False;OK
198;2025_PIETRA_Cam_B_2_198.jpg;2025_PIETRA_Cam_T_2_176.jpg;True;False;CONFLIT
199;2025_PIETRA_Cam_B_2_199.jpg;2025_PIETRA_Cam_T_2_177.jpg;False;False;OK
200;2025_PIETRA_Cam_B_2_200.jpg;2025_PIETRA_Cam_T_2_178.jpg;False;False;OK
201;2025_PIETRA_Cam_B_2_201.jpg;2025_PIETRA_Cam_T_2_179.jpg;False;True;CONFLIT
202;2025_PIETRA_Cam_B_2_202.jpg;2025_PIETRA_Cam_T_2_180.jpg;False;False;OK
203;2025_PIETRA_Cam_B_2_203.jpg;2025_PIETRA_Cam_T_2_181.jpg;False;True;CONFLIT
204;2025_PIETRA_Cam_B_2_204.jpg;2025_PIETRA_Cam_T_2_182.jpg;False;True;CONFLIT
205;2025_PIETRA_Cam_B_2_205.jpg;2025_PIETRA_Cam_T_2_183.jpg;True;False;CONFLIT
206;2025_PIETRA_Cam_B_2_206.jpg;2025_PIETRA_Cam_T_2_184.jpg;False;False;OK
207;2025_PIETRA_Cam_B_2_207.jpg;2025_PIETRA_Cam_T_2_185.jpg;False;True;CONFLIT
208;2025_PIETRA_Cam_B_2_208.jpg;2025_PIETRA_Cam_T_2_186.jpg;False;False;OK
209;2025_PIETRA_Cam_B_2_209.jpg;2025_PIETRA_Cam_T_2_187.jpg;False;AMBIGU;AMBIGU
210;2025_PIETRA_Cam_B_2_210.jpg;2025_PIETRA_Cam_T_2_188.jpg;False;True;CONFLIT
211;2025_PIETRA_Cam_B_2_211.jpg;2025_PIETRA_Cam_T_2_189.jpg;AMBIGU;False;AMBIGU
212;2025_PIETRA_Cam_B_2_212.jpg;2025_PIETRA_Cam_T_2_190.jpg;False;False;OK
213;2025_PIETRA_Cam_B_2_213.jpg;2025_PIETRA_Cam_T_2_191.jpg;True;False;CONFLIT
214;2025_PIETRA_Cam_B_2_214.jpg;2025_PIETRA_Cam_T_2_192.jpg;False;False;OK
215;2025_PIETRA_Cam_B_2_215.jpg;2025_PIETRA_Cam_T_2_193.jpg;False;True;CONFLIT
216;2025_PIETRA_Cam_B_2_216.jpg;2025_PIETRA_Cam_T_2_194.jpg;False;False;OK
217;2025_PIETRA_Cam_B_2_217.jpg;2025_PIETRA_Cam_T_2_195.jpg;False;False;OK
218;2025_PIETRA_Cam_B_2_218.jpg;2025_PIETRA_Cam_T_2_196.jpg;False;False;OK
219;2025_PIETRA_Cam_B_2_219.jpg;2025_PIETRA_Cam_T_2_197.jpg;False;False;OK
220;2025_PIETRA_Cam_B_2_220.jpg;2025_PIETRA_Cam_T_2_198.jpg;False;False;OK
221;2025_PIETRA_Cam_B_2_221.jpg;2025_PIETRA_Cam_T_2_199.jpg;False;False;OK
222;2025_PIETRA_Cam_B_2_222.jpg;2025_PIETRA_Cam_T_2_200.jpg;True;True;OK
223;2025_PIETRA_Cam_B_2_223.jpg;2025_PIETRA_Cam_T_2_201.jpg;False;True;CONFLIT
224;2025_PIETRA_Cam_B_2_224.jpg;2025_PIETRA_Cam_T_2_202.jpg;False;False;OK
225;2025_PIETRA_Cam_B_2_225.jpg;2025_PIETRA_Cam_T_2_203.jpg;True;True;OK
226;2025_PIETRA_Cam_B_2_226.jpg;2025_PIETRA_Cam_T_2_204.jpg;False;True;CONFLIT
227;2025_PIETRA_Cam_B_2_227.jpg;2025_PIETRA_Cam_T_2_205.jpg;False;False;OK
228;2025_PIETRA_Cam_B_2_228.jpg;2025_PIETRA_Cam_T_2_206.jpg;False;False;OK
229;2025_PIETRA_Cam_B_2_229.jpg;2025_PIETRA_Cam_T_2_207.jpg;False;False;OK
230;2025_PIETRA_Cam_B_2_230.jpg;2025_PIETRA_Cam_T_2_208.jpg;False;False;OK
231;2025_PIETRA_Cam_B_2_231.jpg;2025_PIETRA_Cam_T_2_209.jpg;True;False;CONFLIT
232;2025_PIETRA_Cam_B_2_232.jpg;2025_PIETRA_Cam_T_2_210.jpg;False;False;OK
233;2025_PIETRA_Cam_B_2_233.jpg;2025_PIETRA_Cam_T_2_211.jpg;False;False;OK
234;2025_PIETRA_Cam_B_2_234.jpg;2025_PIETRA_Cam_T_2_212.jpg;False;False;OK
235;2025_PIETRA_Cam_B_2_235.jpg;2025_PIETRA_Cam_T_2_213.jpg;False;False;OK
236;2025_PIETRA_Cam_B_2_236.jpg;2025_PIETRA_Cam_T_2_214.jpg;False;False;OK
237;2025_PIETRA_Cam_B_2_237.jpg;2025_PIETRA_Cam_T_2_215.jpg;False;False;OK
238;2025_PIETRA_Cam_B_2_238.jpg;2025_PIETRA_Cam_T_2_216.jpg;False;False;OK
239;2025_PIETRA_Cam_B_2_239.jpg;2025_PIETRA_Cam_T_2_217.jpg;True;False;CONFLIT
240;2025_PIETRA_Cam_B_2_240.jpg;2025_PIETRA_Cam_T_2_218.jpg;True;True;OK
241;2025_PIETRA_Cam_B_2_241.jpg;2025_PIETRA_Cam_T_2_219.jpg;False;False;OK
242;2025_PIETRA_Cam_B_2_242.jpg;2025_PIETRA_Cam_T_2_220.jpg;False;True;CONFLIT
243;2025_PIETRA_Cam_B_2_243.jpg;2025_PIETRA_Cam_T_2_221.jpg;False;False;OK
244;2025_PIETRA_Cam_B_2_244.jpg;2025_PIETRA_Cam_T_2_222.jpg;True;False;CONFLIT
245;2025_PIETRA_Cam_B_2_245.jpg;2025_PIETRA_Cam_T_2_223.jpg;False;True;CONFLIT
246;2025_PIETRA_Cam_B_2_246.jpg;2025_PIETRA_Cam_T_2_224.jpg;AMBIGU;False;AMBIGU
247;2025_PIETRA_Cam_B_2_247.jpg;2025_PIETRA_Cam_T_2_225.jpg;True;True;OK
248;2025_PIETRA_Cam_B_2_248.jpg;2025_PIETRA_Cam_T_2_226.jpg;False;False;OK
249;2025_PIETRA_Cam_B_2_249.jpg;2025_PIETRA_Cam_T_2_227.jpg;False;False;OK
