numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
23;NULL;2025_NON_Conforme_Cam_T_6_30.jpg;NULL;True;NULL
24;2025_NON_Conforme_Cam_B_6_24.jpg;2025_NON_Conforme_Cam_T_6_31.jpg;True;True;OK
25;NULL;2025_NON_Conforme_Cam_T_6_32.jpg;NULL;True;NULL
26;NULL;2025_NON_Conforme_Cam_T_6_33.jpg;NULL;True;NULL
27;NULL;2025_NON_Conforme_Cam_T_6_34.jpg;NULL;True;NULL
28;2025_NON_Conforme_Cam_B_6_28.jpg;2025_NON_Conforme_Cam_T_6_35.jpg;True;True;OK
29;NULL;2025_NON_Conforme_Cam_T_6_36.jpg;NULL;True;NULL
30;2025_NON_Conforme_Cam_B_6_30.jpg;2025_NON_Conforme_Cam_T_6_37.jpg;True;True;OK
31;2025_NON_Conforme_Cam_B_6_31.jpg;2025_NON_Conforme_Cam_T_6_38.jpg;True;True;OK
32;2025_NON_Conforme_Cam_B_6_32.jpg;2025_NON_Conforme_Cam_T_6_39.jpg;True;True;OK
33;2025_NON_Conforme_Cam_B_6_33.jpg;2025_NON_Conforme_Cam_T_6_40.jpg;True;True;OK
34;NULL;2025_NON_Conforme_Cam_T_6_41.jpg;NULL;True;NULL
35;2025_NON_Conforme_Cam_B_6_35.jpg;2025_NON_Conforme_Cam_T_6_42.jpg;True;True;OK
36;NULL;2025_NON_Conforme_Cam_T_6_43.jpg;NULL;True;NULL
37;2025_NON_Conforme_Cam_B_6_37.jpg;2025_NON_Conforme_Cam_T_6_44.jpg;True;True;OK
38;NULL;2025_NON_Conforme_Cam_T_6_45.jpg;NULL;True;NULL
39;2025_NON_Conforme_Cam_B_6_39.jpg;2025_NON_Conforme_Cam_T_6_46.jpg;True;True;OK
40;2025_NON_Conforme_Cam_B_6_40.jpg;2025_NON_Conforme_Cam_T_6_47.jpg;True;True;OK
41;2025_NON_Conforme_Cam_B_6_41.jpg;2025_NON_Conforme_Cam_T_6_48.jpg;True;True;OK
42;2025_NON_Conforme_Cam_B_6_42.jpg;2025_NON_Conforme_Cam_T_6_49.jpg;True;True;OK
43;2025_NON_Conforme_Cam_B_6_43.jpg;2025_NON_Conforme_Cam_T_6_50.jpg;True;True;OK
44;2025_NON_Conforme_Cam_B_6_44.jpg;2025_NON_Conforme_Cam_T_6_51.jpg;True;True;OK
45;2025_NON_Conforme_Cam_B_6_45.jpg;NULL;True;NULL;NULL
46;2025_NON_Conforme_Cam_B_6_46.jpg;2025_NON_Conforme_Cam_T_6_53.jpg;True;True;OK
47;NULL;2025_NON_Conforme_Cam_T_6_54.jpg;NULL;True;NULL
48;2025_NON_Conforme_Cam_B_6_48.jpg;2025_NON_Conforme_Cam_T_6_55.jpg;True;True;OK
49;NULL;2025_NON_Conforme_Cam_T_6_56.jpg;NULL;False;NULL
50;NULL;2025_NON_Conforme_Cam_T_6_57.jpg;NULL;True;NULL
51;2025_NON_Conforme_Cam_B_6_51.jpg;2025_NON_Conforme_Cam_T_6_58.jpg;True;False;CONFLIT
52;2025_NON_Conforme_Cam_B_6_52.jpg;2025_NON_Conforme_Cam_T_6_59.jpg;True;True;OK
53;2025_NON_Conforme_Cam_B_6_53.jpg;2025_NON_Conforme_Cam_T_6_60.jpg;True;True;OK
54;NULL;2025_NON_Conforme_Cam_T_6_61.jpg;NULL;True;NULL
55;2025_NON_Conforme_Cam_B_6_55.jpg;2025_NON_Conforme_Cam_T_6_62.jpg;True;True;OK
56;2025_NON_Conforme_Cam_B_6_56.jpg;NULL;True;NULL;NULL
57;2025_NON_Conforme_Cam_B_6_57.jpg;2025_NON_Conforme_Cam_T_6_64.jpg;True;True;OK
58;2025_NON_Conforme_Cam_B_6_58.jpg;2025_NON_Conforme_Cam_T_6_65.jpg;True;AMBIGU;AMBIGU
59;2025_NON_Conforme_Cam_B_6_59.jpg;NULL;False;NULL;NULL
60;2025_NON_Conforme_Cam_B_6_60.jpg;2025_NON_Conforme_Cam_T_6_67.jpg;True;True;OK
61;2025_NON_Conforme_Cam_B_6_61.jpg;2025_NON_Conforme_Cam_T_6_68.jpg;True;True;OK
62;2025_NON_Conforme_Cam_B_6_62.jpg;2025_NON_Conforme_Cam_T_6_69.jpg;True;True;OK
63;2025_NON_Conforme_Cam_B_6_63.jpg;2025_NON_Conforme_Cam_T_6_70.jpg;True;True;OK
64;2025_NON_Conforme_Cam_B_6_64.jpg;2025_NON_Conforme_Cam_T_6_71.jpg;False;True;CONFLIT
65;2025_NON_Conforme_Cam_B_6_65.jpg;2025_NON_Conforme_Cam_T_6_72.jpg;AMBIGU;False;AMBIGU
66;NULL;2025_NON_Conforme_Cam_T_6_73.jpg;NULL;False;NULL
67;2025_NON_Conforme_Cam_B_6_67.jpg;2025_NON_Conforme_Cam_T_6_74.jpg;AMBIGU;True;AMBIGU
68;NULL;2025_NON_Conforme_Cam_T_6_75.jpg;NULL;True;NULL
69;2025_NON_Conforme_Cam_B_6_69.jpg;2025_NON_Conforme_Cam_T_6_76.jpg;True;False;CONFLIT
70;NULL;2025_NON_Conforme_Cam_T_6_77.jpg;NULL;AMBIGU;NULL
71;NULL;2025_NON_Conforme_Cam_T_6_78.jpg;NULL;False;NULL
72;NULL;2025_NON_Conforme_Cam_T_6_79.jpg;NULL;True;NULL
73;2025_NON_Conforme_Cam_B_6_73.jpg;2025_NON_Conforme_Cam_T_6_80.jpg;True;AMBIGU;AMBIGU
74;2025_NON_Conforme_Cam_B_6_74.jpg;2025_NON_Conforme_Cam_T_6_81.jpg;False;True;CONFLIT
75;2025_NON_Conforme_Cam_B_6_75.jpg;2025_NON_Conforme_Cam_T_6_82.jpg;True;True;OK
76;2025_NON_Conforme_Cam_B_6_76.jpg;2025_NON_Conforme_Cam_T_6_83.jpg;True;True;OK
77;2025_NON_Conforme_Cam_B_6_77.jpg;2025_NON_Conforme_Cam_T_6_84.jpg;AMBIGU;True;AMBIGU
78;2025_NON_Conforme_Cam_B_6_78.jpg;2025_NON_Conforme_Cam_T_6_85.jpg;AMBIGU;True;AMBIGU
79;2025_NON_Conforme_Cam_B_6_79.jpg;2025_NON_Conforme_Cam_T_6_86.jpg;False;True;CONFLIT
80;NULL;2025_NON_Conforme_Cam_T_6_87.jpg;NULL;True;NULL
81;2025_NON_Conforme_Cam_B_6_81.jpg;NULL;True;NULL;NULL
82;2025_NON_Conforme_Cam_B_6_82.jpg;2025_NON_Conforme_Cam_T_6_89.jpg;True;True;OK
83;2025_NON_Conforme_Cam_B_6_83.jpg;2025_NON_Conforme_Cam_T_6_90.jpg;AMBIGU;False;AMBIGU
84;2025_NON_Conforme_Cam_B_6_84.jpg;2025_NON_Conforme_Cam_T_6_91.jpg;True;True;OK
85;2025_NON_Conforme_Cam_B_6_85.jpg;2025_NON_Conforme_Cam_T_6_92.jpg;False;True;CONFLIT
86;2025_NON_Conforme_Cam_B_6_86.jpg;2025_NON_Conforme_Cam_T_6_93.jpg;True;True;OK
87;NULL;2025_NON_Conforme_Cam_T_6_94.jpg;NULL;True;NULL
88;NULL;2025_NON_Conforme_Cam_T_6_95.jpg;NULL;True;NULL
89;2025_NON_Conforme_Cam_B_6_89.jpg;2025_NON_Conforme_Cam_T_6_96.jpg;True;True;OK
90;2025_NON_Conforme_Cam_B_6_90.jpg;2025_NON_Conforme_Cam_T_6_97.jpg;False;True;CONFLIT
91;2025_NON_Conforme_Cam_B_6_91.jpg;2025_NON_Conforme_Cam_T_6_98.jpg;False;False;OK
92;NULL;2025_NON_Conforme_Cam_T_6_99.jpg;NULL;True;NULL
93;2025_NON_Conforme_Cam_B_6_93.jpg;2025_NON_Conforme_Cam_T_6_100.jpg;True;False;CONFLIT
94;2025_NON_Conforme_Cam_B_6_94.jpg;2025_NON_Conforme_Cam_T_6_101.jpg;AMBIGU;False;AMBIGU
95;2025_NON_Conforme_Cam_B_6_95.jpg;NULL;AMBIGU;NULL;NULL
96;2025_NON_Conforme_Cam_B_6_96.jpg;2025_NON_Conforme_Cam_T_6_103.jpg;False;False;OK
97;2025_NON_Conforme_Cam_B_6_97.jpg;2025_NON_Conforme_Cam_T_6_104.jpg;False;AMBIGU;AMBIGU
98;2025_NON_Conforme_Cam_B_6_98.jpg;NULL;True;NULL;NULL
99;NULL;2025_NON_Conforme_Cam_T_6_106.jpg;NULL;False;NULL
100;2025_NON_Conforme_Cam_B_6_100.jpg;2025_NON_Conforme_Cam_T_6_107.jpg;False;AMBIGU;AMBIGU
101;2025_NON_Conforme_Cam_B_6_101.jpg;2025_NON_Conforme_Cam_T_6_108.jpg;False;False;OK
102;2025_NON_Conforme_Cam_B_6_102.jpg;2025_NON_Conforme_Cam_T_6_109.jpg;False;True;CONFLIT
103;2025_NON_Conforme_Cam_B_6_103.jpg;2025_NON_Conforme_Cam_T_6_110.jpg;False;True;CONFLIT
104;2025_NON_Conforme_Cam_B_6_104.jpg;2025_NON_Conforme_Cam_T_6_111.jpg;False;True;CONFLIT
105;2025_NON_Conforme_Cam_B_6_105.jpg;2025_NON_Conforme_Cam_T_6_112.jpg;False;True;CONFLIT
106;2025_NON_Conforme_Cam_B_6_106.jpg;2025_NON_Conforme_Cam_T_6_113.jpg;False;False;OK
107;2025_NON_Conforme_Cam_B_6_107.jpg;2025_NON_Conforme_Cam_T_6_114.jpg;False;True;CONFLIT
108;2025_NON_Conforme_Cam_B_6_108.jpg;2025_NON_Conforme_Cam_T_6_115.jpg;False;True;CONFLIT
109;2025_NON_Conforme_Cam_B_6_109.jpg;2025_NON_Conforme_Cam_T_6_116.jpg;False;True;CONFLIT
110;2025_NON_Conforme_Cam_B_6_110.jpg;2025_NON_Conforme_Cam_T_6_117.jpg;False;True;CONFLIT
111;2025_NON_Conforme_Cam_B_6_111.jpg;2025_NON_Conforme_Cam_T_6_118.jpg;True;True;OK
112;2025_NON_Conforme_Cam_B_6_112.jpg;2025_NON_Conforme_Cam_T_6_119.jpg;True;True;OK
113;2025_NON_Conforme_Cam_B_6_113.jpg;2025_NON_Conforme_Cam_T_6_120.jpg;True;True;OK
114;2025_NON_Conforme_Cam_B_6_114.jpg;NULL;False;NULL;NULL
115;2025_NON_Conforme_Cam_B_6_115.jpg;2025_NON_Conforme_Cam_T_6_122.jpg;False;AMBIGU;AMBIGU
116;2025_NON_Conforme_Cam_B_6_116.jpg;2025_NON_Conforme_Cam_T_6_123.jpg;True;True;OK
117;2025_NON_Conforme_Cam_B_6_117.jpg;2025_NON_Conforme_Cam_T_6_124.jpg;True;True;OK
118;2025_NON_Conforme_Cam_B_6_118.jpg;2025_NON_Conforme_Cam_T_6_125.jpg;True;False;CONFLIT
119;NULL;2025_NON_Conforme_Cam_T_6_126.jpg;NULL;False;NULL
120;2025_NON_Conforme_Cam_B_6_120.jpg;2025_NON_Conforme_Cam_T_6_127.jpg;True;False;CONFLIT
121;2025_NON_Conforme_Cam_B_6_121.jpg;2025_NON_Conforme_Cam_T_6_128.jpg;True;False;CONFLIT
122;2025_NON_Conforme_Cam_B_6_122.jpg;2025_NON_Conforme_Cam_T_6_129.jpg;False;False;OK
123;2025_NON_Conforme_Cam_B_6_123.jpg;2025_NON_Conforme_Cam_T_6_130.jpg;False;AMBIGU;AMBIGU
124;2025_NON_Conforme_Cam_B_6_124.jpg;2025_NON_Conforme_Cam_T_6_131.jpg;False;False;OK
125;2025_NON_Conforme_Cam_B_6_125.jpg;2025_NON_Conforme_Cam_T_6_132.jpg;False;False;OK
126;2025_NON_Conforme_Cam_B_6_126.jpg;2025_NON_Conforme_Cam_T_6_133.jpg;False;False;OK
127;2025_NON_Conforme_Cam_B_6_127.jpg;2025_NON_Conforme_Cam_T_6_134.jpg;False;False;OK
128;2025_NON_Conforme_Cam_B_6_128.jpg;2025_NON_Conforme_Cam_T_6_135.jpg;False;True;CONFLIT
129;2025_NON_Conforme_Cam_B_6_129.jpg;2025_NON_Conforme_Cam_T_6_136.jpg;True;True;OK
130;2025_NON_Conforme_Cam_B_6_130.jpg;2025_NON_Conforme_Cam_T_6_137.jpg;False;True;CONFLIT
131;2025_NON_Conforme_Cam_B_6_131.jpg;2025_NON_Conforme_Cam_T_6_138.jpg;AMBIGU;True;AMBIGU
132;2025_NON_Conforme_Cam_B_6_132.jpg;2025_NON_Conforme_Cam_T_6_139.jpg;False;False;OK
133;2025_NON_Conforme_Cam_B_6_133.jpg;2025_NON_Conforme_Cam_T_6_140.jpg;False;True;CONFLIT
134;2025_NON_Conforme_Cam_B_6_134.jpg;2025_NON_Conforme_Cam_T_6_141.jpg;False;True;CONFLIT
135;2025_NON_Conforme_Cam_B_6_135.jpg;2025_NON_Conforme_Cam_T_6_142.jpg;True;True;OK
136;2025_NON_Conforme_Cam_B_6_136.jpg;NULL;True;NULL;NULL
137;2025_NON_Conforme_Cam_B_6_137.jpg;2025_NON_Conforme_Cam_T_6_144.jpg;True;True;OK
138;NULL;2025_NON_Conforme_Cam_T_6_145.jpg;NULL;True;NULL
139;2025_NON_Conforme_Cam_B_6_139.jpg;2025_NON_Conforme_Cam_T_6_146.jpg;True;True;OK
140;2025_NON_Conforme_Cam_B_6_140.jpg;2025_NON_Conforme_Cam_T_6_147.jpg;True;True;OK
141;2025_NON_Conforme_Cam_B_6_141.jpg;2025_NON_Conforme_Cam_T_6_148.jpg;True;AMBIGU;AMBIGU
142;2025_NON_Conforme_Cam_B_6_142.jpg;2025_NON_Conforme_Cam_T_6_149.jpg;True;True;OK
143;2025_NON_Conforme_Cam_B_6_143.jpg;2025_NON_Conforme_Cam_T_6_150.jpg;True;True;OK
144;2025_NON_Conforme_Cam_B_6_144.jpg;2025_NON_Conforme_Cam_T_6_151.jpg;True;True;OK
145;2025_NON_Conforme_Cam_B_6_145.jpg;2025_NON_Conforme_Cam_T_6_152.jpg;False;True;CONFLIT
146;2025_NON_Conforme_Cam_B_6_146.jpg;2025_NON_Conforme_Cam_T_6_153.jpg;False;True;CONFLIT
147;2025_NON_Conforme_Cam_B_6_147.jpg;2025_NON_Conforme_Cam_T_6_154.jpg;False;False;OK
148;2025_NON_Conforme_Cam_B_6_148.jpg;NULL;False;NULL;NULL
149;NULL;2025_NON_Conforme_Cam_T_6_156.jpg;NULL;False;NULL
150;2025_NON_Conforme_Cam_B_6_150.jpg;2025_NON_Conforme_Cam_T_6_157.jpg;True;True;OK
151;2025_NON_Conforme_Cam_B_6_151.jpg;2025_NON_Conforme_Cam_T_6_158.jpg;False;AMBIGU;AMBIGU
152;2025_NON_Conforme_Cam_B_6_152.jpg;2025_NON_Conforme_Cam_T_6_159.jpg;True;True;OK
153;2025_NON_Conforme_Cam_B_6_153.jpg;2025_NON_Conforme_Cam_T_6_160.jpg;True;True;OK
154;2025_NON_Conforme_Cam_B_6_154.jpg;2025_NON_Conforme_Cam_T_6_161.jpg;True;True;OK
155;2025_NON_Conforme_Cam_B_6_155.jpg;2025_NON_Conforme_Cam_T_6_162.jpg;False;True;CONFLIT
156;2025_NON_Conforme_Cam_B_6_156.jpg;2025_NON_Conforme_Cam_T_6_163.jpg;True;True;OK
157;2025_NON_Conforme_Cam_B_6_157.jpg;2025_NON_Conforme_Cam_T_6_164.jpg;True;True;OK
158;2025_NON_Conforme_Cam_B_6_158.jpg;2025_NON_Conforme_Cam_T_6_165.jpg;False;True;CONFLIT
159;NULL;2025_NON_Conforme_Cam_T_6_166.jpg;NULL;True;NULL
160;NULL;2025_NON_Conforme_Cam_T_6_167.jpg;NULL;True;NULL
161;2025_NON_Conforme_Cam_B_6_161.jpg;2025_NON_Conforme_Cam_T_6_168.jpg;True;True;OK
162;2025_NON_Conforme_Cam_B_6_162.jpg;2025_NON_Conforme_Cam_T_6_169.jpg;True;True;OK
163;NULL;2025_NON_Conforme_Cam_T_6_170.jpg;NULL;True;NULL
164;2025_NON_Conforme_Cam_B_6_164.jpg;2025_NON_Conforme_Cam_T_6_171.jpg;True;True;OK
165;2025_NON_Conforme_Cam_B_6_165.jpg;2025_NON_Conforme_Cam_T_6_172.jpg;True;True;OK
166;2025_NON_Conforme_Cam_B_6_166.jpg;2025_NON_Conforme_Cam_T_6_173.jpg;True;True;OK
167;2025_NON_Conforme_Cam_B_6_167.jpg;2025_NON_Conforme_Cam_T_6_174.jpg;True;True;OK
168;2025_NON_Conforme_Cam_B_6_168.jpg;2025_NON_Conforme_Cam_T_6_175.jpg;True;True;OK
169;NULL;2025_NON_Conforme_Cam_T_6_176.jpg;NULL;True;NULL
170;2025_NON_Conforme_Cam_B_6_170.jpg;2025_NON_Conforme_Cam_T_6_177.jpg;False;False;OK
171;2025_NON_Conforme_Cam_B_6_171.jpg;2025_NON_Conforme_Cam_T_6_178.jpg;AMBIGU;False;AMBIGU
172;2025_NON_Conforme_Cam_B_6_172.jpg;2025_NON_Conforme_Cam_T_6_179.jpg;False;True;CONFLIT
173;2025_NON_Conforme_Cam_B_6_173.jpg;2025_NON_Conforme_Cam_T_6_180.jpg;True;True;OK
174;2025_NON_Conforme_Cam_B_6_174.jpg;2025_NON_Conforme_Cam_T_6_181.jpg;True;True;OK
175;2025_NON_Conforme_Cam_B_6_175.jpg;2025_NON_Conforme_Cam_T_6_182.jpg;True;True;OK
176;2025_NON_Conforme_Cam_B_6_176.jpg;2025_NON_Conforme_Cam_T_6_183.jpg;False;True;CONFLIT
177;2025_NON_Conforme_Cam_B_6_177.jpg;2025_NON_Conforme_Cam_T_6_184.jpg;AMBIGU;True;AMBIGU
178;2025_NON_Conforme_Cam_B_6_178.jpg;2025_NON_Conforme_Cam_T_6_185.jpg;True;True;OK
179;2025_NON_Conforme_Cam_B_6_179.jpg;2025_NON_Conforme_Cam_T_6_186.jpg;True;True;OK
180;2025_NON_Conforme_Cam_B_6_180.jpg;2025_NON_Conforme_Cam_T_6_187.jpg;True;False;CONFLIT
181;NULL;2025_NON_Conforme_Cam_T_6_188.jpg;NULL;True;NULL
182;NULL;2025_NON_Conforme_Cam_T_6_189.jpg;NULL;True;NULL
183;2025_NON_Conforme_Cam_B_6_183.jpg;2025_NON_Conforme_Cam_T_6_190.jpg;True;True;OK
184;2025_NON_Conforme_Cam_B_6_184.jpg;2025_NON_Conforme_Cam_T_6_191.jpg;True;True;OK
185;2025_NON_Conforme_Cam_B_6_185.jpg;2025_NON_Conforme_Cam_T_6_192.jpg;True;True;OK
186;2025_NON_Conforme_Cam_B_6_186.jpg;2025_NON_Conforme_Cam_T_6_193.jpg;False;True;CONFLIT
187;2025_NON_Conforme_Cam_B_6_187.jpg;2025_NON_Conforme_Cam_T_6_194.jpg;False;True;CONFLIT
188;2025_NON_Conforme_Cam_B_6_188.jpg;2025_NON_Conforme_Cam_T_6_195.jpg;True;True;OK
189;2025_NON_Conforme_Cam_B_6_189.jpg;2025_NON_Conforme_Cam_T_6_196.jpg;True;True;OK
190;2025_NON_Conforme_Cam_B_6_190.jpg;2025_NON_Conforme_Cam_T_6_197.jpg;True;True;OK
191;2025_NON_Conforme_Cam_B_6_191.jpg;2025_NON_Conforme_Cam_T_6_198.jpg;True;True;OK
192;2025_NON_Conforme_Cam_B_6_192.jpg;2025_NON_Conforme_Cam_T_6_199.jpg;True;True;OK
193;2025_NON_Conforme_Cam_B_6_193.jpg;2025_NON_Conforme_Cam_T_6_200.jpg;True;True;OK
194;2025_NON_Conforme_Cam_B_6_194.jpg;2025_NON_Conforme_Cam_T_6_201.jpg;True;True;OK
195;2025_NON_Conforme_Cam_B_6_195.jpg;2025_NON_Conforme_Cam_T_6_202.jpg;True;True;OK
196;2025_NON_Conforme_Cam_B_6_196.jpg;2025_NON_Conforme_Cam_T_6_203.jpg;True;True;OK
197;2025_NON_Conforme_Cam_B_6_197.jpg;2025_NON_Conforme_Cam_T_6_204.jpg;True;True;OK
198;2025_NON_Conforme_Cam_B_6_198.jpg;2025_NON_Conforme_Cam_T_6_205.jpg;True;True;OK
199;2025_NON_Conforme_Cam_B_6_199.jpg;2025_NON_Conforme_Cam_T_6_206.jpg;True;True;OK
200;NULL;2025_NON_Conforme_Cam_T_6_207.jpg;NULL;True;NULL
201;NULL;2025_NON_Conforme_Cam_T_6_208.jpg;NULL;True;NULL
202;2025_NON_Conforme_Cam_B_6_202.jpg;NULL;True;NULL;NULL
203;2025_NON_Conforme_Cam_B_6_203.jpg;2025_NON_Conforme_Cam_T_6_210.jpg;True;True;OK
204;2025_NON_Conforme_Cam_B_6_204.jpg;2025_NON_Conforme_Cam_T_6_211.jpg;True;True;OK
205;NULL;2025_NON_Conforme_Cam_T_6_212.jpg;NULL;True;NULL
206;2025_NON_Conforme_Cam_B_6_206.jpg;2025_NON_Conforme_Cam_T_6_213.jpg;True;True;OK
207;2025_NON_Conforme_Cam_B_6_207.jpg;2025_NON_Conforme_Cam_T_6_214.jpg;True;True;OK
208;2025_NON_Conforme_Cam_B_6_208.jpg;2025_NON_Conforme_Cam_T_6_215.jpg;True;True;OK
209;2025_NON_Conforme_Cam_B_6_209.jpg;2025_NON_Conforme_Cam_T_6_216.jpg;True;True;OK
210;2025_NON_Conforme_Cam_B_6_210.jpg;2025_NON_Conforme_Cam_T_6_217.jpg;True;True;OK
211;2025_NON_Conforme_Cam_B_6_211.jpg;2025_NON_Conforme_Cam_T_6_218.jpg;True;True;OK
212;NULL;2025_NON_Conforme_Cam_T_6_219.jpg;NULL;True;NULL
213;NULL;2025_NON_Conforme_Cam_T_6_220.jpg;NULL;AMBIGU;NULL
214;2025_NON_Conforme_Cam_B_6_214.jpg;2025_NON_Conforme_Cam_T_6_221.jpg;True;True;OK
215;NULL;2025_NON_Conforme_Cam_T_6_222.jpg;NULL;True;NULL
216;2025_NON_Conforme_Cam_B_6_216.jpg;2025_NON_Conforme_Cam_T_6_223.jpg;True;AMBIGU;AMBIGU
217;2025_NON_Conforme_Cam_B_6_217.jpg;2025_NON_Conforme_Cam_T_6_224.jpg;AMBIGU;True;AMBIGU
218;2025_NON_Conforme_Cam_B_6_218.jpg;2025_NON_Conforme_Cam_T_6_225.jpg;False;True;CONFLIT
219;2025_NON_Conforme_Cam_B_6_219.jpg;2025_NON_Conforme_Cam_T_6_226.jpg;True;True;OK
220;2025_NON_Conforme_Cam_B_6_220.jpg;2025_NON_Conforme_Cam_T_6_227.jpg;True;True;OK
221;2025_NON_Conforme_Cam_B_6_221.jpg;2025_NON_Conforme_Cam_T_6_228.jpg;True;False;CONFLIT
222;2025_NON_Conforme_Cam_B_6_222.jpg;2025_NON_Conforme_Cam_T_6_229.jpg;True;True;OK
223;2025_NON_Conforme_Cam_B_6_223.jpg;2025_NON_Conforme_Cam_T_6_230.jpg;False;True;CONFLIT
224;2025_NON_Conforme_Cam_B_6_224.jpg;2025_NON_Conforme_Cam_T_6_231.jpg;True;True;OK
226;2025_NON_Conforme_Cam_B_6_226.jpg;2025_NON_Conforme_Cam_T_6_233.jpg;True;True;OK
227;2025_NON_Conforme_Cam_B_6_227.jpg;2025_NON_Conforme_Cam_T_6_234.jpg;False;True;CONFLIT
228;2025_NON_Conforme_Cam_B_6_228.jpg;NULL;AMBIGU;NULL;NULL
229;2025_NON_Conforme_Cam_B_6_229.jpg;2025_NON_Conforme_Cam_T_6_236.jpg;False;AMBIGU;AMBIGU
230;2025_NON_Conforme_Cam_B_6_230.jpg;2025_NON_Conforme_Cam_T_6_237.jpg;AMBIGU;True;AMBIGU
231;2025_NON_Conforme_Cam_B_6_231.jpg;2025_NON_Conforme_Cam_T_6_238.jpg;AMBIGU;AMBIGU;AMBIGU
232;2025_NON_Conforme_Cam_B_6_232.jpg;2025_NON_Conforme_Cam_T_6_239.jpg;True;True;OK
233;2025_NON_Conforme_Cam_B_6_233.jpg;2025_NON_Conforme_Cam_T_6_240.jpg;False;AMBIGU;AMBIGU
234;2025_NON_Conforme_Cam_B_6_234.jpg;NULL;False;NULL;NULL
235;2025_NON_Conforme_Cam_B_6_235.jpg;2025_NON_Conforme_Cam_T_6_242.jpg;False;AMBIGU;AMBIGU
236;2025_NON_Conforme_Cam_B_6_236.jpg;2025_NON_Conforme_Cam_T_6_243.jpg;False;True;CONFLIT
237;2025_NON_Conforme_Cam_B_6_237.jpg;2025_NON_Conforme_Cam_T_6_244.jpg;True;True;OK
238;2025_NON_Conforme_Cam_B_6_238.jpg;2025_NON_Conforme_Cam_T_6_245.jpg;False;False;OK
239;2025_NON_Conforme_Cam_B_6_239.jpg;2025_NON_Conforme_Cam_T_6_246.jpg;False;True;CONFLIT
240;2025_NON_Conforme_Cam_B_6_240.jpg;2025_NON_Conforme_Cam_T_6_247.jpg;True;True;OK
241;2025_NON_Conforme_Cam_B_6_241.jpg;2025_NON_Conforme_Cam_T_6_248.jpg;False;True;CONFLIT
242;2025_NON_Conforme_Cam_B_6_242.jpg;2025_NON_Conforme_Cam_T_6_249.jpg;AMBIGU;False;AMBIGU
