numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
90;2025_Conforme_1_Cam_B_3_90.jpg;2025_Conforme_1_Cam_T_3_85.jpg;False;True;CONFLIT
91;2025_Conforme_1_Cam_B_3_91.jpg;2025_Conforme_1_Cam_T_3_86.jpg;True;True;OK
92;2025_Conforme_1_Cam_B_3_92.jpg;2025_Conforme_1_Cam_T_3_87.jpg;False;False;OK
93;2025_Conforme_1_Cam_B_3_93.jpg;2025_Conforme_1_Cam_T_3_88.jpg;False;True;CONFLIT
94;2025_Conforme_1_Cam_B_3_94.jpg;2025_Conforme_1_Cam_T_3_89.jpg;True;True;OK
95;2025_Conforme_1_Cam_B_3_95.jpg;2025_Conforme_1_Cam_T_3_90.jpg;True;False;CONFLIT
96;2025_Conforme_1_Cam_B_3_96.jpg;2025_Conforme_1_Cam_T_3_91.jpg;False;False;OK
97;2025_Conforme_1_Cam_B_3_97.jpg;2025_Conforme_1_Cam_T_3_92.jpg;False;True;CONFLIT
98;2025_Conforme_1_Cam_B_3_98.jpg;2025_Conforme_1_Cam_T_3_93.jpg;False;False;OK
99;2025_Conforme_1_Cam_B_3_99.jpg;2025_Conforme_1_Cam_T_3_94.jpg;False;False;OK
100;2025_Conforme_1_Cam_B_3_100.jpg;2025_Conforme_1_Cam_T_3_95.jpg;False;False;OK
101;2025_Conforme_1_Cam_B_3_101.jpg;2025_Conforme_1_Cam_T_3_96.jpg;False;False;OK
102;2025_Conforme_1_Cam_B_3_102.jpg;2025_Conforme_1_Cam_T_3_97.jpg;False;False;OK
103;2025_Conforme_1_Cam_B_3_103.jpg;2025_Conforme_1_Cam_T_3_98.jpg;False;False;OK
104;2025_Conforme_1_Cam_B_3_104.jpg;2025_Conforme_1_Cam_T_3_99.jpg;False;False;OK
105;2025_Conforme_1_Cam_B_3_105.jpg;2025_Conforme_1_Cam_T_3_100.jpg;False;False;OK
106;2025_Conforme_1_Cam_B_3_106.jpg;2025_Conforme_1_Cam_T_3_101.jpg;False;True;CONFLIT
107;2025_Conforme_1_Cam_B_3_107.jpg;2025_Conforme_1_Cam_T_3_102.jpg;AMBIGU;True;AMBIGU
108;2025_Conforme_1_Cam_B_3_108.jpg;2025_Conforme_1_Cam_T_3_103.jpg;False;False;OK
109;2025_Conforme_1_Cam_B_3_109.jpg;2025_Conforme_1_Cam_T_3_104.jpg;False;True;CONFLIT
110;2025_Conforme_1_Cam_B_3_110.jpg;2025_Conforme_1_Cam_T_3_105.jpg;True;True;OK
111;2025_Conforme_1_Cam_B_3_111.jpg;2025_Conforme_1_Cam_T_3_106.jpg;True;True;OK
112;2025_Conforme_1_Cam_B_3_112.jpg;2025_Conforme_1_Cam_T_3_107.jpg;True;False;CONFLIT
113;2025_Conforme_1_Cam_B_3_113.jpg;2025_Conforme_1_Cam_T_3_108.jpg;False;False;OK
114;2025_Conforme_1_Cam_B_3_114.jpg;2025_Conforme_1_Cam_T_3_109.jpg;False;False;OK
115;2025_Conforme_1_Cam_B_3_115.jpg;2025_Conforme_1_Cam_T_3_110.jpg;True;True;OK
116;2025_Conforme_1_Cam_B_3_116.jpg;2025_Conforme_1_Cam_T_3_111.jpg;False;False;OK
117;2025_Conforme_1_Cam_B_3_117.jpg;2025_Conforme_1_Cam_T_3_112.jpg;False;False;OK
118;2025_Conforme_1_Cam_B_3_118.jpg;2025_Conforme_1_Cam_T_3_113.jpg;False;False;OK
119;2025_Conforme_1_Cam_B_3_119.jpg;2025_Conforme_1_Cam_T_3_114.jpg;False;False;OK
120;2025_Conforme_1_Cam_B_3_120.jpg;2025_Conforme_1_Cam_T_3_115.jpg;False;False;OK
121;2025_Conforme_1_Cam_B_3_121.jpg;2025_Conforme_1_Cam_T_3_116.jpg;True;True;OK
122;2025_Conforme_1_Cam_B_3_122.jpg;2025_Conforme_1_Cam_T_3_117.jpg;False;False;OK
123;2025_Conforme_1_Cam_B_3_123.jpg;2025_Conforme_1_Cam_T_3_118.jpg;True;True;OK
124;2025_Conforme_1_Cam_B_3_124.jpg;2025_Conforme_1_Cam_T_3_119.jpg;True;False;CONFLIT
125;2025_Conforme_1_Cam_B_3_125.jpg;2025_Conforme_1_Cam_T_3_120.jpg;False;False;OK
126;2025_Conforme_1_Cam_B_3_126.jpg;2025_Conforme_1_Cam_T_3_121.jpg;True;True;OK
127;2025_Conforme_1_Cam_B_3_127.jpg;2025_Conforme_1_Cam_T_3_122.jpg;False;True;CONFLIT
128;2025_Conforme_1_Cam_B_3_128.jpg;2025_Conforme_1_Cam_T_3_123.jpg;False;False;OK
129;2025_Conforme_1_Cam_B_3_129.jpg;2025_Conforme_1_Cam_T_3_124.jpg;False;AMBIGU;AMBIGU
130;2025_Conforme_1_Cam_B_3_130.jpg;2025_Conforme_1_Cam_T_3_125.jpg;AMBIGU;AMBIGU;AMBIGU
131;2025_Conforme_1_Cam_B_3_131.jpg;2025_Conforme_1_Cam_T_3_126.jpg;False;True;CONFLIT
132;2025_Conforme_1_Cam_B_3_132.jpg;2025_Conforme_1_Cam_T_3_127.jpg;False;False;OK
133;2025_Conforme_1_Cam_B_3_133.jpg;2025_Conforme_1_Cam_T_3_128.jpg;False;False;OK
134;2025_Conforme_1_Cam_B_3_134.jpg;2025_Conforme_1_Cam_T_3_129.jpg;False;False;OK
135;2025_Conforme_1_Cam_B_3_135.jpg;2025_Conforme_1_Cam_T_3_130.jpg;False;False;OK
136;2025_Conforme_1_Cam_B_3_136.jpg;2025_Conforme_1_Cam_T_3_131.jpg;False;False;OK
137;2025_Conforme_1_Cam_B_3_137.jpg;2025_Conforme_1_Cam_T_3_132.jpg;False;False;OK
138;2025_Conforme_1_Cam_B_3_138.jpg;2025_Conforme_1_Cam_T_3_133.jpg;False;False;OK
139;2025_Conforme_1_Cam_B_3_139.jpg;2025_Conforme_1_Cam_T_3_134.jpg;False;True;CONFLIT
140;2025_Conforme_1_Cam_B_3_140.jpg;2025_Conforme_1_Cam_T_3_135.jpg;False;False;OK
141;2025_Conforme_1_Cam_B_3_141.jpg;2025_Conforme_1_Cam_T_3_136.jpg;False;False;OK
142;2025_Conforme_1_Cam_B_3_142.jpg;2025_Conforme_1_Cam_T_3_137.jpg;False;False;OK
143;2025_Conforme_1_Cam_B_3_143.jpg;2025_Conforme_1_Cam_T_3_138.jpg;False;False;OK
144;2025_Conforme_1_Cam_B_3_144.jpg;2025_Conforme_1_Cam_T_3_139.jpg;False;False;OK
145;2025_Conforme_1_Cam_B_3_145.jpg;2025_Conforme_1_Cam_T_3_140.jpg;False;AMBIGU;AMBIGU
146;2025_Conforme_1_Cam_B_3_146.jpg;2025_Conforme_1_Cam_T_3_141.jpg;False;False;OK
147;2025_Conforme_1_Cam_B_3_147.jpg;2025_Conforme_1_Cam_T_3_142.jpg;False;False;OK
148;2025_Conforme_1_Cam_B_3_148.jpg;2025_Conforme_1_Cam_T_3_143.jpg;False;False;OK
149;2025_Conforme_1_Cam_B_3_149.jpg;2025_Conforme_1_Cam_T_3_144.jpg;False;False;OK
150;2025_Conforme_1_Cam_B_3_150.jpg;2025_Conforme_1_Cam_T_3_145.jpg;False;True;CONFLIT
151;2025_Conforme_1_Cam_B_3_151.jpg;2025_Conforme_1_Cam_T_3_146.jpg;False;False;OK
152;2025_Conforme_1_Cam_B_3_152.jpg;2025_Conforme_1_Cam_T_3_147.jpg;False;False;OK
153;2025_Conforme_1_Cam_B_3_153.jpg;2025_Conforme_1_Cam_T_3_148.jpg;True;False;CONFLIT
154;2025_Conforme_1_Cam_B_3_154.jpg;2025_Conforme_1_Cam_T_3_149.jpg;False;False;OK
155;2025_Conforme_1_Cam_B_3_155.jpg;2025_Conforme_1_Cam_T_3_150.jpg;False;AMBIGU;AMBIGU
156;2025_Conforme_1_Cam_B_3_156.jpg;2025_Conforme_1_Cam_T_3_151.jpg;False;True;CONFLIT
157;2025_Conforme_1_Cam_B_3_157.jpg;2025_Conforme_1_Cam_T_3_152.jpg;False;False;OK
158;2025_Conforme_1_Cam_B_3_158.jpg;2025_Conforme_1_Cam_T_3_153.jpg;False;True;CONFLIT
159;2025_Conforme_1_Cam_B_3_159.jpg;2025_Conforme_1_Cam_T_3_154.jpg;False;AMBIGU;AMBIGU
160;2025_Conforme_1_Cam_B_3_160.jpg;2025_Conforme_1_Cam_T_3_155.jpg;False;False;OK
161;2025_Conforme_1_Cam_B_3_161.jpg;2025_Conforme_1_Cam_T_3_156.jpg;False;False;OK
162;2025_Conforme_1_Cam_B_3_162.jpg;2025_Conforme_1_Cam_T_3_157.jpg;False;False;OK
163;2025_Conforme_1_Cam_B_3_163.jpg;2025_Conforme_1_Cam_T_3_158.jpg;False;False;OK
164;2025_Conforme_1_Cam_B_3_164.jpg;2025_Conforme_1_Cam_T_3_159.jpg;False;False;OK
165;2025_Conforme_1_Cam_B_3_165.jpg;2025_Conforme_1_Cam_T_3_160.jpg;False;False;OK
166;2025_Conforme_1_Cam_B_3_166.jpg;2025_Conforme_1_Cam_T_3_161.jpg;False;False;OK
167;2025_Conforme_1_Cam_B_3_167.jpg;2025_Conforme_1_Cam_T_3_162.jpg;False;False;OK
168;2025_Conforme_1_Cam_B_3_168.jpg;2025_Conforme_1_Cam_T_3_163.jpg;False;False;OK
169;2025_Conforme_1_Cam_B_3_169.jpg;2025_Conforme_1_Cam_T_3_164.jpg;False;False;OK
170;2025_Conforme_1_Cam_B_3_170.jpg;2025_Conforme_1_Cam_T_3_165.jpg;False;False;OK
171;2025_Conforme_1_Cam_B_3_171.jpg;2025_Conforme_1_Cam_T_3_166.jpg;False;False;OK
172;2025_Conforme_1_Cam_B_3_172.jpg;2025_Conforme_1_Cam_T_3_167.jpg;False;False;OK
173;2025_Conforme_1_Cam_B_3_173.jpg;2025_Conforme_1_Cam_T_3_168.jpg;False;False;OK
174;2025_Conforme_1_Cam_B_3_174.jpg;2025_Conforme_1_Cam_T_3_169.jpg;False;False;OK
175;2025_Conforme_1_Cam_B_3_175.jpg;2025_Conforme_1_Cam_T_3_170.jpg;True;False;CONFLIT
176;2025_Conforme_1_Cam_B_3_176.jpg;2025_Conforme_1_Cam_T_3_171.jpg;False;False;OK
177;2025_Conforme_1_Cam_B_3_177.jpg;2025_Conforme_1_Cam_T_3_172.jpg;False;False;OK
178;2025_Conforme_1_Cam_B_3_178.jpg;2025_Conforme_1_Cam_T_3_173.jpg;False;False;OK
179;2025_Conforme_1_Cam_B_3_179.jpg;2025_Conforme_1_Cam_T_3_174.jpg;False;False;OK
180;2025_Conforme_1_Cam_B_3_180.jpg;2025_Conforme_1_Cam_T_3_175.jpg;True;True;OK
181;2025_Conforme_1_Cam_B_3_181.jpg;2025_Conforme_1_Cam_T_3_176.jpg;True;False;CONFLIT
182;2025_Conforme_1_Cam_B_3_182.jpg;2025_Conforme_1_Cam_T_3_177.jpg;True;True;OK
183;2025_Conforme_1_Cam_B_3_183.jpg;2025_Conforme_1_Cam_T_3_178.jpg;True;False;CONFLIT
184;2025_Conforme_1_Cam_B_3_184.jpg;2025_Conforme_1_Cam_T_3_179.jpg;False;True;CONFLIT
185;2025_Conforme_1_Cam_B_3_185.jpg;2025_Conforme_1_Cam_T_3_180.jpg;False;False;OK
186;2025_Conforme_1_Cam_B_3_186.jpg;2025_Conforme_1_Cam_T_3_181.jpg;False;True;CONFLIT
187;2025_Conforme_1_Cam_B_3_187.jpg;2025_Conforme_1_Cam_T_3_182.jpg;False;True;CONFLIT
188;2025_Conforme_1_Cam_B_3_188.jpg;2025_Conforme_1_Cam_T_3_183.jpg;False;False;OK
189;2025_Conforme_1_Cam_B_3_189.jpg;2025_Conforme_1_Cam_T_3_184.jpg;False;True;CONFLIT
190;2025_Conforme_1_Cam_B_3_190.jpg;2025_Conforme_1_Cam_T_3_185.jpg;False;False;OK
191;2025_Conforme_1_Cam_B_3_191.jpg;2025_Conforme_1_Cam_T_3_186.jpg;False;False;OK
192;2025_Conforme_1_Cam_B_3_192.jpg;2025_Conforme_1_Cam_T_3_187.jpg;False;False;OK
193;2025_Conforme_1_Cam_B_3_193.jpg;2025_Conforme_1_Cam_T_3_188.jpg;False;False;OK
194;2025_Conforme_1_Cam_B_3_194.jpg;2025_Conforme_1_Cam_T_3_189.jpg;False;False;OK
195;2025_Conforme_1_Cam_B_3_195.jpg;2025_Conforme_1_Cam_T_3_190.jpg;False;False;OK
196;2025_Conforme_1_Cam_B_3_196.jpg;2025_Conforme_1_Cam_T_3_191.jpg;False;False;OK
197;2025_Conforme_1_Cam_B_3_197.jpg;2025_Conforme_1_Cam_T_3_192.jpg;False;False;OK
198;2025_Conforme_1_Cam_B_3_198.jpg;2025_Conforme_1_Cam_T_3_193.jpg;False;AMBIGU;AMBIGU
199;2025_Conforme_1_Cam_B_3_199.jpg;2025_Conforme_1_Cam_T_3_194.jpg;False;True;CONFLIT
200;2025_Conforme_1_Cam_B_3_200.jpg;2025_Conforme_1_Cam_T_3_195.jpg;False;False;OK
201;2025_Conforme_1_Cam_B_3_201.jpg;2025_Conforme_1_Cam_T_3_196.jpg;False;False;OK
202;2025_Conforme_1_Cam_B_3_202.jpg;2025_Conforme_1_Cam_T_3_197.jpg;AMBIGU;True;AMBIGU
203;2025_Conforme_1_Cam_B_3_203.jpg;2025_Conforme_1_Cam_T_3_198.jpg;False;False;OK
204;2025_Conforme_1_Cam_B_3_204.jpg;2025_Conforme_1_Cam_T_3_199.jpg;False;False;OK
205;2025_Conforme_1_Cam_B_3_205.jpg;2025_Conforme_1_Cam_T_3_200.jpg;False;True;CONFLIT
206;2025_Conforme_1_Cam_B_3_206.jpg;2025_Conforme_1_Cam_T_3_201.jpg;False;False;OK
207;2025_Conforme_1_Cam_B_3_207.jpg;2025_Conforme_1_Cam_T_3_202.jpg;False;AMBIGU;AMBIGU
208;2025_Conforme_1_Cam_B_3_208.jpg;2025_Conforme_1_Cam_T_3_203.jpg;True;False;CONFLIT
209;2025_Conforme_1_Cam_B_3_209.jpg;2025_Conforme_1_Cam_T_3_204.jpg;False;AMBIGU;AMBIGU
210;2025_Conforme_1_Cam_B_3_210.jpg;2025_Conforme_1_Cam_T_3_205.jpg;False;False;OK
211;2025_Conforme_1_Cam_B_3_211.jpg;2025_Conforme_1_Cam_T_3_206.jpg;False;False;OK
212;2025_Conforme_1_Cam_B_3_212.jpg;2025_Conforme_1_Cam_T_3_207.jpg;False;False;OK
213;2025_Conforme_1_Cam_B_3_213.jpg;2025_Conforme_1_Cam_T_3_208.jpg;False;False;OK
214;2025_Conforme_1_Cam_B_3_214.jpg;2025_Conforme_1_Cam_T_3_209.jpg;False;True;CONFLIT
215;2025_Conforme_1_Cam_B_3_215.jpg;2025_Conforme_1_Cam_T_3_210.jpg;AMBIGU;False;AMBIGU
216;2025_Conforme_1_Cam_B_3_216.jpg;2025_Conforme_1_Cam_T_3_211.jpg;False;False;OK
217;2025_Conforme_1_Cam_B_3_217.jpg;2025_Conforme_1_Cam_T_3_212.jpg;False;True;CONFLIT
218;2025_Conforme_1_Cam_B_3_218.jpg;2025_Conforme_1_Cam_T_3_213.jpg;False;True;CONFLIT
219;2025_Conforme_1_Cam_B_3_219.jpg;2025_Conforme_1_Cam_T_3_214.jpg;False;False;OK
220;2025_Conforme_1_Cam_B_3_220.jpg;2025_Conforme_1_Cam_T_3_215.jpg;False;True;CONFLIT
221;2025_Conforme_1_Cam_B_3_221.jpg;2025_Conforme_1_Cam_T_3_216.jpg;False;False;OK
222;2025_Conforme_1_Cam_B_3_222.jpg;2025_Conforme_1_Cam_T_3_217.jpg;False;False;OK
223;2025_Conforme_1_Cam_B_3_223.jpg;2025_Conforme_1_Cam_T_3_218.jpg;False;True;CONFLIT
224;2025_Conforme_1_Cam_B_3_224.jpg;2025_Conforme_1_Cam_T_3_219.jpg;False;False;OK
225;2025_Conforme_1_Cam_B_3_225.jpg;2025_Conforme_1_Cam_T_3_220.jpg;False;False;OK
226;2025_Conforme_1_Cam_B_3_226.jpg;2025_Conforme_1_Cam_T_3_221.jpg;False;False;OK
227;2025_Conforme_1_Cam_B_3_227.jpg;2025_Conforme_1_Cam_T_3_222.jpg;False;AMBIGU;AMBIGU
228;2025_Conforme_1_Cam_B_3_228.jpg;2025_Conforme_1_Cam_T_3_223.jpg;False;False;OK
229;2025_Conforme_1_Cam_B_3_229.jpg;2025_Conforme_1_Cam_T_3_224.jpg;False;True;CONFLIT
230;2025_Conforme_1_Cam_B_3_230.jpg;2025_Conforme_1_Cam_T_3_225.jpg;False;False;OK
231;2025_Conforme_1_Cam_B_3_231.jpg;2025_Conforme_1_Cam_T_3_226.jpg;False;False;OK
232;2025_Conforme_1_Cam_B_3_232.jpg;2025_Conforme_1_Cam_T_3_227.jpg;False;False;OK
233;2025_Conforme_1_Cam_B_3_233.jpg;2025_Conforme_1_Cam_T_3_228.jpg;False;False;OK
234;2025_Conforme_1_Cam_B_3_234.jpg;2025_Conforme_1_Cam_T_3_229.jpg;AMBIGU;False;AMBIGU
235;2025_Conforme_1_Cam_B_3_235.jpg;2025_Conforme_1_Cam_T_3_230.jpg;False;True;CONFLIT
236;2025_Conforme_1_Cam_B_3_236.jpg;2025_Conforme_1_Cam_T_3_231.jpg;False;False;OK
237;2025_Conforme_1_Cam_B_3_237.jpg;2025_Conforme_1_Cam_T_3_232.jpg;False;False;OK
238;2025_Conforme_1_Cam_B_3_238.jpg;2025_Conforme_1_Cam_T_3_233.jpg;True;False;CONFLIT
