numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
16;2025_Conforme_2_Cam_B_5_16.jpg;2025_Conforme_2_Cam_T_5_31.jpg;True;True;OK
17;2025_Conforme_2_Cam_B_5_17.jpg;2025_Conforme_2_Cam_T_5_32.jpg;True;True;OK
18;2025_Conforme_2_Cam_B_5_18.jpg;2025_Conforme_2_Cam_T_5_33.jpg;True;True;OK
19;2025_Conforme_2_Cam_B_5_19.jpg;2025_Conforme_2_Cam_T_5_34.jpg;True;True;OK
20;2025_Conforme_2_Cam_B_5_20.jpg;2025_Conforme_2_Cam_T_5_35.jpg;True;True;OK
21;2025_Conforme_2_Cam_B_5_21.jpg;2025_Conforme_2_Cam_T_5_36.jpg;True;True;OK
22;2025_Conforme_2_Cam_B_5_22.jpg;2025_Conforme_2_Cam_T_5_37.jpg;True;True;OK
23;2025_Conforme_2_Cam_B_5_23.jpg;2025_Conforme_2_Cam_T_5_38.jpg;True;True;OK
24;2025_Conforme_2_Cam_B_5_24.jpg;2025_Conforme_2_Cam_T_5_39.jpg;True;True;OK
25;2025_Conforme_2_Cam_B_5_25.jpg;2025_Conforme_2_Cam_T_5_40.jpg;True;False;CONFLIT
26;2025_Conforme_2_Cam_B_5_26.jpg;2025_Conforme_2_Cam_T_5_41.jpg;True;True;OK
27;2025_Conforme_2_Cam_B_5_27.jpg;2025_Conforme_2_Cam_T_5_42.jpg;True;False;CONFLIT
28;2025_Conforme_2_Cam_B_5_28.jpg;2025_Conforme_2_Cam_T_5_43.jpg;True;True;OK
29;2025_Conforme_2_Cam_B_5_29.jpg;2025_Conforme_2_Cam_T_5_44.jpg;True;False;CONFLIT
30;2025_Conforme_2_Cam_B_5_30.jpg;2025_Conforme_2_Cam_T_5_45.jpg;True;True;OK
31;2025_Conforme_2_Cam_B_5_31.jpg;2025_Conforme_2_Cam_T_5_46.jpg;True;True;OK
32;2025_Conforme_2_Cam_B_5_32.jpg;2025_Conforme_2_Cam_T_5_47.jpg;True;False;CONFLIT
33;2025_Conforme_2_Cam_B_5_33.jpg;2025_Conforme_2_Cam_T_5_48.jpg;False;False;OK
34;2025_Conforme_2_Cam_B_5_34.jpg;2025_Conforme_2_Cam_T_5_49.jpg;True;False;CONFLIT
35;2025_Conforme_2_Cam_B_5_35.jpg;2025_Conforme_2_Cam_T_5_50.jpg;True;True;OK
36;2025_Conforme_2_Cam_B_5_36.jpg;2025_Conforme_2_Cam_T_5_51.jpg;False;False;OK
37;2025_Conforme_2_Cam_B_5_37.jpg;2025_Conforme_2_Cam_T_5_52.jpg;True;True;OK
38;2025_Conforme_2_Cam_B_5_38.jpg;2025_Conforme_2_Cam_T_5_53.jpg;False;False;OK
39;2025_Conforme_2_Cam_B_5_39.jpg;2025_Conforme_2_Cam_T_5_54.jpg;True;False;CONFLIT
40;2025_Conforme_2_Cam_B_5_40.jpg;2025_Conforme_2_Cam_T_5_55.jpg;True;False;CONFLIT
41;2025_Conforme_2_Cam_B_5_41.jpg;2025_Conforme_2_Cam_T_5_56.jpg;False;False;OK
42;2025_Conforme_2_Cam_B_5_42.jpg;2025_Conforme_2_Cam_T_5_57.jpg;False;False;OK
43;2025_Conforme_2_Cam_B_5_43.jpg;2025_Conforme_2_Cam_T_5_58.jpg;True;False;CONFLIT
44;2025_Conforme_2_Cam_B_5_44.jpg;2025_Conforme_2_Cam_T_5_59.jpg;True;False;CONFLIT
45;2025_Conforme_2_Cam_B_5_45.jpg;2025_Conforme_2_Cam_T_5_60.jpg;False;False;OK
46;2025_Conforme_2_Cam_B_5_46.jpg;2025_Conforme_2_Cam_T_5_61.jpg;False;True;CONFLIT
47;2025_Conforme_2_Cam_B_5_47.jpg;2025_Conforme_2_Cam_T_5_62.jpg;AMBIGU;False;AMBIGU
48;2025_Conforme_2_Cam_B_5_48.jpg;2025_Conforme_2_Cam_T_5_63.jpg;False;False;OK
49;2025_Conforme_2_Cam_B_5_49.jpg;2025_Conforme_2_Cam_T_5_64.jpg;False;False;OK
50;2025_Conforme_2_Cam_B_5_50.jpg;2025_Conforme_2_Cam_T_5_65.jpg;False;False;OK
51;2025_Conforme_2_Cam_B_5_51.jpg;2025_Conforme_2_Cam_T_5_66.jpg;True;False;CONFLIT
52;2025_Conforme_2_Cam_B_5_52.jpg;2025_Conforme_2_Cam_T_5_67.jpg;False;False;OK
53;2025_Conforme_2_Cam_B_5_53.jpg;2025_Conforme_2_Cam_T_5_68.jpg;False;True;CONFLIT
54;2025_Conforme_2_Cam_B_5_54.jpg;2025_Conforme_2_Cam_T_5_69.jpg;False;AMBIGU;AMBIGU
55;2025_Conforme_2_Cam_B_5_55.jpg;2025_Conforme_2_Cam_T_5_70.jpg;False;False;OK
56;2025_Conforme_2_Cam_B_5_56.jpg;2025_Conforme_2_Cam_T_5_71.jpg;False;False;OK
57;2025_Conforme_2_Cam_B_5_57.jpg;2025_Conforme_2_Cam_T_5_72.jpg;False;False;OK
58;2025_Conforme_2_Cam_B_5_58.jpg;2025_Conforme_2_Cam_T_5_73.jpg;False;False;OK
59;2025_Conforme_2_Cam_B_5_59.jpg;2025_Conforme_2_Cam_T_5_74.jpg;False;False;OK
60;2025_Conforme_2_Cam_B_5_60.jpg;2025_Conforme_2_Cam_T_5_75.jpg;False;False;OK
61;2025_Conforme_2_Cam_B_5_61.jpg;2025_Conforme_2_Cam_T_5_76.jpg;False;False;OK
62;2025_Conforme_2_Cam_B_5_62.jpg;2025_Conforme_2_Cam_T_5_77.jpg;False;False;OK
63;2025_Conforme_2_Cam_B_5_63.jpg;2025_Conforme_2_Cam_T_5_78.jpg;False;False;OK
64;2025_Conforme_2_Cam_B_5_64.jpg;2025_Conforme_2_Cam_T_5_79.jpg;False;False;OK
65;2025_Conforme_2_Cam_B_5_65.jpg;2025_Conforme_2_Cam_T_5_80.jpg;False;False;OK
66;2025_Conforme_2_Cam_B_5_66.jpg;2025_Conforme_2_Cam_T_5_81.jpg;False;False;OK
67;2025_Conforme_2_Cam_B_5_67.jpg;2025_Conforme_2_Cam_T_5_82.jpg;False;False;OK
68;2025_Conforme_2_Cam_B_5_68.jpg;2025_Conforme_2_Cam_T_5_83.jpg;False;False;OK
69;2025_Conforme_2_Cam_B_5_69.jpg;2025_Conforme_2_Cam_T_5_84.jpg;False;False;OK
70;2025_Conforme_2_Cam_B_5_70.jpg;2025_Conforme_2_Cam_T_5_85.jpg;False;False;OK
71;2025_Conforme_2_Cam_B_5_71.jpg;2025_Conforme_2_Cam_T_5_86.jpg;False;False;OK
72;2025_Conforme_2_Cam_B_5_72.jpg;2025_Conforme_2_Cam_T_5_87.jpg;False;False;OK
73;2025_Conforme_2_Cam_B_5_73.jpg;2025_Conforme_2_Cam_T_5_88.jpg;False;False;OK
74;2025_Conforme_2_Cam_B_5_74.jpg;2025_Conforme_2_Cam_T_5_89.jpg;False;AMBIGU;AMBIGU
75;2025_Conforme_2_Cam_B_5_75.jpg;2025_Conforme_2_Cam_T_5_90.jpg;False;False;OK
76;2025_Conforme_2_Cam_B_5_76.jpg;2025_Conforme_2_Cam_T_5_91.jpg;False;False;OK
77;2025_Conforme_2_Cam_B_5_77.jpg;2025_Conforme_2_Cam_T_5_92.jpg;False;False;OK
78;2025_Conforme_2_Cam_B_5_78.jpg;2025_Conforme_2_Cam_T_5_93.jpg;False;False;OK
79;2025_Conforme_2_Cam_B_5_79.jpg;2025_Conforme_2_Cam_T_5_94.jpg;False;False;OK
80;2025_Conforme_2_Cam_B_5_80.jpg;2025_Conforme_2_Cam_T_5_95.jpg;False;False;OK
81;2025_Conforme_2_Cam_B_5_81.jpg;2025_Conforme_2_Cam_T_5_96.jpg;False;False;OK
82;2025_Conforme_2_Cam_B_5_82.jpg;2025_Conforme_2_Cam_T_5_97.jpg;False;False;OK
83;2025_Conforme_2_Cam_B_5_83.jpg;2025_Conforme_2_Cam_T_5_98.jpg;False;False;OK
84;2025_Conforme_2_Cam_B_5_84.jpg;2025_Conforme_2_Cam_T_5_99.jpg;False;AMBIGU;AMBIGU
85;2025_Conforme_2_Cam_B_5_85.jpg;2025_Conforme_2_Cam_T_5_100.jpg;True;False;CONFLIT
86;2025_Conforme_2_Cam_B_5_86.jpg;2025_Conforme_2_Cam_T_5_101.jpg;True;False;CONFLIT
87;2025_Conforme_2_Cam_B_5_87.jpg;2025_Conforme_2_Cam_T_5_102.jpg;False;False;OK
88;2025_Conforme_2_Cam_B_5_88.jpg;2025_Conforme_2_Cam_T_5_103.jpg;False;False;OK
89;2025_Conforme_2_Cam_B_5_89.jpg;2025_Conforme_2_Cam_T_5_104.jpg;False;False;OK
90;2025_Conforme_2_Cam_B_5_90.jpg;2025_Conforme_2_Cam_T_5_105.jpg;AMBIGU;False;AMBIGU
91;2025_Conforme_2_Cam_B_5_91.jpg;2025_Conforme_2_Cam_T_5_106.jpg;False;False;OK
92;2025_Conforme_2_Cam_B_5_92.jpg;2025_Conforme_2_Cam_T_5_107.jpg;False;False;OK
93;2025_Conforme_2_Cam_B_5_93.jpg;2025_Conforme_2_Cam_T_5_108.jpg;False;False;OK
94;2025_Conforme_2_Cam_B_5_94.jpg;2025_Conforme_2_Cam_T_5_109.jpg;False;False;OK
95;2025_Conforme_2_Cam_B_5_95.jpg;2025_Conforme_2_Cam_T_5_110.jpg;False;False;OK
96;2025_Conforme_2_Cam_B_5_96.jpg;2025_Conforme_2_Cam_T_5_111.jpg;False;False;OK
97;2025_Conforme_2_Cam_B_5_97.jpg;2025_Conforme_2_Cam_T_5_112.jpg;False;False;OK
98;2025_Conforme_2_Cam_B_5_98.jpg;2025_Conforme_2_Cam_T_5_113.jpg;False;False;OK
99;2025_Conforme_2_Cam_B_5_99.jpg;2025_Conforme_2_Cam_T_5_114.jpg;False;True;CONFLIT
100;2025_Conforme_2_Cam_B_5_100.jpg;2025_Conforme_2_Cam_T_5_115.jpg;False;False;OK
101;2025_Conforme_2_Cam_B_5_101.jpg;2025_Conforme_2_Cam_T_5_116.jpg;False;False;OK
102;2025_Conforme_2_Cam_B_5_102.jpg;2025_Conforme_2_Cam_T_5_117.jpg;False;False;OK
103;2025_Conforme_2_Cam_B_5_103.jpg;2025_Conforme_2_Cam_T_5_118.jpg;False;False;OK
104;2025_Conforme_2_Cam_B_5_104.jpg;2025_Conforme_2_Cam_T_5_119.jpg;False;False;OK
105;2025_Conforme_2_Cam_B_5_105.jpg;2025_Conforme_2_Cam_T_5_120.jpg;False;False;OK
106;2025_Conforme_2_Cam_B_5_106.jpg;2025_Conforme_2_Cam_T_5_121.jpg;True;False;CONFLIT
107;2025_Conforme_2_Cam_B_5_107.jpg;2025_Conforme_2_Cam_T_5_122.jpg;False;False;OK
108;2025_Conforme_2_Cam_B_5_108.jpg;2025_Conforme_2_Cam_T_5_123.jpg;False;False;OK
109;2025_Conforme_2_Cam_B_5_109.jpg;2025_Conforme_2_Cam_T_5_124.jpg;True;False;CONFLIT
110;2025_Conforme_2_Cam_B_5_110.jpg;2025_Conforme_2_Cam_T_5_125.jpg;False;False;OK
111;2025_Conforme_2_Cam_B_5_111.jpg;2025_Conforme_2_Cam_T_5_126.jpg;False;False;OK
112;2025_Conforme_2_Cam_B_5_112.jpg;2025_Conforme_2_Cam_T_5_127.jpg;True;False;CONFLIT
113;2025_Conforme_2_Cam_B_5_113.jpg;2025_Conforme_2_Cam_T_5_128.jpg;False;False;OK
114;2025_Conforme_2_Cam_B_5_114.jpg;2025_Conforme_2_Cam_T_5_129.jpg;True;False;CONFLIT
115;2025_Conforme_2_Cam_B_5_115.jpg;2025_Conforme_2_Cam_T_5_130.jpg;False;False;OK
116;2025_Conforme_2_Cam_B_5_116.jpg;2025_Conforme_2_Cam_T_5_131.jpg;False;False;OK
117;2025_Conforme_2_Cam_B_5_117.jpg;2025_Conforme_2_Cam_T_5_132.jpg;True;False;CONFLIT
118;2025_Conforme_2_Cam_B_5_118.jpg;2025_Conforme_2_Cam_T_5_133.jpg;False;False;OK
119;2025_Conforme_2_Cam_B_5_119.jpg;2025_Conforme_2_Cam_T_5_134.jpg;False;False;OK
120;2025_Conforme_2_Cam_B_5_120.jpg;2025_Conforme_2_Cam_T_5_135.jpg;AMBIGU;False;AMBIGU
121;2025_Conforme_2_Cam_B_5_121.jpg;2025_Conforme_2_Cam_T_5_136.jpg;False;False;OK
122;2025_Conforme_2_Cam_B_5_122.jpg;2025_Conforme_2_Cam_T_5_137.jpg;False;False;OK
123;2025_Conforme_2_Cam_B_5_123.jpg;2025_Conforme_2_Cam_T_5_138.jpg;False;False;OK
124;2025_Conforme_2_Cam_B_5_124.jpg;2025_Conforme_2_Cam_T_5_139.jpg;False;False;OK
125;2025_Conforme_2_Cam_B_5_125.jpg;2025_Conforme_2_Cam_T_5_140.jpg;False;False;OK
126;2025_Conforme_2_Cam_B_5_126.jpg;2025_Conforme_2_Cam_T_5_141.jpg;False;False;OK
127;2025_Conforme_2_Cam_B_5_127.jpg;2025_Conforme_2_Cam_T_5_142.jpg;False;False;OK
128;2025_Conforme_2_Cam_B_5_128.jpg;2025_Conforme_2_Cam_T_5_143.jpg;False;False;OK
129;2025_Conforme_2_Cam_B_5_129.jpg;2025_Conforme_2_Cam_T_5_144.jpg;False;False;OK
130;2025_Conforme_2_Cam_B_5_130.jpg;2025_Conforme_2_Cam_T_5_145.jpg;AMBIGU;False;AMBIGU
131;2025_Conforme_2_Cam_B_5_131.jpg;2025_Conforme_2_Cam_T_5_146.jpg;False;False;OK
132;2025_Conforme_2_Cam_B_5_132.jpg;2025_Conforme_2_Cam_T_5_147.jpg;False;False;OK
133;2025_Conforme_2_Cam_B_5_133.jpg;2025_Conforme_2_Cam_T_5_148.jpg;False;False;OK
134;2025_Conforme_2_Cam_B_5_134.jpg;2025_Conforme_2_Cam_T_5_149.jpg;False;False;OK
135;2025_Conforme_2_Cam_B_5_135.jpg;2025_Conforme_2_Cam_T_5_150.jpg;False;False;OK
136;2025_Conforme_2_Cam_B_5_136.jpg;2025_Conforme_2_Cam_T_5_151.jpg;False;False;OK
137;2025_Conforme_2_Cam_B_5_137.jpg;2025_Conforme_2_Cam_T_5_152.jpg;False;False;OK
138;2025_Conforme_2_Cam_B_5_138.jpg;2025_Conforme_2_Cam_T_5_153.jpg;False;False;OK
139;2025_Conforme_2_Cam_B_5_139.jpg;2025_Conforme_2_Cam_T_5_154.jpg;False;False;OK
140;2025_Conforme_2_Cam_B_5_140.jpg;2025_Conforme_2_Cam_T_5_155.jpg;False;False;OK
141;2025_Conforme_2_Cam_B_5_141.jpg;2025_Conforme_2_Cam_T_5_156.jpg;False;False;OK
142;2025_Conforme_2_Cam_B_5_142.jpg;2025_Conforme_2_Cam_T_5_157.jpg;False;True;CONFLIT
143;2025_Conforme_2_Cam_B_5_143.jpg;2025_Conforme_2_Cam_T_5_158.jpg;False;False;OK
144;2025_Conforme_2_Cam_B_5_144.jpg;2025_Conforme_2_Cam_T_5_159.jpg;False;True;CONFLIT
145;2025_Conforme_2_Cam_B_5_145.jpg;2025_Conforme_2_Cam_T_5_160.jpg;True;True;OK
146;2025_Conforme_2_Cam_B_5_146.jpg;2025_Conforme_2_Cam_T_5_161.jpg;False;True;CONFLIT
147;2025_Conforme_2_Cam_B_5_147.jpg;2025_Conforme_2_Cam_T_5_162.jpg;False;True;CONFLIT
148;2025_Conforme_2_Cam_B_5_148.jpg;2025_Conforme_2_Cam_T_5_163.jpg;False;True;CONFLIT
149;2025_Conforme_2_Cam_B_5_149.jpg;2025_Conforme_2_Cam_T_5_164.jpg;False;True;CONFLIT
150;2025_Conforme_2_Cam_B_5_150.jpg;2025_Conforme_2_Cam_T_5_165.jpg;False;False;OK
151;2025_Conforme_2_Cam_B_5_151.jpg;2025_Conforme_2_Cam_T_5_166.jpg;False;False;OK
152;2025_Conforme_2_Cam_B_5_152.jpg;2025_Conforme_2_Cam_T_5_167.jpg;True;False;CONFLIT
153;2025_Conforme_2_Cam_B_5_153.jpg;2025_Conforme_2_Cam_T_5_168.jpg;False;False;OK
154;2025_Conforme_2_Cam_B_5_154.jpg;2025_Conforme_2_Cam_T_5_169.jpg;False;False;OK
155;2025_Conforme_2_Cam_B_5_155.jpg;2025_Conforme_2_Cam_T_5_170.jpg;False;False;OK
156;2025_Conforme_2_Cam_B_5_156.jpg;2025_Conforme_2_Cam_T_5_171.jpg;False;False;OK
157;2025_Conforme_2_Cam_B_5_157.jpg;2025_Conforme_2_Cam_T_5_172.jpg;True;False;CONFLIT
158;2025_Conforme_2_Cam_B_5_158.jpg;2025_Conforme_2_Cam_T_5_173.jpg;False;False;OK
159;2025_Conforme_2_Cam_B_5_159.jpg;2025_Conforme_2_Cam_T_5_174.jpg;True;False;CONFLIT
160;2025_Conforme_2_Cam_B_5_160.jpg;2025_Conforme_2_Cam_T_5_175.jpg;True;True;OK
161;2025_Conforme_2_Cam_B_5_161.jpg;2025_Conforme_2_Cam_T_5_176.jpg;True;False;CONFLIT
162;2025_Conforme_2_Cam_B_5_162.jpg;2025_Conforme_2_Cam_T_5_177.jpg;True;True;OK
163;2025_Conforme_2_Cam_B_5_163.jpg;2025_Conforme_2_Cam_T_5_178.jpg;True;False;CONFLIT
164;2025_Conforme_2_Cam_B_5_164.jpg;2025_Conforme_2_Cam_T_5_179.jpg;False;False;OK
165;2025_Conforme_2_Cam_B_5_165.jpg;2025_Conforme_2_Cam_T_5_180.jpg;False;False;OK
166;2025_Conforme_2_Cam_B_5_166.jpg;2025_Conforme_2_Cam_T_5_181.jpg;False;False;OK
167;2025_Conforme_2_Cam_B_5_167.jpg;2025_Conforme_2_Cam_T_5_182.jpg;False;False;OK
168;2025_Conforme_2_Cam_B_5_168.jpg;2025_Conforme_2_Cam_T_5_183.jpg;False;False;OK
169;2025_Conforme_2_Cam_B_5_169.jpg;2025_Conforme_2_Cam_T_5_184.jpg;True;False;CONFLIT
170;2025_Conforme_2_Cam_B_5_170.jpg;2025_Conforme_2_Cam_T_5_185.jpg;False;False;OK
171;2025_Conforme_2_Cam_B_5_171.jpg;2025_Conforme_2_Cam_T_5_186.jpg;False;False;OK
172;2025_Conforme_2_Cam_B_5_172.jpg;2025_Conforme_2_Cam_T_5_187.jpg;False;False;OK
173;2025_Conforme_2_Cam_B_5_173.jpg;2025_Conforme_2_Cam_T_5_188.jpg;False;False;OK
174;2025_Conforme_2_Cam_B_5_174.jpg;2025_Conforme_2_Cam_T_5_189.jpg;False;False;OK
175;2025_Conforme_2_Cam_B_5_175.jpg;2025_Conforme_2_Cam_T_5_190.jpg;False;False;OK
176;2025_Conforme_2_Cam_B_5_176.jpg;2025_Conforme_2_Cam_T_5_191.jpg;False;False;OK
177;2025_Conforme_2_Cam_B_5_177.jpg;2025_Conforme_2_Cam_T_5_192.jpg;False;False;OK
178;2025_Conforme_2_Cam_B_5_178.jpg;2025_Conforme_2_Cam_T_5_193.jpg;False;False;OK
179;2025_Conforme_2_Cam_B_5_179.jpg;2025_Conforme_2_Cam_T_5_194.jpg;False;False;OK
180;2025_Conforme_2_Cam_B_5_180.jpg;2025_Conforme_2_Cam_T_5_195.jpg;False;True;CONFLIT
181;2025_Conforme_2_Cam_B_5_181.jpg;2025_Conforme_2_Cam_T_5_196.jpg;False;False;OK
182;2025_Conforme_2_Cam_B_5_182.jpg;2025_Conforme_2_Cam_T_5_197.jpg;False;False;OK
183;2025_Conforme_2_Cam_B_5_183.jpg;2025_Conforme_2_Cam_T_5_198.jpg;False;False;OK
184;2025_Conforme_2_Cam_B_5_184.jpg;2025_Conforme_2_Cam_T_5_199.jpg;False;False;OK
185;2025_Conforme_2_Cam_B_5_185.jpg;2025_Conforme_2_Cam_T_5_200.jpg;False;False;OK
186;2025_Conforme_2_Cam_B_5_186.jpg;2025_Conforme_2_Cam_T_5_201.jpg;False;False;OK
187;2025_Conforme_2_Cam_B_5_187.jpg;2025_Conforme_2_Cam_T_5_202.jpg;False;False;OK
188;2025_Conforme_2_Cam_B_5_188.jpg;2025_Conforme_2_Cam_T_5_203.jpg;False;False;OK
189;2025_Conforme_2_Cam_B_5_189.jpg;2025_Conforme_2_Cam_T_5_204.jpg;False;False;OK
190;2025_Conforme_2_Cam_B_5_190.jpg;2025_Conforme_2_Cam_T_5_205.jpg;False;False;OK
191;2025_Conforme_2_Cam_B_5_191.jpg;2025_Conforme_2_Cam_T_5_206.jpg;False;False;OK
192;2025_Conforme_2_Cam_B_5_192.jpg;2025_Conforme_2_Cam_T_5_207.jpg;False;False;OK
193;2025_Conforme_2_Cam_B_5_193.jpg;2025_Conforme_2_Cam_T_5_208.jpg;False;False;OK
194;2025_Conforme_2_Cam_B_5_194.jpg;2025_Conforme_2_Cam_T_5_209.jpg;False;False;OK
195;2025_Conforme_2_Cam_B_5_195.jpg;2025_Conforme_2_Cam_T_5_210.jpg;False;False;OK
196;2025_Conforme_2_Cam_B_5_196.jpg;2025_Conforme_2_Cam_T_5_211.jpg;False;False;OK
197;2025_Conforme_2_Cam_B_5_197.jpg;2025_Conforme_2_Cam_T_5_212.jpg;True;False;CONFLIT
198;2025_Conforme_2_Cam_B_5_198.jpg;2025_Conforme_2_Cam_T_5_213.jpg;False;False;OK
199;2025_Conforme_2_Cam_B_5_199.jpg;2025_Conforme_2_Cam_T_5_214.jpg;False;False;OK
200;2025_Conforme_2_Cam_B_5_200.jpg;2025_Conforme_2_Cam_T_5_215.jpg;AMBIGU;False;AMBIGU
201;2025_Conforme_2_Cam_B_5_201.jpg;2025_Conforme_2_Cam_T_5_216.jpg;False;False;OK
202;2025_Conforme_2_Cam_B_5_202.jpg;2025_Conforme_2_Cam_T_5_217.jpg;False;False;OK
203;2025_Conforme_2_Cam_B_5_203.jpg;2025_Conforme_2_Cam_T_5_218.jpg;False;True;CONFLIT
204;2025_Conforme_2_Cam_B_5_204.jpg;2025_Conforme_2_Cam_T_5_219.jpg;False;False;OK
205;2025_Conforme_2_Cam_B_5_205.jpg;2025_Conforme_2_Cam_T_5_220.jpg;False;False;OK
206;2025_Conforme_2_Cam_B_5_206.jpg;NULL;False;NULL;NULL
207;2025_Conforme_2_Cam_B_5_207.jpg;NULL;False;NULL;NULL
208;2025_Conforme_2_Cam_B_5_208.jpg;NULL;False;NULL;NULL
209;2025_Conforme_2_Cam_B_5_209.jpg;NULL;False;NULL;NULL
210;2025_Conforme_2_Cam_B_5_210.jpg;NULL;False;NULL;NULL
211;2025_Conforme_2_Cam_B_5_211.jpg;NULL;False;NULL;NULL
212;2025_Conforme_2_Cam_B_5_212.jpg;NULL;False;NULL;NULL
213;2025_Conforme_2_Cam_B_5_213.jpg;NULL;False;NULL;NULL
214;2025_Conforme_2_Cam_B_5_214.jpg;NULL;False;NULL;NULL
215;2025_Conforme_2_Cam_B_5_215.jpg;NULL;False;NULL;NULL
216;2025_Conforme_2_Cam_B_5_216.jpg;NULL;False;NULL;NULL
217;2025_Conforme_2_Cam_B_5_217.jpg;NULL;False;NULL;NULL
218;2025_Conforme_2_Cam_B_5_218.jpg;NULL;False;NULL;NULL
219;2025_Conforme_2_Cam_B_5_219.jpg;NULL;False;NULL;NULL
220;2025_Conforme_2_Cam_B_5_220.jpg;NULL;False;NULL;NULL
221;2025_Conforme_2_Cam_B_5_221.jpg;NULL;True;NULL;NULL
222;2025_Conforme_2_Cam_B_5_222.jpg;NULL;False;NULL;NULL
223;2025_Conforme_2_Cam_B_5_223.jpg;NULL;False;NULL;NULL
224;2025_Conforme_2_Cam_B_5_224.jpg;NULL;True;NULL;NULL
225;2025_Conforme_2_Cam_B_5_225.jpg;NULL;False;NULL;NULL
226;2025_Conforme_2_Cam_B_5_226.jpg;NULL;False;NULL;NULL
227;2025_Conforme_2_Cam_B_5_227.jpg;NULL;False;NULL;NULL
228;2025_Conforme_2_Cam_B_5_228.jpg;NULL;True;NULL;NULL
229;2025_Conforme_2_Cam_B_5_229.jpg;NULL;False;NULL;NULL
230;2025_Conforme_2_Cam_B_5_230.jpg;NULL;False;NULL;NULL
231;2025_Conforme_2_Cam_B_5_231.jpg;NULL;False;NULL;NULL
232;2025_Conforme_2_Cam_B_5_232.jpg;NULL;False;NULL;NULL
233;2025_Conforme_2_Cam_B_5_233.jpg;NULL;AMBIGU;NULL;NULL
234;2025_Conforme_2_Cam_B_5_234.jpg;NULL;False;NULL;NULL
235;2025_Conforme_2_Cam_B_5_235.jpg;NULL;False;NULL;NULL
236;2025_Conforme_2_Cam_B_5_236.jpg;NULL;False;NULL;NULL
237;2025_Conforme_2_Cam_B_5_237.jpg;NULL;False;NULL;NULL
238;2025_Conforme_2_Cam_B_5_238.jpg;NULL;False;NULL;NULL
