numech_B_repere;nom_img_B;nom_img_T;vide_B;vide_T;accord
58;2026_PIETRA_Cam_B_3_58.jpg;2026_PIETRA_Cam_T_3_61.jpg;False;False;OK
59;2026_PIETRA_Cam_B_3_59.jpg;2026_PIETRA_Cam_T_3_62.jpg;False;True;CONFLIT
60;2026_PIETRA_Cam_B_3_60.jpg;2026_PIETRA_Cam_T_3_63.jpg;True;False;CONFLIT
61;2026_PIETRA_Cam_B_3_61.jpg;2026_PIETRA_Cam_T_3_64.jpg;False;False;OK
62;2026_PIETRA_Cam_B_3_62.jpg;2026_PIETRA_Cam_T_3_65.jpg;False;True;CONFLIT
63;2026_PIETRA_Cam_B_3_63.jpg;2026_PIETRA_Cam_T_3_66.jpg;False;False;OK
64;2026_PIETRA_Cam_B_3_64.jpg;2026_PIETRA_Cam_T_3_67.jpg;False;True;CONFLIT
65;2026_PIETRA_Cam_B_3_65.jpg;2026_PIETRA_Cam_T_3_68.jpg;True;False;CONFLIT
66;2026_PIETRA_Cam_B_3_66.jpg;2026_PIETRA_Cam_T_3_69.jpg;False;AMBIGU;AMBIGU
67;2026_PIETRA_Cam_B_3_67.jpg;2026_PIETRA_Cam_T_3_70.jpg;False;AMBIGU;AMBIGU
68;2026_PIETRA_Cam_B_3_68.jpg;2026_PIETRA_Cam_T_3_71.jpg;False;True;CONFLIT
69;2026_PIETRA_Cam_B_3_69.jpg;2026_PIETRA_Cam_T_3_72.jpg;False;False;OK
70;2026_PIETRA_Cam_B_3_70.jpg;2026_PIETRA_Cam_T_3_73.jpg;False;False;OK
71;2026_PIETRA_Cam_B_3_71.jpg;2026_PIETRA_Cam_T_3_74.jpg;True;False;CONFLIT
72;2026_PIETRA_Cam_B_3_72.jpg;2026_PIETRA_Cam_T_3_75.jpg;False;False;OK
73;2026_PIETRA_Cam_B_3_73.jpg;2026_PIETRA_Cam_T_3_76.jpg;False;False;OK
74;2026_PIETRA_Cam_B_3_74.jpg;2026_PIETRA_Cam_T_3_77.jpg;False;True;CONFLIT
75;2026_PIETRA_Cam_B_3_75.jpg;2026_PIETRA_Cam_T_3_78.jpg;False;False;OK
76;2026_PIETRA_Cam_B_3_76.jpg;2026_PIETRA_Cam_T_3_79.jpg;False;AMBIGU;AMBIGU
77;2026_PIETRA_Cam_B_3_77.jpg;2026_PIETRA_Cam_T_3_80.jpg;False;False;OK
78;2026_PIETRA_Cam_B_3_78.jpg;2026_PIETRA_Cam_T_3_81.jpg;False;False;OK
79;2026_PIETRA_Cam_B_3_79.jpg;2026_PIETRA_Cam_T_3_82.jpg;False;False;OK
80;2026_PIETRA_Cam_B_3_80.jpg;2026_PIETRA_Cam_T_3_83.jpg;False;True;CONFLIT
81;2026_PIETRA_Cam_B_3_81.jpg;2026_PIETRA_Cam_T_3_84.jpg;False;True;CONFLIT
82;2026_PIETRA_Cam_B_3_82.jpg;2026_PIETRA_Cam_T_3_85.jpg;False;True;CONFLIT
83;2026_PIETRA_Cam_B_3_83.jpg;2026_PIETRA_Cam_T_3_86.jpg;False;False;OK
84;2026_PIETRA_Cam_B_3_84.jpg;2026_PIETRA_Cam_T_3_87.jpg;False;True;CONFLIT
85;2026_PIETRA_Cam_B_3_85.jpg;2026_PIETRA_Cam_T_3_88.jpg;False;False;OK
86;2026_PIETRA_Cam_B_3_86.jpg;2026_PIETRA_Cam_T_3_89.jpg;False;False;OK
87;2026_PIETRA_Cam_B_3_87.jpg;2026_PIETRA_Cam_T_3_90.jpg;False;False;OK
88;2026_PIETRA_Cam_B_3_88.jpg;2026_PIETRA_Cam_T_3_91.jpg;False;False;OK
89;2026_PIETRA_Cam_B_3_89.jpg;2026_PIETRA_Cam_T_3_92.jpg;False;False;OK
90;2026_PIETRA_Cam_B_3_90.jpg;2026_PIETRA_Cam_T_3_93.jpg;False;False;OK
91;2026_PIETRA_Cam_B_3_91.jpg;2026_PIETRA_Cam_T_3_94.jpg;False;False;OK
92;2026_PIETRA_Cam_B_3_92.jpg;2026_PIETRA_Cam_T_3_95.jpg;True;False;CONFLIT
93;2026_PIETRA_Cam_B_3_93.jpg;2026_PIETRA_Cam_T_3_96.jpg;True;True;OK
94;2026_PIETRA_Cam_B_3_94.jpg;2026_PIETRA_Cam_T_3_97.jpg;True;False;CONFLIT
95;2026_PIETRA_Cam_B_3_95.jpg;2026_PIETRA_Cam_T_3_98.jpg;False;AMBIGU;AMBIGU
96;2026_PIETRA_Cam_B_3_96.jpg;2026_PIETRA_Cam_T_3_99.jpg;False;False;OK
97;2026_PIETRA_Cam_B_3_97.jpg;2026_PIETRA_Cam_T_3_100.jpg;False;False;OK
98;2026_PIETRA_Cam_B_3_98.jpg;2026_PIETRA_Cam_T_3_101.jpg;False;False;OK
99;2026_PIETRA_Cam_B_3_99.jpg;2026_PIETRA_Cam_T_3_102.jpg;False;True;CONFLIT
100;2026_PIETRA_Cam_B_3_100.jpg;2026_PIETRA_Cam_T_3_103.jpg;False;False;OK
101;2026_PIETRA_Cam_B_3_101.jpg;2026_PIETRA_Cam_T_3_104.jpg;False;False;OK
102;2026_PIETRA_Cam_B_3_102.jpg;2026_PIETRA_Cam_T_3_105.jpg;False;False;OK
103;2026_PIETRA_Cam_B_3_103.jpg;2026_PIETRA_Cam_T_3_106.jpg;False;True;CONFLIT
104;2026_PIETRA_Cam_B_3_104.jpg;2026_PIETRA_Cam_T_3_107.jpg;False;True;CONFLIT
105;2026_PIETRA_Cam_B_3_105.jpg;2026_PIETRA_Cam_T_3_108.jpg;False;True;CONFLIT
106;2026_PIETRA_Cam_B_3_106.jpg;2026_PIETRA_Cam_T_3_109.jpg;False;False;OK
107;2026_PIETRA_Cam_B_3_107.jpg;2026_PIETRA_Cam_T_3_110.jpg;False;True;CONFLIT
108;2026_PIETRA_Cam_B_3_108.jpg;2026_PIETRA_Cam_T_3_111.jpg;False;False;OK
109;2026_PIETRA_Cam_B_3_109.jpg;2026_PIETRA_Cam_T_3_112.jpg;True;False;CONFLIT
110;2026_PIETRA_Cam_B_3_110.jpg;2026_PIETRA_Cam_T_3_113.jpg;False;False;OK
111;2026_PIETRA_Cam_B_3_111.jpg;2026_PIETRA_Cam_T_3_114.jpg;False;False;OK
112;2026_PIETRA_Cam_B_3_112.jpg;2026_PIETRA_Cam_T_3_115.jpg;False;False;OK
113;2026_PIETRA_Cam_B_3_113.jpg;2026_PIETRA_Cam_T_3_116.jpg;True;True;OK
114;2026_PIETRA_Cam_B_3_114.jpg;2026_PIETRA_Cam_T_3_117.jpg;False;False;OK
115;2026_PIETRA_Cam_B_3_115.jpg;2026_PIETRA_Cam_T_3_118.jpg;False;False;OK
116;2026_PIETRA_Cam_B_3_116.jpg;2026_PIETRA_Cam_T_3_119.jpg;False;True;CONFLIT
117;2026_PIETRA_Cam_B_3_117.jpg;2026_PIETRA_Cam_T_3_120.jpg;False;False;OK
118;2026_PIETRA_Cam_B_3_118.jpg;2026_PIETRA_Cam_T_3_121.jpg;True;True;OK
119;2026_PIETRA_Cam_B_3_119.jpg;2026_PIETRA_Cam_T_3_122.jpg;False;False;OK
120;2026_PIETRA_Cam_B_3_120.jpg;2026_PIETRA_Cam_T_3_123.jpg;True;AMBIGU;AMBIGU
121;2026_PIETRA_Cam_B_3_121.jpg;2026_PIETRA_Cam_T_3_124.jpg;False;True;CONFLIT
122;2026_PIETRA_Cam_B_3_122.jpg;2026_PIETRA_Cam_T_3_125.jpg;True;False;CONFLIT
123;2026_PIETRA_Cam_B_3_123.jpg;2026_PIETRA_Cam_T_3_126.jpg;False;False;OK
124;2026_PIETRA_Cam_B_3_124.jpg;2026_PIETRA_Cam_T_3_127.jpg;False;False;OK
125;2026_PIETRA_Cam_B_3_125.jpg;2026_PIETRA_Cam_T_3_128.jpg;False;True;CONFLIT
126;2026_PIETRA_Cam_B_3_126.jpg;2026_PIETRA_Cam_T_3_129.jpg;True;True;OK
127;2026_PIETRA_Cam_B_3_127.jpg;2026_PIETRA_Cam_T_3_130.jpg;AMBIGU;AMBIGU;AMBIGU
128;2026_PIETRA_Cam_B_3_128.jpg;2026_PIETRA_Cam_T_3_131.jpg;True;False;CONFLIT
129;2026_PIETRA_Cam_B_3_129.jpg;2026_PIETRA_Cam_T_3_132.jpg;True;True;OK
130;2026_PIETRA_Cam_B_3_130.jpg;2026_PIETRA_Cam_T_3_133.jpg;True;False;CONFLIT
131;2026_PIETRA_Cam_B_3_131.jpg;2026_PIETRA_Cam_T_3_134.jpg;True;True;OK
132;2026_PIETRA_Cam_B_3_132.jpg;2026_PIETRA_Cam_T_3_135.jpg;False;False;OK
133;2026_PIETRA_Cam_B_3_133.jpg;2026_PIETRA_Cam_T_3_136.jpg;True;True;OK
134;2026_PIETRA_Cam_B_3_134.jpg;2026_PIETRA_Cam_T_3_137.jpg;False;True;CONFLIT
135;2026_PIETRA_Cam_B_3_135.jpg;2026_PIETRA_Cam_T_3_138.jpg;True;True;OK
136;2026_PIETRA_Cam_B_3_136.jpg;2026_PIETRA_Cam_T_3_139.jpg;False;True;CONFLIT
137;2026_PIETRA_Cam_B_3_137.jpg;2026_PIETRA_Cam_T_3_140.jpg;True;False;CONFLIT
138;2026_PIETRA_Cam_B_3_138.jpg;2026_PIETRA_Cam_T_3_141.jpg;AMBIGU;False;AMBIGU
139;2026_PIETRA_Cam_B_3_139.jpg;2026_PIETRA_Cam_T_3_142.jpg;True;True;OK
140;2026_PIETRA_Cam_B_3_140.jpg;2026_PIETRA_Cam_T_3_143.jpg;True;True;OK
141;2026_PIETRA_Cam_B_3_141.jpg;2026_PIETRA_Cam_T_3_144.jpg;True;True;OK
142;2026_PIETRA_Cam_B_3_142.jpg;2026_PIETRA_Cam_T_3_145.jpg;True;True;OK
143;2026_PIETRA_Cam_B_3_143.jpg;2026_PIETRA_Cam_T_3_146.jpg;False;True;CONFLIT
144;2026_PIETRA_Cam_B_3_144.jpg;2026_PIETRA_Cam_T_3_147.jpg;True;True;OK
145;2026_PIETRA_Cam_B_3_145.jpg;2026_PIETRA_Cam_T_3_148.jpg;True;True;OK
146;2026_PIETRA_Cam_B_3_146.jpg;2026_PIETRA_Cam_T_3_149.jpg;True;False;CONFLIT
147;2026_PIETRA_Cam_B_3_147.jpg;2026_PIETRA_Cam_T_3_150.jpg;False;True;CONFLIT
148;2026_PIETRA_Cam_B_3_148.jpg;2026_PIETRA_Cam_T_3_151.jpg;False;True;CONFLIT
149;2026_PIETRA_Cam_B_3_149.jpg;2026_PIETRA_Cam_T_3_152.jpg;True;AMBIGU;AMBIGU
150;2026_PIETRA_Cam_B_3_150.jpg;2026_PIETRA_Cam_T_3_153.jpg;AMBIGU;True;AMBIGU
151;2026_PIETRA_Cam_B_3_151.jpg;2026_PIETRA_Cam_T_3_154.jpg;AMBIGU;False;AMBIGU
152;2026_PIETRA_Cam_B_3_152.jpg;2026_PIETRA_Cam_T_3_155.jpg;False;True;CONFLIT
153;2026_PIETRA_Cam_B_3_153.jpg;2026_PIETRA_Cam_T_3_156.jpg;True;True;OK
154;2026_PIETRA_Cam_B_3_154.jpg;2026_PIETRA_Cam_T_3_157.jpg;True;True;OK
155;2026_PIETRA_Cam_B_3_155.jpg;2026_PIETRA_Cam_T_3_158.jpg;True;False;CONFLIT
156;2026_PIETRA_Cam_B_3_156.jpg;2026_PIETRA_Cam_T_3_159.jpg;True;AMBIGU;AMBIGU
157;2026_PIETRA_Cam_B_3_157.jpg;2026_PIETRA_Cam_T_3_160.jpg;True;AMBIGU;AMBIGU
158;2026_PIETRA_Cam_B_3_158.jpg;2026_PIETRA_Cam_T_3_161.jpg;True;True;OK
159;2026_PIETRA_Cam_B_3_159.jpg;2026_PIETRA_Cam_T_3_162.jpg;False;True;CONFLIT
160;2026_PIETRA_Cam_B_3_160.jpg;2026_PIETRA_Cam_T_3_163.jpg;False;False;OK
161;2026_PIETRA_Cam_B_3_161.jpg;2026_PIETRA_Cam_T_3_164.jpg;False;False;OK
162;2026_PIETRA_Cam_B_3_162.jpg;2026_PIETRA_Cam_T_3_165.jpg;True;True;OK
163;2026_PIETRA_Cam_B_3_163.jpg;2026_PIETRA_Cam_T_3_166.jpg;True;True;OK
164;2026_PIETRA_Cam_B_3_164.jpg;2026_PIETRA_Cam_T_3_167.jpg;False;False;OK
165;2026_PIETRA_Cam_B_3_165.jpg;2026_PIETRA_Cam_T_3_168.jpg;False;False;OK
166;2026_PIETRA_Cam_B_3_166.jpg;2026_PIETRA_Cam_T_3_169.jpg;False;False;OK
167;2026_PIETRA_Cam_B_3_167.jpg;2026_PIETRA_Cam_T_3_170.jpg;False;True;CONFLIT
168;2026_PIETRA_Cam_B_3_168.jpg;2026_PIETRA_Cam_T_3_171.jpg;True;True;OK
169;2026_PIETRA_Cam_B_3_169.jpg;2026_PIETRA_Cam_T_3_172.jpg;True;True;OK
170;2026_PIETRA_Cam_B_3_170.jpg;2026_PIETRA_Cam_T_3_173.jpg;False;True;CONFLIT
171;2026_PIETRA_Cam_B_3_171.jpg;2026_PIETRA_Cam_T_3_174.jpg;AMBIGU;True;AMBIGU
172;2026_PIETRA_Cam_B_3_172.jpg;2026_PIETRA_Cam_T_3_175.jpg;False;True;CONFLIT
173;2026_PIETRA_Cam_B_3_173.jpg;2026_PIETRA_Cam_T_3_176.jpg;False;True;CONFLIT
174;2026_PIETRA_Cam_B_3_174.jpg;2026_PIETRA_Cam_T_3_177.jpg;True;False;CONFLIT
175;2026_PIETRA_Cam_B_3_175.jpg;2026_PIETRA_Cam_T_3_178.jpg;True;True;OK
176;2026_PIETRA_Cam_B_3_176.jpg;2026_PIETRA_Cam_T_3_179.jpg;True;True;OK
177;2026_PIETRA_Cam_B_3_177.jpg;2026_PIETRA_Cam_T_3_180.jpg;False;True;CONFLIT
178;2026_PIETRA_Cam_B_3_178.jpg;2026_PIETRA_Cam_T_3_181.jpg;False;True;CONFLIT
179;2026_PIETRA_Cam_B_3_179.jpg;2026_PIETRA_Cam_T_3_182.jpg;True;AMBIGU;AMBIGU
180;2026_PIETRA_Cam_B_3_180.jpg;2026_PIETRA_Cam_T_3_183.jpg;False;AMBIGU;AMBIGU
181;2026_PIETRA_Cam_B_3_181.jpg;2026_PIETRA_Cam_T_3_184.jpg;False;False;OK
182;2026_PIETRA_Cam_B_3_182.jpg;2026_PIETRA_Cam_T_3_185.jpg;True;True;OK
183;2026_PIETRA_Cam_B_3_183.jpg;2026_PIETRA_Cam_T_3_186.jpg;True;True;OK
184;2026_PIETRA_Cam_B_3_184.jpg;2026_PIETRA_Cam_T_3_187.jpg;True;AMBIGU;AMBIGU
185;2026_PIETRA_Cam_B_3_185.jpg;2026_PIETRA_Cam_T_3_188.jpg;True;True;OK
186;2026_PIETRA_Cam_B_3_186.jpg;2026_PIETRA_Cam_T_3_189.jpg;True;False;CONFLIT
187;2026_PIETRA_Cam_B_3_187.jpg;2026_PIETRA_Cam_T_3_190.jpg;True;True;OK
188;2026_PIETRA_Cam_B_3_188.jpg;2026_PIETRA_Cam_T_3_191.jpg;True;False;CONFLIT
189;2026_PIETRA_Cam_B_3_189.jpg;2026_PIETRA_Cam_T_3_192.jpg;True;True;OK
190;2026_PIETRA_Cam_B_3_190.jpg;2026_PIETRA_Cam_T_3_193.jpg;True;True;OK
191;2026_PIETRA_Cam_B_3_191.jpg;2026_PIETRA_Cam_T_3_194.jpg;True;False;CONFLIT
192;2026_PIETRA_Cam_B_3_192.jpg;2026_PIETRA_Cam_T_3_195.jpg;True;False;CONFLIT
193;2026_PIETRA_Cam_B_3_193.jpg;2026_PIETRA_Cam_T_3_196.jpg;True;True;OK
194;2026_PIETRA_Cam_B_3_194.jpg;2026_PIETRA_Cam_T_3_197.jpg;True;True;OK
195;2026_PIETRA_Cam_B_3_195.jpg;2026_PIETRA_Cam_T_3_198.jpg;False;True;CONFLIT
196;2026_PIETRA_Cam_B_3_196.jpg;2026_PIETRA_Cam_T_3_199.jpg;False;True;CONFLIT
197;2026_PIETRA_Cam_B_3_197.jpg;2026_PIETRA_Cam_T_3_200.jpg;False;False;OK
198;2026_PIETRA_Cam_B_3_198.jpg;2026_PIETRA_Cam_T_3_201.jpg;True;True;OK
199;2026_PIETRA_Cam_B_3_199.jpg;2026_PIETRA_Cam_T_3_202.jpg;False;True;CONFLIT
200;2026_PIETRA_Cam_B_3_200.jpg;2026_PIETRA_Cam_T_3_203.jpg;False;True;CONFLIT
201;2026_PIETRA_Cam_B_3_201.jpg;2026_PIETRA_Cam_T_3_204.jpg;True;True;OK
202;2026_PIETRA_Cam_B_3_202.jpg;2026_PIETRA_Cam_T_3_205.jpg;False;True;CONFLIT
203;2026_PIETRA_Cam_B_3_203.jpg;2026_PIETRA_Cam_T_3_206.jpg;True;True;OK
204;2026_PIETRA_Cam_B_3_204.jpg;2026_PIETRA_Cam_T_3_207.jpg;False;True;CONFLIT
205;2026_PIETRA_Cam_B_3_205.jpg;2026_PIETRA_Cam_T_3_208.jpg;False;True;CONFLIT
206;2026_PIETRA_Cam_B_3_206.jpg;2026_PIETRA_Cam_T_3_209.jpg;True;True;OK
207;2026_PIETRA_Cam_B_3_207.jpg;2026_PIETRA_Cam_T_3_210.jpg;False;True;CONFLIT
208;2026_PIETRA_Cam_B_3_208.jpg;2026_PIETRA_Cam_T_3_211.jpg;True;True;OK
209;2026_PIETRA_Cam_B_3_209.jpg;2026_PIETRA_Cam_T_3_212.jpg;True;True;OK
210;2026_PIETRA_Cam_B_3_210.jpg;2026_PIETRA_Cam_T_3_213.jpg;False;True;CONFLIT
211;2026_PIETRA_Cam_B_3_211.jpg;2026_PIETRA_Cam_T_3_214.jpg;False;True;CONFLIT
212;2026_PIETRA_Cam_B_3_212.jpg;2026_PIETRA_Cam_T_3_215.jpg;False;False;OK
213;2026_PIETRA_Cam_B_3_213.jpg;2026_PIETRA_Cam_T_3_216.jpg;AMBIGU;False;AMBIGU
214;2026_PIETRA_Cam_B_3_214.jpg;2026_PIETRA_Cam_T_3_217.jpg;False;False;OK
215;2026_PIETRA_Cam_B_3_215.jpg;2026_PIETRA_Cam_T_3_218.jpg;False;True;CONFLIT
216;2026_PIETRA_Cam_B_3_216.jpg;2026_PIETRA_Cam_T_3_219.jpg;False;True;CONFLIT
217;2026_PIETRA_Cam_B_3_217.jpg;2026_PIETRA_Cam_T_3_220.jpg;False;False;OK
218;2026_PIETRA_Cam_B_3_218.jpg;2026_PIETRA_Cam_T_3_221.jpg;True;True;OK
219;2026_PIETRA_Cam_B_3_219.jpg;2026_PIETRA_Cam_T_3_222.jpg;False;AMBIGU;AMBIGU
220;2026_PIETRA_Cam_B_3_220.jpg;2026_PIETRA_Cam_T_3_223.jpg;True;False;CONFLIT
221;2026_PIETRA_Cam_B_3_221.jpg;2026_PIETRA_Cam_T_3_224.jpg;False;False;OK
222;2026_PIETRA_Cam_B_3_222.jpg;2026_PIETRA_Cam_T_3_225.jpg;True;AMBIGU;AMBIGU
223;2026_PIETRA_Cam_B_3_223.jpg;2026_PIETRA_Cam_T_3_226.jpg;False;True;CONFLIT
224;2026_PIETRA_Cam_B_3_224.jpg;2026_PIETRA_Cam_T_3_227.jpg;True;True;OK
225;2026_PIETRA_Cam_B_3_225.jpg;2026_PIETRA_Cam_T_3_228.jpg;True;False;CONFLIT
226;2026_PIETRA_Cam_B_3_226.jpg;2026_PIETRA_Cam_T_3_229.jpg;False;True;CONFLIT
227;2026_PIETRA_Cam_B_3_227.jpg;2026_PIETRA_Cam_T_3_230.jpg;True;True;OK
228;2026_PIETRA_Cam_B_3_228.jpg;2026_PIETRA_Cam_T_3_231.jpg;True;False;CONFLIT
229;2026_PIETRA_Cam_B_3_229.jpg;2026_PIETRA_Cam_T_3_232.jpg;True;False;CONFLIT
230;2026_PIETRA_Cam_B_3_230.jpg;2026_PIETRA_Cam_T_3_233.jpg;False;False;OK
231;2026_PIETRA_Cam_B_3_231.jpg;2026_PIETRA_Cam_T_3_234.jpg;False;False;OK
232;2026_PIETRA_Cam_B_3_232.jpg;2026_PIETRA_Cam_T_3_235.jpg;True;False;CONFLIT
233;2026_PIETRA_Cam_B_3_233.jpg;2026_PIETRA_Cam_T_3_236.jpg;True;False;CONFLIT
234;2026_PIETRA_Cam_B_3_234.jpg;2026_PIETRA_Cam_T_3_237.jpg;True;False;CONFLIT
235;2026_PIETRA_Cam_B_3_235.jpg;2026_PIETRA_Cam_T_3_238.jpg;True;False;CONFLIT
236;2026_PIETRA_Cam_B_3_236.jpg;2026_PIETRA_Cam_T_3_239.jpg;True;False;CONFLIT
237;2026_PIETRA_Cam_B_3_237.jpg;2026_PIETRA_Cam_T_3_240.jpg;True;True;OK
238;2026_PIETRA_Cam_B_3_238.jpg;2026_PIETRA_Cam_T_3_241.jpg;True;True;OK
239;2026_PIETRA_Cam_B_3_239.jpg;2026_PIETRA_Cam_T_3_242.jpg;True;AMBIGU;AMBIGU
240;2026_PIETRA_Cam_B_3_240.jpg;2026_PIETRA_Cam_T_3_243.jpg;True;True;OK
